Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 320,   -8088,   -0.0494,     529,    0.0065,   -8617,   -0.1052,   22934,    0.1400,   17366,    0.2120,    5568,    0.0680,  -30139,   -0.1840,  -28325,   -0.3458,   -1814,   -0.0221,   58369,    0.3563,   23840,    0.2910,   34529,    0.4215,  -31044,   -0.1895,  -43485,   -0.5308,   12441,    0.1519,   30580,    0.1867,   40102,    0.4895,   -9522,   -0.1162,   52183,    0.3185,    2582,    0.0315,   49601,    0.6055,  -90299,   -0.5512,  -71139,   -0.8684,  -19160,   -0.2339,   -8908,   -0.0544,    5877,    0.0717,  -14785,   -0.1805,  -10336,   -0.0631,    3444,    0.0420,  -13780,   -0.1682,  -91104,   -0.5561,  -51753,   -0.6318,  -39351,   -0.4804,   -2601,   -0.0159,  -22646,   -0.2764,   20045,    0.2447,  -24747,   -0.1510,  -17324,   -0.2115,   -7423,   -0.0906,    2221,    0.0136,   -2241,   -0.0274,    4462,    0.0545,  -51154,   -0.3122,  -22943,   -0.2801,  -28211,   -0.3444,  -10694,   -0.0653,   -7474,   -0.0912,   -3220,   -0.0393,  -13946,   -0.0851,   23391,    0.2855,  -37337,   -0.4558,   32394,    0.1977,    9260,    0.1130,   23134,    0.2824,   -3434,   -0.0210,   27577,    0.3366,  -31011,   -0.3786,   15200,    0.0928,     307,    0.0037,   14893,    0.1818,  -48624,   -0.2968,  -23527,   -0.2872,  -25097,   -0.3064,   18965,    0.1158,   14496,    0.1770,    4469,    0.0546,  -27466,   -0.1676,  -37306,   -0.4554,    9840,    0.1201,  -19423,   -0.1186,   -8184,   -0.0999,  -11239,   -0.1372,   31858,    0.1945,   -2067,   -0.0252,   33925,    0.4141,   25348,    0.1547,   18889,    0.2306,    6459,    0.0788,  -13196,   -0.0805,  -13281,   -0.1621,      85,    0.0010,  -95370,   -0.5821,  -29053,   -0.3547,  -66317,   -0.8096,    1294,    0.0079,  -10307,   -0.1258,   11601,    0.1416,   37263,    0.2274,    8389,    0.1024,   28874,    0.3525,   17849,    0.1089,   -7343,   -0.0896,   25192,    0.3075,   10820,    0.0660,   -4953,   -0.0605,   15773,    0.1925,
 321,  -11942,   -0.0729,   -1186,   -0.0145,  -10756,   -0.1313,   26235,    0.1601,   20418,    0.2493,    5817,    0.0710,  -32905,   -0.2008,  -29369,   -0.3585,   -3536,   -0.0432,   61950,    0.3781,   25820,    0.3152,   36130,    0.4411,  -33935,   -0.2071,  -45298,   -0.5530,   11363,    0.1387,   27503,    0.1679,   39861,    0.4866,  -12358,   -0.1509,   48352,    0.2951,     347,    0.0042,   48005,    0.5860,  -93728,   -0.5721,  -71169,   -0.8688,  -22559,   -0.2754,   -2177,   -0.0133,    9303,    0.1136,  -11480,   -0.1401,  -12665,   -0.0773,    2445,    0.0298,  -15110,   -0.1845,  -85196,   -0.5200,  -50240,   -0.6133,  -34956,   -0.4267,   -7690,   -0.0469,  -25988,   -0.3172,   18298,    0.2234,  -28754,   -0.1755,  -20861,   -0.2547,   -7893,   -0.0964,    5261,    0.0321,     448,    0.0055,    4813,    0.0588,  -49328,   -0.3011,  -21550,   -0.2631,  -27778,   -0.3391,  -20505,   -0.1252,  -18883,   -0.2305,   -1622,   -0.0198,  -14352,   -0.0876,   21965,    0.2681,  -36317,   -0.4433,   29485,    0.1800,    9466,    0.1156,   20019,    0.2444,   -4430,   -0.0270,   25433,    0.3105,  -29863,   -0.3645,   12410,    0.0757,     -30,   -0.0004,   12440,    0.1519,  -50749,   -0.3098,  -26037,   -0.3178,  -24712,   -0.3017,   19906,    0.1215,   14236,    0.1738,    5670,    0.0692,  -29130,   -0.1778,  -40695,   -0.4968,   11565,    0.1412,  -16629,   -0.1015,   -5878,   -0.0718,  -10751,   -0.1312,   29966,    0.1829,   -1626,   -0.0198,   31592,    0.3857,   26489,    0.1617,   19382,    0.2366,    7107,    0.0868,  -10927,   -0.0667,  -10631,   -0.1298,    -296,   -0.0036,  -93037,   -0.5679,  -30008,   -0.3663,  -63029,   -0.7694,    3541,    0.0216,  -10212,   -0.1247,   13753,    0.1679,   34483,    0.2105,    4640,    0.0566,   29843,    0.3643,   21851,    0.1334,   -6243,   -0.0762,   28094,    0.3430,   10536,    0.0643,   -6637,   -0.0810,   17173,    0.2096,
 322,  -12034,   -0.0735,    2007,    0.0245,  -14041,   -0.1714,   25921,    0.1582,   18751,    0.2289,    7170,    0.0875,  -32635,   -0.1992,  -30711,   -0.3749,   -1924,   -0.0235,   60166,    0.3672,   21223,    0.2591,   38943,    0.4754,  -40435,   -0.2468,  -46650,   -0.5695,    6215,    0.0759,   27216,    0.1661,   44408,    0.5421,  -17192,   -0.2099,   45342,    0.2768,   -5764,   -0.0704,   51106,    0.6239,  -89240,   -0.5447,  -64386,   -0.7860,  -24854,   -0.3034,   -2736,   -0.0167,    7521,    0.0918,  -10257,   -0.1252,  -12627,   -0.0771,    3338,    0.0407,  -15965,   -0.1949,  -84239,   -0.5142,  -48665,   -0.5941,  -35574,   -0.4343,  -10713,   -0.0654,  -24954,   -0.3046,   14241,    0.1738,  -26759,   -0.1633,  -20772,   -0.2536,   -5987,   -0.0731,     283,    0.0017,   -5060,   -0.0618,    5343,    0.0652,  -45615,   -0.2784,  -21585,   -0.2635,  -24030,   -0.2933,  -27276,   -0.1665,  -23854,   -0.2912,   -3422,   -0.0418,  -16439,   -0.1003,   19506,    0.2381,  -35945,   -0.4388,   24989,    0.1525,    9356,    0.1142,   15633,    0.1908,   -2390,   -0.0146,   25383,    0.3099,  -27773,   -0.3390,    8314,    0.0507,   -1691,   -0.0206,   10005,    0.1221,  -48119,   -0.2937,  -27060,   -0.3303,  -21059,   -0.2571,   14580,    0.0890,   10362,    0.1265,    4218,    0.0515,  -29412,   -0.1795,  -41296,   -0.5041,   11884,    0.1451,  -15578,   -0.0951,   -7089,   -0.0865,   -8489,   -0.1036,   29550,    0.1804,    -188,   -0.0023,   29738,    0.3630,   27903,    0.1703,   19541,    0.2385,    8362,    0.1021,   -6958,   -0.0425,   -7945,   -0.0970,     987,    0.0120,  -92676,   -0.5657,  -29953,   -0.3656,  -62723,   -0.7657,    2823,    0.0172,  -12079,   -0.1475,   14902,    0.1819,   31342,    0.1913,     952,    0.0116,   30390,    0.3710,   19886,    0.1214,   -5827,   -0.0711,   25713,    0.3139,   11268,    0.0688,   -7036,   -0.0859,   18304,    0.2234,
 323,   -6667,   -0.0407,    7806,    0.0953,  -14473,   -0.1767,   21898,    0.1337,   14934,    0.1823,    6964,    0.0850,  -30700,   -0.1874,  -31629,   -0.3861,     929,    0.0113,   56624,    0.3456,   20355,    0.2485,   36269,    0.4428,  -44603,   -0.2722,  -50172,   -0.6125,    5569,    0.0680,   30711,    0.1875,   50022,    0.6106,  -19311,   -0.2357,   42610,    0.2601,   -9814,   -0.1198,   52424,    0.6400,  -82776,   -0.5052,  -57931,   -0.7072,  -24845,   -0.3033,  -11355,   -0.0693,    2606,    0.0318,  -13961,   -0.1704,   -7435,   -0.0454,    7989,    0.0975,  -15424,   -0.1883,  -83402,   -0.5091,  -47713,   -0.5825,  -35689,   -0.4357,  -14305,   -0.0873,  -25715,   -0.3139,   11410,    0.1393,  -20733,   -0.1265,  -16574,   -0.2023,   -4159,   -0.0508,   -6073,   -0.0371,  -12024,   -0.1468,    5951,    0.0726,  -42675,   -0.2605,  -19995,   -0.2441,  -22680,   -0.2769,  -29208,   -0.1783,  -24039,   -0.2935,   -5169,   -0.0631,  -22987,   -0.1403,   15289,    0.1866,  -38276,   -0.4673,   20981,    0.1281,    9083,    0.1109,   11898,    0.1452,   -1251,   -0.0076,   26189,    0.3197,  -27440,   -0.3350,    6316,    0.0386,   -1666,   -0.0203,    7982,    0.0974,  -43296,   -0.2643,  -27573,   -0.3366,  -15723,   -0.1919,   10280,    0.0627,    6698,    0.0818,    3582,    0.0437,  -27882,   -0.1702,  -41075,   -0.5014,   13193,    0.1611,  -14398,   -0.0879,   -8911,   -0.1088,   -5487,   -0.0670,   30926,    0.1888,    2257,    0.0276,   28669,    0.3500,   28561,    0.1743,   19224,    0.2347,    9337,    0.1140,   -1459,   -0.0089,   -5058,   -0.0617,    3599,    0.0439,  -91516,   -0.5586,  -28553,   -0.3486,  -62963,   -0.7686,    1566,    0.0096,  -13011,   -0.1588,   14577,    0.1779,   28193,    0.1721,   -1069,   -0.0130,   29262,    0.3572,   15145,    0.0924,   -8056,   -0.0983,   23201,    0.2832,   13046,    0.0796,   -6354,   -0.0776,   19400,    0.2368,
 324,   -3157,   -0.0193,   10684,    0.1304,  -13841,   -0.1690,   13375,    0.0816,   10478,    0.1279,    2897,    0.0354,  -35329,   -0.2156,  -35475,   -0.4331,     146,    0.0018,   49604,    0.3028,   18188,    0.2220,   31416,    0.3835,  -43832,   -0.2675,  -49866,   -0.6087,    6034,    0.0737,   34910,    0.2131,   53071,    0.6479,  -18161,   -0.2217,   40799,    0.2490,   -6935,   -0.0847,   47734,    0.5827,  -82804,   -0.5054,  -57521,   -0.7022,  -25283,   -0.3086,  -16586,   -0.1012,    -183,   -0.0022,  -16403,   -0.2002,   -3499,   -0.0214,   11351,    0.1386,  -14850,   -0.1813,  -77398,   -0.4724,  -42721,   -0.5215,  -34677,   -0.4233,  -17297,   -0.1056,  -27465,   -0.3353,   10168,    0.1241,  -19211,   -0.1173,  -16714,   -0.2040,   -2497,   -0.0305,   -7235,   -0.0442,  -11629,   -0.1420,    4394,    0.0536,  -37388,   -0.2282,  -13686,   -0.1671,  -23702,   -0.2893,  -26561,   -0.1621,  -23003,   -0.2808,   -3558,   -0.0434,  -28814,   -0.1759,   11964,    0.1460,  -40778,   -0.4978,   20112,    0.1228,    9461,    0.1155,   10651,    0.1300,   -2178,   -0.0133,   27707,    0.3382,  -29885,   -0.3648,    7029,    0.0429,      12,    0.0001,    7017,    0.0857,  -39748,   -0.2426,  -27646,   -0.3375,  -12102,   -0.1477,    6668,    0.0407,    3493,    0.0426,    3175,    0.0388,  -27704,   -0.1691,  -41223,   -0.5032,   13519,    0.1650,  -12143,   -0.0741,  -10493,   -0.1281,   -1650,   -0.0201,   29570,    0.1805,    4232,    0.0517,   25338,    0.3093,   29265,    0.1786,   18834,    0.2299,   10431,    0.1273,     678,    0.0041,   -1949,   -0.0238,    2627,    0.0321,  -88485,   -0.5401,  -27220,   -0.3323,  -61265,   -0.7479,    -116,   -0.0007,  -12382,   -0.1512,   12266,    0.1497,   25520,    0.1558,   -2945,   -0.0360,   28465,    0.3475,   10534,    0.0643,  -11175,   -0.1364,   21709,    0.2650,   14170,    0.0865,   -6064,   -0.0740,   20234,    0.2470,
 325,    1757,    0.0107,   12787,    0.1561,  -11030,   -0.1346,    7460,    0.0455,    9380,    0.1145,   -1920,   -0.0234,  -39895,   -0.2435,  -39216,   -0.4787,    -679,   -0.0083,   39963,    0.2439,   15853,    0.1935,   24110,    0.2943,  -49196,   -0.3003,  -50702,   -0.6189,    1506,    0.0184,   40512,    0.2473,   54322,    0.6631,  -13810,   -0.1686,   43798,    0.2673,   -2200,   -0.0269,   45998,    0.5615,  -87287,   -0.5328,  -61921,   -0.7559,  -25366,   -0.3097,  -13105,   -0.0800,   -1170,   -0.0143,  -11935,   -0.1457,   -6177,   -0.0377,   10282,    0.1255,  -16459,   -0.2009,  -77252,   -0.4715,  -41455,   -0.5061,  -35797,   -0.4370,  -16844,   -0.1028,  -25550,   -0.3119,    8706,    0.1063,  -17316,   -0.1057,  -18683,   -0.2281,    1367,    0.0167,   -6868,   -0.0419,  -11544,   -0.1409,    4676,    0.0571,  -32810,   -0.2003,   -9176,   -0.1120,  -23634,   -0.2885,  -20289,   -0.1238,  -21172,   -0.2585,     883,    0.0108,  -30722,   -0.1875,   10966,    0.1339,  -41688,   -0.5089,   17613,    0.1075,    8410,    0.1027,    9203,    0.1123,   -5494,   -0.0335,   28349,    0.3461,  -33843,   -0.4131,    9052,    0.0553,    2630,    0.0321,    6422,    0.0784,  -37646,   -0.2298,  -26954,   -0.3290,  -10692,   -0.1305,    2778,    0.0170,      70,    0.0009,    2708,    0.0331,  -26772,   -0.1634,  -43195,   -0.5273,   16423,    0.2005,  -13954,   -0.0852,  -12243,   -0.1495,   -1711,   -0.0209,   28553,    0.1743,    4970,    0.0607,   23583,    0.2879,   31927,    0.1949,   19599,    0.2393,   12328,    0.1505,    2040,    0.0125,     180,    0.0022,    1860,    0.0227,  -84536,   -0.5160,  -25873,   -0.3158,  -58663,   -0.7161,     259,    0.0016,  -10699,   -0.1306,   10958,    0.1338,   23324,    0.1424,   -4956,   -0.0605,   28280,    0.3452,    6951,    0.0424,  -12298,   -0.1501,   19249,    0.2350,   14945,    0.0912,   -5958,   -0.0727,   20903,    0.2552,
 326,    7972,    0.0487,   12552,    0.1532,   -4580,   -0.0559,    4116,    0.0251,   11539,    0.1409,   -7423,   -0.0906,  -43934,   -0.2682,  -44937,   -0.5486,    1003,    0.0122,   35402,    0.2161,   14064,    0.1717,   21338,    0.2605,  -60778,   -0.3710,  -57415,   -0.7009,   -3363,   -0.0411,   40118,    0.2449,   51413,    0.6276,  -11295,   -0.1379,   54046,    0.3299,    2786,    0.0340,   51260,    0.6258,  -88811,   -0.5421,  -63426,   -0.7743,  -25385,   -0.3099,    -220,   -0.0013,    3025,    0.0369,   -3245,   -0.0396,   -5228,   -0.0319,    7301,    0.0891,  -12529,   -0.1529,  -82796,   -0.5054,  -43425,   -0.5301,  -39371,   -0.4806,  -16173,   -0.0987,  -22347,   -0.2728,    6174,    0.0754,  -18704,   -0.1142,  -19085,   -0.2330,     381,    0.0047,  -11173,   -0.0682,  -15180,   -0.1853,    4007,    0.0489,  -34711,   -0.2119,  -10871,   -0.1327,  -23840,   -0.2910,  -11958,   -0.0730,  -19086,   -0.2330,    7128,    0.0870,  -29809,   -0.1819,   11489,    0.1403,  -41298,   -0.5041,   14490,    0.0884,    8368,    0.1022,    6122,    0.0747,   -7227,   -0.0441,   27091,    0.3307,  -34318,   -0.4189,    8238,    0.0503,    4666,    0.0570,    3572,    0.0436,  -39409,   -0.2405,  -27828,   -0.3397,  -11581,   -0.1414,     810,    0.0049,   -1527,   -0.0186,    2337,    0.0285,  -26445,   -0.1614,  -46399,   -0.5664,   19954,    0.2436,  -18513,   -0.1130,  -14197,   -0.1733,   -4316,   -0.0527,   27594,    0.1684,    4611,    0.0563,   22983,    0.2806,   32954,    0.2011,   20632,    0.2519,   12322,    0.1504,    3218,    0.0196,    1984,    0.0242,    1234,    0.0151,  -80447,   -0.4910,  -23487,   -0.2867,  -56960,   -0.6953,    -736,   -0.0045,   -9957,   -0.1215,    9221,    0.1126,   23783,    0.1452,   -6426,   -0.0784,   30209,    0.3688,    4815,    0.0294,  -11690,   -0.1427,   16505,    0.2015,   15130,    0.0923,   -4597,   -0.0561,   19727,    0.2408,
 327,   10722,    0.0654,   10690,    0.1305,      32,    0.0004,    6438,    0.0393,   18209,    0.2223,  -11771,   -0.1437,  -47546,   -0.2902,  -47752,   -0.5829,     206,    0.0025,   27183,    0.1659,   10644,    0.1299,   16539,    0.2019,  -65634,   -0.4006,  -59662,   -0.7283,   -5972,   -0.0729,   38371,    0.2342,   49121,    0.5996,  -10750,   -0.1312,   70256,    0.4288,   10748,    0.1312,   59508,    0.7264,  -86686,   -0.5291,  -60512,   -0.7387,  -26174,   -0.3195,    9744,    0.0595,    4827,    0.0589,    4917,    0.0600,   -3796,   -0.0232,    6087,    0.0743,   -9883,   -0.1206,  -88032,   -0.5373,  -46467,   -0.5672,  -41565,   -0.5074,  -21636,   -0.1321,  -22692,   -0.2770,    1056,    0.0129,  -16887,   -0.1031,  -14216,   -0.1735,   -2671,   -0.0326,  -12492,   -0.0762,  -15184,   -0.1854,    2692,    0.0329,  -36931,   -0.2254,  -16680,   -0.2036,  -20251,   -0.2472,   -7679,   -0.0469,  -16375,   -0.1999,    8696,    0.1062,  -26574,   -0.1622,   13244,    0.1617,  -39818,   -0.4861,    9937,    0.0607,    8731,    0.1066,    1206,    0.0147,   -9625,   -0.0587,   25151,    0.3070,  -34776,   -0.4245,    2484,    0.0152,    3878,    0.0473,   -1394,   -0.0170,  -40611,   -0.2479,  -29260,   -0.3572,  -11351,   -0.1386,     695,    0.0042,   -2805,   -0.0342,    3500,    0.0427,  -28046,   -0.1712,  -47218,   -0.5764,   19172,    0.2340,  -21031,   -0.1284,  -15062,   -0.1839,   -5969,   -0.0729,   24408,    0.1490,    1334,    0.0163,   23074,    0.2817,   29618,    0.1808,   20027,    0.2445,    9591,    0.1171,    6104,    0.0373,    2410,    0.0294,    3694,    0.0451,  -78343,   -0.4782,  -22421,   -0.2737,  -55922,   -0.6827,    -509,   -0.0031,  -10478,   -0.1279,    9969,    0.1217,   25452,    0.1554,   -6702,   -0.0818,   32154,    0.3925,    6050,    0.0369,  -10594,   -0.1293,   16644,    0.2032,   14137,    0.0863,   -3099,   -0.0378,   17236,    0.2104,
 328,   16296,    0.0995,   10581,    0.1292,    5715,    0.0698,    8442,    0.0515,   22361,    0.2730,  -13919,   -0.1699,  -50158,   -0.3061,  -48701,   -0.5945,   -1457,   -0.0178,   22912,    0.1398,    8995,    0.1098,   13917,    0.1699,  -66084,   -0.4034,  -59151,   -0.7221,   -6933,   -0.0846,   34047,    0.2078,   47183,    0.5760,  -13136,   -0.1604,   72821,    0.4445,   13698,    0.1672,   59123,    0.7217,  -81770,   -0.4991,  -53952,   -0.6586,  -27818,   -0.3396,   15673,    0.0957,    6249,    0.0763,    9424,    0.1150,   -3654,   -0.0223,    6870,    0.0839,  -10524,   -0.1285,  -90364,   -0.5516,  -46456,   -0.5671,  -43908,   -0.5360,  -28394,   -0.1733,  -25254,   -0.3083,   -3140,   -0.0383,  -14166,   -0.0865,   -9732,   -0.1188,   -4434,   -0.0541,  -16666,   -0.1017,  -18002,   -0.2198,    1336,    0.0163,  -35345,   -0.2157,  -18914,   -0.2309,  -16431,   -0.2006,  -10326,   -0.0630,  -14893,   -0.1818,    4567,    0.0558,  -23552,   -0.1438,   15733,    0.1921,  -39285,   -0.4796,    7126,    0.0435,    9135,    0.1115,   -2009,   -0.0245,  -11132,   -0.0679,   24179,    0.2952,  -35311,   -0.4311,   -2953,   -0.0180,    2472,    0.0302,   -5425,   -0.0662,  -41599,   -0.2539,  -30617,   -0.3738,  -10982,   -0.1341,    1948,    0.0119,   -3373,   -0.0412,    5321,    0.0650,  -31319,   -0.1912,  -47869,   -0.5844,   16550,    0.2020,  -20504,   -0.1252,  -14839,   -0.1811,   -5665,   -0.0692,   21538,    0.1315,   -1882,   -0.0230,   23420,    0.2859,   24572,    0.1500,   18043,    0.2203,    6529,    0.0797,    6125,    0.0374,    1263,    0.0154,    4862,    0.0594,  -74911,   -0.4572,  -21077,   -0.2573,  -53834,   -0.6572,    2721,    0.0166,  -10670,   -0.1303,   13391,    0.1635,   29760,    0.1816,   -3271,   -0.0399,   33031,    0.4032,    4813,    0.0294,  -11528,   -0.1407,   16341,    0.1995,   13781,    0.0841,   -1460,   -0.0178,   15241,    0.1861,
 329,   17719,    0.1082,    8736,    0.1066,    8983,    0.1097,   15677,    0.0957,   22941,    0.2801,   -7264,   -0.0887,  -47441,   -0.2896,  -45902,   -0.5603,   -1539,   -0.0188,   26129,    0.1595,   10489,    0.1280,   15640,    0.1909,  -66317,   -0.4048,  -57525,   -0.7022,   -8792,   -0.1073,   31437,    0.1919,   44710,    0.5458,  -13273,   -0.1620,   73601,    0.4492,   19783,    0.2415,   53818,    0.6570,  -71475,   -0.4363,  -49208,   -0.6007,  -22267,   -0.2718,   13142,    0.0802,    1843,    0.0225,   11299,    0.1379,   -7163,   -0.0437,    8128,    0.0992,  -15291,   -0.1867,  -87495,   -0.5340,  -41986,   -0.5125,  -45509,   -0.5555,  -20183,   -0.1232,  -21424,   -0.2615,    1241,    0.0151,   -9834,   -0.0600,   -9273,   -0.1132,    -561,   -0.0068,  -21352,   -0.1303,  -21255,   -0.2595,     -97,   -0.0012,  -33339,   -0.2035,  -16727,   -0.2042,  -16612,   -0.2028,  -13871,   -0.0847,  -16824,   -0.2054,    2953,    0.0360,  -21141,   -0.1290,   15841,    0.1934,  -36982,   -0.4515,    8839,    0.0540,    9385,    0.1146,    -546,   -0.0067,  -10229,   -0.0624,   24913,    0.3041,  -35142,   -0.4290,   -4646,   -0.0284,    2832,    0.0346,   -7478,   -0.0913,  -41443,   -0.2530,  -31070,   -0.3793,  -10373,   -0.1266,    2299,    0.0140,   -3477,   -0.0424,    5776,    0.0705,  -38651,   -0.2359,  -50449,   -0.6159,   11798,    0.1440,  -20227,   -0.1235,  -14697,   -0.1794,   -5530,   -0.0675,   18709,    0.1142,   -4836,   -0.0590,   23545,    0.2874,   20395,    0.1245,   16494,    0.2013,    3901,    0.0476,    4964,    0.0303,   -1519,   -0.0185,    6483,    0.0791,  -71445,   -0.4361,  -20116,   -0.2456,  -51329,   -0.6266,    6904,    0.0421,   -9303,   -0.1136,   16207,    0.1978,   30713,    0.1875,    -822,   -0.0100,   31535,    0.3850,     720,    0.0044,  -12306,   -0.1502,   13026,    0.1590,   12125,    0.0740,    -391,   -0.0048,   12516,    0.1528,
 330,   19756,    0.1206,    9622,    0.1175,   10134,    0.1237,   20954,    0.1279,   21776,    0.2658,    -822,   -0.0100,  -42608,   -0.2601,  -41053,   -0.5012,   -1555,   -0.0190,   30577,    0.1866,   12737,    0.1555,   17840,    0.2178,  -70835,   -0.4324,  -56887,   -0.6944,  -13948,   -0.1703,   30937,    0.1888,   44100,    0.5383,  -13163,   -0.1607,   73293,    0.4474,   21417,    0.2614,   51876,    0.6333,  -65009,   -0.3968,  -45687,   -0.5577,  -19322,   -0.2359,    9561,    0.0584,      50,    0.0006,    9511,    0.1161,  -14955,   -0.0913,    6923,    0.0845,  -21878,   -0.2671,  -76351,   -0.4660,  -34437,   -0.4204,  -41914,   -0.5117,   -9110,   -0.0556,  -19595,   -0.2392,   10485,    0.1280,   -3977,   -0.0243,  -10092,   -0.1232,    6115,    0.0746,  -19903,   -0.1215,  -19212,   -0.2345,    -691,   -0.0084,  -33773,   -0.2061,  -16086,   -0.1964,  -17687,   -0.2159,  -16582,   -0.1012,  -19964,   -0.2437,    3382,    0.0413,  -19177,   -0.1171,   16152,    0.1972,  -35329,   -0.4313,   10104,    0.0617,    9467,    0.1156,     637,    0.0078,  -10916,   -0.0666,   25288,    0.3087,  -36204,   -0.4420,   -2323,   -0.0142,    5550,    0.0678,   -7873,   -0.0961,  -42078,   -0.2568,  -31368,   -0.3829,  -10710,   -0.1307,    3433,    0.0210,   -2749,   -0.0336,    6182,    0.0755,  -44405,   -0.2710,  -53859,   -0.6575,    9454,    0.1154,  -21178,   -0.1293,  -16102,   -0.1966,   -5076,   -0.0620,   20122,    0.1228,   -4779,   -0.0583,   24901,    0.3040,   17965,    0.1097,   15607,    0.1905,    2358,    0.0288,    3551,    0.0217,   -3071,   -0.0375,    6622,    0.0808,  -68847,   -0.4202,  -21195,   -0.2587,  -47652,   -0.5817,    9392,    0.0573,   -7911,   -0.0966,   17303,    0.2112,   30875,    0.1885,      85,    0.0010,   30790,    0.3759,   -2697,   -0.0165,  -12309,   -0.1503,    9612,    0.1173,   12659,    0.0773,    1157,    0.0141,   11502,    0.1404,
 331,   22849,    0.1395,   12785,    0.1561,   10064,    0.1229,   25361,    0.1548,   24702,    0.3015,     659,    0.0080,  -36849,   -0.2249,  -35606,   -0.4347,   -1243,   -0.0152,   37805,    0.2308,   17705,    0.2161,   20100,    0.2454,  -64646,   -0.3946,  -52577,   -0.6418,  -12069,   -0.1473,   32158,    0.1963,   44896,    0.5481,  -12738,   -0.1555,   74365,    0.4539,   20218,    0.2468,   54147,    0.6610,  -61925,   -0.3780,  -44512,   -0.5434,  -17413,   -0.2126,   16173,    0.0987,    5357,    0.0654,   10816,    0.1320,  -20461,   -0.1249,    2412,    0.0294,  -22873,   -0.2792,  -67993,   -0.4150,  -30289,   -0.3698,  -37704,   -0.4603,   -8319,   -0.0508,  -24441,   -0.2984,   16122,    0.1968,     873,    0.0053,  -11307,   -0.1380,   12180,    0.1487,   -9120,   -0.0557,  -12506,   -0.1527,    3386,    0.0413,  -36343,   -0.2218,  -15944,   -0.1946,  -20399,   -0.2490,  -18570,   -0.1133,  -22853,   -0.2790,    4283,    0.0523,  -16311,   -0.0996,   17691,    0.2160,  -34002,   -0.4151,    7642,    0.0466,    8993,    0.1098,   -1351,   -0.0165,   -9116,   -0.0556,   25902,    0.3162,  -35018,   -0.4275,    -875,   -0.0053,    8734,    0.1066,   -9609,   -0.1173,  -41607,   -0.2540,  -30936,   -0.3776,  -10671,   -0.1303,    6690,    0.0408,    -674,   -0.0082,    7364,    0.0899,  -46320,   -0.2827,  -56033,   -0.6840,    9713,    0.1186,  -20247,   -0.1236,  -17330,   -0.2116,   -2917,   -0.0356,   19909,    0.1215,   -5434,   -0.0663,   25343,    0.3094,   19629,    0.1198,   15066,    0.1839,    4563,    0.0557,    1266,    0.0077,   -4460,   -0.0544,    5726,    0.0699,  -66467,   -0.4057,  -21911,   -0.2675,  -44556,   -0.5439,   11701,    0.0714,   -6069,   -0.0741,   17770,    0.2169,   31651,    0.1932,     247,    0.0030,   31404,    0.3834,   -1606,   -0.0098,  -10103,   -0.1233,    8497,    0.1037,   15108,    0.0922,    2458,    0.0300,   12650,    0.1544,
