Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7,   25856,    0.1578,  -30980,   -0.3782,   56836,    0.6938,  -31634,   -0.1931,  -19907,   -0.2430,  -11727,   -0.1432,  -86933,   -0.5306,  -40556,   -0.4951,  -46377,   -0.5661,   26879,    0.1641,  -12214,   -0.1491,   39093,    0.4772,    6648,    0.0406,   10087,    0.1231,   -3439,   -0.0420,   -5006,   -0.0306,  -15967,   -0.1949,   10961,    0.1338,   37965,    0.2317,    9530,    0.1163,   28435,    0.3471,   38521,    0.2351,   35316,    0.4311,    3205,    0.0391,  -44554,   -0.2719,  -30592,   -0.3734,  -13962,   -0.1704,  -10456,   -0.0638,   -8204,   -0.1001,   -2252,   -0.0275,   -2180,   -0.0133,  -29806,   -0.3639,   27626,    0.3372,  -47746,   -0.2914,  -14094,   -0.1721,  -33652,   -0.4108,   -8344,   -0.0509,    2193,    0.0268,  -10537,   -0.1286,  -26153,   -0.1596,   -2335,   -0.0285,  -23818,   -0.2908,  -16408,   -0.1001,   27293,    0.3332,  -43701,   -0.5335,  -51747,   -0.3158,   14871,    0.1815,  -66618,   -0.8132,   22846,    0.1394,    3556,    0.0434,   19290,    0.2355,    4754,    0.0290,   17612,    0.2150,  -12858,   -0.1570,  -18751,   -0.1145,  -11675,   -0.1425,   -7076,   -0.0864,  -21455,   -0.1310,   -3671,   -0.0448,  -17784,   -0.2171,    8781,    0.0536,  -20744,   -0.2532,   29525,    0.3604,  -35583,   -0.2172,  -24141,   -0.2947,  -11442,   -0.1397,   18624,    0.1137,   31350,    0.3827,  -12726,   -0.1554,   30051,    0.1834,   -8698,   -0.1062,   38749,    0.4730,  -12160,   -0.0742,    5883,    0.0718,  -18043,   -0.2203,   19294,    0.1178,   11458,    0.1399,    7836,    0.0957,  -19152,   -0.1169,   -4976,   -0.0607,  -14176,   -0.1731,  -38219,   -0.2333,    3432,    0.0419,  -41651,   -0.5085,   56598,    0.3455,    2007,    0.0245,   54591,    0.6664,   21332,    0.1302,   18494,    0.2258,    2838,    0.0346,   -8862,   -0.0541,    -762,   -0.0093,   -8100,   -0.0989,   -6860,   -0.0419,    7653,    0.0934,  -14513,   -0.1772,
   8,   26347,    0.1608,  -28732,   -0.3507,   55079,    0.6724,  -34535,   -0.2108,  -26469,   -0.3231,   -8066,   -0.0985,  -84947,   -0.5185,  -41952,   -0.5121,  -42995,   -0.5249,   28031,    0.1711,  -11764,   -0.1436,   39795,    0.4858,     161,    0.0010,    7106,    0.0867,   -6945,   -0.0848,    -349,   -0.0021,  -13516,   -0.1650,   13167,    0.1607,   34657,    0.2115,    8057,    0.0984,   26600,    0.3247,   34504,    0.2106,   33998,    0.4150,     506,    0.0062,  -49040,   -0.2993,  -33836,   -0.4130,  -15204,   -0.1856,  -12782,   -0.0780,   -9396,   -0.1147,   -3386,   -0.0413,      24,    0.0001,  -34740,   -0.4241,   34764,    0.4244,  -53496,   -0.3265,  -12967,   -0.1583,  -40529,   -0.4948,  -13966,   -0.0852,   -3409,   -0.0416,  -10557,   -0.1289,  -30299,   -0.1849,   -7506,   -0.0916,  -22793,   -0.2782,  -18614,   -0.1136,   32010,    0.3908,  -50624,   -0.6180,  -46631,   -0.2846,   18242,    0.2227,  -64873,   -0.7919,   22361,    0.1365,    3354,    0.0409,   19007,    0.2320,    4176,    0.0255,   18490,    0.2257,  -14314,   -0.1747,  -22110,   -0.1350,  -11669,   -0.1424,  -10441,   -0.1275,  -19834,   -0.1211,   -2900,   -0.0354,  -16934,   -0.2067,   11074,    0.0676,  -21252,   -0.2594,   32326,    0.3946,  -37630,   -0.2297,  -22814,   -0.2785,  -14816,   -0.1809,   18492,    0.1129,   31999,    0.3906,  -13507,   -0.1649,   29893,    0.1825,  -10021,   -0.1223,   39914,    0.4872,  -10825,   -0.0661,    6565,    0.0801,  -17390,   -0.2123,   15411,    0.0941,    8683,    0.1060,    6728,    0.0821,  -21493,   -0.1312,   -5710,   -0.0697,  -15783,   -0.1927,  -36366,   -0.2220,    3414,    0.0417,  -39780,   -0.4856,   55454,    0.3385,    1711,    0.0209,   53743,    0.6561,   24336,    0.1485,   22455,    0.2741,    1881,    0.0230,   -8589,   -0.0524,    1155,    0.0141,   -9744,   -0.1189,   -7596,   -0.0464,    8439,    0.1030,  -16035,   -0.1957,
   9,   25740,    0.1571,  -23828,   -0.2909,   49568,    0.6051,  -31320,   -0.1912,  -28568,   -0.3487,   -2752,   -0.0336,  -76515,   -0.4670,  -39312,   -0.4799,  -37203,   -0.4542,   30473,    0.1860,  -10196,   -0.1245,   40669,    0.4965,  -10896,   -0.0665,   -2638,   -0.0322,   -8258,   -0.1008,    5150,    0.0314,  -10754,   -0.1313,   15904,    0.1941,   32996,    0.2014,   10470,    0.1278,   22526,    0.2750,   36609,    0.2235,   32014,    0.3908,    4595,    0.0561,  -53792,   -0.3283,  -38629,   -0.4716,  -15163,   -0.1851,  -11621,   -0.0709,   -8667,   -0.1058,   -2954,   -0.0361,    2142,    0.0131,  -38861,   -0.4744,   41003,    0.5005,  -50501,   -0.3082,   -8372,   -0.1022,  -42129,   -0.5143,  -16489,   -0.1006,   -6731,   -0.0822,   -9758,   -0.1191,  -35233,   -0.2151,  -15178,   -0.1853,  -20055,   -0.2448,  -18379,   -0.1122,   34190,    0.4174,  -52569,   -0.6417,  -43342,   -0.2645,   21545,    0.2630,  -64887,   -0.7921,   21591,    0.1318,    3339,    0.0408,   18252,    0.2228,    1973,    0.0120,   17170,    0.2096,  -15197,   -0.1855,  -26363,   -0.1609,  -10999,   -0.1343,  -15364,   -0.1876,  -18825,   -0.1149,   -3698,   -0.0451,  -15127,   -0.1847,   12079,    0.0737,  -21174,   -0.2585,   33253,    0.4059,  -39996,   -0.2441,  -21372,   -0.2609,  -18624,   -0.2274,   16044,    0.0979,   32736,    0.3996,  -16692,   -0.2038,   26181,    0.1598,  -13333,   -0.1628,   39514,    0.4824,  -11220,   -0.0685,    5890,    0.0719,  -17110,   -0.2089,   12552,    0.0766,    7254,    0.0886,    5298,    0.0647,  -25024,   -0.1527,   -7418,   -0.0906,  -17606,   -0.2149,  -37490,   -0.2288,    1180,    0.0144,  -38670,   -0.4721,   57540,    0.3512,    3767,    0.0460,   53773,    0.6564,   24407,    0.1490,   23261,    0.2840,    1146,    0.0140,   -9960,   -0.0608,    1771,    0.0216,  -11731,   -0.1432,   -8427,   -0.0514,    8902,    0.1087,  -17329,   -0.2115,
  10,   26331,    0.1607,  -21476,   -0.2622,   47807,    0.5836,  -28084,   -0.1714,  -25580,   -0.3123,   -2504,   -0.0306,  -71800,   -0.4382,  -39008,   -0.4762,  -32792,   -0.4003,   30156,    0.1841,  -10986,   -0.1341,   41142,    0.5022,  -17055,   -0.1041,   -8591,   -0.1049,   -8464,   -0.1033,    4770,    0.0291,   -9808,   -0.1197,   14578,    0.1780,   31306,    0.1911,   11626,    0.1419,   19680,    0.2402,   43765,    0.2671,   31439,    0.3838,   12326,    0.1505,  -57841,   -0.3530,  -40486,   -0.4942,  -17355,   -0.2119,   -9588,   -0.0585,   -6999,   -0.0854,   -2589,   -0.0316,    2153,    0.0131,  -38161,   -0.4658,   40314,    0.4921,  -44046,   -0.2688,   -4360,   -0.0532,  -39686,   -0.4845,  -12775,   -0.0780,   -7843,   -0.0957,   -4932,   -0.0602,  -38722,   -0.2363,  -17987,   -0.2196,  -20735,   -0.2531,  -18734,   -0.1143,   33156,    0.4047,  -51890,   -0.6334,  -42003,   -0.2564,   21275,    0.2597,  -63278,   -0.7725,   20862,    0.1273,    4166,    0.0509,   16696,    0.2038,     845,    0.0052,   16315,    0.1992,  -15470,   -0.1888,  -29407,   -0.1795,  -10030,   -0.1224,  -19377,   -0.2365,  -18290,   -0.1116,   -3518,   -0.0429,  -14772,   -0.1803,   13622,    0.0831,  -20035,   -0.2446,   33657,    0.4109,  -39186,   -0.2392,  -19729,   -0.2408,  -19457,   -0.2375,   14867,    0.0907,   33153,    0.4047,  -18286,   -0.2232,   22788,    0.1391,  -16021,   -0.1956,   38809,    0.4738,   -8223,   -0.0502,    6513,    0.0795,  -14736,   -0.1799,   11029,    0.0673,    6770,    0.0826,    4259,    0.0520,  -25829,   -0.1577,   -7439,   -0.0908,  -18390,   -0.2245,  -42256,   -0.2579,   -2970,   -0.0363,  -39286,   -0.4796,   58797,    0.3589,    5051,    0.0617,   53746,    0.6561,   21997,    0.1343,   21820,    0.2664,     177,    0.0022,  -11242,   -0.0686,     368,    0.0045,  -11610,   -0.1417,   -9920,   -0.0605,    7821,    0.0955,  -17741,   -0.2166,
  11,   26935,    0.1644,  -20626,   -0.2518,   47561,    0.5806,  -23679,   -0.1445,  -17946,   -0.2191,   -5733,   -0.0700,  -73410,   -0.4481,  -41794,   -0.5102,  -31616,   -0.3859,   27209,    0.1661,  -13192,   -0.1610,   40401,    0.4932,  -21200,   -0.1294,  -10334,   -0.1262,  -10866,   -0.1326,    7053,    0.0430,   -6350,   -0.0775,   13403,    0.1636,   34366,    0.2098,   13522,    0.1651,   20844,    0.2545,   48358,    0.2952,   32974,    0.4025,   15384,    0.1878,  -60931,   -0.3719,  -42011,   -0.5128,  -18920,   -0.2310,   -9067,   -0.0553,   -8391,   -0.1024,    -676,   -0.0083,     -57,   -0.0003,  -36630,   -0.4472,   36573,    0.4465,  -42491,   -0.2594,   -3433,   -0.0419,  -39058,   -0.4768,   -3590,   -0.0219,   -3163,   -0.0386,    -427,   -0.0052,  -43814,   -0.2674,  -18864,   -0.2303,  -24950,   -0.3046,  -17571,   -0.1072,   32979,    0.4026,  -50550,   -0.6171,  -44466,   -0.2714,   20468,    0.2499,  -64934,   -0.7927,   16849,    0.1028,    4040,    0.0493,   12809,    0.1564,   -2030,   -0.0124,   13980,    0.1707,  -16010,   -0.1954,  -31226,   -0.1906,  -10697,   -0.1306,  -20529,   -0.2506,  -18897,   -0.1153,   -2341,   -0.0286,  -16556,   -0.2021,   15711,    0.0959,  -19104,   -0.2332,   34815,    0.4250,  -35327,   -0.2156,  -18098,   -0.2209,  -17229,   -0.2103,   18150,    0.1108,   35445,    0.4327,  -17295,   -0.2111,   19695,    0.1202,  -19918,   -0.2431,   39613,    0.4836,   -6294,   -0.0384,    6003,    0.0733,  -12297,   -0.1501,    9120,    0.0557,    5937,    0.0725,    3183,    0.0389,  -27129,   -0.1656,   -8517,   -0.1040,  -18612,   -0.2272,  -47557,   -0.2903,   -7331,   -0.0895,  -40226,   -0.4911,   58443,    0.3567,    5368,    0.0655,   53075,    0.6479,   22020,    0.1344,   21283,    0.2598,     737,    0.0090,  -11604,   -0.0708,    -431,   -0.0053,  -11173,   -0.1364,  -12002,   -0.0733,    6054,    0.0739,  -18056,   -0.2204,
  12,   26741,    0.1632,  -22750,   -0.2777,   49491,    0.6042,  -24127,   -0.1473,  -15189,   -0.1854,   -8938,   -0.1091,  -82306,   -0.5024,  -44610,   -0.5446,  -37696,   -0.4602,   25229,    0.1540,  -12033,   -0.1469,   37262,    0.4549,  -24525,   -0.1497,  -10613,   -0.1296,  -13912,   -0.1698,   11561,    0.0706,   -3234,   -0.0395,   14795,    0.1806,   38333,    0.2340,   16418,    0.2004,   21915,    0.2675,   46761,    0.2854,   32843,    0.4009,   13918,    0.1699,  -67125,   -0.4097,  -44852,   -0.5475,  -22273,   -0.2719,  -10493,   -0.0640,  -11604,   -0.1417,    1111,    0.0136,    3150,    0.0192,  -31806,   -0.3883,   34956,    0.4267,  -40086,   -0.2447,    -646,   -0.0079,  -39440,   -0.4815,    4700,    0.0287,     459,    0.0056,    4241,    0.0518,  -50327,   -0.3072,  -18153,   -0.2216,  -32174,   -0.3928,  -17324,   -0.1057,   29596,    0.3613,  -46920,   -0.5728,  -46760,   -0.2854,   23290,    0.2843,  -70050,   -0.8551,   12298,    0.0751,    3981,    0.0486,    8317,    0.1015,   -5558,   -0.0339,   11733,    0.1432,  -17291,   -0.2111,  -31317,   -0.1911,  -11503,   -0.1404,  -19814,   -0.2419,  -20620,   -0.1259,   -1784,   -0.0218,  -18836,   -0.2299,   16848,    0.1028,  -19238,   -0.2348,   36086,    0.4405,  -33227,   -0.2028,  -18213,   -0.2223,  -15014,   -0.1833,   20668,    0.1262,   36631,    0.4472,  -15963,   -0.1949,   19169,    0.1170,  -24039,   -0.2935,   43208,    0.5275,   -6326,   -0.0386,    6403,    0.0782,  -12729,   -0.1554,    8498,    0.0519,    6988,    0.0853,    1510,    0.0184,  -27778,   -0.1695,  -10455,   -0.1276,  -17323,   -0.2115,  -54275,   -0.3313,  -11215,   -0.1369,  -43060,   -0.5257,   55550,    0.3391,    4597,    0.0561,   50953,    0.6220,   19659,    0.1200,   21672,    0.2646,   -2013,   -0.0246,  -12299,   -0.0751,      86,    0.0010,  -12385,   -0.1512,  -14280,   -0.0872,    3460,    0.0422,  -17740,   -0.2166,
  13,   26783,    0.1635,  -25533,   -0.3117,   52316,    0.6386,  -27276,   -0.1665,  -17010,   -0.2076,  -10266,   -0.1253,  -92365,   -0.5638,  -47286,   -0.5772,  -45079,   -0.5503,   29693,    0.1812,   -8025,   -0.0980,   37718,    0.4604,  -22998,   -0.1404,   -7441,   -0.0908,  -15557,   -0.1899,   17044,    0.1040,   -2171,   -0.0265,   19215,    0.2346,   34257,    0.2091,   16196,    0.1977,   18061,    0.2205,   36246,    0.2212,   25581,    0.3123,   10665,    0.1302,  -69813,   -0.4261,  -46348,   -0.5658,  -23465,   -0.2864,  -10449,   -0.0638,  -11595,   -0.1415,    1146,    0.0140,    2685,    0.0164,  -31402,   -0.3833,   34087,    0.4161,  -34618,   -0.2113,    4303,    0.0525,  -38921,   -0.4751,    2465,    0.0150,   -3137,   -0.0383,    5602,    0.0684,  -56832,   -0.3469,  -17694,   -0.2160,  -39138,   -0.4778,  -20155,   -0.1230,   24670,    0.3012,  -44825,   -0.5472,  -45192,   -0.2758,   27069,    0.3304,  -72261,   -0.8821,    6280,    0.0383,    1518,    0.0185,    4762,    0.0581,   -7279,   -0.0444,   11124,    0.1358,  -18403,   -0.2247,  -31948,   -0.1950,  -12717,   -0.1552,  -19231,   -0.2348,  -21045,   -0.1285,   -1710,   -0.0209,  -19335,   -0.2360,   14916,    0.0910,  -21028,   -0.2567,   35944,    0.4388,  -32363,   -0.1975,  -18787,   -0.2293,  -13576,   -0.1657,   22808,    0.1392,   36215,    0.4421,  -13407,   -0.1637,   20516,    0.1252,  -25357,   -0.3095,   45873,    0.5600,   -9094,   -0.0555,    4825,    0.0589,  -13919,   -0.1699,   10460,    0.0638,   10071,    0.1229,     389,    0.0047,  -26149,   -0.1596,  -10099,   -0.1233,  -16050,   -0.1959,  -59394,   -0.3625,  -13298,   -0.1623,  -46096,   -0.5627,   52767,    0.3221,    4266,    0.0521,   48501,    0.5921,   19476,    0.1189,   23356,    0.2851,   -3880,   -0.0474,  -13974,   -0.0853,      81,    0.0010,  -14055,   -0.1716,  -15780,   -0.0963,    1970,    0.0240,  -17750,   -0.2167,
  14,   20571,    0.1256,  -28419,   -0.3469,   48990,    0.5980,  -26291,   -0.1605,  -16696,   -0.2038,   -9595,   -0.1171,  -97650,   -0.5960,  -50916,   -0.6216,  -46734,   -0.5705,   31575,    0.1927,   -7251,   -0.0885,   38826,    0.4740,  -17394,   -0.1062,   -3714,   -0.0453,  -13680,   -0.1670,   17296,    0.1056,   -4329,   -0.0528,   21625,    0.2640,   28575,    0.1744,   14187,    0.1732,   14388,    0.1756,   29480,    0.1799,   21197,    0.2588,    8283,    0.1011,  -66980,   -0.4088,  -48051,   -0.5866,  -18929,   -0.2311,  -11242,   -0.0686,  -11423,   -0.1394,     181,    0.0022,     338,    0.0021,  -35237,   -0.4302,   35575,    0.4343,  -32150,   -0.1962,    8850,    0.1080,  -41000,   -0.5005,    2825,    0.0172,   -3908,   -0.0477,    6733,    0.0822,  -57982,   -0.3539,  -17716,   -0.2163,  -40266,   -0.4915,  -21593,   -0.1318,   20222,    0.2469,  -41815,   -0.5105,  -41093,   -0.2508,   30173,    0.3683,  -71266,   -0.8700,     811,    0.0050,    -440,   -0.0054,    1251,    0.0153,   -6158,   -0.0376,   11123,    0.1358,  -17281,   -0.2110,  -32720,   -0.1997,  -12117,   -0.1479,  -20603,   -0.2515,  -22855,   -0.1395,   -2866,   -0.0350,  -19989,   -0.2440,   15478,    0.0945,  -21647,   -0.2643,   37125,    0.4532,  -33652,   -0.2054,  -20046,   -0.2447,  -13606,   -0.1661,   25220,    0.1539,   36506,    0.4456,  -11286,   -0.1378,   19417,    0.1185,  -27296,   -0.3332,   46713,    0.5702,   -9191,   -0.0561,    3594,    0.0439,  -12785,   -0.1561,   16783,    0.1024,   12968,    0.1583,    3815,    0.0466,  -24280,   -0.1482,   -8280,   -0.1011,  -16000,   -0.1953,  -64431,   -0.3933,  -15023,   -0.1834,  -49408,   -0.6031,   51755,    0.3159,    4422,    0.0540,   47333,    0.5778,   19485,    0.1189,   24799,    0.3027,   -5314,   -0.0649,  -16511,   -0.1008,     726,    0.0089,  -17237,   -0.2104,  -15566,   -0.0950,    1427,    0.0174,  -16993,   -0.2074,
  15,   13892,    0.0848,  -30864,   -0.3768,   44756,    0.5464,  -25176,   -0.1537,  -17936,   -0.2190,   -7240,   -0.0884, -105195,   -0.6421,  -57309,   -0.6996,  -47886,   -0.5846,   32390,    0.1977,   -5873,   -0.0717,   38263,    0.4671,  -10315,   -0.0630,    1064,    0.0130,  -11379,   -0.1389,   13850,    0.0845,   -6388,   -0.0780,   20238,    0.2471,   22597,    0.1379,   14454,    0.1764,    8143,    0.0994,   28922,    0.1765,   23496,    0.2868,    5426,    0.0662,  -59760,   -0.3648,  -47682,   -0.5821,  -12078,   -0.1474,  -12400,   -0.0757,  -11412,   -0.1393,    -988,   -0.0121,     846,    0.0052,  -38275,   -0.4672,   39121,    0.4776,  -29190,   -0.1782,    8696,    0.1062,  -37886,   -0.4625,    8939,    0.0546,     335,    0.0041,    8604,    0.1050,  -55029,   -0.3359,  -13748,   -0.1678,  -41281,   -0.5039,  -25386,   -0.1549,   15213,    0.1857,  -40599,   -0.4956,  -38933,   -0.2376,   27600,    0.3369,  -66533,   -0.8122,   -3079,   -0.0188,   -1564,   -0.0191,   -1515,   -0.0185,   -4107,   -0.0251,   12597,    0.1538,  -16704,   -0.2039,  -33635,   -0.2053,  -11106,   -0.1356,  -22529,   -0.2750,  -25450,   -0.1553,   -4681,   -0.0571,  -20769,   -0.2535,   14771,    0.0902,  -21260,   -0.2595,   36031,    0.4398,  -35119,   -0.2144,  -20719,   -0.2529,  -14400,   -0.1758,   27996,    0.1709,   37195,    0.4541,   -9199,   -0.1123,   15775,    0.0963,  -29563,   -0.3609,   45338,    0.5535,   -7028,   -0.0429,    4022,    0.0491,  -11050,   -0.1349,   21373,    0.1305,   13060,    0.1594,    8313,    0.1015,  -24309,   -0.1484,   -8187,   -0.0999,  -16122,   -0.1968,  -66554,   -0.4062,  -16038,   -0.1958,  -50516,   -0.6167,   51076,    0.3118,    4281,    0.0523,   46795,    0.5712,   20987,    0.1281,   24871,    0.3036,   -3884,   -0.0474,  -16299,   -0.0995,    2654,    0.0324,  -18953,   -0.2314,  -16734,   -0.1021,    -394,   -0.0048,  -16340,   -0.1995,
  16,   14695,    0.0897,  -28036,   -0.3422,   42731,    0.5216,  -26295,   -0.1605,  -20377,   -0.2488,   -5918,   -0.0722, -107410,   -0.6556,  -63886,   -0.7799,  -43524,   -0.5313,   36226,    0.2211,   -2726,   -0.0333,   38952,    0.4755,   -8739,   -0.0533,    4685,    0.0572,  -13424,   -0.1639,    5235,    0.0320,  -10780,   -0.1316,   16015,    0.1955,   17374,    0.1060,   11496,    0.1403,    5878,    0.0718,   30040,    0.1834,   29068,    0.3548,     972,    0.0119,  -45033,   -0.2749,  -41086,   -0.5016,   -3947,   -0.0482,  -13559,   -0.0828,  -12390,   -0.1512,   -1169,   -0.0143,   -2096,   -0.0128,  -40993,   -0.5004,   38897,    0.4748,  -25697,   -0.1568,    8370,    0.1022,  -34067,   -0.4159,   14266,    0.0871,    3904,    0.0477,   10362,    0.1265,  -53564,   -0.3269,   -8412,   -0.1027,  -45152,   -0.5512,  -31127,   -0.1900,   11010,    0.1344,  -42137,   -0.5144,  -36999,   -0.2258,   24905,    0.3040,  -61904,   -0.7557,   -3755,   -0.0229,    -263,   -0.0032,   -3492,   -0.0426,   -1432,   -0.0087,   12662,    0.1546,  -14094,   -0.1721,  -37532,   -0.2291,  -12792,   -0.1562,  -24740,   -0.3020,  -25884,   -0.1580,   -4675,   -0.0571,  -21209,   -0.2589,   11870,    0.0725,  -23072,   -0.2816,   34942,    0.4266,  -34840,   -0.2127,  -20717,   -0.2529,  -14123,   -0.1724,   28666,    0.1750,   36275,    0.4428,   -7609,   -0.0929,   11531,    0.0704,  -31023,   -0.3787,   42554,    0.5195,   -3973,   -0.0243,    5799,    0.0708,   -9772,   -0.1193,   21258,    0.1298,   10781,    0.1316,   10477,    0.1279,  -26757,   -0.1633,  -10391,   -0.1268,  -16366,   -0.1998,  -67680,   -0.4131,  -17053,   -0.2082,  -50627,   -0.6180,   51137,    0.3121,    3612,    0.0441,   47525,    0.5802,   18250,    0.1114,   22662,    0.2766,   -4412,   -0.0539,  -13633,   -0.0832,    5397,    0.0659,  -19030,   -0.2323,  -19595,   -0.1196,   -2336,   -0.0285,  -17259,   -0.2107,
  17,   21025,    0.1283,  -22276,   -0.2719,   43301,    0.5286,  -30370,   -0.1854,  -24336,   -0.2971,   -6034,   -0.0737,  -97468,   -0.5949,  -63477,   -0.7749,  -33991,   -0.4149,   44454,    0.2713,    2116,    0.0258,   42338,    0.5168,   -7350,   -0.0449,    5384,    0.0657,  -12734,   -0.1554,   -3385,   -0.0207,  -13415,   -0.1638,   10030,    0.1224,   13227,    0.0807,    9195,    0.1122,    4032,    0.0492,   29329,    0.1790,   33173,    0.4050,   -3844,   -0.0469,  -34764,   -0.2122,  -33498,   -0.4089,   -1266,   -0.0155,  -13372,   -0.0816,  -12337,   -0.1506,   -1035,   -0.0126,    3466,    0.0212,  -40227,   -0.4911,   43693,    0.5334,  -30626,   -0.1869,    7214,    0.0881,  -37840,   -0.4619,   24006,    0.1465,   11255,    0.1374,   12751,    0.1557,  -51406,   -0.3138,   -5034,   -0.0615,  -46372,   -0.5661,  -36548,   -0.2231,    8669,    0.1058,  -45217,   -0.5520,  -31965,   -0.1951,   23020,    0.2810,  -54985,   -0.6712,   -5317,   -0.0325,     567,    0.0069,   -5884,   -0.0718,    -660,   -0.0040,   10683,    0.1304,  -11343,   -0.1385,  -39767,   -0.2427,  -13035,   -0.1591,  -26732,   -0.3263,  -26873,   -0.1640,   -4116,   -0.0502,  -22757,   -0.2778,    7061,    0.0431,  -26602,   -0.3247,   33663,    0.4109,  -33842,   -0.2066,  -19643,   -0.2398,  -14199,   -0.1733,   28469,    0.1738,   34212,    0.4176,   -5743,   -0.0701,   11296,    0.0689,  -30615,   -0.3737,   41911,    0.5116,    -321,   -0.0020,    8209,    0.1002,   -8530,   -0.1041,   19116,    0.1167,    8365,    0.1021,   10751,    0.1312,  -32012,   -0.1954,  -13917,   -0.1699,  -18095,   -0.2209,  -66553,   -0.4062,  -15558,   -0.1899,  -50995,   -0.6225,   47207,    0.2881,     499,    0.0061,   46708,    0.5702,   13410,    0.0819,   19717,    0.2407,   -6307,   -0.0770,  -11696,   -0.0714,    5194,    0.0634,  -16890,   -0.2062,  -17986,   -0.1098,   -2422,   -0.0296,  -15564,   -0.1900,
  18,   29271,    0.1787,  -16946,   -0.2069,   46217,    0.5642,  -26197,   -0.1599,  -22217,   -0.2712,   -3980,   -0.0486,  -83352,   -0.5088,  -59749,   -0.7294,  -23603,   -0.2881,   47166,    0.2879,    5841,    0.0713,   41325,    0.5045,   -6044,   -0.0369,    4752,    0.0580,  -10796,   -0.1318,   -4936,   -0.0301,  -13571,   -0.1657,    8635,    0.1054,   12345,    0.0754,   10306,    0.1258,    2039,    0.0249,   30194,    0.1843,   31285,    0.3819,   -1091,   -0.0133,  -34746,   -0.2121,  -31107,   -0.3797,   -3639,   -0.0444,  -12078,   -0.0737,   -8925,   -0.1090,   -3153,   -0.0385,    4634,    0.0283,  -37896,   -0.4626,   42530,    0.5192,  -40682,   -0.2483,     907,    0.0111,  -41589,   -0.5077,   22458,    0.1371,   10957,    0.1338,   11501,    0.1404,  -45975,   -0.2806,   -3426,   -0.0418,  -42549,   -0.5194,  -38865,   -0.2372,    7659,    0.0935,  -46524,   -0.5679,  -27652,   -0.1688,   20828,    0.2543,  -48480,   -0.5918,   -6624,   -0.0404,    1528,    0.0187,   -8152,   -0.0995,    -791,   -0.0048,    9010,    0.1100,   -9801,   -0.1196,  -38823,   -0.2370,   -9685,   -0.1182,  -29138,   -0.3557,  -29134,   -0.1778,   -4485,   -0.0548,  -24649,   -0.3009,    4070,    0.0248,  -28940,   -0.3533,   33010,    0.4030,  -31877,   -0.1946,  -18578,   -0.2268,  -13299,   -0.1623,   28478,    0.1738,   34032,    0.4154,   -5554,   -0.0678,   13788,    0.0842,  -29593,   -0.3613,   43381,    0.5296,    1266,    0.0077,    9871,    0.1205,   -8605,   -0.1050,   21012,    0.1283,   10241,    0.1250,   10771,    0.1315,  -36419,   -0.2223,  -16259,   -0.1985,  -20160,   -0.2461,  -66874,   -0.4082,  -14803,   -0.1807,  -52071,   -0.6357,   41949,    0.2560,   -3854,   -0.0470,   45803,    0.5591,   10537,    0.0643,   18809,    0.2296,   -8272,   -0.1010,  -13954,   -0.0852,    3531,    0.0431,  -17485,   -0.2134,  -12392,   -0.0756,    -848,   -0.0104,  -11544,   -0.1409,
