Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,  -22637,   -0.1382,  -21797,   -0.2661,    -840,   -0.0103,   50853,    0.3104,  -23646,   -0.2887,   74499,    0.9094,   27154,    0.1657,   28408,    0.3468,   -1254,   -0.0153,  -31569,   -0.1927,  -19509,   -0.2382,  -12060,   -0.1472,   18345,    0.1120,   35878,    0.4380,  -17533,   -0.2140,  -28590,   -0.1745,  -17723,   -0.2164,  -10867,   -0.1327,    5756,    0.0351,  -14323,   -0.1748,   20079,    0.2451,  -17435,   -0.1064,  -14432,   -0.1762,   -3003,   -0.0367,  -32095,   -0.1959,  -58865,   -0.7186,   26770,    0.3268,   17197,    0.1050,  -16016,   -0.1955,   33213,    0.4054,  -57318,   -0.3499,  -57810,   -0.7057,     492,    0.0060,  -22979,   -0.1403,  -10139,   -0.1238,  -12840,   -0.1567,  -13076,   -0.0798,    6630,    0.0809,  -19706,   -0.2406,    3266,    0.0199,    2528,    0.0309,     738,    0.0090,  -62227,   -0.3798,    3108,    0.0379,  -65335,   -0.7976,   38062,    0.2323,   17589,    0.2147,   20473,    0.2499,  -38677,   -0.2361,   -9532,   -0.1164,  -29145,   -0.3558,   29586,    0.1806,   11690,    0.1427,   17896,    0.2185,   29172,    0.1781,   24269,    0.2963,    4903,    0.0599,      26,    0.0002,   29526,    0.3604,  -29500,   -0.3601,  -40520,   -0.2473,   -3266,   -0.0399,  -37254,   -0.4548,     840,    0.0051,    3881,    0.0474,   -3041,   -0.0371,   29052,    0.1773,   13500,    0.1648,   15552,    0.1898,   18924,    0.1155,    8853,    0.1081,   10071,    0.1229,    -474,   -0.0029,    8179,    0.0998,   -8653,   -0.1056,  -33253,   -0.2030,  -17845,   -0.2178,  -15408,   -0.1881,  -11354,   -0.0693,  -42094,   -0.5139,   30740,    0.3753,   32311,    0.1972,   -2800,   -0.0342,   35111,    0.4286,   21129,    0.1290,   10607,    0.1295,   10522,    0.1284,  -17246,   -0.1053,    3244,    0.0396,  -20490,   -0.2501,
   9,  -29466,   -0.1799,  -28310,   -0.3456,   -1156,   -0.0141,   46728,    0.2852,  -25067,   -0.3060,   71795,    0.8764,   20311,    0.1240,   19980,    0.2439,     331,    0.0040,  -27311,   -0.1667,  -14450,   -0.1764,  -12861,   -0.1570,   18419,    0.1124,   34998,    0.4272,  -16579,   -0.2024,  -28223,   -0.1723,  -18328,   -0.2237,   -9895,   -0.1208,    3865,    0.0236,  -13051,   -0.1593,   16916,    0.2065,  -19634,   -0.1198,  -17771,   -0.2169,   -1863,   -0.0227,  -32663,   -0.1994,  -61642,   -0.7525,   28979,    0.3538,   16930,    0.1033,  -15029,   -0.1835,   31959,    0.3901,  -58155,   -0.3550,  -56177,   -0.6858,   -1978,   -0.0241,  -22897,   -0.1398,  -11022,   -0.1346,  -11875,   -0.1450,  -20693,   -0.1263,   -1727,   -0.0211,  -18966,   -0.2315,    7707,    0.0470,    5002,    0.0611,    2705,    0.0330,  -62044,   -0.3787,    7293,    0.0890,  -69337,   -0.8464,   40119,    0.2449,   19118,    0.2334,   21001,    0.2564,  -34199,   -0.2087,   -8422,   -0.1028,  -25777,   -0.3147,   29245,    0.1785,    9796,    0.1196,   19449,    0.2374,   32920,    0.2009,   28123,    0.3433,    4797,    0.0586,    1918,    0.0117,   32592,    0.3979,  -30674,   -0.3744,  -38757,   -0.2366,   -5403,   -0.0660,  -33354,   -0.4072,    5666,    0.0346,    7353,    0.0898,   -1687,   -0.0206,   28168,    0.1719,   14834,    0.1811,   13334,    0.1628,   19365,    0.1182,    6792,    0.0829,   12573,    0.1535,    -651,   -0.0040,    8400,    0.1025,   -9051,   -0.1105,  -31187,   -0.1904,  -18559,   -0.2266,  -12628,   -0.1542,   -8293,   -0.0506,  -39259,   -0.4793,   30966,    0.3780,   34083,    0.2080,   -1421,   -0.0173,   35504,    0.4334,   20826,    0.1271,   10014,    0.1222,   10812,    0.1320,  -15149,   -0.0925,    3279,    0.0400,  -18428,   -0.2250,
  10,  -34548,   -0.2109,  -30606,   -0.3736,   -3942,   -0.0481,   46912,    0.2863,  -25394,   -0.3100,   72306,    0.8827,   14947,    0.0912,   14203,    0.1734,     744,    0.0091,  -20974,   -0.1280,  -11003,   -0.1343,   -9971,   -0.1217,   20597,    0.1257,   35621,    0.4348,  -15024,   -0.1834,  -27952,   -0.1706,  -19348,   -0.2362,   -8604,   -0.1050,    2910,    0.0178,  -12121,   -0.1480,   15031,    0.1835,  -19669,   -0.1201,  -19793,   -0.2416,     124,    0.0015,  -37635,   -0.2297,  -61714,   -0.7534,   24079,    0.2939,   10670,    0.0651,  -16049,   -0.1959,   26719,    0.3262,  -52268,   -0.3190,  -53395,   -0.6518,    1127,    0.0138,  -27395,   -0.1672,  -14218,   -0.1736,  -13177,   -0.1609,  -19269,   -0.1176,   -2173,   -0.0265,  -17096,   -0.2087,   16967,    0.1036,   13343,    0.1629,    3624,    0.0442,  -57421,   -0.3505,   10714,    0.1308,  -68135,   -0.8318,   41983,    0.2563,   19632,    0.2397,   22351,    0.2728,  -31370,   -0.1915,   -6667,   -0.0814,  -24703,   -0.3016,   28746,    0.1755,    9538,    0.1164,   19208,    0.2345,   33957,    0.2073,   30270,    0.3695,    3687,    0.0450,     906,    0.0055,   33663,    0.4109,  -32757,   -0.3999,  -35724,   -0.2180,   -5750,   -0.0702,  -29974,   -0.3659,    8992,    0.0549,    9531,    0.1163,    -539,   -0.0066,   27222,    0.1662,   17117,    0.2090,   10105,    0.1234,   19028,    0.1161,    5218,    0.0637,   13810,    0.1686,    -404,   -0.0025,    6247,    0.0763,   -6651,   -0.0812,  -31763,   -0.1939,  -20951,   -0.2558,  -10812,   -0.1320,   -5921,   -0.0361,  -37684,   -0.4600,   31763,    0.3877,   34347,    0.2096,    -867,   -0.0106,   35214,    0.4299,   17711,    0.1081,    7493,    0.0915,   10218,    0.1247,  -14674,   -0.0896,    3241,    0.0396,  -17915,   -0.2187,
  11,  -35325,   -0.2156,  -28602,   -0.3492,   -6723,   -0.0821,   45197,    0.2759,  -27805,   -0.3394,   73002,    0.8912,   12029,    0.0734,   12690,    0.1549,    -661,   -0.0081,  -19497,   -0.1190,  -13000,   -0.1587,   -6497,   -0.0793,   22270,    0.1359,   37364,    0.4561,  -15094,   -0.1843,  -24972,   -0.1524,  -16705,   -0.2039,   -8267,   -0.1009,    -796,   -0.0049,  -10799,   -0.1318,   10003,    0.1221,  -17463,   -0.1066,  -17495,   -0.2136,      32,    0.0004,  -46719,   -0.2852,  -63148,   -0.7709,   16429,    0.2006,    7545,    0.0461,  -17604,   -0.2149,   25149,    0.3070,  -46623,   -0.2846,  -51525,   -0.6290,    4902,    0.0598,  -29441,   -0.1797,  -15096,   -0.1843,  -14345,   -0.1751,   -8637,   -0.0527,    3848,    0.0470,  -12485,   -0.1524,   21025,    0.1283,   16412,    0.2003,    4613,    0.0563,  -49447,   -0.3018,   15521,    0.1895,  -64968,   -0.7931,   42204,    0.2576,   19770,    0.2413,   22434,    0.2739,  -28503,   -0.1740,   -5094,   -0.0622,  -23409,   -0.2858,   26936,    0.1644,    9009,    0.1100,   17927,    0.2188,   32896,    0.2008,   29690,    0.3624,    3206,    0.0391,   -3521,   -0.0215,   29974,    0.3659,  -33495,   -0.4089,  -33399,   -0.2039,   -7512,   -0.0917,  -25887,   -0.3160,   10322,    0.0630,   11390,    0.1390,   -1068,   -0.0130,   26766,    0.1634,   18571,    0.2267,    8195,    0.1000,   13585,    0.0829,    2761,    0.0337,   10824,    0.1321,     224,    0.0014,    4442,    0.0542,   -4218,   -0.0515,  -32344,   -0.1974,  -23386,   -0.2855,   -8958,   -0.1094,   -8179,   -0.0499,  -38350,   -0.4682,   30171,    0.3683,   31091,    0.1898,   -2721,   -0.0332,   33812,    0.4128,   16947,    0.1034,    5367,    0.0655,   11580,    0.1414,  -15647,   -0.0955,    2208,    0.0270,  -17855,   -0.2180,
  12,  -36439,   -0.2224,  -28587,   -0.3490,   -7852,   -0.0959,   48604,    0.2967,  -25356,   -0.3095,   73960,    0.9029,   11732,    0.0716,   12606,    0.1539,    -874,   -0.0107,  -19350,   -0.1181,  -16677,   -0.2036,   -2673,   -0.0326,   18601,    0.1135,   37662,    0.4598,  -19061,   -0.2327,  -24116,   -0.1472,  -15546,   -0.1898,   -8570,   -0.1046,      83,    0.0005,   -7000,   -0.0855,    7083,    0.0865,  -16804,   -0.1026,  -16169,   -0.1974,    -635,   -0.0078,  -52089,   -0.3179,  -64784,   -0.7908,   12695,    0.1550,    3113,    0.0190,  -22696,   -0.2771,   25809,    0.3151,  -35862,   -0.2189,  -46729,   -0.5704,   10867,    0.1327,  -22137,   -0.1351,  -12726,   -0.1554,   -9411,   -0.1149,    -380,   -0.0023,    9962,    0.1216,  -10342,   -0.1262,   18040,    0.1101,   16963,    0.2071,    1077,    0.0131,  -40516,   -0.2473,   21503,    0.2625,  -62019,   -0.7571,   41100,    0.2509,   19992,    0.2441,   21108,    0.2577,  -29301,   -0.1788,   -7554,   -0.0922,  -21747,   -0.2655,   25028,    0.1528,    8993,    0.1098,   16035,    0.1957,   32758,    0.1999,   29658,    0.3620,    3100,    0.0378,   -9149,   -0.0558,   23643,    0.2886,  -32792,   -0.4003,  -30697,   -0.1874,   -7841,   -0.0957,  -22856,   -0.2790,    8457,    0.0516,   11118,    0.1357,   -2661,   -0.0325,   27275,    0.1665,   18059,    0.2205,    9216,    0.1125,    3711,    0.0227,    -543,   -0.0066,    4254,    0.0519,   -3363,   -0.0205,    1183,    0.0144,   -4546,   -0.0555,  -33112,   -0.2021,  -23384,   -0.2855,   -9728,   -0.1188,  -10491,   -0.0640,  -37517,   -0.4580,   27026,    0.3299,   28444,    0.1736,   -5127,   -0.0626,   33571,    0.4098,   15089,    0.0921,    2463,    0.0301,   12626,    0.1541,  -17795,   -0.1086,   -1694,   -0.0207,  -16101,   -0.1966,
  13,  -41770,   -0.2550,  -34480,   -0.4209,   -7290,   -0.0890,   49981,    0.3051,  -24721,   -0.3018,   74702,    0.9119,   14780,    0.0902,   10903,    0.1331,    3877,    0.0473,  -18364,   -0.1121,  -17249,   -0.2106,   -1115,   -0.0136,   16555,    0.1010,   37859,    0.4622,  -21304,   -0.2601,  -28133,   -0.1717,  -20652,   -0.2521,   -7481,   -0.0913,    1834,    0.0112,   -7238,   -0.0884,    9072,    0.1107,  -20780,   -0.1268,  -18567,   -0.2267,   -2213,   -0.0270,  -60408,   -0.3687,  -69078,   -0.8433,    8670,    0.1058,    1574,    0.0096,  -25353,   -0.3095,   26927,    0.3287,  -28374,   -0.1732,  -42726,   -0.5216,   14352,    0.1752,  -12224,   -0.0746,  -12149,   -0.1483,     -75,   -0.0009,   -2743,   -0.0167,   12700,    0.1550,  -15443,   -0.1885,   13874,    0.0847,   19236,    0.2348,   -5362,   -0.0655,  -35848,   -0.2188,   25046,    0.3057,  -60894,   -0.7434,   42818,    0.2613,   23906,    0.2918,   18912,    0.2309,  -34250,   -0.2091,  -12375,   -0.1511,  -21875,   -0.2670,   25141,    0.1535,    9009,    0.1100,   16132,    0.1969,   31689,    0.1934,   29174,    0.3561,    2515,    0.0307,  -14457,   -0.0882,   18515,    0.2260,  -32972,   -0.4025,  -27746,   -0.1694,   -5721,   -0.0698,  -22025,   -0.2689,    6824,    0.0417,   10669,    0.1302,   -3845,   -0.0469,   26231,    0.1601,   16967,    0.2071,    9264,    0.1131,   -3510,   -0.0214,   -2273,   -0.0277,   -1237,   -0.0151,   -9782,   -0.0597,   -3750,   -0.0458,   -6032,   -0.0736,  -33818,   -0.2064,  -22504,   -0.2747,  -11314,   -0.1381,  -10720,   -0.0654,  -35627,   -0.4349,   24907,    0.3040,   30025,    0.1833,   -3848,   -0.0470,   33873,    0.4135,   13212,    0.0806,     557,    0.0068,   12655,    0.1545,  -16625,   -0.1015,   -3448,   -0.0421,  -13177,   -0.1609,
  14,  -51054,   -0.3116,  -43210,   -0.5275,   -7844,   -0.0958,   49424,    0.3017,  -24652,   -0.3009,   74076,    0.9043,   22005,    0.1343,   12724,    0.1553,    9281,    0.1133,  -21329,   -0.1302,  -17604,   -0.2149,   -3725,   -0.0455,   15638,    0.0954,   35687,    0.4356,  -20049,   -0.2447,  -33406,   -0.2039,  -26863,   -0.3279,   -6543,   -0.0799,    8577,    0.0524,   -7669,   -0.0936,   16246,    0.1983,  -23270,   -0.1420,  -21491,   -0.2623,   -1779,   -0.0217,  -62668,   -0.3825,  -69364,   -0.8468,    6696,    0.0817,    1622,    0.0099,  -26063,   -0.3182,   27685,    0.3380,  -22943,   -0.1400,  -39853,   -0.4865,   16910,    0.2064,  -10081,   -0.0615,  -13564,   -0.1656,    3483,    0.0425,   -4475,   -0.0273,   13281,    0.1621,  -17756,   -0.2168,   11719,    0.0715,   19562,    0.2388,   -7843,   -0.0957,  -35194,   -0.2148,   25264,    0.3084,  -60458,   -0.7380,   44053,    0.2689,   26925,    0.3287,   17128,    0.2091,  -36831,   -0.2248,  -15692,   -0.1916,  -21139,   -0.2581,   23699,    0.1447,    7329,    0.0895,   16370,    0.1998,   30024,    0.1833,   28170,    0.3439,    1854,    0.0226,  -16962,   -0.1035,   17237,    0.2104,  -34199,   -0.4175,  -25312,   -0.1545,   -3732,   -0.0456,  -21580,   -0.2634,    7118,    0.0434,   10083,    0.1231,   -2965,   -0.0362,   22426,    0.1369,   14872,    0.1815,    7554,    0.0922,   -4975,   -0.0304,   -1616,   -0.0197,   -3359,   -0.0410,  -17798,   -0.1086,   -9303,   -0.1136,   -8495,   -0.1037,  -34565,   -0.2110,  -22440,   -0.2739,  -12125,   -0.1480,   -8819,   -0.0538,  -34003,   -0.4151,   25184,    0.3074,   32850,    0.2005,    -248,   -0.0030,   33098,    0.4040,   11356,    0.0693,   -1000,   -0.0122,   12356,    0.1508,  -15000,   -0.0916,   -4511,   -0.0551,  -10489,   -0.1280,
  15,  -58288,   -0.3558,  -50477,   -0.6162,   -7811,   -0.0954,   42917,    0.2620,  -28557,   -0.3486,   71474,    0.8725,   24915,    0.1521,   17879,    0.2183,    7036,    0.0859,  -21055,   -0.1285,  -17654,   -0.2155,   -3401,   -0.0415,   17208,    0.1050,   33915,    0.4140,  -16707,   -0.2039,  -38147,   -0.2328,  -30603,   -0.3736,   -7544,   -0.0921,   11881,    0.0725,  -11684,   -0.1426,   23565,    0.2877,  -21550,   -0.1315,  -21474,   -0.2621,     -76,   -0.0009,  -63495,   -0.3876,  -68681,   -0.8384,    5186,    0.0633,     242,    0.0015,  -25941,   -0.3167,   26183,    0.3196,  -24915,   -0.1521,  -41074,   -0.5014,   16159,    0.1973,  -11417,   -0.0697,  -15109,   -0.1844,    3692,    0.0451,   -5096,   -0.0311,   14612,    0.1784,  -19708,   -0.2406,   13497,    0.0824,   21803,    0.2662,   -8306,   -0.1014,  -36501,   -0.2228,   21814,    0.2663,  -58315,   -0.7119,   40211,    0.2454,   27318,    0.3335,   12893,    0.1574,  -36796,   -0.2246,  -16947,   -0.2069,  -19849,   -0.2423,   23355,    0.1426,    7142,    0.0872,   16213,    0.1979,   27524,    0.1680,   25748,    0.3143,    1776,    0.0217,  -17908,   -0.1093,   18045,    0.2203,  -35953,   -0.4389,  -25774,   -0.1573,   -3946,   -0.0482,  -21828,   -0.2665,    7191,    0.0439,    8841,    0.1079,   -1650,   -0.0201,   17457,    0.1066,   12396,    0.1513,    5061,    0.0618,    -180,   -0.0011,    1757,    0.0214,   -1937,   -0.0236,  -19963,   -0.1218,  -10113,   -0.1235,   -9850,   -0.1202,  -34098,   -0.2081,  -22313,   -0.2724,  -11785,   -0.1439,   -5201,   -0.0317,  -32926,   -0.4019,   27725,    0.3385,   32570,    0.1988,    1261,    0.0154,   31309,    0.3822,    7041,    0.0430,   -3418,   -0.0417,   10459,    0.1277,  -13632,   -0.0832,   -4302,   -0.0525,   -9330,   -0.1139,
  16,  -59883,   -0.3655,  -53796,   -0.6567,   -6087,   -0.0743,   40647,    0.2481,  -26685,   -0.3258,   67332,    0.8219,   18740,    0.1144,   15460,    0.1887,    3280,    0.0400,  -15739,   -0.0961,  -14621,   -0.1785,   -1118,   -0.0136,   19162,    0.1170,   31330,    0.3825,  -12168,   -0.1485,  -40310,   -0.2460,  -32380,   -0.3953,   -7930,   -0.0968,   11770,    0.0718,  -15457,   -0.1887,   27227,    0.3324,  -23849,   -0.1456,  -22155,   -0.2705,   -1694,   -0.0207,  -67588,   -0.4125,  -69942,   -0.8538,    2354,    0.0287,   -1972,   -0.0120,  -26064,   -0.3182,   24092,    0.2941,  -29056,   -0.1773,  -42529,   -0.5192,   13473,    0.1645,   -9346,   -0.0570,  -13488,   -0.1647,    4142,    0.0506,      55,    0.0003,   17648,    0.2154,  -17593,   -0.2148,   19718,    0.1204,   26283,    0.3208,   -6565,   -0.0801,  -34727,   -0.2120,   20409,    0.2491,  -55136,   -0.6731,   33353,    0.2036,   25443,    0.3106,    7910,    0.0966,  -37389,   -0.2282,  -19895,   -0.2429,  -17494,   -0.2136,   24207,    0.1478,    7214,    0.0881,   16993,    0.2074,   26757,    0.1633,   24891,    0.3039,    1866,    0.0228,  -20586,   -0.1257,   16709,    0.2040,  -37295,   -0.4553,  -26352,   -0.1608,   -4547,   -0.0555,  -21805,   -0.2662,    6061,    0.0370,    8072,    0.0985,   -2011,   -0.0245,   14090,    0.0860,   11251,    0.1373,    2839,    0.0347,    4268,    0.0261,    3681,    0.0449,     587,    0.0072,  -19607,   -0.1197,   -9298,   -0.1135,  -10309,   -0.1258,  -36670,   -0.2238,  -22531,   -0.2750,  -14139,   -0.1726,   -5261,   -0.0321,  -33318,   -0.4067,   28057,    0.3425,   29417,    0.1796,    1466,    0.0179,   27951,    0.3412,    3847,    0.0235,   -4099,   -0.0500,    7946,    0.0970,  -14139,   -0.0863,   -4490,   -0.0548,   -9649,   -0.1178,
  17,  -60592,   -0.3698,  -53942,   -0.6585,   -6650,   -0.0812,   39193,    0.2392,  -26333,   -0.3215,   65526,    0.7999,   16235,    0.0991,   13689,    0.1671,    2546,    0.0311,   -8306,   -0.0507,  -12389,   -0.1512,    4083,    0.0498,   20877,    0.1274,   31563,    0.3853,  -10686,   -0.1304,  -38956,   -0.2378,  -32571,   -0.3976,   -6385,   -0.0779,    7175,    0.0438,  -20115,   -0.2456,   27290,    0.3331,  -28401,   -0.1734,  -21141,   -0.2581,   -7260,   -0.0886,  -72415,   -0.4420,  -71725,   -0.8756,    -690,   -0.0084,   -4495,   -0.0274,  -25846,   -0.3155,   21351,    0.2606,  -27306,   -0.1667,  -40481,   -0.4942,   13175,    0.1608,    -372,   -0.0023,   -6474,   -0.0790,    6102,    0.0745,    2305,    0.0141,   19675,    0.2402,  -17370,   -0.2120,   24002,    0.1465,   25958,    0.3169,   -1956,   -0.0239,  -29542,   -0.1803,   24080,    0.2940,  -53622,   -0.6546,   30218,    0.1844,   23834,    0.2910,    6384,    0.0779,  -39478,   -0.2410,  -23248,   -0.2838,  -16230,   -0.1981,   27046,    0.1651,   10588,    0.1293,   16458,    0.2009,   24612,    0.1502,   21639,    0.2642,    2973,    0.0363,  -26243,   -0.1602,   13405,    0.1636,  -39648,   -0.4840,  -24054,   -0.1468,   -2402,   -0.0293,  -21652,   -0.2643,    6439,    0.0393,    8599,    0.1050,   -2160,   -0.0264,   13702,    0.0836,   10572,    0.1291,    3130,    0.0382,    5266,    0.0321,    3360,    0.0410,    1906,    0.0233,  -19976,   -0.1219,   -8560,   -0.1045,  -11416,   -0.1394,  -37676,   -0.2300,  -21698,   -0.2649,  -15978,   -0.1950,   -6853,   -0.0418,  -34467,   -0.4208,   27614,    0.3371,   27357,    0.1670,    2334,    0.0285,   25023,    0.3055,    3851,    0.0235,   -4034,   -0.0492,    7885,    0.0963,  -14475,   -0.0884,   -4391,   -0.0536,  -10084,   -0.1231,
  18,  -57842,   -0.3531,  -51269,   -0.6259,   -6573,   -0.0802,   35134,    0.2144,  -31558,   -0.3852,   66692,    0.8141,   15888,    0.0970,   11414,    0.1393,    4474,    0.0546,   -5471,   -0.0334,  -11181,   -0.1365,    5710,    0.0697,   22827,    0.1393,   35444,    0.4327,  -12617,   -0.1540,  -34254,   -0.2091,  -31636,   -0.3862,   -2618,   -0.0320,    2277,    0.0139,  -20860,   -0.2546,   23137,    0.2824,  -31021,   -0.1893,  -19845,   -0.2423,  -11176,   -0.1364,  -73017,   -0.4457,  -68780,   -0.8396,   -4237,   -0.0517,   -1416,   -0.0086,  -21214,   -0.2590,   19798,    0.2417,  -30365,   -0.1853,  -43615,   -0.5324,   13250,    0.1617,    2760,    0.0168,    -169,   -0.0021,    2929,    0.0358,   -4605,   -0.0281,   15433,    0.1884,  -20038,   -0.2446,   29714,    0.1814,   22391,    0.2733,    7323,    0.0894,  -28112,   -0.1716,   23925,    0.2921,  -52037,   -0.6352,   29294,    0.1788,   22816,    0.2785,    6478,    0.0791,  -42503,   -0.2594,  -25871,   -0.3158,  -16632,   -0.2030,   25657,    0.1566,   11532,    0.1408,   14125,    0.1724,   23289,    0.1421,   18378,    0.2243,    4911,    0.0600,  -29405,   -0.1795,   12093,    0.1476,  -41498,   -0.5066,  -21148,   -0.1291,     -80,   -0.0010,  -21068,   -0.2572,    4034,    0.0246,    6875,    0.0839,   -2841,   -0.0347,   18386,    0.1122,   11893,    0.1452,    6493,    0.0793,     370,    0.0023,     169,    0.0021,     201,    0.0025,  -23077,   -0.1409,   -9161,   -0.1118,  -13916,   -0.1699,  -37360,   -0.2280,  -21117,   -0.2578,  -16243,   -0.1983,   -3484,   -0.0213,  -32807,   -0.4005,   29323,    0.3580,   28475,    0.1738,    3120,    0.0381,   25355,    0.3095,    3882,    0.0237,   -3853,   -0.0470,    7735,    0.0944,  -14594,   -0.0891,   -4016,   -0.0490,  -10578,   -0.1291,
  19,  -52822,   -0.3224,  -48161,   -0.5879,   -4661,   -0.0569,   29288,    0.1788,  -37830,   -0.4618,   67118,    0.8193,   18288,    0.1116,    9871,    0.1205,    8417,    0.1027,   -7834,   -0.0478,   -9275,   -0.1132,    1441,    0.0176,   21858,    0.1334,   35753,    0.4365,  -13895,   -0.1696,  -35776,   -0.2184,  -29649,   -0.3619,   -6127,   -0.0748,     157,    0.0010,  -18075,   -0.2206,   18232,    0.2226,  -34255,   -0.2091,  -19621,   -0.2395,  -14634,   -0.1786,  -74091,   -0.4522,  -64848,   -0.7916,   -9243,   -0.1128,    5407,    0.0330,  -16301,   -0.1990,   21708,    0.2650,  -34293,   -0.2093,  -45868,   -0.5599,   11575,    0.1413,    -767,   -0.0047,    -582,   -0.0071,    -185,   -0.0023,  -16052,   -0.0980,    9853,    0.1203,  -25905,   -0.3162,   26198,    0.1599,   19076,    0.2329,    7122,    0.0869,  -27412,   -0.1673,   23230,    0.2836,  -50642,   -0.6182,   28934,    0.1766,   22417,    0.2737,    6517,    0.0796,  -44110,   -0.2692,  -25974,   -0.3171,  -18136,   -0.2214,   23584,    0.1439,   12190,    0.1488,   11394,    0.1391,   23889,    0.1458,   17730,    0.2164,    6159,    0.0752,  -28854,   -0.1761,   14509,    0.1771,  -43363,   -0.5293,  -22170,   -0.1353,     171,    0.0021,  -22341,   -0.2727,    1311,    0.0080,    4801,    0.0586,   -3490,   -0.0426,   23520,    0.1436,   14438,    0.1763,    9082,    0.1109,   -4284,   -0.0261,   -1787,   -0.0218,   -2497,   -0.0305,  -28321,   -0.1729,  -10772,   -0.1315,  -17549,   -0.2142,  -37953,   -0.2317,  -20935,   -0.2556,  -17018,   -0.2077,    -324,   -0.0020,  -29848,   -0.3644,   29524,    0.3604,   31745,    0.1938,    4794,    0.0585,   26951,    0.3290,     984,    0.0060,   -4776,   -0.0583,    5760,    0.0703,  -10737,   -0.0655,   -2635,   -0.0322,   -8102,   -0.0989,
  20,  -54854,   -0.3348,  -49636,   -0.6059,   -5218,   -0.0637,   25278,    0.1543,  -40875,   -0.4990,   66153,    0.8076,   17262,    0.1054,   10194,    0.1244,    7068,    0.0863,  -13190,   -0.0805,   -8410,   -0.1027,   -4780,   -0.0584,   15627,    0.0954,   31309,    0.3822,  -15682,   -0.1914,  -37235,   -0.2273,  -27081,   -0.3306,  -10154,   -0.1240,    -670,   -0.0041,  -14331,   -0.1749,   13661,    0.1668,  -37474,   -0.2287,  -20624,   -0.2518,  -16850,   -0.2057,  -72831,   -0.4445,  -61124,   -0.7462,  -11707,   -0.1429,    7422,    0.0453,  -14622,   -0.1785,   22044,    0.2691,  -33628,   -0.2053,  -44984,   -0.5491,   11356,    0.1386,  -10654,   -0.0650,   -6092,   -0.0744,   -4562,   -0.0557,  -23638,   -0.1443,    4493,    0.0548,  -28131,   -0.3434,   21597,    0.1318,   18010,    0.2199,    3587,    0.0438,  -28786,   -0.1757,   22870,    0.2792,  -51656,   -0.6306,   26441,    0.1614,   20282,    0.2476,    6159,    0.0752,  -40885,   -0.2495,  -23076,   -0.2817,  -17809,   -0.2174,   23710,    0.1447,   13831,    0.1688,    9879,    0.1206,   25947,    0.1584,   18649,    0.2277,    7298,    0.0891,  -27260,   -0.1664,   17136,    0.2092,  -44396,   -0.5420,  -26010,   -0.1588,      27,    0.0003,  -26037,   -0.3178,    -838,   -0.0051,     996,    0.0122,   -1834,   -0.0224,   28848,    0.1761,   18891,    0.2306,    9957,    0.1215,   -2739,   -0.0167,    -756,   -0.0092,   -1983,   -0.0242,  -31071,   -0.1896,  -11559,   -0.1411,  -19512,   -0.2382,  -41346,   -0.2524,  -20977,   -0.2561,  -20369,   -0.2487,    2862,    0.0175,  -26378,   -0.3220,   29240,    0.3569,   35222,    0.2150,    6827,    0.0833,   28395,    0.3466,    -858,   -0.0052,   -4086,   -0.0499,    3228,    0.0394,   -7924,   -0.0484,   -1986,   -0.0242,   -5938,   -0.0725,
