Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,    2111,    0.0129,   18271,    0.2230,  -16160,   -0.1973,   12441,    0.0759,   38876,    0.4746,  -26435,   -0.3227,  -42401,   -0.2588,  -12454,   -0.1520,  -29947,   -0.3656,  -14858,   -0.0907,  -26768,   -0.3268,   11910,    0.1454,   16524,    0.1009,   31123,    0.3799,  -14599,   -0.1782,    3292,    0.0201,  -15711,   -0.1918,   19003,    0.2320,  -62629,   -0.3823,  -37015,   -0.4519,  -25614,   -0.3127,  -10738,   -0.0655,   -7305,   -0.0892,   -3433,   -0.0419,   -6481,   -0.0396,   17194,    0.2099,  -23675,   -0.2890,   21075,    0.1286,   31845,    0.3887,  -10770,   -0.1315,   14635,    0.0893,    1675,    0.0204,   12960,    0.1582,  -86717,   -0.5293,  -55489,   -0.6774,  -31228,   -0.3812,  -54897,   -0.3351,  -36194,   -0.4418,  -18703,   -0.2283,   -3231,   -0.0197,   -4698,   -0.0574,    1467,    0.0179,   80923,    0.4939,   47640,    0.5816,   33283,    0.4063,   28394,    0.1733,    -446,   -0.0054,   28840,    0.3521,  -11889,   -0.0726,   -3352,   -0.0409,   -8537,   -0.1042,   32168,    0.1963,   31745,    0.3875,     423,    0.0052,   18900,    0.1154,  -14575,   -0.1779,   33475,    0.4086,  -11240,   -0.0686,    5040,    0.0615,  -16280,   -0.1987,  -28889,   -0.1763,    2948,    0.0360,  -31837,   -0.3886,   -3344,   -0.0204,   -3482,   -0.0425,     138,    0.0017,  -54901,   -0.3351,  -25755,   -0.3144,  -29146,   -0.3558,   23342,    0.1425,   17487,    0.2135,    5855,    0.0715,   18888,    0.1153,   39455,    0.4816,  -20567,   -0.2511,   39778,    0.2428,   23556,    0.2876,   16222,    0.1980,   40798,    0.2490,   48671,    0.5941,   -7873,   -0.0961,   10314,    0.0630,  -24302,   -0.2967,   34616,    0.4226,  -56248,   -0.3433,  -13174,   -0.1608,  -43074,   -0.5258,   -2762,   -0.0169,   11729,    0.1432,  -14491,   -0.1769,
   9,   -1886,   -0.0115,   20510,    0.2504,  -22396,   -0.2734,   12951,    0.0790,   37497,    0.4577,  -24546,   -0.2996,  -32567,   -0.1988,   -2009,   -0.0245,  -30558,   -0.3730,  -20108,   -0.1227,  -28850,   -0.3522,    8742,    0.1067,   15452,    0.0943,   39009,    0.4762,  -23557,   -0.2876,     505,    0.0031,  -16500,   -0.2014,   17005,    0.2076,  -63826,   -0.3896,  -36090,   -0.4406,  -27736,   -0.3386,  -10874,   -0.0664,   -7178,   -0.0876,   -3696,   -0.0451,    7258,    0.0443,   26246,    0.3204,  -18988,   -0.2318,   20388,    0.1244,   28714,    0.3505,   -8326,   -0.1016,   13639,    0.0832,    -420,   -0.0051,   14059,    0.1716,  -90109,   -0.5500,  -53352,   -0.6513,  -36757,   -0.4487,  -55522,   -0.3389,  -35120,   -0.4287,  -20402,   -0.2491,   -5118,   -0.0312,    -146,   -0.0018,   -4972,   -0.0607,   83590,    0.5102,   49757,    0.6074,   33833,    0.4130,   33858,    0.2067,    3125,    0.0381,   30733,    0.3752,  -14666,   -0.0895,   -4752,   -0.0580,   -9914,   -0.1210,   31247,    0.1907,   32170,    0.3927,    -923,   -0.0113,   19439,    0.1186,  -14461,   -0.1765,   33900,    0.4138,   -7296,   -0.0445,    6293,    0.0768,  -13589,   -0.1659,  -24689,   -0.1507,    6474,    0.0790,  -31163,   -0.3804,   -6243,   -0.0381,   -5001,   -0.0610,   -1242,   -0.0152,  -54576,   -0.3331,  -25553,   -0.3119,  -29023,   -0.3543,   23883,    0.1458,   17523,    0.2139,    6360,    0.0776,   18054,    0.1102,   38717,    0.4726,  -20663,   -0.2522,   38202,    0.2332,   24672,    0.3012,   13530,    0.1652,   42277,    0.2580,   50002,    0.6104,   -7725,   -0.0943,   10448,    0.0638,  -24301,   -0.2967,   34749,    0.4242,  -56612,   -0.3455,  -13622,   -0.1663,  -42990,   -0.5248,   -3597,   -0.0220,   10822,    0.1321,  -14419,   -0.1760,
  10,    -158,   -0.0010,   25017,    0.3054,  -25175,   -0.3073,   13327,    0.0813,   35282,    0.4307,  -21955,   -0.2680,  -24195,   -0.1477,    3833,    0.0468,  -28028,   -0.3421,  -19822,   -0.1210,  -29925,   -0.3653,   10103,    0.1233,   17287,    0.1055,   44972,    0.5490,  -27685,   -0.3380,      16,    0.0001,  -20949,   -0.2557,   20965,    0.2559,  -66087,   -0.4034,  -37190,   -0.4540,  -28897,   -0.3528,   -7560,   -0.0461,   -6288,   -0.0768,   -1272,   -0.0155,   14711,    0.0898,   32692,    0.3991,  -17981,   -0.2195,   19591,    0.1196,   29433,    0.3593,   -9842,   -0.1201,   14129,    0.0862,     459,    0.0056,   13670,    0.1669,  -89106,   -0.5439,  -49966,   -0.6100,  -39140,   -0.4778,  -49519,   -0.3022,  -29873,   -0.3647,  -19646,   -0.2398,    2381,    0.0145,    9033,    0.1103,   -6652,   -0.0812,   81198,    0.4956,   51222,    0.6253,   29976,    0.3659,   36659,    0.2238,    3857,    0.0471,   32802,    0.4004,  -13294,   -0.0811,   -4178,   -0.0510,   -9116,   -0.1113,   28194,    0.1721,   31442,    0.3838,   -3248,   -0.0396,   20864,    0.1273,  -14131,   -0.1725,   34995,    0.4272,   -2162,   -0.0132,    8404,    0.1026,  -10566,   -0.1290,  -19583,   -0.1195,   11207,    0.1368,  -30790,   -0.3759,   -7912,   -0.0483,   -5246,   -0.0640,   -2666,   -0.0325,  -51819,   -0.3163,  -23507,   -0.2870,  -28312,   -0.3456,   20498,    0.1251,   15521,    0.1895,    4977,    0.0608,   15463,    0.0944,   37506,    0.4579,  -22043,   -0.2691,   37684,    0.2300,   24431,    0.2982,   13253,    0.1618,   43116,    0.2632,   50989,    0.6224,   -7873,   -0.0961,   11405,    0.0696,  -22394,   -0.2734,   33799,    0.4126,  -57799,   -0.3528,  -15203,   -0.1856,  -42596,   -0.5200,   -6471,   -0.0395,    7982,    0.0974,  -14453,   -0.1764,
  11,    2147,    0.0131,   26602,    0.3247,  -24455,   -0.2985,   11137,    0.0680,   32048,    0.3912,  -20911,   -0.2553,  -22075,   -0.1347,    3206,    0.0391,  -25281,   -0.3086,  -13591,   -0.0830,  -31046,   -0.3790,   17455,    0.2131,   15448,    0.0943,   46676,    0.5698,  -31228,   -0.3812,    5422,    0.0331,  -21067,   -0.2572,   26489,    0.3234,  -61133,   -0.3731,  -35182,   -0.4295,  -25951,   -0.3168,    4008,    0.0245,   -1249,   -0.0152,    5257,    0.0642,   16131,    0.0985,   34748,    0.4242,  -18617,   -0.2273,   23684,    0.1446,   34878,    0.4258,  -11194,   -0.1366,   15964,    0.0974,    1887,    0.0230,   14077,    0.1718,  -86763,   -0.5296,  -48783,   -0.5955,  -37980,   -0.4636,  -46452,   -0.2835,  -29157,   -0.3559,  -17295,   -0.2111,    7955,    0.0486,   14457,    0.1765,   -6502,   -0.0794,   72954,    0.4453,   48525,    0.5924,   24429,    0.2982,   35164,    0.2146,     865,    0.0106,   34299,    0.4187,  -13322,   -0.0813,   -3641,   -0.0444,   -9681,   -0.1182,   24857,    0.1517,   30051,    0.3668,   -5194,   -0.0634,   20867,    0.1274,  -15149,   -0.1849,   36016,    0.4397,    1437,    0.0088,   11419,    0.1394,   -9982,   -0.1219,  -17985,   -0.1098,   13411,    0.1637,  -31396,   -0.3833,   -8229,   -0.0502,   -3828,   -0.0467,   -4401,   -0.0537,  -49260,   -0.3007,  -21235,   -0.2592,  -28025,   -0.3421,   18528,    0.1131,   13759,    0.1680,    4769,    0.0582,   13043,    0.0796,   35554,    0.4340,  -22511,   -0.2748,   37831,    0.2309,   23595,    0.2880,   14236,    0.1738,   43938,    0.2682,   49442,    0.6036,   -5504,   -0.0672,   10416,    0.0636,  -22308,   -0.2723,   32724,    0.3995,  -59185,   -0.3612,  -15881,   -0.1939,  -43304,   -0.5286,   -8158,   -0.0498,    5670,    0.0692,  -13828,   -0.1688,
  12,    2805,    0.0171,   27217,    0.3322,  -24412,   -0.2980,    3450,    0.0211,   25762,    0.3145,  -22312,   -0.2724,  -24503,   -0.1496,    2343,    0.0286,  -26846,   -0.3277,   -8980,   -0.0548,  -32105,   -0.3919,   23125,    0.2823,   15767,    0.0962,   49162,    0.6001,  -33395,   -0.4077,    8820,    0.0538,  -18964,   -0.2315,   27784,    0.3392,  -51945,   -0.3171,  -31072,   -0.3793,  -20873,   -0.2548,   11034,    0.0673,     696,    0.0085,   10338,    0.1262,   14164,    0.0865,   34994,    0.4272,  -20830,   -0.2543,   27897,    0.1703,   37675,    0.4599,   -9778,   -0.1194,   18493,    0.1129,    2783,    0.0340,   15710,    0.1918,  -85115,   -0.5195,  -47991,   -0.5858,  -37124,   -0.4532,  -44385,   -0.2709,  -27015,   -0.3298,  -17370,   -0.2120,    8648,    0.0528,   16487,    0.2013,   -7839,   -0.0957,   72496,    0.4425,   50965,    0.6222,   21531,    0.2628,   32685,    0.1995,   -2106,   -0.0257,   34791,    0.4247,  -16658,   -0.1017,   -4205,   -0.0513,  -12453,   -0.1520,   23563,    0.1438,   28013,    0.3420,   -4450,   -0.0543,   22092,    0.1348,  -15600,   -0.1904,   37692,    0.4601,    2849,    0.0174,   13622,    0.1663,  -10773,   -0.1315,  -20756,   -0.1267,   12241,    0.1494,  -32997,   -0.4028,  -10627,   -0.0649,   -4641,   -0.0567,   -5986,   -0.0731,  -46247,   -0.2823,  -19203,   -0.2344,  -27044,   -0.3301,   18343,    0.1120,   13211,    0.1613,    5132,    0.0626,   11317,    0.0691,   33072,    0.4037,  -21755,   -0.2656,   35026,    0.2138,   20453,    0.2497,   14573,    0.1779,   43591,    0.2661,   47299,    0.5774,   -3708,   -0.0453,   12272,    0.0749,  -21876,   -0.2670,   34148,    0.4169,  -61165,   -0.3733,  -16830,   -0.2055,  -44335,   -0.5412,   -9172,   -0.0560,    3382,    0.0413,  -12554,   -0.1533,
  13,   -5141,   -0.0314,   27627,    0.3373,  -32768,   -0.4000,   -2518,   -0.0154,   21333,    0.2604,  -23851,   -0.2912,  -25527,   -0.1558,    3096,    0.0378,  -28623,   -0.3494,  -14742,   -0.0900,  -35633,   -0.4350,   20891,    0.2550,   19772,    0.1207,   53801,    0.6568,  -34029,   -0.4154,    7844,    0.0479,  -18607,   -0.2271,   26451,    0.3229,  -45828,   -0.2797,  -30983,   -0.3782,  -14845,   -0.1812,    9289,    0.0567,   -1279,   -0.0156,   10568,    0.1290,   12080,    0.0737,   33068,    0.4037,  -20988,   -0.2562,   28660,    0.1749,   35416,    0.4323,   -6756,   -0.0825,   26242,    0.1602,    5233,    0.0639,   21009,    0.2565,  -87361,   -0.5332,  -48588,   -0.5931,  -38773,   -0.4733,  -45194,   -0.2759,  -27542,   -0.3362,  -17652,   -0.2155,    6327,    0.0386,   16581,    0.2024,  -10254,   -0.1252,   75175,    0.4588,   51762,    0.6319,   23413,    0.2858,   30648,    0.1871,   -4175,   -0.0510,   34823,    0.4251,  -22836,   -0.1394,   -7826,   -0.0955,  -15010,   -0.1832,   24707,    0.1508,   27209,    0.3322,   -2502,   -0.0305,   24989,    0.1525,  -15146,   -0.1849,   40135,    0.4899,    3418,    0.0209,   13738,    0.1677,  -10320,   -0.1260,  -20726,   -0.1265,   12246,    0.1495,  -32972,   -0.4025,  -12001,   -0.0733,   -6389,   -0.0780,   -5612,   -0.0685,  -42969,   -0.2623,  -18128,   -0.2213,  -24841,   -0.3032,   17646,    0.1077,   12720,    0.1553,    4926,    0.0601,    9335,    0.0570,   31804,    0.3882,  -22469,   -0.2743,   35158,    0.2146,   18034,    0.2201,   17124,    0.2090,   41854,    0.2555,   45689,    0.5577,   -3835,   -0.0468,   15300,    0.0934,  -21198,   -0.2588,   36498,    0.4455,  -64864,   -0.3959,  -18451,   -0.2252,  -46413,   -0.5666,  -10847,   -0.0662,     954,    0.0116,  -11801,   -0.1441,
  14,   -8475,   -0.0517,   27646,    0.3375,  -36121,   -0.4409,   -9104,   -0.0556,   16457,    0.2009,  -25561,   -0.3120,  -26368,   -0.1609,    3613,    0.0441,  -29981,   -0.3660,  -26030,   -0.1589,  -40776,   -0.4978,   14746,    0.1800,   27456,    0.1676,   59325,    0.7242,  -31869,   -0.3890,    1556,    0.0095,  -22498,   -0.2746,   24054,    0.2936,  -42431,   -0.2590,  -29851,   -0.3644,  -12580,   -0.1536,    1198,    0.0073,   -6457,   -0.0788,    7655,    0.0934,   13301,    0.0812,   32878,    0.4014,  -19577,   -0.2390,   27030,    0.1650,   30150,    0.3681,   -3120,   -0.0381,   33234,    0.2029,    7970,    0.0973,   25264,    0.3084,  -88226,   -0.5385,  -49247,   -0.6012,  -38979,   -0.4758,  -47254,   -0.2884,  -30789,   -0.3759,  -16465,   -0.2010,    4877,    0.0298,   15301,    0.1868,  -10424,   -0.1272,   71437,    0.4360,   47684,    0.5821,   23753,    0.2900,   29936,    0.1827,   -3911,   -0.0477,   33847,    0.4132,  -27336,   -0.1669,   -9322,   -0.1138,  -18014,   -0.2199,   26167,    0.1597,   27775,    0.3391,   -1608,   -0.0196,   27073,    0.1652,  -14854,   -0.1813,   41927,    0.5118,    3408,    0.0208,   14156,    0.1728,  -10748,   -0.1312,  -22465,   -0.1371,   11475,    0.1401,  -33940,   -0.4143,  -11690,   -0.0714,   -7033,   -0.0859,   -4657,   -0.0568,  -40644,   -0.2481,  -17140,   -0.2092,  -23504,   -0.2869,   18345,    0.1120,   14749,    0.1800,    3596,    0.0439,    6171,    0.0377,   31325,    0.3824,  -25154,   -0.3071,   35596,    0.2173,   16199,    0.1977,   19397,    0.2368,   40461,    0.2470,   44913,    0.5483,   -4452,   -0.0543,   14535,    0.0887,  -22103,   -0.2698,   36638,    0.4473,  -65568,   -0.4002,  -18467,   -0.2254,  -47101,   -0.5750,  -14127,   -0.0862,   -1217,   -0.0149,  -12910,   -0.1576,
  15,   -6209,   -0.0379,   26722,    0.3262,  -32931,   -0.4020,  -17838,   -0.1089,   12191,    0.1488,  -30029,   -0.3666,  -30644,   -0.1870,    1733,    0.0212,  -32377,   -0.3952,  -27295,   -0.1666,  -42576,   -0.5197,   15281,    0.1865,   30195,    0.1843,   56838,    0.6938,  -26643,   -0.3252,   -1251,   -0.0076,  -22271,   -0.2719,   21020,    0.2566,  -39745,   -0.2426,  -27382,   -0.3343,  -12363,   -0.1509,     992,    0.0061,   -6485,   -0.0792,    7477,    0.0913,   12832,    0.0783,   30869,    0.3768,  -18037,   -0.2202,   27861,    0.1701,   29690,    0.3624,   -1829,   -0.0223,   34337,    0.2096,    8223,    0.1004,   26114,    0.3188,  -90072,   -0.5498,  -53119,   -0.6484,  -36953,   -0.4511,  -48306,   -0.2948,  -34521,   -0.4214,  -13785,   -0.1683,    4689,    0.0286,   11692,    0.1427,   -7003,   -0.0855,   68780,    0.4198,   46248,    0.5646,   22532,    0.2751,   31796,    0.1941,   -2040,   -0.0249,   33836,    0.4130,  -27387,   -0.1672,   -8109,   -0.0990,  -19278,   -0.2353,   26503,    0.1618,   28889,    0.3527,   -2386,   -0.0291,   28491,    0.1739,  -14861,   -0.1814,   43352,    0.5292,    5002,    0.0305,   15039,    0.1836,  -10037,   -0.1225,  -26146,   -0.1596,    8990,    0.1097,  -35136,   -0.4289,  -12559,   -0.0767,   -6523,   -0.0796,   -6036,   -0.0737,  -41259,   -0.2518,  -16762,   -0.2046,  -24497,   -0.2990,   19407,    0.1185,   17067,    0.2083,    2340,    0.0286,    3527,    0.0215,   31108,    0.3797,  -27581,   -0.3367,   36856,    0.2250,   16029,    0.1957,   20827,    0.2542,   41566,    0.2537,   44677,    0.5454,   -3111,   -0.0380,   11279,    0.0688,  -22771,   -0.2780,   34050,    0.4157,  -64111,   -0.3913,  -18702,   -0.2283,  -45409,   -0.5543,  -17258,   -0.1053,   -2236,   -0.0273,  -15022,   -0.1834,
  16,   -4804,   -0.0293,   25282,    0.3086,  -30086,   -0.3673,  -21402,   -0.1306,   10834,    0.1323,  -32236,   -0.3935,  -39066,   -0.2384,   -3975,   -0.0485,  -35091,   -0.4284,  -21099,   -0.1288,  -40442,   -0.4937,   19343,    0.2361,   27063,    0.1652,   49925,    0.6095,  -22862,   -0.2791,      91,    0.0006,  -17953,   -0.2192,   18044,    0.2203,  -35037,   -0.2139,  -21350,   -0.2606,  -13687,   -0.1671,   10416,    0.0636,    -378,   -0.0046,   10794,    0.1318,    7289,    0.0445,   25686,    0.3136,  -18397,   -0.2246,   30963,    0.1890,   33914,    0.4140,   -2951,   -0.0360,   32607,    0.1990,    5084,    0.0621,   27523,    0.3360,  -86483,   -0.5279,  -52342,   -0.6390,  -34141,   -0.4168,  -54516,   -0.3327,  -37342,   -0.4558,  -17174,   -0.2096,    6106,    0.0373,    8685,    0.1060,   -2579,   -0.0315,   67298,    0.4108,   47340,    0.5779,   19958,    0.2436,   32333,    0.1974,   -1849,   -0.0226,   34182,    0.4173,  -21946,   -0.1340,   -3460,   -0.0422,  -18486,   -0.2257,   25186,    0.1537,   28984,    0.3538,   -3798,   -0.0464,   27910,    0.1704,  -15205,   -0.1856,   43115,    0.5263,    4184,    0.0255,   16486,    0.2013,  -12302,   -0.1502,  -31348,   -0.1913,    6124,    0.0748,  -37472,   -0.4574,  -15414,   -0.0941,   -6149,   -0.0751,   -9265,   -0.1131,  -40840,   -0.2493,  -15894,   -0.1940,  -24946,   -0.3045,   18731,    0.1143,   16997,    0.2075,    1734,    0.0212,   -1601,   -0.0098,   30055,    0.3669,  -31656,   -0.3864,   34033,    0.2077,   16452,    0.2008,   17581,    0.2146,   44419,    0.2711,   44640,    0.5449,    -221,   -0.0027,    6715,    0.0410,  -23907,   -0.2918,   30622,    0.3738,  -61318,   -0.3743,  -18207,   -0.2223,  -43111,   -0.5263,  -21801,   -0.1331,   -4103,   -0.0501,  -17698,   -0.2160,
  17,   -4032,   -0.0246,   26345,    0.3216,  -30377,   -0.3708,  -23201,   -0.1416,   11746,    0.1434,  -34947,   -0.4266,  -47246,   -0.2884,  -12343,   -0.1507,  -34903,   -0.4261,  -14261,   -0.0870,  -37853,   -0.4621,   23592,    0.2880,   25093,    0.1532,   43819,    0.5349,  -18726,   -0.2286,    1600,    0.0098,  -14077,   -0.1718,   15677,    0.1914,  -34402,   -0.2100,  -19229,   -0.2347,  -15173,   -0.1852,   18152,    0.1108,    1931,    0.0236,   16221,    0.1980,    3465,    0.0211,   23307,    0.2845,  -19842,   -0.2422,   26219,    0.1600,   33808,    0.4127,   -7589,   -0.0926,   31896,    0.1947,    4624,    0.0564,   27272,    0.3329,  -78999,   -0.4822,  -46527,   -0.5680,  -32472,   -0.3964,  -59436,   -0.3628,  -34436,   -0.4204,  -25000,   -0.3052,    6875,    0.0420,    6184,    0.0755,     691,    0.0084,   62418,    0.3810,   47939,    0.5852,   14479,    0.1768,   30661,    0.1871,   -2938,   -0.0359,   33599,    0.4102,  -15776,   -0.0963,    1455,    0.0178,  -17231,   -0.2103,   22923,    0.1399,   28148,    0.3436,   -5225,   -0.0638,   26221,    0.1600,  -15317,   -0.1870,   41538,    0.5071,    2150,    0.0131,   15613,    0.1906,  -13463,   -0.1643,  -34975,   -0.2135,    3731,    0.0455,  -38706,   -0.4725,  -16768,   -0.1023,   -6649,   -0.0812,  -10119,   -0.1235,  -39113,   -0.2387,  -15102,   -0.1844,  -24011,   -0.2931,   16313,    0.0996,   14890,    0.1818,    1423,    0.0174,   -6950,   -0.0424,   28177,    0.3440,  -35127,   -0.4288,   30374,    0.1854,   15321,    0.1870,   15053,    0.1838,   45734,    0.2791,   43915,    0.5361,    1819,    0.0222,    4372,    0.0267,  -26273,   -0.3207,   30645,    0.3741,  -58705,   -0.3583,  -15911,   -0.1942,  -42794,   -0.5224,  -27460,   -0.1676,   -7081,   -0.0864,  -20379,   -0.2488,
  18,   -7329,   -0.0447,   26406,    0.3223,  -33735,   -0.4118,  -24257,   -0.1481,   11280,    0.1377,  -35537,   -0.4338,  -50726,   -0.3096,  -15318,   -0.1870,  -35408,   -0.4322,   -9558,   -0.0583,  -32396,   -0.3955,   22838,    0.2788,   23816,    0.1454,   40039,    0.4888,  -16223,   -0.1980,    4790,    0.0292,  -10998,   -0.1343,   15788,    0.1927,  -32852,   -0.2005,  -19603,   -0.2393,  -13249,   -0.1617,   16856,    0.1029,   -2513,   -0.0307,   19369,    0.2364,    2734,    0.0167,   23333,    0.2848,  -20599,   -0.2515,   18305,    0.1117,   31242,    0.3814,  -12937,   -0.1579,   34585,    0.2111,    8945,    0.1092,   25640,    0.3130,  -81540,   -0.4977,  -45291,   -0.5529,  -36249,   -0.4425,  -63746,   -0.3891,  -32429,   -0.3959,  -31317,   -0.3823,    7158,    0.0437,    2538,    0.0310,    4620,    0.0564,   56173,    0.3429,   45686,    0.5577,   10487,    0.1280,   31147,    0.1901,   -2511,   -0.0307,   33658,    0.4109,  -12146,   -0.0741,    4947,    0.0604,  -17093,   -0.2087,   21758,    0.1328,   26139,    0.3191,   -4381,   -0.0535,   24740,    0.1510,  -16423,   -0.2005,   41163,    0.5025,    -400,   -0.0024,   13829,    0.1688,  -14229,   -0.1737,  -35713,   -0.2180,    3264,    0.0398,  -38977,   -0.4758,  -16343,   -0.0998,   -8762,   -0.1070,   -7581,   -0.0925,  -37229,   -0.2272,  -15160,   -0.1851,  -22069,   -0.2694,   12627,    0.0771,   12360,    0.1509,     267,    0.0033,  -10281,   -0.0628,   25224,    0.3079,  -35505,   -0.4334,   25356,    0.1548,   11960,    0.1460,   13396,    0.1635,   46063,    0.2812,   42078,    0.5137,    3985,    0.0486,    1075,    0.0066,  -30640,   -0.3740,   31715,    0.3872,  -59118,   -0.3608,  -15233,   -0.1860,  -43885,   -0.5357,  -29349,   -0.1791,   -7146,   -0.0872,  -22203,   -0.2710,
  19,  -17286,   -0.1055,   18689,    0.2281,  -35975,   -0.4392,  -22741,   -0.1388,   10123,    0.1236,  -32864,   -0.4012,  -55696,   -0.3400,  -16081,   -0.1963,  -39615,   -0.4836,   -7077,   -0.0432,  -28117,   -0.3432,   21040,    0.2568,   25169,    0.1536,   37489,    0.4576,  -12320,   -0.1504,    -569,   -0.0035,  -13375,   -0.1633,   12806,    0.1563,  -30993,   -0.1892,  -18081,   -0.2207,  -12912,   -0.1576,   15442,    0.0943,   -3067,   -0.0374,   18509,    0.2259,    3153,    0.0192,   20385,    0.2488,  -17232,   -0.2104,   12098,    0.0738,   29019,    0.3542,  -16921,   -0.2066,   33444,    0.2041,    9902,    0.1209,   23542,    0.2874,  -85908,   -0.5244,  -46191,   -0.5639,  -39717,   -0.4848,  -62468,   -0.3813,  -31564,   -0.3853,  -30904,   -0.3773,    6666,    0.0407,    -962,   -0.0117,    7628,    0.0931,   50081,    0.3057,   41956,    0.5122,    8125,    0.0992,   29614,    0.1808,   -3176,   -0.0388,   32790,    0.4003,  -11883,   -0.0725,    6426,    0.0784,  -18309,   -0.2235,   23318,    0.1423,   26038,    0.3179,   -2720,   -0.0332,   21495,    0.1312,  -20104,   -0.2454,   41599,    0.5078,   -1065,   -0.0065,   11986,    0.1463,  -13051,   -0.1593,  -37867,   -0.2311,    1133,    0.0138,  -39000,   -0.4761,  -14549,   -0.0888,  -10448,   -0.1275,   -4101,   -0.0501,  -39404,   -0.2405,  -17229,   -0.2103,  -22175,   -0.2707,    8943,    0.0546,   10722,    0.1309,   -1779,   -0.0217,  -14618,   -0.0892,   22760,    0.2778,  -37378,   -0.4563,   23293,    0.1422,    9630,    0.1176,   13663,    0.1668,   46685,    0.2850,   42362,    0.5171,    4323,    0.0528,   -3848,   -0.0235,  -35478,   -0.4331,   31630,    0.3861,  -58780,   -0.3588,  -16256,   -0.1984,  -42524,   -0.5191,  -30756,   -0.1877,   -7222,   -0.0882,  -23534,   -0.2873,
  20,  -17568,   -0.1072,   14004,    0.1710,  -31572,   -0.3854,  -22907,   -0.1398,    8338,    0.1018,  -31245,   -0.3814,  -56996,   -0.3479,  -15288,   -0.1866,  -41708,   -0.5091,   -4255,   -0.0260,  -26947,   -0.3290,   22692,    0.2770,   28400,    0.1733,   36742,    0.4485,   -8342,   -0.1018,  -10474,   -0.0639,  -17027,   -0.2079,    6553,    0.0800,  -25252,   -0.1541,  -13702,   -0.1673,  -11550,   -0.1410,   19330,    0.1180,   -2004,   -0.0245,   21334,    0.2604,    3058,    0.0187,   16976,    0.2072,  -13918,   -0.1699,   13001,    0.0794,   28950,    0.3534,  -15949,   -0.1947,   30795,    0.1880,    6271,    0.0766,   24524,    0.2994,  -87130,   -0.5318,  -47289,   -0.5773,  -39841,   -0.4864,  -60413,   -0.3687,  -29581,   -0.3611,  -30832,   -0.3764,    5378,    0.0328,   -3413,   -0.0417,    8791,    0.1073,   44722,    0.2730,   37406,    0.4566,    7316,    0.0893,   28540,    0.1742,   -2904,   -0.0355,   31444,    0.3838,  -10590,   -0.0646,    8138,    0.0993,  -18728,   -0.2286,   25836,    0.1577,   26188,    0.3197,    -352,   -0.0043,   19147,    0.1169,  -21329,   -0.2604,   40476,    0.4941,     -12,   -0.0001,   12891,    0.1574,  -12903,   -0.1575,  -38884,   -0.2373,     217,    0.0026,  -39101,   -0.4773,  -15362,   -0.0938,  -10955,   -0.1337,   -4407,   -0.0538,  -41906,   -0.2558,  -19237,   -0.2348,  -22669,   -0.2767,    6152,    0.0375,   10520,    0.1284,   -4368,   -0.0533,  -15989,   -0.0976,   23960,    0.2925,  -39949,   -0.4877,   23880,    0.1458,    9881,    0.1206,   13999,    0.1709,   42896,    0.2618,   41910,    0.5116,     986,    0.0120,  -10043,   -0.0613,  -38694,   -0.4724,   28651,    0.3498,  -57339,   -0.3500,  -16351,   -0.1996,  -40988,   -0.5004,  -32333,   -0.1974,   -8258,   -0.1008,  -24075,   -0.2939,
