Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,   84173,    0.5138,   37473,    0.4574,   46700,    0.5701, -156242,   -0.9537,  -83488,   -1.0192,  -72754,   -0.8881,  -59006,   -0.3602,   88079,    1.0752, -147085,   -1.7955,  -56117,   -0.3425,  -39317,   -0.4800,  -16800,   -0.2051, -165118,   -1.0078, -194581,   -2.3753,   29463,    0.3597,  -96873,   -0.5913, -148564,   -1.8136,   51691,    0.6310, -213524,   -1.3033,  -32516,   -0.3969, -181008,   -2.2096,  -33124,   -0.2022, -125610,   -1.5334,   92486,    1.1290, -187394,   -1.1438, -105734,   -1.2907,  -81660,   -0.9969,   41772,    0.2550,   34318,    0.4189,    7454,    0.0910,   75928,    0.4634,   78800,    0.9619,   -2872,   -0.0351, -114433,   -0.6985,   18832,    0.2299, -133265,   -1.6268, -269396,   -1.6443, -102529,   -1.2516, -166867,   -2.0370,  -35333,   -0.2157,  -39672,   -0.4843,    4339,    0.0530,  130788,    0.7983,   96654,    1.1799,   34134,    0.4167,   36762,    0.2244,   22495,    0.2746,   14267,    0.1742,   58109,    0.3547,   54438,    0.6645,    3671,    0.0448,   28724,    0.1753,   -3840,   -0.0469,   32564,    0.3975,   42528,    0.2596,   39269,    0.4794,    3259,    0.0398,   57153,    0.3488,   50131,    0.6120,    7022,    0.0857,   14257,    0.0870,     108,    0.0013,   14149,    0.1727,   15147,    0.0925,  -17254,   -0.2106,   32401,    0.3955,   30139,    0.1840,   38469,    0.4696,   -8330,   -0.1017,   -3697,   -0.0226,   39625,    0.4837,  -43322,   -0.5288,   12192,    0.0744,   29051,    0.3546,  -16859,   -0.2058,  -34622,   -0.2113,  -30445,   -0.3717,   -4177,   -0.0510,    5963,    0.0364,   14493,    0.1769,   -8530,   -0.1041,   58359,    0.3562,    9577,    0.1169,   48782,    0.5955,   56127,    0.3426,   38005,    0.4639,   18122,    0.2212,   21281,    0.1299,   11255,    0.1374,   10026,    0.1224,
   9,   86311,    0.5268,   39415,    0.4812,   46896,    0.5725, -152897,   -0.9332,  -77319,   -0.9439,  -75578,   -0.9226,  -58617,   -0.3578,   90263,    1.1019, -148880,   -1.8174,  -65271,   -0.3984,  -45830,   -0.5595,  -19441,   -0.2373, -164964,   -1.0069, -192769,   -2.3532,   27805,    0.3394,  -95996,   -0.5859, -149323,   -1.8228,   53327,    0.6510, -210999,   -1.2879,  -31401,   -0.3833, -179598,   -2.1924,  -27983,   -0.1708, -119985,   -1.4647,   92002,    1.1231, -188070,   -1.1479, -107389,   -1.3109,  -80681,   -0.9849,   42755,    0.2610,   33336,    0.4069,    9419,    0.1150,   77735,    0.4745,   80561,    0.9834,   -2826,   -0.0345, -116556,   -0.7114,   20203,    0.2466, -136759,   -1.6695, -269898,   -1.6474, -106152,   -1.2958, -163746,   -1.9989,  -32253,   -0.1969,  -41754,   -0.5097,    9501,    0.1160,  127365,    0.7774,   93939,    1.1468,   33426,    0.4080,   39055,    0.2384,   23143,    0.2825,   15912,    0.1942,   59342,    0.3622,   54047,    0.6598,    5295,    0.0646,   30794,    0.1880,   -1526,   -0.0186,   32320,    0.3945,   39161,    0.2390,   36178,    0.4416,    2983,    0.0364,   56157,    0.3428,   48768,    0.5953,    7389,    0.0902,   12122,    0.0740,   -1758,   -0.0215,   13880,    0.1694,   12770,    0.0779,  -18489,   -0.2257,   31259,    0.3816,   28775,    0.1756,   36322,    0.4434,   -7547,   -0.0921,   -3190,   -0.0195,   40386,    0.4930,  -43576,   -0.5319,   11641,    0.0711,   28280,    0.3452,  -16639,   -0.2031,  -29924,   -0.1826,  -26704,   -0.3260,   -3220,   -0.0393,    7085,    0.0432,   15648,    0.1910,   -8563,   -0.1045,   59757,    0.3647,    9328,    0.1139,   50429,    0.6156,   56322,    0.3438,   36493,    0.4455,   19829,    0.2421,   22147,    0.1352,   11078,    0.1352,   11069,    0.1351,
  10,   76871,    0.4692,   36788,    0.4491,   40083,    0.4893, -147688,   -0.9014,  -74360,   -0.9077,  -73328,   -0.8951,  -51370,   -0.3135,   96228,    1.1747, -147598,   -1.8018,  -62586,   -0.3820,  -42511,   -0.5189,  -20075,   -0.2451, -166341,   -1.0153, -191986,   -2.3437,   25645,    0.3131,  -94503,   -0.5768, -150264,   -1.8343,   55761,    0.6807, -205764,   -1.2559,  -27436,   -0.3349, -178328,   -2.1769,  -26176,   -0.1598, -118919,   -1.4517,   92743,    1.1322, -183931,   -1.1227, -107822,   -1.3162,  -76109,   -0.9291,   44025,    0.2687,   36334,    0.4435,    7691,    0.0939,   78278,    0.4778,   77639,    0.9478,     639,    0.0078, -116014,   -0.7081,   22922,    0.2798, -138936,   -1.6960, -272820,   -1.6652, -110377,   -1.3474, -162443,   -1.9830,  -34445,   -0.2102,  -47218,   -0.5764,   12773,    0.1559,  126291,    0.7708,   93284,    1.1388,   33007,    0.4029,   41542,    0.2536,   24979,    0.3049,   16563,    0.2022,   61630,    0.3762,   55080,    0.6724,    6550,    0.0800,   33556,    0.2048,     273,    0.0033,   33283,    0.4063,   38510,    0.2351,   35692,    0.4357,    2818,    0.0344,   57130,    0.3487,   49464,    0.6038,    7666,    0.0936,    9268,    0.0566,   -2909,   -0.0355,   12177,    0.1486,   10797,    0.0659,  -18029,   -0.2201,   28826,    0.3519,   28017,    0.1710,   33650,    0.4108,   -5633,   -0.0688,   -1848,   -0.0113,   41393,    0.5053,  -43241,   -0.5279,   11321,    0.0691,   26127,    0.3189,  -14806,   -0.1807,  -32666,   -0.1994,  -25485,   -0.3111,   -7181,   -0.0877,    7356,    0.0449,   17425,    0.2127,  -10069,   -0.1229,   59750,    0.3647,    8828,    0.1078,   50922,    0.6216,   56324,    0.3438,   36517,    0.4458,   19807,    0.2418,   22148,    0.1352,   11402,    0.1392,   10746,    0.1312,
  11,   76841,    0.4690,   37921,    0.4629,   38920,    0.4751, -138257,   -0.8439,  -70895,   -0.8654,  -67362,   -0.8223,  -45050,   -0.2750,  102061,    1.2459, -147111,   -1.7958,  -65750,   -0.4013,  -44765,   -0.5465,  -20985,   -0.2562, -163706,   -0.9992, -187936,   -2.2942,   24230,    0.2958,  -94320,   -0.5757, -149702,   -1.8275,   55382,    0.6761, -204574,   -1.2487,  -26204,   -0.3199, -178370,   -2.1774,  -18203,   -0.1111, -115892,   -1.4147,   97689,    1.1925, -181321,   -1.1067, -108090,   -1.3195,  -73231,   -0.8940,   45411,    0.2772,   37357,    0.4560,    8054,    0.0983,   74486,    0.4546,   72782,    0.8885,    1704,    0.0208, -117985,   -0.7201,   25360,    0.3096, -143345,   -1.7499, -276572,   -1.6881, -112834,   -1.3774, -163738,   -1.9988,  -30887,   -0.1885,  -44005,   -0.5372,   13118,    0.1601,  131585,    0.8032,   94637,    1.1553,   36948,    0.4510,   40461,    0.2470,   25083,    0.3062,   15378,    0.1877,   66832,    0.4079,   56778,    0.6931,   10054,    0.1227,   36935,    0.2254,    1750,    0.0214,   35185,    0.4295,   34756,    0.2121,   34028,    0.4154,     728,    0.0089,   56073,    0.3423,   48054,    0.5866,    8019,    0.0979,    5521,    0.0337,   -5912,   -0.0722,   11433,    0.1396,   10644,    0.0650,  -16601,   -0.2027,   27245,    0.3326,   25416,    0.1551,   31720,    0.3872,   -6304,   -0.0770,   -3796,   -0.0232,   41257,    0.5036,  -45053,   -0.5500,    9956,    0.0608,   25198,    0.3076,  -15242,   -0.1861,  -31617,   -0.1930,  -23770,   -0.2902,   -7847,   -0.0958,   12242,    0.0747,   19222,    0.2347,   -6980,   -0.0852,   57292,    0.3497,    7770,    0.0949,   49522,    0.6045,   56103,    0.3424,   37764,    0.4610,   18339,    0.2239,   17787,    0.1086,    9024,    0.1102,    8763,    0.1070,
  12,   75340,    0.4599,   38290,    0.4674,   37050,    0.4523, -133094,   -0.8124,  -71389,   -0.8715,  -61705,   -0.7533,  -43838,   -0.2676,  107029,    1.3065, -150867,   -1.8417,  -63287,   -0.3863,  -44796,   -0.5468,  -18491,   -0.2257, -172194,   -1.0510, -187676,   -2.2910,   15482,    0.1890,  -94791,   -0.5786, -147759,   -1.8038,   52968,    0.6466, -201933,   -1.2325,  -26496,   -0.3234, -175437,   -2.1416,  -13967,   -0.0853, -112166,   -1.3693,   98199,    1.1988, -184968,   -1.1290, -106334,   -1.2981,  -78634,   -0.9599,   43850,    0.2676,   34237,    0.4179,    9613,    0.1173,   74045,    0.4519,   71031,    0.8671,    3014,    0.0368, -122788,   -0.7495,   25737,    0.3142, -148525,   -1.8131, -274226,   -1.6738, -114252,   -1.3947, -159974,   -1.9529,  -28272,   -0.1726,  -43556,   -0.5317,   15284,    0.1866,  144129,    0.8797,   98512,    1.2026,   45617,    0.5569,   40403,    0.2466,   25802,    0.3150,   14601,    0.1782,   69601,    0.4248,   58204,    0.7105,   11397,    0.1391,   38236,    0.2334,    3374,    0.0412,   34862,    0.4256,   34212,    0.2088,   34484,    0.4210,    -272,   -0.0033,   57208,    0.3492,   49028,    0.5985,    8180,    0.0999,    5126,    0.0313,   -7345,   -0.0897,   12471,    0.1522,    8208,    0.0501,  -17010,   -0.2076,   25218,    0.3078,   21709,    0.1325,   27013,    0.3298,   -5304,   -0.0647,   -2370,   -0.0145,   41668,    0.5087,  -44038,   -0.5376,    5225,    0.0319,   21969,    0.2682,  -16744,   -0.2044,  -31272,   -0.1909,  -23006,   -0.2808,   -8266,   -0.1009,   13314,    0.0813,   17946,    0.2191,   -4632,   -0.0565,   55891,    0.3411,    6247,    0.0763,   49644,    0.6060,   54798,    0.3345,   35789,    0.4369,   19009,    0.2321,   15033,    0.0918,   10557,    0.1289,    4476,    0.0546,
  13,   70752,    0.4318,   36845,    0.4498,   33907,    0.4139, -131867,   -0.8049,  -71850,   -0.8771,  -60017,   -0.7327,  -36759,   -0.2244,  111123,    1.3565, -147882,   -1.8053,  -62114,   -0.3791,  -45362,   -0.5538,  -16752,   -0.2045, -169736,   -1.0360, -179463,   -2.1908,    9727,    0.1187,  -95613,   -0.5836, -147686,   -1.8029,   52073,    0.6357, -204770,   -1.2499,  -26029,   -0.3177, -178741,   -2.1820,  -10124,   -0.0618, -110534,   -1.3493,  100410,    1.2257, -184005,   -1.1231, -102664,   -1.2533,  -81341,   -0.9930,   49082,    0.2996,   37394,    0.4565,   11688,    0.1427,   72177,    0.4405,   67929,    0.8292,    4248,    0.0519, -127601,   -0.7788,   25573,    0.3122, -153174,   -1.8699, -269721,   -1.6463, -113010,   -1.3796, -156711,   -1.9130,  -27736,   -0.1693,  -42785,   -0.5223,   15049,    0.1837,  145802,    0.8899,  101092,    1.2341,   44710,    0.5458,   43838,    0.2676,   27559,    0.3364,   16279,    0.1987,   71945,    0.4391,   58153,    0.7099,   13792,    0.1684,   39566,    0.2415,    4321,    0.0527,   35245,    0.4302,   31140,    0.1901,   33038,    0.4033,   -1898,   -0.0232,   55665,    0.3398,   46034,    0.5620,    9631,    0.1176,    4368,    0.0267,   -9068,   -0.1107,   13436,    0.1640,    7754,    0.0473,  -16343,   -0.1995,   24097,    0.2942,   20531,    0.1253,   26663,    0.3255,   -6132,   -0.0749,   -5129,   -0.0313,   39480,    0.4819,  -44609,   -0.5446,      83,    0.0005,   18715,    0.2285,  -18632,   -0.2274,  -30637,   -0.1870,  -24014,   -0.2931,   -6623,   -0.0808,   14889,    0.0909,   17415,    0.2126,   -2526,   -0.0308,   55702,    0.3400,    5829,    0.0712,   49873,    0.6088,   56813,    0.3468,   38791,    0.4735,   18022,    0.2200,   15589,    0.0952,   12462,    0.1521,    3127,    0.0382,
  14,   72435,    0.4421,   36678,    0.4477,   35757,    0.4365, -128078,   -0.7817,  -68492,   -0.8361,  -59586,   -0.7274,  -34462,   -0.2103,  111016,    1.3552, -145478,   -1.7759,  -57198,   -0.3491,  -43332,   -0.5290,  -13866,   -0.1693, -169764,   -1.0362, -175539,   -2.1429,    5775,    0.0705,  -93646,   -0.5716, -143692,   -1.7541,   50046,    0.6109, -207253,   -1.2650,  -28768,   -0.3512, -178485,   -2.1788,  -15101,   -0.0922, -113962,   -1.3912,   98861,    1.2068, -174508,   -1.0651,  -96577,   -1.1790,  -77931,   -0.9513,   50139,    0.3060,   40385,    0.4930,    9754,    0.1191,   69046,    0.4214,   65302,    0.7972,    3744,    0.0457, -131224,   -0.8010,   25274,    0.3085, -156498,   -1.9104, -262217,   -1.6005, -111763,   -1.3643, -150454,   -1.8367,  -24987,   -0.1525,  -41717,   -0.5093,   16730,    0.2042,  154055,    0.9403,  107784,    1.3158,   46271,    0.5648,   46215,    0.2821,   28102,    0.3431,   18113,    0.2211,   70246,    0.4288,   56047,    0.6842,   14199,    0.1733,   38975,    0.2379,    3676,    0.0449,   35299,    0.4309,   27556,    0.1682,   31775,    0.3879,   -4219,   -0.0515,   54284,    0.3313,   44277,    0.5405,   10007,    0.1222,    6969,    0.0425,   -8170,   -0.0997,   15139,    0.1848,    4380,    0.0267,  -19389,   -0.2367,   23769,    0.2902,   18899,    0.1154,   26300,    0.3211,   -7401,   -0.0903,   -8829,   -0.0539,   36942,    0.4510,  -45771,   -0.5587,    1548,    0.0094,   18557,    0.2265,  -17009,   -0.2076,  -33091,   -0.2020,  -24861,   -0.3035,   -8230,   -0.1005,   13638,    0.0832,   15174,    0.1852,   -1536,   -0.0188,   55917,    0.3413,    5664,    0.0691,   50253,    0.6135,   59222,    0.3615,   40191,    0.4906,   19031,    0.2323,   12776,    0.0780,   10674,    0.1303,    2102,    0.0257,
  15,   73486,    0.4485,   37098,    0.4529,   36388,    0.4442, -118183,   -0.7214,  -61117,   -0.7461,  -57066,   -0.6966,  -27303,   -0.1666,  114637,    1.3994, -141940,   -1.7327,  -52712,   -0.3217,  -42100,   -0.5139,  -10612,   -0.1295, -169938,   -1.0373, -169751,   -2.0722,    -187,   -0.0023,  -94270,   -0.5754, -140900,   -1.7200,   46630,    0.5692, -207256,   -1.2650,  -27328,   -0.3336, -179928,   -2.1965,  -20173,   -0.1231, -115195,   -1.4062,   95022,    1.1600, -169762,   -1.0362,  -90874,   -1.1093,  -78888,   -0.9630,   55837,    0.3408,   46170,    0.5636,    9667,    0.1180,   69356,    0.4233,   65299,    0.7971,    4057,    0.0495, -135561,   -0.8274,   24159,    0.2949, -159720,   -1.9498, -257038,   -1.5689, -113016,   -1.3796, -144022,   -1.7581,  -20225,   -0.1234,  -40151,   -0.4901,   19926,    0.2432,  148419,    0.9059,  104184,    1.2718,   44235,    0.5400,   48487,    0.2960,   27485,    0.3355,   21002,    0.2564,   67878,    0.4143,   53979,    0.6589,   13899,    0.1697,   37169,    0.2269,    3504,    0.0428,   33665,    0.4110,   29410,    0.1795,   33354,    0.4072,   -3944,   -0.0481,   50132,    0.3060,   41872,    0.5111,    8260,    0.1008,    8210,    0.0501,   -8415,   -0.1027,   16625,    0.2029,    7880,    0.0481,  -18147,   -0.2215,   26027,    0.3177,   15777,    0.0963,   24621,    0.3006,   -8844,   -0.1080,   -8151,   -0.0498,   37309,    0.4554,  -45460,   -0.5549,    4388,    0.0268,   17701,    0.2161,  -13313,   -0.1625,  -33221,   -0.2028,  -26897,   -0.3283,   -6324,   -0.0772,   18143,    0.1107,   16788,    0.2049,    1355,    0.0165,   55649,    0.3397,    5141,    0.0628,   50508,    0.6166,   59927,    0.3658,   40040,    0.4888,   19887,    0.2428,   15500,    0.0946,   12095,    0.1476,    3405,    0.0416,
  16,   76583,    0.4674,   37766,    0.4610,   38817,    0.4739, -114284,   -0.6976,  -57250,   -0.6989,  -57034,   -0.6962,  -26337,   -0.1608,  117975,    1.4402, -144312,   -1.7617,  -53175,   -0.3246,  -41834,   -0.5107,  -11341,   -0.1384, -167531,   -1.0226, -166423,   -2.0316,   -1108,   -0.0135,  -90502,   -0.5524, -140270,   -1.7123,   49768,    0.6075, -214281,   -1.3079,  -31777,   -0.3879, -182504,   -2.2279,  -20421,   -0.1246, -117672,   -1.4365,   97251,    1.1872, -165504,   -1.0102,  -87556,   -1.0688,  -77948,   -0.9515,   57188,    0.3491,   47615,    0.5813,    9573,    0.1169,   69418,    0.4237,   63543,    0.7757,    5875,    0.0717, -135788,   -0.8288,   26766,    0.3267, -162554,   -1.9844, -254010,   -1.5504, -111319,   -1.3589, -142691,   -1.7419,  -21428,   -0.1308,  -42245,   -0.5157,   20817,    0.2541,  142501,    0.8698,  101656,    1.2410,   40845,    0.4986,   50081,    0.3057,   26959,    0.3291,   23122,    0.2823,   68369,    0.4173,   52348,    0.6390,   16021,    0.1956,   36974,    0.2257,    4736,    0.0578,   32238,    0.3935,   31936,    0.1949,   34561,    0.4219,   -2625,   -0.0320,   47742,    0.2914,   40591,    0.4955,    7151,    0.0873,    9119,    0.0557,   -7415,   -0.0905,   16534,    0.2018,    8914,    0.0544,  -18658,   -0.2278,   27572,    0.3366,   14953,    0.0913,   25469,    0.3109,  -10516,   -0.1284,   -7403,   -0.0452,   37502,    0.4578,  -44905,   -0.5482,    6814,    0.0416,   18647,    0.2276,  -11833,   -0.1445,  -35909,   -0.2192,  -28928,   -0.3531,   -6981,   -0.0852,   19575,    0.1195,   16874,    0.2060,    2701,    0.0330,   55281,    0.3374,    3553,    0.0434,   51728,    0.6315,   60999,    0.3723,   41807,    0.5104,   19192,    0.2343,   12979,    0.0792,    9658,    0.1179,    3321,    0.0405,
  17,   77494,    0.4730,   35142,    0.4290,   42352,    0.5170, -102286,   -0.6243,  -50065,   -0.6112,  -52221,   -0.6375,  -25461,   -0.1554,  117961,    1.4400, -143422,   -1.7508,  -52772,   -0.3221,  -43501,   -0.5310,   -9271,   -0.1132, -166092,   -1.0138, -167148,   -2.0404,    1056,    0.0129,  -89908,   -0.5488, -138389,   -1.6894,   48481,    0.5918, -216218,   -1.3197,  -34632,   -0.4228, -181586,   -2.2167,  -26615,   -0.1625, -118686,   -1.4488,   92071,    1.1239, -159056,   -0.9708,  -82389,   -1.0058,  -76667,   -0.9359,   48982,    0.2990,   45282,    0.5528,    3700,    0.0452,   69931,    0.4268,   63760,    0.7783,    6171,    0.0753, -131896,   -0.8051,   28577,    0.3489, -160473,   -1.9590, -253307,   -1.5461, -112474,   -1.3730, -140833,   -1.7192,  -19698,   -0.1202,  -42185,   -0.5150,   22487,    0.2745,  144915,    0.8845,  104078,    1.2705,   40837,    0.4985,   52278,    0.3191,   27583,    0.3367,   24695,    0.3015,   68275,    0.4167,   50187,    0.6127,   18088,    0.2208,   36023,    0.2199,    5335,    0.0651,   30688,    0.3746,   34742,    0.2121,   34947,    0.4266,    -205,   -0.0025,   45199,    0.2759,   38734,    0.4728,    6465,    0.0789,   13394,    0.0818,   -5588,   -0.0682,   18982,    0.2317,    6235,    0.0381,  -19759,   -0.2412,   25994,    0.3173,   13189,    0.0805,   27957,    0.3413,  -14768,   -0.1803,   -4594,   -0.0280,   39654,    0.4841,  -44248,   -0.5402,    9854,    0.0601,   19159,    0.2339,   -9305,   -0.1136,  -34720,   -0.2119,  -29993,   -0.3661,   -4727,   -0.0577,   23100,    0.1410,   18244,    0.2227,    4856,    0.0593,   56826,    0.3468,    4169,    0.0509,   52657,    0.6428,   60123,    0.3670,   41266,    0.5038,   18857,    0.2302,    9356,    0.0571,    8231,    0.1005,    1125,    0.0137,
  18,   75543,    0.4611,   33152,    0.4047,   42391,    0.5175,  -91711,   -0.5598,  -45390,   -0.5541,  -46321,   -0.5655,  -33149,   -0.2023,  115574,    1.4109, -148723,   -1.8155,  -57900,   -0.3534,  -43709,   -0.5336,  -14191,   -0.1732, -157708,   -0.9626, -161619,   -1.9729,    3911,    0.0477,  -93853,   -0.5729, -141843,   -1.7315,   47990,    0.5858, -213396,   -1.3025,  -32892,   -0.4015, -180504,   -2.2035,  -27606,   -0.1685, -115936,   -1.4153,   88330,    1.0783, -156864,   -0.9575,  -80293,   -0.9802,  -76571,   -0.9347,   48148,    0.2939,   44515,    0.5434,    3633,    0.0443,   70717,    0.4316,   60819,    0.7424,    9898,    0.1208, -133258,   -0.8134,   32034,    0.3911, -165292,   -2.0178, -250175,   -1.5270, -109768,   -1.3400, -140407,   -1.7140,  -29626,   -0.1808,  -45360,   -0.5537,   15734,    0.1921,  145589,    0.8886,  106087,    1.2950,   39502,    0.4822,   49679,    0.3032,   25807,    0.3150,   23872,    0.2914,   70065,    0.4277,   51627,    0.6302,   18438,    0.2251,   34654,    0.2115,    4947,    0.0604,   29707,    0.3626,   38500,    0.2350,   36543,    0.4461,    1957,    0.0239,   41999,    0.2563,   38633,    0.4716,    3366,    0.0411,   14408,    0.0879,   -4888,   -0.0597,   19296,    0.2356,    5649,    0.0345,  -17516,   -0.2138,   23165,    0.2828,   11698,    0.0714,   27520,    0.3359,  -15822,   -0.1931,   -4527,   -0.0276,   40047,    0.4889,  -44574,   -0.5441,   11374,    0.0694,   19263,    0.2352,   -7889,   -0.0963,  -34569,   -0.2110,  -32357,   -0.3950,   -2212,   -0.0270,   27209,    0.1661,   20740,    0.2532,    6469,    0.0790,   57045,    0.3482,    3273,    0.0400,   53772,    0.6564,   57420,    0.3505,   40495,    0.4943,   16925,    0.2066,    5498,    0.0336,    7563,    0.0923,   -2065,   -0.0252,
  19,   83155,    0.5076,   35894,    0.4382,   47261,    0.5769,  -91471,   -0.5583,  -45160,   -0.5513,  -46311,   -0.5653,  -29753,   -0.1816,  119816,    1.4626, -149569,   -1.8258,  -62930,   -0.3841,  -46148,   -0.5633,  -16782,   -0.2049, -155147,   -0.9470, -161681,   -1.9737,    6534,    0.0798,  -92029,   -0.5617, -141943,   -1.7328,   49914,    0.6093, -214655,   -1.3102,  -32985,   -0.4027, -181670,   -2.2177,  -26138,   -0.1595, -111204,   -1.3575,   85066,    1.0384, -150498,   -0.9186,  -78041,   -0.9527,  -72457,   -0.8845,   39429,    0.2407,   40270,    0.4916,    -841,   -0.0103,   67951,    0.4148,   55302,    0.6751,   12649,    0.1544, -131898,   -0.8051,   32452,    0.3962, -164350,   -2.0063, -248789,   -1.5185, -110903,   -1.3538, -137886,   -1.6832,  -35512,   -0.2168,  -44908,   -0.5482,    9396,    0.1147,  150695,    0.9198,  112945,    1.3788,   37750,    0.4608,   47019,    0.2870,   24982,    0.3050,   22037,    0.2690,   71420,    0.4359,   51779,    0.6321,   19641,    0.2398,   35186,    0.2148,    5028,    0.0614,   30158,    0.3682,   37475,    0.2287,   36041,    0.4400,    1434,    0.0175,   39290,    0.2398,   39865,    0.4866,    -575,   -0.0070,   15786,    0.0964,   -2995,   -0.0366,   18781,    0.2293,    7364,    0.0449,  -15567,   -0.1900,   22931,    0.2799,   11437,    0.0698,   29372,    0.3586,  -17935,   -0.2189,   -5970,   -0.0364,   40492,    0.4943,  -46462,   -0.5672,   12271,    0.0749,   18697,    0.2282,   -6426,   -0.0784,  -31403,   -0.1917,  -29099,   -0.3552,   -2304,   -0.0281,   29576,    0.1805,   23475,    0.2866,    6101,    0.0745,   62235,    0.3799,    3475,    0.0424,   58760,    0.7173,   56664,    0.3459,   38105,    0.4652,   18559,    0.2266,    5110,    0.0312,    8469,    0.1034,   -3359,   -0.0410,
  20,   81240,    0.4959,   35316,    0.4311,   45924,    0.5606,  -82083,   -0.5010,  -39506,   -0.4823,  -42577,   -0.5198,  -29083,   -0.1775,  119688,    1.4611, -148771,   -1.8161,  -57717,   -0.3523,  -46425,   -0.5667,  -11292,   -0.1378, -153941,   -0.9396, -160320,   -1.9571,    6379,    0.0779,  -98918,   -0.6038, -147511,   -1.8007,   48593,    0.5932, -209652,   -1.2797,  -30412,   -0.3713, -179240,   -2.1881,  -27045,   -0.1651, -110331,   -1.3469,   83286,    1.0167, -146963,   -0.8970,  -73762,   -0.9004,  -73201,   -0.8936,   34255,    0.2091,   38872,    0.4745,   -4617,   -0.0564,   62086,    0.3790,   48595,    0.5932,   13491,    0.1647, -129958,   -0.7932,   36404,    0.4444, -166362,   -2.0308, -250039,   -1.5262, -114198,   -1.3941, -135841,   -1.6583,  -40254,   -0.2457,  -44766,   -0.5465,    4512,    0.0551,  152497,    0.9308,  111755,    1.3642,   40742,    0.4974,   46959,    0.2866,   25819,    0.3152,   21140,    0.2581,   70233,    0.4287,   51414,    0.6276,   18819,    0.2297,   30605,    0.1868,    4704,    0.0574,   25901,    0.3162,   38499,    0.2350,   38080,    0.4649,     419,    0.0051,   34690,    0.2117,   39020,    0.4763,   -4330,   -0.0529,   15399,    0.0940,   -4219,   -0.0515,   19618,    0.2395,    7509,    0.0458,  -13088,   -0.1598,   20597,    0.2514,    8828,    0.0539,   30126,    0.3678,  -21298,   -0.2600,   -5000,   -0.0305,   40084,    0.4893,  -45084,   -0.5504,   14199,    0.0867,   20473,    0.2499,   -6274,   -0.0766,  -28937,   -0.1766,  -27087,   -0.3307,   -1850,   -0.0226,   31238,    0.1907,   24131,    0.2946,    7107,    0.0868,   66363,    0.4051,    3785,    0.0462,   62578,    0.7639,   56590,    0.3454,   38360,    0.4683,   18230,    0.2225,    1457,    0.0089,    8873,    0.1083,   -7416,   -0.0905,
  21,   81125,    0.4952,   35661,    0.4353,   45464,    0.5550,  -82134,   -0.5013,  -38459,   -0.4695,  -43675,   -0.5332,  -28015,   -0.1710,  117269,    1.4316, -145284,   -1.7735,  -55004,   -0.3357,  -47341,   -0.5779,   -7663,   -0.0935, -150671,   -0.9197, -158848,   -1.9391,    8177,    0.0998,  -98651,   -0.6021, -149595,   -1.8262,   50944,    0.6219, -207479,   -1.2664,  -28599,   -0.3491, -178880,   -2.1837,  -22639,   -0.1382, -105256,   -1.2849,   82617,    1.0085, -146646,   -0.8951,  -71819,   -0.8767,  -74827,   -0.9134,   29611,    0.1807,   39765,    0.4854,  -10154,   -0.1240,   62145,    0.3793,   49134,    0.5998,   13011,    0.1588, -127404,   -0.7776,   38171,    0.4660, -165575,   -2.0212, -253979,   -1.5502, -122159,   -1.4912, -131820,   -1.6092,  -40648,   -0.2481,  -43191,   -0.5272,    2543,    0.0310,  155991,    0.9521,  114000,    1.3916,   41991,    0.5126,   46937,    0.2865,   24312,    0.2968,   22625,    0.2762,   69378,    0.4235,   51325,    0.6265,   18053,    0.2204,   29845,    0.1822,    6005,    0.0733,   23840,    0.2910,   37765,    0.2305,   38476,    0.4697,    -711,   -0.0087,   30897,    0.1886,   37581,    0.4588,   -6684,   -0.0816,   15961,    0.0974,   -3992,   -0.0487,   19953,    0.2436,    9342,    0.0570,  -11229,   -0.1371,   20571,    0.2511,   10543,    0.0644,   33567,    0.4098,  -23024,   -0.2811,   -7937,   -0.0484,   38702,    0.4725,  -46639,   -0.5693,   12675,    0.0774,   20454,    0.2497,   -7779,   -0.0950,  -26096,   -0.1593,  -24540,   -0.2996,   -1556,   -0.0190,   30891,    0.1885,   24506,    0.2992,    6385,    0.0779,   68460,    0.4179,    3811,    0.0465,   64649,    0.7892,   60255,    0.3678,   40631,    0.4960,   19624,    0.2396,     794,    0.0048,    9722,    0.1187,   -8928,   -0.1090,
