Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8, -149701,   -0.9137,  -89639,   -1.0943,  -60062,   -0.7332,  188233,    1.1489,  119969,    1.4645,   68264,    0.8333,  -24055,   -0.1468,   37659,    0.4597,  -61714,   -0.7534,  197009,    1.2025,   51206,    0.6251,  145803,    1.7799, -161826,   -0.9877,  -52998,   -0.6470, -108828,   -1.3285, -251469,   -1.5349, -109194,   -1.3330, -142275,   -1.7368,   21407,    0.1307,  -22592,   -0.2758,   43999,    0.5371, -160418,   -0.9791,  -44371,   -0.5417, -116047,   -1.4166,  124625,    0.7607,  108448,    1.3239,   16177,    0.1975,   55221,    0.3371,   16608,    0.2027,   38613,    0.4714,  -63404,   -0.3870,  -71453,   -0.8723,    8049,    0.0983,  -28980,   -0.1769,   13434,    0.1640,  -42414,   -0.5178,  159134,    0.9713,   69747,    0.8514,   89387,    1.0912,   47875,    0.2922,  -32615,   -0.3981,   80490,    0.9826,   26422,    0.1613,  -33327,   -0.4068,   59749,    0.7294,   43249,    0.2640,   16665,    0.2034,   26584,    0.3245,  -15221,   -0.0929,  -11798,   -0.1440,   -3423,   -0.0418,  -16826,   -0.1027,  -37027,   -0.4520,   20201,    0.2466,   15919,    0.0972,   12390,    0.1512,    3529,    0.0431,   12408,    0.0757,   21843,    0.2666,   -9435,   -0.1152,  -30697,   -0.1874,  -29823,   -0.3641,    -874,   -0.0107,    -575,   -0.0035,   14388,    0.1756,  -14963,   -0.1827,   -2438,   -0.0149,   24235,    0.2958,  -26673,   -0.3256,    9570,    0.0584,   10089,    0.1232,    -519,   -0.0063,  -27173,   -0.1659,  -34328,   -0.4191,    7155,    0.0873,   -4276,   -0.0261,  -30632,   -0.3739,   26356,    0.3217,  -43060,   -0.2628,  -16837,   -0.2055,  -26223,   -0.3201,   -7020,   -0.0428,    4692,    0.0573,  -11712,   -0.1430,    5371,    0.0328,  -15473,   -0.1889,   20844,    0.2545,     235,    0.0014,   -1625,   -0.0198,    1860,    0.0227,
   9, -154001,   -0.9400,  -90758,   -1.1079,  -63243,   -0.7720,  192231,    1.1733,  119466,    1.4584,   72765,    0.8883,  -22215,   -0.1356,   39009,    0.4762,  -61224,   -0.7474,  196055,    1.1967,   52651,    0.6427,  143404,    1.7506, -161464,   -0.9855,  -50949,   -0.6220, -110515,   -1.3491, -247263,   -1.5092, -112646,   -1.3751, -134617,   -1.6433,   30441,    0.1858,  -18657,   -0.2278,   49098,    0.5994, -159189,   -0.9716,  -41358,   -0.5049, -117831,   -1.4384,  126973,    0.7750,  109023,    1.3309,   17950,    0.2191,   65507,    0.3998,   26261,    0.3206,   39246,    0.4791,  -66899,   -0.4083,  -76598,   -0.9351,    9699,    0.1184,  -22238,   -0.1357,   14844,    0.1812,  -37082,   -0.4527,  154522,    0.9432,   71453,    0.8723,   83069,    1.0141,   51301,    0.3131,  -34419,   -0.4202,   85720,    1.0464,   32247,    0.1968,  -26914,   -0.3286,   59161,    0.7222,   41681,    0.2544,   13688,    0.1671,   27993,    0.3417,  -13046,   -0.0796,  -10997,   -0.1342,   -2049,   -0.0250,  -18787,   -0.1147,  -36784,   -0.4490,   17997,    0.2197,   15307,    0.0934,   13932,    0.1701,    1375,    0.0168,   10831,    0.0661,   20500,    0.2503,   -9669,   -0.1180,  -27644,   -0.1687,  -27403,   -0.3345,    -241,   -0.0029,     925,    0.0056,   15285,    0.1866,  -14360,   -0.1753,     577,    0.0035,   25573,    0.3122,  -24996,   -0.3051,    5418,    0.0331,    8628,    0.1053,   -3210,   -0.0392,  -31389,   -0.1916,  -34993,   -0.4272,    3604,    0.0440,   -2133,   -0.0130,  -29600,   -0.3613,   27467,    0.3353,  -42506,   -0.2594,  -15696,   -0.1916,  -26810,   -0.3273,  -10375,   -0.0633,    3699,    0.0452,  -14074,   -0.1718,    5745,    0.0351,  -16413,   -0.2004,   22158,    0.2705,     620,    0.0038,   -2073,   -0.0253,    2693,    0.0329,
  10, -151032,   -0.9219,  -85952,   -1.0493,  -65080,   -0.7945,  187178,    1.1425,  118417,    1.4456,   68761,    0.8394,  -19576,   -0.1195,   40571,    0.4953,  -60147,   -0.7342,  192645,    1.1758,   50969,    0.6222,  141676,    1.7295, -162737,   -0.9933,  -49795,   -0.6079, -112942,   -1.3787, -243651,   -1.4872, -113844,   -1.3897, -129807,   -1.5846,   38843,    0.2371,  -15978,   -0.1950,   54821,    0.6692, -152018,   -0.9279,  -33437,   -0.4082, -118581,   -1.4476,  126931,    0.7747,  108614,    1.3259,   18317,    0.2236,   71485,    0.4363,   28920,    0.3530,   42565,    0.5196,  -74463,   -0.4545,  -84656,   -1.0334,   10193,    0.1244,  -14474,   -0.0883,   14204,    0.1734,  -28678,   -0.3501,  153023,    0.9340,   74535,    0.9099,   78488,    0.9581,   61802,    0.3772,  -33311,   -0.4066,   95113,    1.1611,   28648,    0.1749,  -28755,   -0.3510,   57403,    0.7007,   40343,    0.2462,   13969,    0.1705,   26374,    0.3220,  -11347,   -0.0693,  -11415,   -0.1393,      68,    0.0008,  -18476,   -0.1128,  -35927,   -0.4386,   17451,    0.2130,   14545,    0.0888,   13084,    0.1597,    1461,    0.0178,   13148,    0.0803,   21028,    0.2567,   -7880,   -0.0962,  -25000,   -0.1526,  -25739,   -0.3142,     739,    0.0090,    3864,    0.0236,   16953,    0.2070,  -13089,   -0.1598,     868,    0.0053,   26389,    0.3221,  -25521,   -0.3115,    4869,    0.0297,    7961,    0.0972,   -3092,   -0.0377,  -32624,   -0.1991,  -34347,   -0.4193,    1723,    0.0210,    1682,    0.0103,  -27288,   -0.3331,   28970,    0.3536,  -40982,   -0.2501,  -14658,   -0.1789,  -26324,   -0.3213,  -10144,   -0.0619,    3455,    0.0422,  -13599,   -0.1660,    3492,    0.0213,  -17155,   -0.2094,   20647,    0.2520,    1140,    0.0070,   -1890,   -0.0231,    3030,    0.0370,
  11, -150544,   -0.9189,  -87650,   -1.0700,  -62894,   -0.7678,  184542,    1.1264,  113117,    1.3809,   71425,    0.8719,  -19151,   -0.1169,   38531,    0.4704,  -57682,   -0.7041,  190989,    1.1657,   50875,    0.6211,  140114,    1.7104, -163247,   -0.9964,  -45632,   -0.5570, -117615,   -1.4358, -247878,   -1.5130, -116245,   -1.4190, -131633,   -1.6069,   37471,    0.2287,  -15013,   -0.1833,   52484,    0.6407, -152802,   -0.9327,  -34972,   -0.4269, -117830,   -1.4384,  134088,    0.8184,  114887,    1.4025,   19201,    0.2344,   80104,    0.4889,   36664,    0.4476,   43440,    0.5303,  -74453,   -0.4544,  -89230,   -1.0893,   14777,    0.1804,  -12274,   -0.0749,   14198,    0.1733,  -26472,   -0.3232,  153117,    0.9346,   75653,    0.9235,   77464,    0.9456,   61368,    0.3746,  -35537,   -0.4338,   96905,    1.1830,   30298,    0.1849,  -28602,   -0.3492,   58900,    0.7190,   38925,    0.2376,   11410,    0.1393,   27515,    0.3359,   -8173,   -0.0499,  -10086,   -0.1231,    1913,    0.0234,  -20831,   -0.1271,  -35022,   -0.4275,   14191,    0.1732,   17407,    0.1062,   14259,    0.1741,    3148,    0.0384,   12363,    0.0755,   19364,    0.2364,   -7001,   -0.0855,  -23603,   -0.1441,  -24741,   -0.3020,    1138,    0.0139,    3323,    0.0203,   16910,    0.2064,  -13587,   -0.1659,    2311,    0.0141,   27186,    0.3319,  -24875,   -0.3037,    3893,    0.0238,    9051,    0.1105,   -5158,   -0.0630,  -30979,   -0.1891,  -33490,   -0.4088,    2511,    0.0307,    5817,    0.0355,  -25773,   -0.3146,   31590,    0.3856,  -43726,   -0.2669,  -14589,   -0.1781,  -29137,   -0.3557,  -13129,   -0.0801,    1547,    0.0189,  -14676,   -0.1792,    2166,    0.0132,  -16458,   -0.2009,   18624,    0.2274,     545,    0.0033,   -4278,   -0.0522,    4823,    0.0589,
  12, -148088,   -0.9039,  -82826,   -1.0111,  -65262,   -0.7967,  183617,    1.1207,  112082,    1.3682,   71535,    0.8733,  -16926,   -0.1033,   37563,    0.4585,  -54489,   -0.6652,  188305,    1.1494,   48328,    0.5900,  139977,    1.7088, -166809,   -1.0182,  -45552,   -0.5561, -121257,   -1.4802, -255628,   -1.5603, -122466,   -1.4950, -133162,   -1.6256,   44251,    0.2701,   -9634,   -0.1176,   53885,    0.6578, -153361,   -0.9361,  -32431,   -0.3959, -120930,   -1.4762,  132912,    0.8113,  115566,    1.4108,   17346,    0.2117,   82591,    0.5041,   37834,    0.4619,   44757,    0.5464,  -77079,   -0.4705,  -92993,   -1.1352,   15914,    0.1943,   -6122,   -0.0374,   16306,    0.1991,  -22428,   -0.2738,  151621,    0.9254,   72045,    0.8795,   79576,    0.9714,   67923,    0.4146,  -34729,   -0.4240,  102652,    1.2531,   38387,    0.2343,  -23623,   -0.2884,   62010,    0.7570,   37760,    0.2305,   10578,    0.1291,   27182,    0.3318,   -7750,   -0.0473,   -9959,   -0.1216,    2209,    0.0270,  -22469,   -0.1371,  -33833,   -0.4130,   11364,    0.1387,   15658,    0.0956,   12604,    0.1539,    3054,    0.0373,   10783,    0.0658,   17814,    0.2175,   -7031,   -0.0858,  -21036,   -0.1284,  -22343,   -0.2728,    1307,    0.0160,    2088,    0.0127,   14820,    0.1809,  -12732,   -0.1554,    5198,    0.0317,   29511,    0.3603,  -24313,   -0.2968,    3080,    0.0188,    9995,    0.1220,   -6915,   -0.0844,  -31013,   -0.1893,  -34908,   -0.4261,    3895,    0.0475,    6414,    0.0391,  -24493,   -0.2990,   30907,    0.3773,  -44850,   -0.2738,  -15153,   -0.1850,  -29697,   -0.3625,  -10804,   -0.0659,    1481,    0.0181,  -12285,   -0.1500,   -3191,   -0.0195,  -18199,   -0.2222,   15008,    0.1832,     480,    0.0029,   -5023,   -0.0613,    5503,    0.0672,
  13, -145120,   -0.8858,  -82131,   -1.0026,  -62989,   -0.7689,  187623,    1.1452,  113290,    1.3830,   74333,    0.9074,  -18844,   -0.1150,   36339,    0.4436,  -55183,   -0.6736,  184084,    1.1236,   46023,    0.5618,  138061,    1.6854, -165489,   -1.0101,  -44397,   -0.5420, -121092,   -1.4782, -264485,   -1.6143, -128139,   -1.5642, -136346,   -1.6644,   43531,    0.2657,   -7217,   -0.0881,   50748,    0.6195, -150297,   -0.9174,  -32001,   -0.3906, -118296,   -1.4441,  134260,    0.8195,  119569,    1.4596,   14691,    0.1793,   86257,    0.5265,   41652,    0.5085,   44605,    0.5445,  -77344,   -0.4721,  -94343,   -1.1517,   16999,    0.2075,   -9627,   -0.0588,   10754,    0.1313,  -20381,   -0.2488,  150321,    0.9175,   74646,    0.9112,   75675,    0.9238,   69433,    0.4238,  -35554,   -0.4340,  104987,    1.2816,   42580,    0.2599,  -25161,   -0.3072,   67741,    0.8269,   33982,    0.2074,    7070,    0.0863,   26912,    0.3285,   -7365,   -0.0450,  -11278,   -0.1377,    3913,    0.0478,  -24327,   -0.1485,  -33686,   -0.4112,    9359,    0.1142,   12464,    0.0761,    9321,    0.1138,    3143,    0.0384,    9370,    0.0572,   16577,    0.2024,   -7207,   -0.0880,  -22497,   -0.1373,  -21333,   -0.2604,   -1164,   -0.0142,    2833,    0.0173,   13495,    0.1647,  -10662,   -0.1302,    4065,    0.0248,   27682,    0.3379,  -23617,   -0.2883,     761,    0.0046,    7058,    0.0862,   -6297,   -0.0769,  -32361,   -0.1975,  -36181,   -0.4417,    3820,    0.0466,    6528,    0.0398,  -23892,   -0.2917,   30420,    0.3713,  -46018,   -0.2809,  -15402,   -0.1880,  -30616,   -0.3737,  -11965,   -0.0730,    -589,   -0.0072,  -11376,   -0.1389,   -4140,   -0.0253,  -18823,   -0.2298,   14683,    0.1792,    -966,   -0.0059,   -5373,   -0.0656,    4407,    0.0538,
  14, -141995,   -0.8667,  -80525,   -0.9830,  -61470,   -0.7504,  185399,    1.1316,  110595,    1.3501,   74804,    0.9132,  -18954,   -0.1157,   37975,    0.4636,  -56929,   -0.6950,  183500,    1.1200,   42130,    0.5143,  141370,    1.7258, -164435,   -1.0037,  -43980,   -0.5369, -120455,   -1.4704, -265210,   -1.6188, -129740,   -1.5838, -135470,   -1.6537,   37762,    0.2305,   -9609,   -0.1173,   47371,    0.5783, -145819,   -0.8900,  -28248,   -0.3448, -117571,   -1.4352,  133193,    0.8130,  122454,    1.4948,   10739,    0.1311,   83908,    0.5121,   37071,    0.4525,   46837,    0.5718,  -77791,   -0.4748,  -94665,   -1.1556,   16874,    0.2060,   -7695,   -0.0470,    9748,    0.1190,  -17443,   -0.2129,  151490,    0.9246,   77746,    0.9491,   73744,    0.9002,   71207,    0.4346,  -39548,   -0.4828,  110755,    1.3520,   56673,    0.3459,  -19834,   -0.2421,   76507,    0.9340,   31465,    0.1921,    5032,    0.0614,   26433,    0.3227,   -9956,   -0.0608,  -13040,   -0.1592,    3084,    0.0376,  -29586,   -0.1806,  -35032,   -0.4276,    5446,    0.0665,   10900,    0.0665,    7938,    0.0969,    2962,    0.0362,    8226,    0.0502,   15837,    0.1933,   -7611,   -0.0929,  -22817,   -0.1393,  -21072,   -0.2572,   -1745,   -0.0213,     -91,   -0.0006,   11283,    0.1377,  -11374,   -0.1388,    5405,    0.0330,   26712,    0.3261,  -21307,   -0.2601,    4156,    0.0254,   10958,    0.1338,   -6802,   -0.0830,  -33484,   -0.2044,  -37308,   -0.4554,    3824,    0.0467,    4570,    0.0279,  -24647,   -0.3009,   29217,    0.3567,  -44896,   -0.2740,  -13348,   -0.1629,  -31548,   -0.3851,   -9224,   -0.0563,     793,    0.0097,  -10017,   -0.1223,   -4541,   -0.0277,  -19233,   -0.2348,   14692,    0.1794,   -4562,   -0.0278,   -7683,   -0.0938,    3121,    0.0381,
  15, -142473,   -0.8696,  -81419,   -0.9939,  -61054,   -0.7453,  183612,    1.1207,  110548,    1.3495,   73064,    0.8919,  -26161,   -0.1597,   37845,    0.4620,  -64006,   -0.7813,  179832,    1.0976,   38450,    0.4694,  141382,    1.7259, -160369,   -0.9788,  -43040,   -0.5254, -117329,   -1.4323, -266625,   -1.6274, -135872,   -1.6586, -130753,   -1.5962,   34359,    0.2097,  -10704,   -0.1307,   45063,    0.5501, -143411,   -0.8753,  -26647,   -0.3253, -116764,   -1.4254,  134931,    0.8236,  123253,    1.5046,   11678,    0.1426,   84032,    0.5129,   37361,    0.4561,   46671,    0.5697,  -72987,   -0.4455,  -88888,   -1.0851,   15901,    0.1941,  -13311,   -0.0812,    3021,    0.0369,  -16332,   -0.1994,  156103,    0.9528,   83305,    1.0169,   72798,    0.8887,   78568,    0.4796,  -35813,   -0.4372,  114381,    1.3963,   63197,    0.3857,  -17797,   -0.2173,   80994,    0.9887,   25661,    0.1566,    1352,    0.0165,   24309,    0.2967,   -7757,   -0.0473,  -12170,   -0.1486,    4413,    0.0539,  -29137,   -0.1778,  -33362,   -0.4073,    4225,    0.0516,   10683,    0.0652,    8268,    0.1009,    2415,    0.0295,    7058,    0.0431,   14575,    0.1779,   -7517,   -0.0918,  -19700,   -0.1202,  -18778,   -0.2292,    -922,   -0.0113,     601,    0.0037,   10772,    0.1315,  -10171,   -0.1242,    5411,    0.0330,   26255,    0.3205,  -20844,   -0.2545,    4902,    0.0299,   12665,    0.1546,   -7763,   -0.0948,  -35546,   -0.2170,  -39126,   -0.4776,    3580,    0.0437,    5375,    0.0328,  -24693,   -0.3014,   30068,    0.3671,  -45650,   -0.2786,  -13706,   -0.1673,  -31944,   -0.3900,  -11236,   -0.0686,      76,    0.0009,  -11312,   -0.1381,   -2170,   -0.0132,  -18323,   -0.2237,   16153,    0.1972,   -6955,   -0.0425,   -9482,   -0.1158,    2527,    0.0308,
  16, -134073,   -0.8183,  -76670,   -0.9359,  -57403,   -0.7007,  186076,    1.1358,  110371,    1.3473,   75705,    0.9242,  -29010,   -0.1771,   37904,    0.4627,  -66914,   -0.8168,  180905,    1.1042,   35853,    0.4377,  145052,    1.7707, -161975,   -0.9886,  -37847,   -0.4620, -124128,   -1.5153, -263814,   -1.6102, -135404,   -1.6529, -128410,   -1.5676,   37685,    0.2300,   -8758,   -0.1069,   46443,    0.5669, -142117,   -0.8674,  -25979,   -0.3171, -116138,   -1.4177,  133769,    0.8165,  120440,    1.4703,   13329,    0.1627,   90588,    0.5529,   38047,    0.4645,   52541,    0.6414,  -74439,   -0.4544,  -88132,   -1.0759,   13693,    0.1672,  -15188,   -0.0927,     512,    0.0063,  -15700,   -0.1917,  156977,    0.9581,   85627,    1.0453,   71350,    0.8710,   80137,    0.4891,  -37548,   -0.4584,  117685,    1.4366,   69540,    0.4245,  -16258,   -0.1985,   85798,    1.0474,   21956,    0.1340,     748,    0.0091,   21208,    0.2589,   -8975,   -0.0548,  -11621,   -0.1419,    2646,    0.0323,  -28475,   -0.1738,  -32900,   -0.4016,    4425,    0.0540,    8729,    0.0533,    8021,    0.0979,     708,    0.0086,    9484,    0.0579,   15385,    0.1878,   -5901,   -0.0720,  -18867,   -0.1152,  -17796,   -0.2172,   -1071,   -0.0131,   -1270,   -0.0078,   10717,    0.1308,  -11987,   -0.1463,    7554,    0.0461,   25926,    0.3165,  -18372,   -0.2243,    4871,    0.0297,   13482,    0.1646,   -8611,   -0.1051,  -37036,   -0.2261,  -39760,   -0.4854,    2724,    0.0333,    5096,    0.0311,  -25885,   -0.3160,   30981,    0.3782,  -44051,   -0.2689,  -12653,   -0.1545,  -31398,   -0.3833,  -13664,   -0.0834,   -1300,   -0.0159,  -12364,   -0.1509,     409,    0.0025,  -17850,   -0.2179,   18259,    0.2229,   -9125,   -0.0557,  -12404,   -0.1514,    3279,    0.0400,
  17, -131258,   -0.8012,  -77142,   -0.9417,  -54116,   -0.6606,  182967,    1.1168,  110162,    1.3448,   72805,    0.8888,  -34724,   -0.2119,   35536,    0.4338,  -70260,   -0.8577,  182110,    1.1115,   38470,    0.4696,  143640,    1.7535, -159402,   -0.9729,  -32591,   -0.3979, -126811,   -1.5480, -266622,   -1.6274, -138236,   -1.6875, -128386,   -1.5673,   39518,    0.2412,   -9396,   -0.1147,   48914,    0.5971, -145109,   -0.8857,  -25501,   -0.3113, -119608,   -1.4601,  138613,    0.8461,  121315,    1.4809,   17298,    0.2112,   97769,    0.5968,   37463,    0.4573,   60306,    0.7362,  -74577,   -0.4552,  -83963,   -1.0250,    9386,    0.1146,  -18002,   -0.1099,    3476,    0.0424,  -21478,   -0.2622,  158165,    0.9654,   88115,    1.0757,   70050,    0.8551,   84551,    0.5161,  -32939,   -0.4021,  117490,    1.4342,   77253,    0.4715,  -12622,   -0.1541,   89875,    1.0971,   20440,    0.1248,    -269,   -0.0033,   20709,    0.2528,   -6086,   -0.0371,   -9288,   -0.1134,    3202,    0.0391,  -25155,   -0.1535,  -32349,   -0.3949,    7194,    0.0878,    9104,    0.0556,    9137,    0.1115,     -33,   -0.0004,   12307,    0.0751,   16905,    0.2064,   -4598,   -0.0561,  -13915,   -0.0849,  -13796,   -0.1684,    -119,   -0.0015,   -2612,   -0.0159,   10027,    0.1224,  -12639,   -0.1543,    9000,    0.0549,   26786,    0.3270,  -17786,   -0.2171,    6227,    0.0380,   14366,    0.1754,   -8139,   -0.0994,  -38400,   -0.2344,  -41939,   -0.5120,    3539,    0.0432,    7193,    0.0439,  -25616,   -0.3127,   32809,    0.4005,  -41446,   -0.2530,  -10887,   -0.1329,  -30559,   -0.3730,  -12971,   -0.0792,       6,    0.0001,  -12977,   -0.1584,     221,    0.0013,  -19639,   -0.2397,   19860,    0.2424,   -9685,   -0.0591,  -11747,   -0.1434,    2062,    0.0252,
  18, -130484,   -0.7964,  -73678,   -0.8994,  -56806,   -0.6935,  184738,    1.1276,  110904,    1.3538,   73834,    0.9013,  -28449,   -0.1736,   43015,    0.5251,  -71464,   -0.8724,  185071,    1.1296,   40554,    0.4951,  144517,    1.7642, -162453,   -0.9916,  -28348,   -0.3461, -134105,   -1.6371, -264557,   -1.6148, -139936,   -1.7083, -124621,   -1.5213,   44252,    0.2701,   -6142,   -0.0750,   50394,    0.6152, -140024,   -0.8547,  -20920,   -0.2554, -119104,   -1.4540,  142336,    0.8688,  118982,    1.4525,   23354,    0.2851,  102323,    0.6245,   39417,    0.4812,   62906,    0.7679,  -71899,   -0.4389,  -82078,   -1.0020,   10179,    0.1243,  -19310,   -0.1179,    7095,    0.0866,  -26405,   -0.3223,  157328,    0.9603,   86998,    1.0620,   70330,    0.8585,   88579,    0.5407,  -31116,   -0.3798,  119695,    1.4612,   82261,    0.5021,   -7017,   -0.0857,   89278,    1.0899,   19773,    0.1207,    -190,   -0.0023,   19963,    0.2437,  -10222,   -0.0624,  -11715,   -0.1430,    1493,    0.0182,  -23417,   -0.1429,  -32167,   -0.3927,    8750,    0.1068,   11560,    0.0706,    9307,    0.1136,    2253,    0.0275,   13987,    0.0854,   18825,    0.2298,   -4838,   -0.0591,  -11277,   -0.0688,  -10971,   -0.1339,    -306,   -0.0037,   -5848,   -0.0357,    7717,    0.0942,  -13565,   -0.1656,    9324,    0.0569,   27805,    0.3394,  -18481,   -0.2256,    6539,    0.0399,   13863,    0.1692,   -7324,   -0.0894,  -38809,   -0.2369,  -43380,   -0.5296,    4571,    0.0558,    6015,    0.0367,  -27204,   -0.3321,   33219,    0.4055,  -38905,   -0.2375,   -9340,   -0.1140,  -29565,   -0.3609,  -12734,   -0.0777,      77,    0.0009,  -12811,   -0.1564,    2176,    0.0133,  -19697,   -0.2404,   21873,    0.2670,   -8825,   -0.0539,  -10784,   -0.1316,    1959,    0.0239,
  19, -115230,   -0.7033,  -65250,   -0.7965,  -49980,   -0.6101,  180254,    1.1002,  108343,    1.3226,   71911,    0.8778,  -33401,   -0.2039,   41931,    0.5119,  -75332,   -0.9196,  188036,    1.1477,   38065,    0.4647,  149971,    1.8308, -157709,   -0.9626,  -25941,   -0.3167, -131768,   -1.6085, -269944,   -1.6477, -144761,   -1.7672, -125183,   -1.5282,   42046,    0.2566,   -6753,   -0.0824,   48799,    0.5957, -140724,   -0.8589,  -18713,   -0.2284, -122011,   -1.4894,  145697,    0.8893,  117230,    1.4311,   28467,    0.3475,  108447,    0.6619,   44297,    0.5408,   64150,    0.7831,  -73209,   -0.4468,  -78596,   -0.9595,    5387,    0.0658,  -21679,   -0.1323,    9404,    0.1148,  -31083,   -0.3794,  160135,    0.9774,   86590,    1.0570,   73545,    0.8978,   85193,    0.5200,  -31083,   -0.3794,  116276,    1.4194,   88092,    0.5377,     845,    0.0103,   87247,    1.0651,   18515,    0.1130,   -2368,   -0.0289,   20883,    0.2549,  -10784,   -0.0658,  -10330,   -0.1261,    -454,   -0.0055,  -23073,   -0.1408,  -32854,   -0.4011,    9781,    0.1194,    9382,    0.0573,    7939,    0.0969,    1443,    0.0176,   15405,    0.0940,   20913,    0.2553,   -5508,   -0.0672,  -11882,   -0.0725,  -11377,   -0.1389,    -505,   -0.0062,   -9851,   -0.0601,    4784,    0.0584,  -14635,   -0.1787,    9394,    0.0573,   29194,    0.3564,  -19800,   -0.2417,    4558,    0.0278,   10732,    0.1310,   -6174,   -0.0754,  -36431,   -0.2224,  -42779,   -0.5222,    6348,    0.0775,    7805,    0.0476,  -24478,   -0.2988,   32283,    0.3941,  -35880,   -0.2190,   -7732,   -0.0944,  -28148,   -0.3436,  -13998,   -0.0854,    1192,    0.0146,  -15190,   -0.1854,    3242,    0.0198,  -20381,   -0.2488,   23623,    0.2884,   -6017,   -0.0367,   -8309,   -0.1014,    2292,    0.0280,
  20, -105325,   -0.6429,  -59602,   -0.7276,  -45723,   -0.5582,  181144,    1.1056,  107985,    1.3182,   73159,    0.8931,  -32613,   -0.1991,   41539,    0.5071,  -74152,   -0.9052,  191969,    1.1717,   38431,    0.4691,  153538,    1.8743, -161551,   -0.9861,  -27388,   -0.3343, -134163,   -1.6378, -274481,   -1.6754, -150021,   -1.8314, -124460,   -1.5193,   36035,    0.2199,   -7356,   -0.0898,   43391,    0.5297, -137118,   -0.8369,  -12070,   -0.1473, -125048,   -1.5265,  150113,    0.9162,  117284,    1.4317,   32829,    0.4008,  115412,    0.7044,   49214,    0.6008,   66198,    0.8081,  -77595,   -0.4736,  -80742,   -0.9857,    3147,    0.0384,  -22216,   -0.1356,   12003,    0.1465,  -34219,   -0.4177,  163109,    0.9956,   83165,    1.0152,   79944,    0.9759,   88790,    0.5419,  -30143,   -0.3680,  118933,    1.4519,   88810,    0.5421,    5624,    0.0687,   83186,    1.0155,   15734,    0.0960,   -4041,   -0.0493,   19775,    0.2414,   -7703,   -0.0470,   -8329,   -0.1017,     626,    0.0076,  -26629,   -0.1625,  -34566,   -0.4220,    7937,    0.0969,    8452,    0.0516,    7480,    0.0913,     972,    0.0119,   18745,    0.1144,   23659,    0.2888,   -4914,   -0.0600,  -12585,   -0.0768,  -10042,   -0.1226,   -2543,   -0.0310,  -12721,   -0.0776,    3393,    0.0414,  -16114,   -0.1967,    8360,    0.0510,   29554,    0.3608,  -21194,   -0.2587,    7713,    0.0471,   12357,    0.1508,   -4644,   -0.0567,  -32197,   -0.1965,  -40428,   -0.4935,    8231,    0.1005,    9079,    0.0554,  -23448,   -0.2862,   32527,    0.3971,  -32747,   -0.1999,   -5456,   -0.0666,  -27291,   -0.3332,  -14362,   -0.0877,    -252,   -0.0031,  -14110,   -0.1722,    1500,    0.0092,  -23638,   -0.2886,   25138,    0.3069,   -5665,   -0.0346,   -5634,   -0.0688,     -31,   -0.0004,
  21,  -96851,   -0.5911,  -56971,   -0.6955,  -39880,   -0.4868,  189620,    1.1574,  113367,    1.3839,   76253,    0.9309,  -31019,   -0.1893,   43690,    0.5333,  -74709,   -0.9120,  191639,    1.1697,   33824,    0.4129,  157815,    1.9265, -158701,   -0.9687,  -27743,   -0.3387, -130958,   -1.5987, -287381,   -1.7541, -156664,   -1.9125, -130717,   -1.5957,   33654,    0.2054,   -3121,   -0.0381,   36775,    0.4489, -131120,   -0.8003,   -6181,   -0.0755, -124939,   -1.5252,  154804,    0.9449,  120475,    1.4707,   34329,    0.4191,  118658,    0.7243,   52458,    0.6404,   66200,    0.8081,  -73080,   -0.4461,  -78889,   -0.9630,    5809,    0.0709,  -15534,   -0.0948,   19871,    0.2426,  -35405,   -0.4322,  170058,    1.0380,   86899,    1.0608,   83159,    1.0152,   88191,    0.5383,  -33201,   -0.4053,  121392,    1.4819,   88354,    0.5393,    6079,    0.0742,   82275,    1.0044,   14651,    0.0894,   -5043,   -0.0616,   19694,    0.2404,   -6748,   -0.0412,   -8467,   -0.1034,    1719,    0.0210,  -24091,   -0.1470,  -33107,   -0.4042,    9016,    0.1101,    5739,    0.0350,    7528,    0.0919,   -1789,   -0.0218,   18765,    0.1145,   24140,    0.2947,   -5375,   -0.0656,  -10715,   -0.0654,   -8289,   -0.1012,   -2426,   -0.0296,  -16113,   -0.0983,     389,    0.0047,  -16502,   -0.2014,    6792,    0.0415,   28084,    0.3428,  -21292,   -0.2599,    8130,    0.0496,   11134,    0.1359,   -3004,   -0.0367,  -29370,   -0.1793,  -38345,   -0.4681,    8975,    0.1096,    9657,    0.0589,  -21551,   -0.2631,   31208,    0.3810,  -32369,   -0.1976,   -5267,   -0.0643,  -27102,   -0.3308,  -16021,   -0.0978,   -2162,   -0.0264,  -13859,   -0.1692,    -720,   -0.0044,  -25390,   -0.3099,   24670,    0.3012,   -6891,   -0.0421,   -4202,   -0.0513,   -2689,   -0.0328,
