Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 223,  112997,    0.6897,  101013,    1.2331,   11984,    0.1463,  145743,    0.8896,   42864,    0.5233,  102879,    1.2559,  179089,    1.0931,   96058,    1.1726,   83031,    1.0136,  206125,    1.2581,  137242,    1.6754,   68883,    0.8409,  206162,    1.2584,   39644,    0.4840,  166518,    2.0328,  206057,    1.2577,   32826,    0.4007,  173231,    2.1147,  191229,    1.1672,   15386,    0.1878,  175843,    2.1466,  205493,    1.2543,   37345,    0.4559,  168148,    2.0527,   -9344,   -0.0570,   32745,    0.3997,  -42089,   -0.5138,  -14158,   -0.0864,   29640,    0.3618,  -43798,   -0.5347,  230314,    1.4058,  121185,    1.4794,  109129,    1.3322,  255732,    1.5609,  112619,    1.3748,  143113,    1.7470,  213521,    1.3033,   69659,    0.8504,  143862,    1.7562,  190539,    1.1630,   63339,    0.7732,  127200,    1.5528,  201050,    1.2271,  117393,    1.4331,   83657,    1.0212,  171234,    1.0452,   89519,    1.0928,   81715,    0.9975,    6120,    0.0374,  -15663,   -0.1912,   21783,    0.2659,   44534,    0.2718,   20035,    0.2446,   24499,    0.2991,   29642,    0.1809,   10428,    0.1273,   19214,    0.2346,    8179,    0.0499,    1570,    0.0192,    6609,    0.0807,   53319,    0.3254,   28628,    0.3495,   24691,    0.3014,   22114,    0.1350,    8926,    0.1090,   13188,    0.1610,     258,    0.0016,    8028,    0.0980,   -7770,   -0.0949,   38113,    0.2326,   19094,    0.2331,   19019,    0.2322,   15348,    0.0937,    8587,    0.1048,    6761,    0.0825,   68576,    0.4186,   38936,    0.4753,   29640,    0.3618,   24984,    0.1525,   26406,    0.3223,   -1422,   -0.0174,  -15468,   -0.0944,   -8506,   -0.1038,   -6962,   -0.0850,   15011,    0.0916,   28891,    0.3527,  -13880,   -0.1694,   59735,    0.3646,   43807,    0.5348,   15928,    0.1944,   65446,    0.3995,   26932,    0.3288,   38514,    0.4702,    8215,    0.0501,   27051,    0.3302,  -18836,   -0.2299,
 224,  110755,    0.6760,  103380,    1.2620,    7375,    0.0900,  144860,    0.8842,   41300,    0.5042,  103560,    1.2642,  181995,    1.1108,   97563,    1.1910,   84432,    1.0307,  205154,    1.2522,  136900,    1.6712,   68254,    0.8332,  204559,    1.2486,   39253,    0.4792,  165306,    2.0180,  204306,    1.2470,   33585,    0.4100,  170721,    2.0841,  192164,    1.1729,   15787,    0.1927,  176377,    2.1531,  204952,    1.2510,   37690,    0.4601,  167262,    2.0418,  -11543,   -0.0705,   33243,    0.4058,  -44786,   -0.5467,  -19008,   -0.1160,   26486,    0.3233,  -45494,   -0.5554,  225505,    1.3764,  116739,    1.4251,  108766,    1.3278,  251782,    1.5368,  111853,    1.3654,  139929,    1.7082,  209381,    1.2780,   67873,    0.8286,  141508,    1.7274,  186981,    1.1413,   62454,    0.7624,  124527,    1.5202,  204998,    1.2512,  120617,    1.4724,   84381,    1.0301,  167768,    1.0240,   88633,    1.0820,   79135,    0.9660,    3863,    0.0236,  -17787,   -0.2171,   21650,    0.2643,   44082,    0.2691,   19414,    0.2370,   24668,    0.3011,   29077,    0.1775,    9324,    0.1138,   19753,    0.2411,    9913,    0.0605,    3370,    0.0411,    6543,    0.0799,   56486,    0.3448,   30627,    0.3739,   25859,    0.3157,   20139,    0.1229,    6802,    0.0830,   13337,    0.1628,    3106,    0.0190,    7906,    0.0965,   -4800,   -0.0586,   37184,    0.2270,   16456,    0.2009,   20728,    0.2530,   15995,    0.0976,    9065,    0.1107,    6930,    0.0846,   66230,    0.4042,   39039,    0.4766,   27191,    0.3319,   22849,    0.1395,   24623,    0.3006,   -1774,   -0.0217,  -13408,   -0.0818,   -7157,   -0.0874,   -6251,   -0.0763,   10627,    0.0649,   26488,    0.3233,  -15861,   -0.1936,   59745,    0.3647,   42827,    0.5228,   16918,    0.2065,   65992,    0.4028,   30052,    0.3669,   35940,    0.4387,   10067,    0.0614,   27719,    0.3384,  -17652,   -0.2155,
 225,  110453,    0.6742,  105770,    1.2912,    4683,    0.0572,  143965,    0.8787,   39584,    0.4832,  104381,    1.2742,  184319,    1.1250,  100022,    1.2210,   84297,    1.0290,  205431,    1.2539,  133648,    1.6315,   71783,    0.8763,  199834,    1.2197,   36890,    0.4503,  162944,    1.9891,  206040,    1.2576,   36094,    0.4406,  169946,    2.0746,  192573,    1.1754,   15478,    0.1889,  177095,    2.1619,  204981,    1.2511,   38527,    0.4703,  166454,    2.0320,  -12422,   -0.0758,   35927,    0.4386,  -48349,   -0.5902,  -21731,   -0.1326,   22883,    0.2793,  -44614,   -0.5446,  224117,    1.3679,  112398,    1.3721,  111719,    1.3638,  248788,    1.5185,  112500,    1.3733,  136288,    1.6637,  208826,    1.2746,   65795,    0.8032,  143031,    1.7460,  182188,    1.1120,   60760,    0.7417,  121428,    1.4823,  202603,    1.2366,  123416,    1.5066,   79187,    0.9667,  163948,    1.0007,   88306,    1.0780,   75642,    0.9234,    2647,    0.0162,  -19445,   -0.2374,   22092,    0.2697,   45401,    0.2771,   20885,    0.2550,   24516,    0.2993,   29589,    0.1806,    9766,    0.1192,   19823,    0.2420,    9367,    0.0572,    4569,    0.0558,    4798,    0.0586,   54691,    0.3338,   29040,    0.3545,   25651,    0.3131,   21419,    0.1307,    5307,    0.0648,   16112,    0.1967,    4496,    0.0274,    7752,    0.0946,   -3256,   -0.0397,   35941,    0.2194,   14641,    0.1787,   21300,    0.2600,   18356,    0.1120,    9869,    0.1205,    8487,    0.1036,   66095,    0.4034,   40180,    0.4905,   25915,    0.3164,   21191,    0.1293,   24550,    0.2997,   -3359,   -0.0410,  -10338,   -0.0631,   -5257,   -0.0642,   -5081,   -0.0620,   12423,    0.0758,   29558,    0.3608,  -17135,   -0.2092,   60589,    0.3698,   42352,    0.5170,   18237,    0.2226,   64577,    0.3942,   31952,    0.3901,   32625,    0.3983,    8429,    0.0514,   26886,    0.3282,  -18457,   -0.2253,
 226,  113063,    0.6901,  108603,    1.3258,    4460,    0.0544,  145552,    0.8884,   39960,    0.4878,  105592,    1.2890,  187484,    1.1443,  100844,    1.2310,   86640,    1.0576,  203301,    1.2409,  131962,    1.6109,   71339,    0.8709,  198403,    1.2110,   35614,    0.4348,  162789,    1.9872,  196882,    1.2017,   35892,    0.4381,  160990,    1.9653,  196019,    1.1964,   14663,    0.1790,  181356,    2.2139,  202868,    1.2382,   41680,    0.5088,  161188,    1.9677,  -16580,   -0.1012,   35886,    0.4381,  -52466,   -0.6405,  -27300,   -0.1666,   18213,    0.2223,  -45513,   -0.5556,  220326,    1.3448,  108010,    1.3185,  112316,    1.3711,  253892,    1.5497,  118336,    1.4446,  135556,    1.6548,  215752,    1.3169,   70486,    0.8605,  145266,    1.7733,  177621,    1.0841,   59119,    0.7217,  118502,    1.4466,  205429,    1.2539,  125853,    1.5363,   79576,    0.9714,  165272,    1.0088,   90973,    1.1105,   74299,    0.9070,    1019,    0.0062,  -19235,   -0.2348,   20254,    0.2472,   44875,    0.2739,   21041,    0.2569,   23834,    0.2910,   30596,    0.1867,   10148,    0.1239,   20448,    0.2496,    6983,    0.0426,    4888,    0.0597,    2095,    0.0256,   55324,    0.3377,   30576,    0.3733,   24748,    0.3021,   17910,    0.1093,    2524,    0.0308,   15386,    0.1878,    6273,    0.0383,    9196,    0.1123,   -2923,   -0.0357,   35138,    0.2145,   11296,    0.1379,   23842,    0.2910,   20069,    0.1225,   10407,    0.1270,    9662,    0.1179,   65334,    0.3988,   41632,    0.5082,   23702,    0.2893,   18587,    0.1134,   23659,    0.2888,   -5072,   -0.0619,   -6077,   -0.0371,   -3532,   -0.0431,   -2545,   -0.0311,   11002,    0.0672,   28460,    0.3474,  -17458,   -0.2131,   62071,    0.3789,   42343,    0.5169,   19728,    0.2408,   64497,    0.3937,   34680,    0.4234,   29817,    0.3640,    6725,    0.0410,   25622,    0.3128,  -18897,   -0.2307,
 227,  119555,    0.7297,  112497,    1.3733,    7058,    0.0862,  142647,    0.8707,   42290,    0.5163,  100357,    1.2251,  192515,    1.1751,  105040,    1.2823,   87475,    1.0678,  204035,    1.2454,  130508,    1.5932,   73527,    0.8976,  198069,    1.2090,   34870,    0.4257,  163199,    1.9922,  192897,    1.1774,   35093,    0.4284,  157804,    1.9264,  197091,    1.2030,   14844,    0.1812,  182247,    2.2248,  191516,    1.1690,   37658,    0.4597,  153858,    1.8782,  -18735,   -0.1144,   34713,    0.4238,  -53448,   -0.6525,  -26032,   -0.1589,   16260,    0.1985,  -42292,   -0.5163,  216832,    1.3235,  106762,    1.3033,  110070,    1.3437,  253902,    1.5497,  120224,    1.4676,  133678,    1.6319,  222663,    1.3591,   73556,    0.8979,  149107,    1.8202,  168863,    1.0307,   55879,    0.6821,  112984,    1.3792,  201516,    1.2300,  126486,    1.5441,   75030,    0.9159,  170614,    1.0414,   94240,    1.1504,   76374,    0.9323,    2331,    0.0142,  -18202,   -0.2222,   20533,    0.2507,   43309,    0.2643,   20975,    0.2561,   22334,    0.2726,   30602,    0.1868,   11390,    0.1390,   19212,    0.2345,    4152,    0.0253,    3674,    0.0449,     478,    0.0058,   55412,    0.3382,   30100,    0.3674,   25312,    0.3090,   19738,    0.1205,    3280,    0.0400,   16458,    0.2009,    3494,    0.0213,    7141,    0.0872,   -3647,   -0.0445,   32224,    0.1967,    9081,    0.1109,   23143,    0.2825,   17305,    0.1056,    8547,    0.1043,    8758,    0.1069,   63741,    0.3891,   41099,    0.5017,   22642,    0.2764,   17785,    0.1086,   22722,    0.2774,   -4937,   -0.0603,   -5774,   -0.0352,   -4189,   -0.0511,   -1585,   -0.0193,   10343,    0.0631,   28722,    0.3506,  -18379,   -0.2244,   61029,    0.3725,   41654,    0.5085,   19375,    0.2365,   64542,    0.3939,   37405,    0.4566,   27137,    0.3313,    7155,    0.0437,   24968,    0.3048,  -17813,   -0.2175,
 228,  121660,    0.7426,  114821,    1.4017,    6839,    0.0835,  147012,    0.8973,   44938,    0.5486,  102074,    1.2461,  197011,    1.2025,  103954,    1.2690,   93057,    1.1360,  208166,    1.2706,  133728,    1.6325,   74438,    0.9087,  196425,    1.1989,   32387,    0.3954,  164038,    2.0025,  186007,    1.1353,   33694,    0.4113,  152313,    1.8593,  195306,    1.1921,   11710,    0.1429,  183596,    2.2412,  183417,    1.1195,   37830,    0.4618,  145587,    1.7772,  -20732,   -0.1265,   35208,    0.4298,  -55940,   -0.6829,  -24929,   -0.1522,   16048,    0.1959,  -40977,   -0.5002,  219788,    1.3415,  108765,    1.3277,  111023,    1.3553,  257661,    1.5727,  125467,    1.5316,  132194,    1.6137,  225719,    1.3777,   75679,    0.9238,  150040,    1.8316,  168467,    1.0283,   54824,    0.6693,  113643,    1.3873,  203317,    1.2410,  130759,    1.5962,   72558,    0.8857,  173669,    1.0600,   98366,    1.2008,   75303,    0.9193,     446,    0.0027,  -18196,   -0.2221,   18642,    0.2276,   43801,    0.2673,   22678,    0.2768,   21123,    0.2579,   29108,    0.1777,   10296,    0.1257,   18812,    0.2296,     367,    0.0022,    2145,    0.0262,   -1778,   -0.0217,   56181,    0.3429,   32355,    0.3950,   23826,    0.2909,   18164,    0.1109,    2212,    0.0270,   15952,    0.1947,    5786,    0.0353,    7652,    0.0934,   -1866,   -0.0228,   31898,    0.1947,    8415,    0.1027,   23483,    0.2867,   12862,    0.0785,    6133,    0.0749,    6729,    0.0821,   62389,    0.3808,   40920,    0.4995,   21469,    0.2621,   16962,    0.1035,   23780,    0.2903,   -6818,   -0.0832,   -7147,   -0.0436,   -4579,   -0.0559,   -2568,   -0.0313,    7794,    0.0476,   25002,    0.3052,  -17208,   -0.2101,   59757,    0.3647,   41551,    0.5072,   18206,    0.2222,   64837,    0.3957,   39052,    0.4767,   25785,    0.3148,    3413,    0.0208,   22868,    0.2792,  -19455,   -0.2375,
 229,  125689,    0.7672,  120171,    1.4670,    5518,    0.0674,  152186,    0.9289,   51667,    0.6307,  100519,    1.2271,  196765,    1.2010,  102883,    1.2559,   93882,    1.1461,  208007,    1.2696,  131889,    1.6100,   76118,    0.9292,  194336,    1.1862,   33106,    0.4041,  161230,    1.9682,  188098,    1.1481,   38041,    0.4644,  150057,    1.8318,  195764,    1.1949,    9851,    0.1203,  185913,    2.2695,  185315,    1.1311,   41027,    0.5008,  144288,    1.7614,  -27259,   -0.1664,   31420,    0.3836,  -58679,   -0.7163,  -22609,   -0.1380,   15183,    0.1853,  -37792,   -0.4613,  211062,    1.2883,  103777,    1.2668,  107285,    1.3097,  257150,    1.5696,  127089,    1.5514,  130061,    1.5877,  229986,    1.4038,   78775,    0.9616,  151211,    1.8459,  163710,    0.9992,   49543,    0.6048,  114167,    1.3937,  202170,    1.2340,  134671,    1.6440,   67499,    0.8240,  175106,    1.0688,  102175,    1.2473,   72931,    0.8903,    2505,    0.0153,  -15686,   -0.1915,   18191,    0.2221,   40010,    0.2442,   22202,    0.2710,   17808,    0.2174,   27661,    0.1688,   10945,    0.1336,   16716,    0.2041,    1827,    0.0112,    5265,    0.0643,   -3438,   -0.0420,   53897,    0.3290,   31531,    0.3849,   22366,    0.2730,   20736,    0.1266,    1164,    0.0142,   19572,    0.2389,   10626,    0.0649,    8873,    0.1083,    1753,    0.0214,   27156,    0.1658,    5369,    0.0655,   21787,    0.2660,    8485,    0.0518,    6207,    0.0758,    2278,    0.0278,   60409,    0.3687,   39970,    0.4879,   20439,    0.2495,   17094,    0.1043,   23551,    0.2875,   -6457,   -0.0788,   -6515,   -0.0398,   -4291,   -0.0524,   -2224,   -0.0271,    4283,    0.0261,   21163,    0.2583,  -16880,   -0.2061,   54571,    0.3331,   38621,    0.4715,   15950,    0.1947,   64973,    0.3966,   40745,    0.4974,   24228,    0.2958,    2670,    0.0163,   23038,    0.2812,  -20368,   -0.2486,
 230,  128362,    0.7835,  124385,    1.5184,    3977,    0.0485,  147778,    0.9020,   49806,    0.6080,   97972,    1.1960,  197745,    1.2070,  103045,    1.2579,   94700,    1.1560,  208779,    1.2743,  131005,    1.5992,   77774,    0.9494,  190335,    1.1617,   31792,    0.3881,  158543,    1.9354,  185981,    1.1352,   38518,    0.4702,  147463,    1.8001,  195329,    1.1922,   11181,    0.1365,  184148,    2.2480,  186001,    1.1353,   42317,    0.5166,  143684,    1.7540,  -29267,   -0.1786,   32184,    0.3929,  -61451,   -0.7502,  -20205,   -0.1233,   18476,    0.2255,  -38681,   -0.4722,  209694,    1.2799,  100805,    1.2306,  108889,    1.3293,  258411,    1.5773,  127379,    1.5550,  131032,    1.5996,  226553,    1.3828,   73029,    0.8915,  153524,    1.8741,  164940,    1.0067,   52183,    0.6370,  112757,    1.3765,  201412,    1.2294,  134186,    1.6381,   67226,    0.8207,  175925,    1.0738,  103649,    1.2653,   72276,    0.8823,    5393,    0.0329,  -12619,   -0.1540,   18012,    0.2199,   38591,    0.2355,   21890,    0.2672,   16701,    0.2039,   28434,    0.1736,   12471,    0.1522,   15963,    0.1949,    2081,    0.0127,    6396,    0.0781,   -4315,   -0.0527,   50083,    0.3057,   29990,    0.3661,   20093,    0.2453,   18318,    0.1118,    -962,   -0.0117,   19280,    0.2354,   13716,    0.0837,    9899,    0.1208,    3817,    0.0466,   24424,    0.1491,    4040,    0.0493,   20384,    0.2488,    8644,    0.0528,    6684,    0.0816,    1960,    0.0239,   60125,    0.3670,   40729,    0.4972,   19396,    0.2368,   19190,    0.1171,   26342,    0.3216,   -7152,   -0.0873,   -7539,   -0.0460,   -6550,   -0.0800,    -989,   -0.0121,    5049,    0.0308,   19252,    0.2350,  -14203,   -0.1734,   54294,    0.3314,   37788,    0.4613,   16506,    0.2015,   69011,    0.4212,   43508,    0.5311,   25503,    0.3113,    1950,    0.0119,   21643,    0.2642,  -19693,   -0.2404,
 231,  131049,    0.7999,  127625,    1.5580,    3424,    0.0418,  143034,    0.8730,   47469,    0.5795,   95565,    1.1666,  193075,    1.1785,   99332,    1.2126,   93743,    1.1444,  208495,    1.2726,  127357,    1.5547,   81138,    0.9905,  181973,    1.1107,   26134,    0.3190,  155839,    1.9024,  182908,    1.1164,   39065,    0.4769,  143843,    1.7559,  189361,    1.1558,   11144,    0.1360,  178217,    2.1756,  184944,    1.1288,   44226,    0.5399,  140718,    1.7178,  -27801,   -0.1697,   32621,    0.3982,  -60422,   -0.7376,  -13751,   -0.0839,   21721,    0.2652,  -35472,   -0.4330,  199371,    1.2169,   92159,    1.1250,  107212,    1.3088,  262446,    1.6019,  128424,    1.5677,  134022,    1.6361,  224099,    1.3678,   72836,    0.8891,  151263,    1.8465,  168958,    1.0313,   55811,    0.6813,  113147,    1.3812,  200786,    1.2255,  131170,    1.6012,   69616,    0.8498,  174309,    1.0639,  102817,    1.2551,   71492,    0.8727,    4051,    0.0247,  -14173,   -0.1730,   18224,    0.2225,   34137,    0.2084,   19846,    0.2423,   14291,    0.1745,   25273,    0.1543,   13401,    0.1636,   11872,    0.1449,    1301,    0.0079,    6141,    0.0750,   -4840,   -0.0591,   45545,    0.2780,   27651,    0.3375,   17894,    0.2184,   15540,    0.0949,   -3653,   -0.0446,   19193,    0.2343,   15151,    0.0925,   10705,    0.1307,    4446,    0.0543,   23388,    0.1428,    2107,    0.0257,   21281,    0.2598,    6039,    0.0369,    6920,    0.0845,    -881,   -0.0108,   62105,    0.3791,   41480,    0.5064,   20625,    0.2518,   21421,    0.1307,   27943,    0.3411,   -6522,   -0.0796,   -8935,   -0.0545,   -7441,   -0.0908,   -1494,   -0.0182,    2342,    0.0143,   15872,    0.1938,  -13530,   -0.1652,   52433,    0.3200,   36869,    0.4501,   15564,    0.1900,   70655,    0.4313,   45594,    0.5566,   25061,    0.3059,    -564,   -0.0034,   22260,    0.2717,  -22824,   -0.2786,
 232,  130075,    0.7939,  127881,    1.5611,    2194,    0.0268,  138286,    0.8441,   43016,    0.5251,   95270,    1.1630,  194508,    1.1872,  103633,    1.2651,   90875,    1.1093,  209161,    1.2767,  128563,    1.5694,   80598,    0.9839,  180071,    1.0991,   27163,    0.3316,  152908,    1.8666,  176353,    1.0764,   36807,    0.4493,  139546,    1.7035,  187416,    1.1439,    9376,    0.1145,  178040,    2.1734,  185441,    1.1319,   47773,    0.5832,  137668,    1.6806,  -27535,   -0.1681,   32292,    0.3942,  -59827,   -0.7303,  -14642,   -0.0894,   21839,    0.2666,  -36481,   -0.4453,  197217,    1.2038,   92149,    1.1249,  105068,    1.2826,  269016,    1.6420,  132103,    1.6126,  136913,    1.6714,  223206,    1.3624,   71248,    0.8698,  151958,    1.8550,  166989,    1.0193,   55385,    0.6761,  111604,    1.3624,  197163,    1.2034,  127650,    1.5583,   69513,    0.8486,  172103,    1.0505,  100253,    1.2238,   71850,    0.8771,    5257,    0.0321,  -13094,   -0.1598,   18351,    0.2240,   31393,    0.1916,   19362,    0.2364,   12031,    0.1469,   20550,    0.1254,   11552,    0.1410,    8998,    0.1098,    -162,   -0.0010,    6538,    0.0798,   -6700,   -0.0818,   42921,    0.2620,   25468,    0.3109,   17453,    0.2131,   15081,    0.0920,   -5148,   -0.0628,   20229,    0.2469,   13706,    0.0837,   10278,    0.1255,    3428,    0.0418,   23110,    0.1411,    1550,    0.0189,   21560,    0.2632,    7451,    0.0455,    9719,    0.1186,   -2268,   -0.0277,   65099,    0.3973,   41586,    0.5077,   23513,    0.2870,   19198,    0.1172,   27374,    0.3342,   -8176,   -0.0998,  -12199,   -0.0745,   -8789,   -0.1073,   -3410,   -0.0416,    -318,   -0.0019,   13257,    0.1618,  -13575,   -0.1657,   49705,    0.3034,   34448,    0.4205,   15257,    0.1862,   72661,    0.4435,   47568,    0.5807,   25093,    0.3063,   -2472,   -0.0151,   21899,    0.2673,  -24371,   -0.2975,
 233,  127244,    0.7767,  125725,    1.5348,    1519,    0.0185,  131545,    0.8029,   39271,    0.4794,   92274,    1.1264,  185331,    1.1312,   98846,    1.2067,   86485,    1.0558,  208628,    1.2734,  128075,    1.5635,   80553,    0.9833,  173417,    1.0585,   24616,    0.3005,  148801,    1.8165,  174308,    1.0639,   35338,    0.4314,  138970,    1.6965,  178597,    1.0901,    1811,    0.0221,  176786,    2.1581,  186509,    1.1384,   53037,    0.6474,  133472,    1.6293,  -32488,   -0.1983,   28875,    0.3525,  -61363,   -0.7491,  -14041,   -0.0857,   19914,    0.2431,  -33955,   -0.4145,  189059,    1.1540,   85683,    1.0460,  103376,    1.2620,  271582,    1.6577,  132340,    1.6155,  139242,    1.6998,  228492,    1.3946,   75667,    0.9237,  152825,    1.8656,  165726,    1.0115,   55205,    0.6739,  110521,    1.3492,  187489,    1.1444,  120837,    1.4751,   66652,    0.8136,  171334,    1.0458,  100630,    1.2284,   70704,    0.8631,    2211,    0.0135,  -13371,   -0.1632,   15582,    0.1902,   27533,    0.1681,   18129,    0.2213,    9404,    0.1148,   19913,    0.1215,   11961,    0.1460,    7952,    0.0971,   -3087,   -0.0188,    5464,    0.0667,   -8551,   -0.1044,   41477,    0.2532,   22138,    0.2702,   19339,    0.2361,   13686,    0.0835,   -6811,   -0.0831,   20497,    0.2502,   14061,    0.0858,   10182,    0.1243,    3879,    0.0474,   25329,    0.1546,    1944,    0.0237,   23385,    0.2855,    6845,    0.0418,    9225,    0.1126,   -2380,   -0.0291,   67603,    0.4126,   43456,    0.5305,   24147,    0.2948,   20432,    0.1247,   27875,    0.3403,   -7443,   -0.0909,  -16495,   -0.1007,  -12079,   -0.1475,   -4416,   -0.0539,   -1611,   -0.0098,   12420,    0.1516,  -14031,   -0.1713,   52693,    0.3216,   35811,    0.4372,   16882,    0.2061,   72943,    0.4452,   47464,    0.5794,   25479,    0.3110,   -3087,   -0.0188,   22677,    0.2768,  -25764,   -0.3145,
