Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,  109173,    0.6664,  -25119,   -0.3066,  134292,    1.6394,   54484,    0.3326,   62383,    0.7615,   -7899,   -0.0964,  -56668,   -0.3459,   23082,    0.2818,  -79750,   -0.9735, -297156,   -1.8138, -157380,   -1.9212, -139776,   -1.7063,  -48774,   -0.2977,    -791,   -0.0097,  -47983,   -0.5857,   63494,    0.3875,  -89002,   -1.0865,  152496,    1.8616,  303972,    1.8554,   98534,    1.2028,  205438,    2.5079,  -26739,   -0.1632,     390,    0.0048,  -27129,   -0.3312,   83352,    0.5088,   12223,    0.1492,   71129,    0.8683, -137643,   -0.8401,   29595,    0.3613, -167238,   -2.0415,   36217,    0.2211,  -39606,   -0.4835,   75823,    0.9256,  -56403,   -0.3443,  -12764,   -0.1558,  -43639,   -0.5327,  -27365,   -0.1670,   66725,    0.8145,  -94090,   -1.1486,   92107,    0.5622,  195761,    2.3897, -103654,   -1.2653, -177160,   -1.0813,  -63251,   -0.7721, -113909,   -1.3905,    3137,    0.0191,    4317,    0.0527,   -1180,   -0.0144,    3009,    0.0184,   19756,    0.2412,  -16747,   -0.2044,  -13782,   -0.0841,  -15444,   -0.1885,    1662,    0.0203,   31716,    0.1936,   44483,    0.5430,  -12767,   -0.1559,  -35655,   -0.2176,  -27405,   -0.3345,   -8250,   -0.1007,   11695,    0.0714,  -32330,   -0.3947,   44025,    0.5374,  -40054,   -0.2445,  -12075,   -0.1474,  -27979,   -0.3416,  -60097,   -0.3668,  -35955,   -0.4389,  -24142,   -0.2947,   23877,    0.1457,    -549,   -0.0067,   24426,    0.2982,  -25442,   -0.1553,  -15497,   -0.1892,   -9945,   -0.1214,   52416,    0.3199,   35768,    0.4366,   16648,    0.2032,   35725,    0.2181,    7463,    0.0911,   28262,    0.3450,   -4370,   -0.0267,   -4193,   -0.0512,    -177,   -0.0022,   28020,    0.1710,   12037,    0.1469,   15983,    0.1951,   25923,    0.1234,   31054,    0.2962,   -5131,   -0.0489,
   9,  109669,    0.6694,  -23585,   -0.2879,  133254,    1.6267,   47965,    0.2928,   56911,    0.6947,   -8946,   -0.1092,  -49048,   -0.2994,   26952,    0.3290,  -76000,   -0.9278, -297965,   -1.8187, -154463,   -1.8856, -143502,   -1.7518,  -46769,   -0.2855,   -1008,   -0.0123,  -45761,   -0.5586,   61014,    0.3724,  -89493,   -1.0925,  150507,    1.8373,  307084,    1.8743,  100440,    1.2261,  206644,    2.5226,  -25290,   -0.1544,    -426,   -0.0052,  -24864,   -0.3035,   77254,    0.4715,    8417,    0.1027,   68837,    0.8403, -130633,   -0.7973,   29783,    0.3636, -160416,   -1.9583,   42823,    0.2614,  -35774,   -0.4367,   78597,    0.9595,  -44028,   -0.2687,   -9985,   -0.1219,  -34043,   -0.4156,  -22794,   -0.1391,   71002,    0.8668,  -93796,   -1.1450,   84361,    0.5149,  188159,    2.2969, -103798,   -1.2671, -173427,   -1.0585,  -60039,   -0.7329, -113388,   -1.3842,    1689,    0.0103,    3373,    0.0412,   -1684,   -0.0206,    4081,    0.0249,   19960,    0.2437,  -15879,   -0.1938,  -11301,   -0.0690,  -13890,   -0.1696,    2589,    0.0316,   31974,    0.1952,   43582,    0.5320,  -11608,   -0.1417,  -35630,   -0.2175,  -24819,   -0.3030,  -10811,   -0.1320,   13403,    0.0818,  -29692,   -0.3625,   43095,    0.5261,  -42405,   -0.2588,  -15150,   -0.1849,  -27255,   -0.3327,  -60838,   -0.3713,  -37308,   -0.4554,  -23530,   -0.2872,   28459,    0.1737,    1260,    0.0154,   27199,    0.3320,  -24136,   -0.1473,  -15428,   -0.1883,   -8708,   -0.1063,   49722,    0.3035,   34674,    0.4233,   15048,    0.1837,   35051,    0.2139,    8659,    0.1057,   26392,    0.3222,   -5453,   -0.0333,   -3942,   -0.0481,   -1511,   -0.0184,   26003,    0.1587,    9869,    0.1205,   16134,    0.1970,   32516,    0.1548,   37956,    0.3620,   -5440,   -0.0519,
  10,  106534,    0.6503,  -22481,   -0.2744,  129015,    1.5749,   51955,    0.3171,   55670,    0.6796,   -3715,   -0.0454,  -50209,   -0.3065,   24936,    0.3044,  -75145,   -0.9173, -294611,   -1.7982, -151604,   -1.8507, -143007,   -1.7457,  -46580,   -0.2843,   -2773,   -0.0339,  -43807,   -0.5348,   58413,    0.3565,  -91413,   -1.1159,  149826,    1.8290,  311425,    1.9008,  101406,    1.2379,  210019,    2.5638,  -20885,   -0.1275,   -3037,   -0.0371,  -17848,   -0.2179,   73799,    0.4504,    5383,    0.0657,   68416,    0.8352, -128817,   -0.7863,   29839,    0.3643, -158656,   -1.9368,   49023,    0.2992,  -29701,   -0.3626,   78724,    0.9610,  -35235,   -0.2151,   -7516,   -0.0918,  -27719,   -0.3384,  -25725,   -0.1570,   74010,    0.9035,  -99735,   -1.2175,   78436,    0.4787,  187928,    2.2941, -109492,   -1.3366, -175707,   -1.0725,  -59176,   -0.7224, -116531,   -1.4225,    1477,    0.0090,    4172,    0.0509,   -2695,   -0.0329,    6833,    0.0417,   19991,    0.2440,  -13158,   -0.1606,   -6999,   -0.0427,   -9789,   -0.1195,    2790,    0.0341,   29564,    0.1804,   41801,    0.5103,  -12237,   -0.1494,  -34657,   -0.2115,  -22881,   -0.2793,  -11776,   -0.1438,   17621,    0.1076,  -27458,   -0.3352,   45079,    0.5503,  -43282,   -0.2642,  -16113,   -0.1967,  -27169,   -0.3317,  -57154,   -0.3489,  -35664,   -0.4354,  -21490,   -0.2623,   30826,    0.1882,    3022,    0.0369,   27804,    0.3394,  -21477,   -0.1311,  -14543,   -0.1775,   -6934,   -0.0846,   47058,    0.2872,   33486,    0.4088,   13572,    0.1657,   35405,    0.2161,   10843,    0.1324,   24562,    0.2998,   -4614,   -0.0282,   -2264,   -0.0276,   -2350,   -0.0287,   22079,    0.1348,    6920,    0.0845,   15159,    0.1851,   34778,    0.1656,   41274,    0.3936,   -6496,   -0.0620,
  11,  102742,    0.6271,  -19411,   -0.2370,  122153,    1.4912,   55888,    0.3411,   55771,    0.6808,     117,    0.0014,  -49685,   -0.3033,   25410,    0.3102,  -75095,   -0.9167, -291220,   -1.7775, -147655,   -1.8025, -143565,   -1.7526,  -47307,   -0.2887,   -2791,   -0.0341,  -44516,   -0.5434,   66010,    0.4029,  -86193,   -1.0522,  152203,    1.8580,  320425,    1.9558,  103058,    1.2581,  217367,    2.6535,  -12936,   -0.0790,   -2420,   -0.0295,  -10516,   -0.1284,   72476,    0.4424,    7120,    0.0869,   65356,    0.7978, -125092,   -0.7635,   30299,    0.3699, -155391,   -1.8969,   53648,    0.3275,  -24882,   -0.3037,   78530,    0.9586,  -26914,   -0.1643,   -8398,   -0.1025,  -18516,   -0.2260,  -23768,   -0.1451,   75078,    0.9165,  -98846,   -1.2067,   78267,    0.4777,  185977,    2.2703, -107710,   -1.3149, -175007,   -1.0682,  -56710,   -0.6923, -118297,   -1.4441,    3310,    0.0202,    6058,    0.0740,   -2748,   -0.0335,    8330,    0.0508,   19605,    0.2393,  -11275,   -0.1376,   -3684,   -0.0225,   -9533,   -0.1164,    5849,    0.0714,   30805,    0.1880,   39918,    0.4873,   -9113,   -0.1112,  -34414,   -0.2101,  -19646,   -0.2398,  -14768,   -0.1803,   21158,    0.1291,  -26250,   -0.3204,   47408,    0.5787,  -42363,   -0.2586,  -16604,   -0.2027,  -25759,   -0.3145,  -56781,   -0.3466,  -35661,   -0.4353,  -21120,   -0.2578,   32225,    0.1967,    5543,    0.0677,   26682,    0.3257,  -20095,   -0.1227,  -16972,   -0.2072,   -3123,   -0.0381,   44824,    0.2736,   32900,    0.4016,   11924,    0.1456,   34551,    0.2109,   14441,    0.1763,   20110,    0.2455,   -3683,   -0.0225,   -2361,   -0.0288,   -1322,   -0.0161,   18703,    0.1142,    4909,    0.0599,   13794,    0.1684,   31038,    0.1478,   41237,    0.3933,  -10199,   -0.0973,
  12,  100544,    0.6137,  -18507,   -0.2259,  119051,    1.4533,   62494,    0.3814,   58777,    0.7175,    3717,    0.0454,  -44921,   -0.2742,   30463,    0.3719,  -75384,   -0.9202, -286550,   -1.7490, -141387,   -1.7260, -145163,   -1.7721,  -47940,   -0.2926,   -3108,   -0.0379,  -44832,   -0.5473,   64109,    0.3913,  -85039,   -1.0381,  149148,    1.8207,  322543,    1.9687,  103290,    1.2609,  219253,    2.6765,  -12743,   -0.0778,   -2768,   -0.0338,   -9975,   -0.1218,   75445,    0.4605,   15442,    0.1885,   60003,    0.7325, -127380,   -0.7775,   28609,    0.3492, -155989,   -1.9042,   50568,    0.3087,  -27588,   -0.3368,   78156,    0.9541,  -19359,   -0.1182,   -9577,   -0.1169,   -9782,   -0.1194,  -28504,   -0.1740,   72395,    0.8838, -100899,   -1.2317,   78593,    0.4797,  183928,    2.2453, -105335,   -1.2859, -174688,   -1.0662,  -55510,   -0.6776, -119178,   -1.4549,    5454,    0.0333,    9083,    0.1109,   -3629,   -0.0443,    7576,    0.0462,   19446,    0.2374,  -11870,   -0.1449,    -322,   -0.0020,   -7591,   -0.0927,    7269,    0.0887,   31754,    0.1938,   38455,    0.4694,   -6701,   -0.0818,  -34315,   -0.2094,  -17587,   -0.2147,  -16728,   -0.2042,   22622,    0.1381,  -25247,   -0.3082,   47869,    0.5844,  -42100,   -0.2570,  -16135,   -0.1970,  -25965,   -0.3170,  -56909,   -0.3474,  -37041,   -0.4522,  -19868,   -0.2425,   32839,    0.2004,    7021,    0.0857,   25818,    0.3152,  -17393,   -0.1062,  -17396,   -0.2124,       3,    0.0000,   44483,    0.2715,   32997,    0.4028,   11486,    0.1402,   34865,    0.2128,   17532,    0.2140,   17333,    0.2116,   -7451,   -0.0455,   -4011,   -0.0490,   -3440,   -0.0420,   17308,    0.1056,    2379,    0.0290,   14929,    0.1822,   26891,    0.1280,   38802,    0.3701,  -11911,   -0.1136,
  13,   97455,    0.5948,  -16154,   -0.1972,  113609,    1.3869,   72585,    0.4430,   65854,    0.8039,    6731,    0.0822,  -40817,   -0.2491,   36126,    0.4410,  -76943,   -0.9393, -282606,   -1.7249, -138203,   -1.6871, -144403,   -1.7628,  -48767,   -0.2977,   -5980,   -0.0730,  -42787,   -0.5223,   61166,    0.3733,  -86448,   -1.0553,  147614,    1.8020,  316911,    1.9343,  101594,    1.2402,  215317,    2.6285,   -2354,   -0.0144,     519,    0.0063,   -2873,   -0.0351,   75644,    0.4617,   19201,    0.2344,   56443,    0.6890, -125090,   -0.7635,   27979,    0.3416, -153069,   -1.8686,   53917,    0.3291,  -26729,   -0.3263,   80646,    0.9845,  -21571,   -0.1317,  -12768,   -0.1559,   -8803,   -0.1075,  -30897,   -0.1886,   69559,    0.8491, -100456,   -1.2263,   78878,    0.4814,  183304,    2.2377, -104426,   -1.2748, -173030,   -1.0561,  -58940,   -0.7195, -114090,   -1.3927,    8098,    0.0494,   11686,    0.1427,   -3588,   -0.0438,   12011,    0.0733,   21316,    0.2602,   -9305,   -0.1136,    1978,    0.0121,   -5967,   -0.0728,    7945,    0.0970,   31549,    0.1926,   38263,    0.4671,   -6714,   -0.0820,  -33644,   -0.2054,  -15327,   -0.1871,  -18317,   -0.2236,   21465,    0.1310,  -26465,   -0.3231,   47930,    0.5851,  -36630,   -0.2236,  -12267,   -0.1497,  -24363,   -0.2974,  -57754,   -0.3525,  -39087,   -0.4772,  -18667,   -0.2279,   31395,    0.1916,    8377,    0.1023,   23018,    0.2810,  -18433,   -0.1125,  -20059,   -0.2449,    1626,    0.0198,   41537,    0.2535,   31936,    0.3899,    9601,    0.1172,   32763,    0.2000,   17326,    0.2115,   15437,    0.1884,  -12243,   -0.0747,   -7076,   -0.0864,   -5167,   -0.0631,   15654,    0.0955,     888,    0.0108,   14766,    0.1803,   22387,    0.1066,   35915,    0.3425,  -13528,   -0.1290,
  14,  106818,    0.6520,   -9933,   -0.1213,  116751,    1.4252,   77777,    0.4747,   67872,    0.8285,    9905,    0.1209,  -38729,   -0.2364,   40406,    0.4933,  -79135,   -0.9660, -275129,   -1.6793, -130172,   -1.5891, -144957,   -1.7695,  -44594,   -0.2722,   -5912,   -0.0722,  -38682,   -0.4722,   57766,    0.3526,  -88721,   -1.0831,  146487,    1.7882,  309188,    1.8872,   95293,    1.1633,  213895,    2.6111,   -2098,   -0.0128,    3314,    0.0405,   -5412,   -0.0661,   70678,    0.4314,   16512,    0.2016,   54166,    0.6612, -120199,   -0.7337,   28187,    0.3441, -148386,   -1.8114,   55768,    0.3404,  -24110,   -0.2943,   79878,    0.9751,  -23295,   -0.1422,  -11327,   -0.1383,  -11968,   -0.1461,  -33512,   -0.2045,   69518,    0.8486, -103030,   -1.2577,   76648,    0.4678,  181422,    2.2147, -104774,   -1.2790, -172281,   -1.0516,  -55688,   -0.6798, -116593,   -1.4233,    5707,    0.0348,   11498,    0.1404,   -5791,   -0.0707,   13513,    0.0825,   23189,    0.2831,   -9676,   -0.1181,    2869,    0.0175,   -5551,   -0.0678,    8420,    0.1028,   31869,    0.1945,   38508,    0.4701,   -6639,   -0.0810,  -29492,   -0.1800,  -10608,   -0.1295,  -18884,   -0.2305,   20465,    0.1249,  -26345,   -0.3216,   46810,    0.5714,  -31542,   -0.1925,   -9192,   -0.1122,  -22350,   -0.2728,  -59132,   -0.3609,  -40549,   -0.4950,  -18583,   -0.2269,   32337,    0.1974,    8265,    0.1009,   24072,    0.2939,  -15350,   -0.0937,  -21058,   -0.2571,    5708,    0.0697,   41753,    0.2548,   30732,    0.3752,   11021,    0.1345,   33539,    0.2047,   17984,    0.2195,   15555,    0.1899,  -16608,   -0.1014,   -8839,   -0.1079,   -7769,   -0.0948,   16199,    0.0989,     914,    0.0112,   15285,    0.1866,   20953,    0.0998,   38936,    0.3713,  -17983,   -0.1715,
  15,  108761,    0.6638,  -14042,   -0.1714,  122803,    1.4991,   77016,    0.4701,   66153,    0.8076,   10863,    0.1326,  -35095,   -0.2142,   43139,    0.5266,  -78234,   -0.9550, -268870,   -1.6411, -123734,   -1.5105, -145136,   -1.7717,  -36978,   -0.2257,   -8570,   -0.1046,  -28408,   -0.3468,   47570,    0.2904,  -97477,   -1.1899,  145047,    1.7706,  300634,    1.8350,   91228,    1.1137,  209406,    2.5563,    5180,    0.0316,    7638,    0.0932,   -2458,   -0.0300,   70165,    0.4283,   14446,    0.1763,   55719,    0.6802, -116474,   -0.7109,   27673,    0.3378, -144147,   -1.7597,   55077,    0.3362,  -25354,   -0.3095,   80431,    0.9819,  -27085,   -0.1653,  -14552,   -0.1776,  -12533,   -0.1530,  -24074,   -0.1469,   76048,    0.9283, -100122,   -1.2222,   73312,    0.4475,  177763,    2.1700, -104451,   -1.2751, -172182,   -1.0509,  -57283,   -0.6993, -114899,   -1.4026,     861,    0.0053,    9591,    0.1171,   -8730,   -0.1066,   12902,    0.0787,   24189,    0.2953,  -11287,   -0.1378,    7047,    0.0430,   -4459,   -0.0544,   11506,    0.1405,   28618,    0.1747,   37523,    0.4581,   -8905,   -0.1087,  -29059,   -0.1774,   -8548,   -0.1043,  -20511,   -0.2504,   17904,    0.1093,  -26080,   -0.3184,   43984,    0.5369,  -29537,   -0.1803,   -8107,   -0.0990,  -21430,   -0.2616,  -57479,   -0.3508,  -39147,   -0.4779,  -18332,   -0.2238,   31974,    0.1952,    7608,    0.0929,   24366,    0.2974,  -13428,   -0.0820,  -22764,   -0.2779,    9336,    0.1140,   42030,    0.2565,   29279,    0.3574,   12751,    0.1557,   30215,    0.1844,   14398,    0.1758,   15817,    0.1931,  -17003,   -0.1038,   -8935,   -0.1091,   -8068,   -0.0985,   14571,    0.0889,     582,    0.0071,   13989,    0.1708,   23539,    0.1121,   40160,    0.3830,  -16621,   -0.1585,
  16,  110509,    0.6745,  -21533,   -0.2629,  132042,    1.6119,   78547,    0.4794,   62168,    0.7589,   16379,    0.1999,  -29131,   -0.1778,   48508,    0.5922,  -77639,   -0.9478, -266623,   -1.6274, -120653,   -1.4729, -145970,   -1.7819,  -35153,   -0.2146,  -11619,   -0.1418,  -23534,   -0.2873,   47858,    0.2921,  -99048,   -1.2091,  146906,    1.7933,  296120,    1.8074,   92326,    1.1271,  203794,    2.4878,    7714,    0.0471,    8145,    0.0994,    -431,   -0.0053,   66173,    0.4039,   11369,    0.1388,   54804,    0.6690, -118859,   -0.7255,   27065,    0.3304, -145924,   -1.7814,   53525,    0.3267,  -23567,   -0.2877,   77092,    0.9411,  -31749,   -0.1938,  -20496,   -0.2502,  -11253,   -0.1374,  -13367,   -0.0816,   83700,    1.0218,  -97067,   -1.1849,   74291,    0.4535,  179225,    2.1879, -104934,   -1.2810, -169625,   -1.0353,  -52792,   -0.6445, -116833,   -1.4262,   -2319,   -0.0142,    9801,    0.1196,  -12120,   -0.1480,   12936,    0.0790,   25666,    0.3133,  -12730,   -0.1554,    8126,    0.0496,   -4505,   -0.0550,   12631,    0.1542,   28289,    0.1727,   37840,    0.4619,   -9551,   -0.1166,  -30596,   -0.1867,   -7264,   -0.0887,  -23332,   -0.2848,   11732,    0.0716,  -29034,   -0.3544,   40766,    0.4976,  -29778,   -0.1818,   -9606,   -0.1173,  -20172,   -0.2462,  -58652,   -0.3580,  -38518,   -0.4702,  -20134,   -0.2458,   31037,    0.1894,    6597,    0.0805,   24440,    0.2983,   -9978,   -0.0609,  -21340,   -0.2605,   11362,    0.1387,   42504,    0.2594,   26993,    0.3295,   15511,    0.1893,   25296,    0.1544,   10835,    0.1323,   14461,    0.1765,  -16056,   -0.0980,   -7771,   -0.0949,   -8285,   -0.1011,   14875,    0.0908,    2202,    0.0269,   12673,    0.1547,   27236,    0.1297,   40929,    0.3903,  -13693,   -0.1306,
  17,  111135,    0.6783,  -23920,   -0.2920,  135055,    1.6487,   82183,    0.5016,   57810,    0.7057,   24373,    0.2975,  -21323,   -0.1301,   54546,    0.6659,  -75869,   -0.9262, -258761,   -1.5794, -112300,   -1.3709, -146461,   -1.7879,  -28005,   -0.1709,  -13496,   -0.1648,  -14509,   -0.1771,   43475,    0.2654, -102771,   -1.2546,  146246,    1.7853,  294595,    1.7981,   90593,    1.1059,  204002,    2.4903,   14369,    0.0877,    8253,    0.1007,    6116,    0.0747,   60775,    0.3710,   11216,    0.1369,   49559,    0.6050, -116870,   -0.7133,   34128,    0.4166, -150998,   -1.8433,   53195,    0.3247,  -25411,   -0.3102,   78606,    0.9596,  -32608,   -0.1990,  -17423,   -0.2127,  -15185,   -0.1854,   -7060,   -0.0431,   85797,    1.0474,  -92857,   -1.1335,   70261,    0.4289,  175917,    2.1475, -105656,   -1.2898, -169766,   -1.0362,  -47653,   -0.5817, -122113,   -1.4907,   -6902,   -0.0421,    8412,    0.1027,  -15314,   -0.1869,   15172,    0.0926,   26157,    0.3193,  -10985,   -0.1341,    7650,    0.0467,   -5240,   -0.0640,   12890,    0.1574,   23768,    0.1451,   34741,    0.4241,  -10973,   -0.1340,  -34857,   -0.2128,   -7551,   -0.0922,  -27306,   -0.3333,   11493,    0.0701,  -28186,   -0.3441,   39679,    0.4844,  -28506,   -0.1740,  -10317,   -0.1259,  -18189,   -0.2220,  -56251,   -0.3433,  -38311,   -0.4677,  -17940,   -0.2190,   29464,    0.1798,    4725,    0.0577,   24739,    0.3020,   -7596,   -0.0464,  -21203,   -0.2588,   13607,    0.1661,   43132,    0.2633,   26930,    0.3287,   16202,    0.1978,   26167,    0.1597,   11098,    0.1355,   15069,    0.1840,  -16568,   -0.1011,   -9173,   -0.1120,   -7395,   -0.0903,   12996,    0.0793,    2161,    0.0264,   10835,    0.1323,   27087,    0.1290,   39639,    0.3780,  -12552,   -0.1197,
  18,  104758,    0.6394,  -28111,   -0.3432,  132869,    1.6220,   74944,    0.4574,   48866,    0.5965,   26078,    0.3183,  -16050,   -0.0980,   56409,    0.6886,  -72459,   -0.8845, -257964,   -1.5745, -104315,   -1.2734, -153649,   -1.8757,  -22403,   -0.1367,  -13367,   -0.1632,   -9036,   -0.1103,   47235,    0.2883, -103527,   -1.2638,  150762,    1.8404,  296664,    1.8107,   92669,    1.1312,  203995,    2.4902,   20443,    0.1248,   11761,    0.1436,    8682,    0.1060,   61857,    0.3776,   12120,    0.1480,   49737,    0.6072, -115225,   -0.7033,   41331,    0.5045, -156556,   -1.9111,   49137,    0.2999,  -24124,   -0.2945,   73261,    0.8943,  -32825,   -0.2004,  -19091,   -0.2331,  -13734,   -0.1677,     882,    0.0054,   90394,    1.1035,  -89512,   -1.0927,   66100,    0.4035,  173697,    2.1204, -107597,   -1.3135, -166378,   -1.0155,  -43547,   -0.5316, -122831,   -1.4994,   -9753,   -0.0595,    8695,    0.1061,  -18448,   -0.2252,   14971,    0.0914,   25909,    0.3163,  -10938,   -0.1335,    8664,    0.0529,   -6276,   -0.0766,   14940,    0.1824,   23363,    0.1426,   36016,    0.4397,  -12653,   -0.1545,  -36963,   -0.2256,   -7581,   -0.0925,  -29382,   -0.3587,   12007,    0.0733,  -26769,   -0.3268,   38776,    0.4734,  -30496,   -0.1861,  -12633,   -0.1542,  -17863,   -0.2181,  -54910,   -0.3352,  -37483,   -0.4576,  -17427,   -0.2127,   27665,    0.1689,    3837,    0.0468,   23828,    0.2909,   -4280,   -0.0261,  -18924,   -0.2310,   14644,    0.1788,   41893,    0.2557,   25018,    0.3054,   16875,    0.2060,   25695,    0.1568,   13015,    0.1589,   12680,    0.1548,  -19881,   -0.1213,  -10871,   -0.1327,   -9010,   -0.1100,    8590,    0.0524,    -486,   -0.0059,    9076,    0.1108,   28135,    0.1340,   39824,    0.3798,  -11689,   -0.1115,
  19,   98139,    0.5990,  -32374,   -0.3952,  130513,    1.5932,   74351,    0.4538,   46547,    0.5682,   27804,    0.3394,  -11433,   -0.0698,   57947,    0.7074,  -69380,   -0.8469, -257494,   -1.5717,  -98576,   -1.2034, -158918,   -1.9400,  -23157,   -0.1413,  -16628,   -0.2030,   -6529,   -0.0797,   48635,    0.2969,  -99886,   -1.2193,  148521,    1.8131,  295408,    1.8031,   93063,    1.1361,  202345,    2.4701,   23067,    0.1408,   19087,    0.2330,    3980,    0.0486,   61949,    0.3781,   13539,    0.1653,   48410,    0.5910, -112146,   -0.6845,   53672,    0.6552, -165818,   -2.0242,   43924,    0.2681,  -23792,   -0.2904,   67716,    0.8266,  -33519,   -0.2046,  -21652,   -0.2643,  -11867,   -0.1449,    8723,    0.0532,   91868,    1.1215,  -83145,   -1.0150,   68091,    0.4156,  172408,    2.1047, -104317,   -1.2734, -156352,   -0.9543,  -36515,   -0.4458, -119837,   -1.4629,  -11395,   -0.0696,    8247,    0.1007,  -19642,   -0.2398,   16683,    0.1018,   25143,    0.3069,   -8460,   -0.1033,    5575,    0.0340,   -9897,   -0.1208,   15472,    0.1889,   20399,    0.1245,   34973,    0.4269,  -14574,   -0.1779,  -39988,   -0.2441,   -8454,   -0.1032,  -31534,   -0.3849,   14218,    0.0868,  -25373,   -0.3097,   39591,    0.4833,  -29010,   -0.1771,  -12470,   -0.1522,  -16540,   -0.2019,  -52731,   -0.3219,  -35787,   -0.4369,  -16944,   -0.2068,   27321,    0.1668,    3589,    0.0438,   23732,    0.2897,   -5112,   -0.0312,  -18334,   -0.2238,   13222,    0.1614,   41150,    0.2512,   22635,    0.2763,   18515,    0.2260,   28719,    0.1753,   16854,    0.2057,   11865,    0.1448,  -24261,   -0.1481,  -13928,   -0.1700,  -10333,   -0.1261,    6209,    0.0379,   -1629,   -0.0199,    7838,    0.0957,   25203,    0.1200,   37548,    0.3581,  -12345,   -0.1177,
  20,   96459,    0.5888,  -35948,   -0.4388,  132407,    1.6163,   76313,    0.4658,   47758,    0.5830,   28555,    0.3486,   -8594,   -0.0525,   60380,    0.7371,  -68974,   -0.8420, -257840,   -1.5738,  -92494,   -1.1291, -165346,   -2.0184,  -20503,   -0.1251,  -16626,   -0.2030,   -3877,   -0.0473,   52721,    0.3218, -100267,   -1.2240,  152988,    1.8676,  294911,    1.8000,   92422,    1.1282,  202489,    2.4719,   23347,    0.1425,   25882,    0.3160,   -2535,   -0.0309,   56641,    0.3457,   15988,    0.1952,   40653,    0.4963, -111452,   -0.6803,   61907,    0.7557, -173359,   -2.1163,   40065,    0.2445,  -25851,   -0.3156,   65916,    0.8047,  -43022,   -0.2626,  -30180,   -0.3684,  -12842,   -0.1568,   -2081,   -0.0127,   87674,    1.0703,  -89755,   -1.0957,   68441,    0.4177,  176245,    2.1515, -107804,   -1.3160, -158948,   -0.9702,  -34620,   -0.4226, -124328,   -1.5177,  -13200,   -0.0806,    8125,    0.0992,  -21325,   -0.2603,   16744,    0.1022,   23942,    0.2923,   -7198,   -0.0879,    7220,    0.0441,   -9769,   -0.1193,   16989,    0.2074,   21817,    0.1332,   34988,    0.4271,  -13171,   -0.1608,  -42233,   -0.2578,   -9183,   -0.1121,  -33050,   -0.4035,   16694,    0.1019,  -24581,   -0.3001,   41275,    0.5039,  -30281,   -0.1848,  -12110,   -0.1478,  -18171,   -0.2218,  -51206,   -0.3125,  -35143,   -0.4290,  -16063,   -0.1961,   28580,    0.1744,    4450,    0.0543,   24130,    0.2946,   -3712,   -0.0227,  -17047,   -0.2081,   13335,    0.1628,   42611,    0.2601,   22944,    0.2801,   19667,    0.2401,   28253,    0.1724,   18193,    0.2221,   10060,    0.1228,  -25535,   -0.1559,  -14313,   -0.1747,  -11222,   -0.1370,    4541,    0.0277,   -1300,   -0.0159,    5841,    0.0713,   21303,    0.1014,   36187,    0.3451,  -14884,   -0.1419,
