Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,  138746,    0.8469,  122613,    1.4968,   16133,    0.1969,   26867,    0.1640,   30099,    0.3674,   -3232,   -0.0395,    4299,    0.0262,  -38470,   -0.4696,   42769,    0.5221, -113475,   -0.6926,   67113,    0.8193, -180588,   -2.2045,  114000,    0.6958,    5456,    0.0666,  108544,    1.3250,  111056,    0.6779,  -60721,   -0.7412,  171777,    2.0970,   70633,    0.4311,  -90682,   -1.1070,  161315,    1.9692,  -85122,   -0.5196,  -32883,   -0.4014,  -52239,   -0.6377, -223114,   -1.3618,  -21667,   -0.2645, -201447,   -2.4591, -134643,   -0.8218, -106547,   -1.3007,  -28096,   -0.3430,  -83048,   -0.5069,   50933,    0.6218, -133981,   -1.6356,  -39406,   -0.2405,  -11461,   -0.1399,  -27945,   -0.3411,  227964,    1.3914,  144834,    1.7680,   83130,    1.0148, -212481,   -1.2969,   63601,    0.7764, -276082,   -3.3702,   56509,    0.3449,   83229,    1.0160,  -26720,   -0.3262,  -16453,   -0.1004,   -5247,   -0.0641,  -11206,   -0.1368,  -47376,   -0.2892,  -34298,   -0.4187,  -13078,   -0.1596,  -48565,   -0.2964,   -6069,   -0.0741,  -42496,   -0.5188,  -11717,   -0.0715,    4647,    0.0567,  -16364,   -0.1998,     448,    0.0027,   -5185,   -0.0633,    5633,    0.0688,  -55131,   -0.3365,  -13481,   -0.1646,  -41650,   -0.5084,   54168,    0.3306,   12057,    0.1472,   42111,    0.5141,  -21233,   -0.1296,  -20127,   -0.2457,   -1106,   -0.0135,  -26330,   -0.1607,  -25350,   -0.3095,    -980,   -0.0120,  -25286,   -0.1543,   -6461,   -0.0789,  -18825,   -0.2298,  -11287,   -0.0689,    3848,    0.0470,  -15135,   -0.1848,  -27231,   -0.1662,    5214,    0.0636,  -32445,   -0.3961,    4877,    0.0298,  -16285,   -0.1988,   21162,    0.2583,  -21942,   -0.1339,   -6359,   -0.0776,  -15583,   -0.1902,   30370,    0.1854,   17141,    0.2092,   13229,    0.1615,
   9,  136476,    0.8330,  122540,    1.4959,   13936,    0.1701,   30399,    0.1855,   31182,    0.3807,    -783,   -0.0096,    9576,    0.0584,  -38008,   -0.4640,   47584,    0.5809, -110849,   -0.6766,   70119,    0.8560, -180968,   -2.2091,  108063,    0.6596,   10717,    0.1308,   97346,    1.1883,  113912,    0.6953,  -52044,   -0.6353,  165956,    2.0259,   72722,    0.4439,  -88389,   -1.0790,  161111,    1.9667,  -89359,   -0.5454,  -43170,   -0.5270,  -46189,   -0.5638, -235801,   -1.4393,  -31827,   -0.3885, -203974,   -2.4900, -145290,   -0.8868, -110306,   -1.3465,  -34984,   -0.4271,  -66707,   -0.4072,   61973,    0.7565, -128680,   -1.5708,  -46362,   -0.2830,  -20104,   -0.2454,  -26258,   -0.3205,  223632,    1.3650,  136808,    1.6701,   86824,    1.0599, -221189,   -1.3501,   54875,    0.6699, -276064,   -3.3700,   59563,    0.3636,   85041,    1.0381,  -25478,   -0.3110,  -18464,   -0.1127,   -5894,   -0.0720,  -12570,   -0.1534,  -48775,   -0.2977,  -35641,   -0.4351,  -13134,   -0.1603,  -51100,   -0.3119,   -9326,   -0.1138,  -41774,   -0.5100,   -8560,   -0.0522,    4968,    0.0606,  -13528,   -0.1651,   -3836,   -0.0234,  -10040,   -0.1226,    6204,    0.0757,  -58500,   -0.3571,  -12076,   -0.1474,  -46424,   -0.5667,   60045,    0.3665,   17151,    0.2094,   42894,    0.5236,  -21489,   -0.1312,  -20919,   -0.2554,    -570,   -0.0070,  -28672,   -0.1750,  -25499,   -0.3113,   -3173,   -0.0387,  -28339,   -0.1730,   -9098,   -0.1111,  -19241,   -0.2349,  -14426,   -0.0881,    1740,    0.0212,  -16166,   -0.1973,  -25183,   -0.1537,    7358,    0.0898,  -32541,   -0.3972,    2389,    0.0146,  -16229,   -0.1981,   18618,    0.2273,  -21893,   -0.1336,   -7046,   -0.0860,  -14847,   -0.1812,   28127,    0.1717,   17095,    0.2087,   11032,    0.1347,
  10,  132066,    0.8061,  119809,    1.4626,   12257,    0.1496,   39252,    0.2396,   32694,    0.3991,    6558,    0.0801,   10055,    0.0614,  -37435,   -0.4570,   47490,    0.5797, -105593,   -0.6445,   73237,    0.8940, -178830,   -2.1831,  114550,    0.6992,   19452,    0.2375,   95098,    1.1609,  114423,    0.6984,  -49705,   -0.6068,  164128,    2.0036,   70794,    0.4321,  -88604,   -1.0816,  159398,    1.9458,  -92597,   -0.5652,  -50090,   -0.6115,  -42507,   -0.5189, -244625,   -1.4931,  -36307,   -0.4432, -208318,   -2.5430, -150628,   -0.9194, -113700,   -1.3880,  -36928,   -0.4508,  -46365,   -0.2830,   72239,    0.8819, -118604,   -1.4478,  -52326,   -0.3194,  -24547,   -0.2997,  -27779,   -0.3391,  218860,    1.3359,  133407,    1.6286,   85453,    1.0432, -224044,   -1.3675,   49103,    0.5994, -273147,   -3.3344,   65625,    0.4006,   90443,    1.1041,  -24818,   -0.3030,  -18941,   -0.1156,   -5743,   -0.0701,  -13198,   -0.1611,  -50250,   -0.3067,  -37638,   -0.4595,  -12612,   -0.1540,  -50939,   -0.3109,  -10168,   -0.1241,  -40771,   -0.4977,   -8459,   -0.0516,    3703,    0.0452,  -12162,   -0.1485,  -11439,   -0.0698,  -16528,   -0.2018,    5089,    0.0621,  -56986,   -0.3478,   -8992,   -0.1098,  -47994,   -0.5859,   65971,    0.4027,   23001,    0.2808,   42970,    0.5246,  -24993,   -0.1525,  -23847,   -0.2911,   -1146,   -0.0140,  -27673,   -0.1689,  -25400,   -0.3101,   -2273,   -0.0277,  -29527,   -0.1802,   -9297,   -0.1135,  -20230,   -0.2470,  -16460,   -0.1005,    1183,    0.0144,  -17643,   -0.2154,  -22575,   -0.1378,   11922,    0.1455,  -34497,   -0.4211,    2557,    0.0156,  -14815,   -0.1809,   17372,    0.2121,  -24417,   -0.1490,   -8044,   -0.0982,  -16373,   -0.1999,   27358,    0.1670,   15888,    0.1940,   11470,    0.1400,
  11,  124790,    0.7617,  115312,    1.4077,    9478,    0.1157,   41980,    0.2562,   28143,    0.3436,   13837,    0.1689,   14853,    0.0907,  -33274,   -0.4062,   48127,    0.5875, -103631,   -0.6325,   73889,    0.9020, -177520,   -2.1671,  119141,    0.7272,   26755,    0.3266,   92386,    1.1278,  113407,    0.6922,  -48866,   -0.5965,  162273,    1.9809,   66937,    0.4086,  -86773,   -1.0593,  153710,    1.8764,  -95758,   -0.5845,  -53988,   -0.6591,  -41770,   -0.5099, -247853,   -1.5128,  -34832,   -0.4252, -213021,   -2.6004, -155922,   -0.9517, -114223,   -1.3944,  -41699,   -0.5090,  -36693,   -0.2240,   72277,    0.8823, -108970,   -1.3302,  -51817,   -0.3163,  -24826,   -0.3031,  -26991,   -0.3295,  216992,    1.3245,  132646,    1.6193,   84346,    1.0296, -222819,   -1.3600,   47779,    0.5833, -270598,   -3.3033,   69854,    0.4264,   95993,    1.1718,  -26139,   -0.3191,  -18869,   -0.1152,   -5762,   -0.0703,  -13107,   -0.1600,  -51987,   -0.3173,  -39055,   -0.4768,  -12932,   -0.1579,  -48869,   -0.2983,   -9088,   -0.1109,  -39781,   -0.4856,   -9354,   -0.0571,    4208,    0.0514,  -13562,   -0.1656,  -17463,   -0.1066,  -21105,   -0.2576,    3642,    0.0445,  -52286,   -0.3191,   -4219,   -0.0515,  -48067,   -0.5868,   70949,    0.4331,   28716,    0.3505,   42233,    0.5156,  -28184,   -0.1720,  -26372,   -0.3219,   -1812,   -0.0221,  -25848,   -0.1578,  -24273,   -0.2963,   -1575,   -0.0192,  -31278,   -0.1909,   -8365,   -0.1021,  -22913,   -0.2797,  -17005,   -0.1038,    2665,    0.0325,  -19670,   -0.2401,  -23718,   -0.1448,   15346,    0.1873,  -39064,   -0.4769,    3515,    0.0215,  -13221,   -0.1614,   16736,    0.2043,  -23840,   -0.1455,   -7368,   -0.0899,  -16472,   -0.2011,   28479,    0.1738,   15224,    0.1858,   13255,    0.1618,
  12,  120113,    0.7331,  114848,    1.4020,    5265,    0.0643,   41179,    0.2513,   23859,    0.2913,   17320,    0.2114,   21254,    0.1297,  -29386,   -0.3587,   50640,    0.6182, -102729,   -0.6270,   73166,    0.8932, -175895,   -2.1472,  108929,    0.6649,   27883,    0.3404,   81046,    0.9894,  117832,    0.7192,  -46331,   -0.5656,  164163,    2.0040,   66095,    0.4034,  -81662,   -0.9969,  147757,    1.8037,  -98530,   -0.6014,  -53819,   -0.6570,  -44711,   -0.5458, -250322,   -1.5279,  -37215,   -0.4543, -213107,   -2.6015, -164667,   -1.0051, -114398,   -1.3965,  -50269,   -0.6137,  -33904,   -0.2069,   69027,    0.8426, -102931,   -1.2565,  -51016,   -0.3114,  -26300,   -0.3211,  -24716,   -0.3017,  216648,    1.3224,  133878,    1.6343,   82770,    1.0104, -216945,   -1.3242,   50250,    0.6134, -267195,   -3.2618,   72056,    0.4398,  100691,    1.2292,  -28635,   -0.3496,  -21397,   -0.1306,   -7717,   -0.0942,  -13680,   -0.1670,  -54094,   -0.3302,  -39840,   -0.4863,  -14254,   -0.1740,  -47925,   -0.2925,   -8246,   -0.1007,  -39679,   -0.4844,   -8514,   -0.0520,    6695,    0.0817,  -15209,   -0.1857,  -17410,   -0.1063,  -21226,   -0.2591,    3816,    0.0466,  -49807,   -0.3040,   -1324,   -0.0162,  -48483,   -0.5919,   72751,    0.4441,   32393,    0.3954,   40358,    0.4927,  -30473,   -0.1860,  -26872,   -0.3280,   -3601,   -0.0440,  -22770,   -0.1390,  -21623,   -0.2640,   -1147,   -0.0140,  -33756,   -0.2060,   -8927,   -0.1090,  -24829,   -0.3031,  -19711,   -0.1203,    3644,    0.0445,  -23355,   -0.2851,  -26362,   -0.1609,   16590,    0.2025,  -42952,   -0.5243,    4648,    0.0284,  -11431,   -0.1395,   16079,    0.1963,  -19820,   -0.1210,   -4699,   -0.0574,  -15121,   -0.1846,   29550,    0.1804,   14255,    0.1740,   15295,    0.1867,
  13,  122331,    0.7467,  120026,    1.4652,    2305,    0.0281,   38067,    0.2323,   21328,    0.2604,   16739,    0.2043,   23569,    0.1439,  -28173,   -0.3439,   51742,    0.6316,  -97746,   -0.5966,   73733,    0.9001, -171479,   -2.0933,   95558,    0.5833,   27676,    0.3379,   67882,    0.8287,  131100,    0.8002,  -38579,   -0.4709,  169679,    2.0713,   75103,    0.4584,  -73668,   -0.8993,  148771,    1.8161,  -98811,   -0.6031,  -53353,   -0.6513,  -45458,   -0.5549, -253111,   -1.5449,  -43514,   -0.5312, -209597,   -2.5586, -175561,   -1.0716, -117250,   -1.4313,  -58311,   -0.7118,  -28244,   -0.1724,   68433,    0.8354,  -96677,   -1.1802,  -49535,   -0.3023,  -27797,   -0.3393,  -21738,   -0.2654,  217555,    1.3279,  136198,    1.6626,   81357,    0.9932, -203445,   -1.2418,   56451,    0.6891, -259896,   -3.1727,   76491,    0.4669,  107605,    1.3136,  -31114,   -0.3798,  -24719,   -0.1509,   -9785,   -0.1194,  -14934,   -0.1823,  -55147,   -0.3366,  -39100,   -0.4773,  -16047,   -0.1959,  -48274,   -0.2947,   -7823,   -0.0955,  -40451,   -0.4938,   -8063,   -0.0492,    7372,    0.0900,  -15435,   -0.1884,  -14594,   -0.0891,  -18652,   -0.2277,    4058,    0.0495,  -50172,   -0.3062,   -1262,   -0.0154,  -48910,   -0.5971,   69798,    0.4260,   30681,    0.3745,   39117,    0.4775,  -30496,   -0.1861,  -24822,   -0.3030,   -5674,   -0.0693,  -19339,   -0.1180,  -19112,   -0.2333,    -227,   -0.0028,  -35262,   -0.2152,   -9731,   -0.1188,  -25531,   -0.3117,  -21852,   -0.1334,    4596,    0.0561,  -26448,   -0.3229,  -27357,   -0.1670,   17675,    0.2158,  -45032,   -0.5497,    7684,    0.0469,   -7706,   -0.0941,   15390,    0.1879,  -14025,   -0.0856,     210,    0.0026,  -14235,   -0.1738,   26774,    0.1634,   11508,    0.1405,   15266,    0.1864,
  14,  130625,    0.7973,  127335,    1.5544,    3290,    0.0402,   34218,    0.2089,   17624,    0.2151,   16594,    0.2026,   25729,    0.1570,  -28157,   -0.3437,   53886,    0.6578,  -87853,   -0.5362,   75314,    0.9194, -163167,   -1.9918,   93037,    0.5679,   32068,    0.3915,   60969,    0.7443,  139570,    0.8519,  -30888,   -0.3771,  170458,    2.0808,   80202,    0.4895,  -72752,   -0.8881,  152954,    1.8672,  -97579,   -0.5956,  -53787,   -0.6566,  -43792,   -0.5346, -248031,   -1.5139,  -43738,   -0.5339, -204293,   -2.4939, -189719,   -1.1580, -126547,   -1.5448,  -63172,   -0.7712,  -20099,   -0.1227,   68119,    0.8316,  -88218,   -1.0769,  -42237,   -0.2578,  -25416,   -0.3103,  -16821,   -0.2053,  224627,    1.3711,  141074,    1.7221,   83553,    1.0200, -184956,   -1.1289,   63679,    0.7774, -248635,   -3.0352,   81767,    0.4991,  110994,    1.3549,  -29227,   -0.3568,  -29146,   -0.1779,  -12327,   -0.1505,  -16819,   -0.2053,  -56943,   -0.3476,  -39065,   -0.4769,  -17878,   -0.2182,  -45050,   -0.2750,   -7232,   -0.0883,  -37818,   -0.4617,   -3794,   -0.0232,    9093,    0.1110,  -12887,   -0.1573,  -14088,   -0.0860,  -16647,   -0.2032,    2559,    0.0312,  -48595,   -0.2966,   -2110,   -0.0258,  -46485,   -0.5675,   64604,    0.3943,   25149,    0.3070,   39455,    0.4816,  -29384,   -0.1794,  -22293,   -0.2721,   -7091,   -0.0866,  -15405,   -0.0940,  -15512,   -0.1894,     107,    0.0013,  -36535,   -0.2230,  -10547,   -0.1288,  -25988,   -0.3172,  -22684,   -0.1385,    5148,    0.0628,  -27832,   -0.3398,  -25898,   -0.1581,   18963,    0.2315,  -44861,   -0.5476,   11614,    0.0709,   -3419,   -0.0417,   15033,    0.1835,   -9889,   -0.0604,    4296,    0.0524,  -14185,   -0.1732,   24892,    0.1519,    8789,    0.1073,   16103,    0.1966,
  15,  133892,    0.8172,  130318,    1.5908,    3574,    0.0436,   29602,    0.1807,   13815,    0.1686,   15787,    0.1927,   30616,    0.1869,  -27048,   -0.3302,   57664,    0.7039,  -75597,   -0.4614,   77752,    0.9492, -153349,   -1.8720,   90176,    0.5504,   34184,    0.4173,   55992,    0.6835,  140080,    0.8550,  -25324,   -0.3091,  165404,    2.0192,   76065,    0.4643,  -78792,   -0.9618,  154857,    1.8904,  -97997,   -0.5981,  -55661,   -0.6795,  -42336,   -0.5168, -242221,   -1.4784,  -41234,   -0.5034, -200987,   -2.4535, -201988,   -1.2329, -136478,   -1.6660,  -65510,   -0.7997,  -12860,   -0.0785,   65336,    0.7976,  -78196,   -0.9546,  -28536,   -0.1742,  -20883,   -0.2549,   -7653,   -0.0934,  225429,    1.3760,  139887,    1.7077,   85542,    1.0442, -169524,   -1.0347,   67616,    0.8254, -237140,   -2.8949,   86721,    0.5293,  113490,    1.3854,  -26769,   -0.3268,  -33816,   -0.2064,  -15968,   -0.1949,  -17848,   -0.2179,  -58299,   -0.3558,  -39868,   -0.4867,  -18431,   -0.2250,  -38630,   -0.2358,   -4657,   -0.0568,  -33973,   -0.4147,    -203,   -0.0012,   11721,    0.1431,  -11924,   -0.1456,  -14058,   -0.0858,  -15094,   -0.1843,    1036,    0.0126,  -46781,   -0.2855,   -3618,   -0.0442,  -43163,   -0.5269,   59732,    0.3646,   22252,    0.2716,   37480,    0.4575,  -28487,   -0.1739,  -22854,   -0.2790,   -5633,   -0.0688,  -10638,   -0.0649,  -11378,   -0.1389,     740,    0.0090,  -38367,   -0.2342,  -10518,   -0.1284,  -27849,   -0.3400,  -22320,   -0.1362,    5167,    0.0631,  -27487,   -0.3355,  -25157,   -0.1536,   20077,    0.2451,  -45234,   -0.5522,   13307,    0.0812,   -1427,   -0.0174,   14734,    0.1799,   -5234,   -0.0319,    8081,    0.0986,  -13315,   -0.1625,   25871,    0.1579,    7876,    0.0961,   17995,    0.2197,
  16,  127181,    0.7763,  126737,    1.5471,     444,    0.0054,   22879,    0.1396,    8410,    0.1027,   14469,    0.1766,   35427,    0.2162,  -25706,   -0.3138,   61133,    0.7463,  -67731,   -0.4134,   78499,    0.9583, -146230,   -1.7851,   79798,    0.4871,   30407,    0.3712,   49391,    0.6029,  139947,    0.8542,  -16205,   -0.1978,  156152,    1.9062,   68754,    0.4197,  -84511,   -1.0317,  153265,    1.8710,  -99223,   -0.6056,  -59823,   -0.7303,  -39400,   -0.4810, -242121,   -1.4778,  -42922,   -0.5240, -199199,   -2.4317, -211164,   -1.2889, -141990,   -1.7333,  -69174,   -0.8444,   -5029,   -0.0307,   65070,    0.7943,  -70099,   -0.8557,  -15328,   -0.0936,  -15227,   -0.1859,    -101,   -0.0012,  210033,    1.2820,  133001,    1.6236,   77032,    0.9404, -163649,   -0.9989,   67286,    0.8214, -230935,   -2.8191,   88291,    0.5389,  112792,    1.3769,  -24501,   -0.2991,  -35122,   -0.2144,  -17733,   -0.2165,  -17389,   -0.2123,  -59951,   -0.3659,  -40994,   -0.5004,  -18957,   -0.2314,  -32528,   -0.1985,     -12,   -0.0001,  -32516,   -0.3969,   -2345,   -0.0143,   13077,    0.1596,  -15422,   -0.1883,  -14990,   -0.0915,  -14254,   -0.1740,    -736,   -0.0090,  -43839,   -0.2676,   -4406,   -0.0538,  -39433,   -0.4814,   57855,    0.3531,   22708,    0.2772,   35147,    0.4291,  -24596,   -0.1501,  -22814,   -0.2785,   -1782,   -0.0218,   -9968,   -0.0608,   -9361,   -0.1143,    -607,   -0.0074,  -37401,   -0.2283,   -6807,   -0.0831,  -30594,   -0.3735,  -21993,   -0.1342,    5578,    0.0681,  -27571,   -0.3366,  -23412,   -0.1429,   20997,    0.2563,  -44409,   -0.5421,    9385,    0.0573,   -2095,   -0.0256,   11480,    0.1401,     767,    0.0047,   12282,    0.1499,  -11515,   -0.1406,   26402,    0.1611,    7692,    0.0939,   18710,    0.2284,
  17,  125093,    0.7635,  123409,    1.5065,    1684,    0.0206,   15230,    0.0930,    3191,    0.0390,   12039,    0.1470,   38692,    0.2362,  -28055,   -0.3425,   66747,    0.8148,  -68427,   -0.4177,   74934,    0.9147, -143361,   -1.7501,   71178,    0.4344,   27817,    0.3396,   43361,    0.5293,  146926,    0.8968,   -3382,   -0.0413,  150308,    1.8349,   66488,    0.4058,  -84719,   -1.0342,  151207,    1.8458, -103631,   -0.6325,  -63368,   -0.7736,  -40263,   -0.4915, -244702,   -1.4936,  -46213,   -0.5641, -198489,   -2.4230, -223031,   -1.3613, -145483,   -1.7760,  -77548,   -0.9467,    -653,   -0.0040,   68021,    0.8304,  -68674,   -0.8383,   -6756,   -0.0412,  -10457,   -0.1277,    3701,    0.0452,  190977,    1.1657,  127112,    1.5517,   63865,    0.7796, -166060,   -1.0136,   61126,    0.7462, -227186,   -2.7734,   89573,    0.5467,  108929,    1.3297,  -19356,   -0.2363,  -33821,   -0.2064,  -17665,   -0.2156,  -16156,   -0.1972,  -60302,   -0.3681,  -41459,   -0.5061,  -18843,   -0.2300,  -30529,   -0.1863,    4454,    0.0544,  -34983,   -0.4271,   -6138,   -0.0375,   13458,    0.1643,  -19596,   -0.2392,  -13141,   -0.0802,  -11835,   -0.1445,   -1306,   -0.0159,  -42147,   -0.2573,   -5171,   -0.0631,  -36976,   -0.4514,   60176,    0.3673,   25609,    0.3126,   34567,    0.4220,  -20009,   -0.1221,  -22241,   -0.2715,    2232,    0.0272,  -11850,   -0.0723,   -8859,   -0.1081,   -2991,   -0.0365,  -35024,   -0.2138,   -2005,   -0.0245,  -33019,   -0.4031,  -21750,   -0.1328,    7527,    0.0919,  -29277,   -0.3574,  -20615,   -0.1258,   21236,    0.2592,  -41851,   -0.5109,    5916,    0.0361,   -2443,   -0.0298,    8359,    0.1020,    7414,    0.0453,   17272,    0.2108,   -9858,   -0.1203,   25680,    0.1567,    6546,    0.0799,   19134,    0.2336,
  18,  129528,    0.7906,  124588,    1.5209,    4940,    0.0603,   11053,    0.0675,    2501,    0.0305,    8552,    0.1044,   35169,    0.2147,  -33713,   -0.4115,   68882,    0.8409,  -69967,   -0.4271,   71122,    0.8682, -141089,   -1.7223,   67985,    0.4150,   30004,    0.3663,   37981,    0.4636,  160468,    0.9794,   11622,    0.1419,  148846,    1.8170,   73000,    0.4456,  -79831,   -0.9745,  152831,    1.8657, -107401,   -0.6555,  -64918,   -0.7925,  -42483,   -0.5186, -249430,   -1.5224,  -50392,   -0.6152, -199038,   -2.4297, -235654,   -1.4384, -150644,   -1.8390,  -85010,   -1.0378,    1262,    0.0077,   69746,    0.8514,  -68484,   -0.8360,   -4695,   -0.0287,   -7448,   -0.0909,    2753,    0.0336,  182860,    1.1161,  128996,    1.5747,   53864,    0.6575, -165401,   -1.0096,   55743,    0.6805, -221144,   -2.6996,   94861,    0.5790,  107829,    1.3163,  -12968,   -0.1583,  -31206,   -0.1905,  -17055,   -0.2082,  -14151,   -0.1727,  -59169,   -0.3611,  -41438,   -0.5059,  -17731,   -0.2164,  -31703,   -0.1935,    6404,    0.0782,  -38107,   -0.4652,   -8164,   -0.0498,   13003,    0.1587,  -21167,   -0.2584,  -10430,   -0.0637,   -7878,   -0.0962,   -2552,   -0.0312,  -39844,   -0.2432,   -4230,   -0.0516,  -35614,   -0.4348,   65521,    0.3999,   28261,    0.3450,   37260,    0.4548,  -15660,   -0.0956,  -20807,   -0.2540,    5147,    0.0628,  -13982,   -0.0853,   -9361,   -0.1143,   -4621,   -0.0564,  -32251,   -0.1969,    1327,    0.0162,  -33578,   -0.4099,  -20807,   -0.1270,   10577,    0.1291,  -31384,   -0.3831,  -18127,   -0.1106,   19865,    0.2425,  -37992,   -0.4638,    5759,    0.0352,   -1532,   -0.0187,    7291,    0.0890,   13269,    0.0810,   21136,    0.2580,   -7867,   -0.0960,   24821,    0.1515,    5985,    0.0731,   18836,    0.2299,
  19,  131445,    0.8023,  126619,    1.5457,    4826,    0.0589,    7517,    0.0459,    3525,    0.0430,    3992,    0.0487,   26877,    0.1640,  -39127,   -0.4776,   66004,    0.8057,  -66725,   -0.4073,   71759,    0.8760, -138484,   -1.6905,   70137,    0.4281,   36276,    0.4428,   33861,    0.4134,  170139,    1.0385,   25184,    0.3074,  144955,    1.7695,   81225,    0.4958,  -76103,   -0.9290,  157328,    1.9206, -105320,   -0.6428,  -61995,   -0.7568,  -43325,   -0.5289, -252785,   -1.5429,  -54228,   -0.6620, -198557,   -2.4239, -239759,   -1.4634, -152064,   -1.8563,  -87695,   -1.0705,    1366,    0.0083,   70754,    0.8637,  -69388,   -0.8470,    1067,    0.0065,   -6342,   -0.0774,    7409,    0.0904,  185327,    1.1312,  132512,    1.6176,   52815,    0.6447, -160994,   -0.9827,   51661,    0.6306, -212655,   -2.5960,   99132,    0.6051,  109389,    1.3354,  -10257,   -0.1252,  -30050,   -0.1834,  -18337,   -0.2238,  -11713,   -0.1430,  -57514,   -0.3510,  -41027,   -0.5008,  -16487,   -0.2013,  -35017,   -0.2137,    5544,    0.0677,  -40561,   -0.4951,   -9769,   -0.0596,   11397,    0.1391,  -21166,   -0.2584,   -7850,   -0.0479,   -4312,   -0.0526,   -3538,   -0.0432,  -36155,   -0.2207,    -981,   -0.0120,  -35174,   -0.4294,   69320,    0.4231,   30083,    0.3672,   39237,    0.4790,  -11175,   -0.0682,  -19363,   -0.2364,    8188,    0.1000,  -17420,   -0.1063,  -12233,   -0.1493,   -5187,   -0.0633,  -30030,   -0.1833,    3223,    0.0393,  -33253,   -0.4059,  -20613,   -0.1258,   11761,    0.1436,  -32374,   -0.3952,  -16244,   -0.0991,   16873,    0.2060,  -33117,   -0.4043,    7847,    0.0479,     -76,   -0.0009,    7923,    0.0967,   15655,    0.0956,   21702,    0.2649,   -6047,   -0.0738,   24184,    0.1476,    5674,    0.0693,   18510,    0.2260,
  20,  130432,    0.7961,  126587,    1.5453,    3845,    0.0469,    4216,    0.0257,    4424,    0.0540,    -208,   -0.0025,   22184,    0.1354,  -38741,   -0.4729,   60925,    0.7437,  -56984,   -0.3478,   79353,    0.9687, -136337,   -1.6643,   75204,    0.4590,   45882,    0.5601,   29322,    0.3579,  171600,    1.0474,   33619,    0.4104,  137981,    1.6844,   89305,    0.5451,  -71948,   -0.8783,  161253,    1.9685, -100358,   -0.6126,  -56370,   -0.6881,  -43988,   -0.5370, -253425,   -1.5468,  -55684,   -0.6798, -197741,   -2.4139, -240984,   -1.4709, -153966,   -1.8795,  -87018,   -1.0623,    6003,    0.0366,   74658,    0.9114,  -68655,   -0.8381,    7353,    0.0449,   -4582,   -0.0559,   11935,    0.1457,  192323,    1.1739,  136851,    1.6706,   55472,    0.6772, -151521,   -0.9248,   50274,    0.6137, -201795,   -2.4634,  101371,    0.6187,  111156,    1.3569,   -9785,   -0.1194,  -30047,   -0.1834,  -20536,   -0.2507,   -9511,   -0.1161,  -57763,   -0.3526,  -42436,   -0.5180,  -15327,   -0.1871,  -37758,   -0.2305,    3414,    0.0417,  -41172,   -0.5026,  -15304,   -0.0934,    9431,    0.1151,  -24735,   -0.3020,   -7267,   -0.0444,   -2684,   -0.0328,   -4583,   -0.0559,  -31811,   -0.1942,    2218,    0.0271,  -34029,   -0.4154,   70127,    0.4280,   31932,    0.3898,   38195,    0.4663,   -8076,   -0.0493,  -18319,   -0.2236,   10243,    0.1250,  -22577,   -0.1378,  -15630,   -0.1908,   -6947,   -0.0848,  -30526,   -0.1863,    3957,    0.0483,  -34483,   -0.4209,  -18109,   -0.1105,   12633,    0.1542,  -30742,   -0.3753,  -14559,   -0.0889,   14298,    0.1745,  -28857,   -0.3523,    9712,    0.0593,     915,    0.0112,    8797,    0.1074,   16449,    0.1004,   20535,    0.2507,   -4086,   -0.0499,   23360,    0.1426,    5518,    0.0674,   17842,    0.2178,
