Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,   29261,    0.1786,  -55078,   -0.6724,   84339,    1.0296, -226787,   -1.3842, -169949,   -2.0746,  -56838,   -0.6938,   26982,    0.1647,  -36018,   -0.4397,   63000,    0.7691,   -9347,   -0.0571, -199286,   -2.4328,  189939,    2.3187,  -83238,   -0.5081,   -4181,   -0.0510,  -79057,   -0.9651,  -89934,   -0.5489,  -26423,   -0.3226,  -63511,   -0.7753, -211240,   -1.2893, -111686,   -1.3634,  -99554,   -1.2153,  -96049,   -0.5863,   27549,    0.3363, -123598,   -1.5088, -402936,   -2.4594, -247422,   -3.0204, -155514,   -1.8984, -259358,   -1.5830,  -39418,   -0.4812, -219940,   -2.6849,  -83483,   -0.5096,   26560,    0.3242, -110043,   -1.3433,  161274,    0.9844,   72696,    0.8874,   88578,    1.0813,  -62677,   -0.3826, -121132,   -1.4787,   58455,    0.7136,   55221,    0.3371,   26806,    0.3272,   28415,    0.3469, -328961,   -2.0079, -143900,   -1.7566, -185061,   -2.2591,  -42482,   -0.2593,    2363,    0.0288,  -44845,   -0.5474,  -61150,   -0.3732,  -32992,   -0.4027,  -28158,   -0.3437,  -14316,   -0.0874,  -30467,   -0.3719,   16151,    0.1972,   37332,    0.2279,    -576,   -0.0070,   37908,    0.4628,    6908,    0.0422,  -18006,   -0.2198,   24914,    0.3041,   22533,    0.1375,   21582,    0.2635,     951,    0.0116,   -9521,   -0.0581,   -8822,   -0.1077,    -699,   -0.0085,   41943,    0.2560,   17188,    0.2098,   24755,    0.3022,   -4343,   -0.0265,   -8276,   -0.1010,    3933,    0.0480,   16709,    0.1020,   15347,    0.1873,    1362,    0.0166,   -6764,   -0.0413,  -36452,   -0.4450,   29688,    0.3624,   11635,    0.0710,   23008,    0.2809,  -11373,   -0.1388,    -841,   -0.0051,    -178,   -0.0022,    -663,   -0.0081,   29796,    0.1819,   12656,    0.1545,   17140,    0.2092,   35814,    0.2186,   32777,    0.4001,    3037,    0.0371,
   9,   35931,    0.2193,  -53101,   -0.6482,   89032,    1.0868, -230673,   -1.4080, -175146,   -2.1381,  -55527,   -0.6778,   20658,    0.1261,  -33559,   -0.4097,   54217,    0.6618,  -24581,   -0.1500, -205317,   -2.5064,  180736,    2.2063,  -76138,   -0.4647,    2417,    0.0295,  -78555,   -0.9590,  -87915,   -0.5366,  -24225,   -0.2957,  -63690,   -0.7775, -213991,   -1.3061, -112821,   -1.3773, -101170,   -1.2350, -105688,   -0.6451,   22323,    0.2725, -128011,   -1.5627, -389020,   -2.3745, -243671,   -2.9746, -145349,   -1.7743, -252853,   -1.5433,  -40107,   -0.4896, -212746,   -2.5971,  -88323,   -0.5391,   22512,    0.2748, -110835,   -1.3530,  169918,    1.0371,   81268,    0.9921,   88650,    1.0822,  -73066,   -0.4460, -123019,   -1.5017,   49953,    0.6098,   59205,    0.3614,   25145,    0.3070,   34060,    0.4158, -316984,   -1.9348, -138206,   -1.6871, -178778,   -2.1824,  -44496,   -0.2716,    -208,   -0.0025,  -44288,   -0.5406,  -60916,   -0.3718,  -32462,   -0.3963,  -28454,   -0.3473,  -23621,   -0.1442,  -37232,   -0.4545,   13611,    0.1662,   32276,    0.1970,   -2991,   -0.0365,   35267,    0.4305,   10922,    0.0667,  -15313,   -0.1869,   26235,    0.3203,   19135,    0.1168,   19570,    0.2389,    -435,   -0.0053,  -11066,   -0.0675,  -10746,   -0.1312,    -320,   -0.0039,   47355,    0.2890,   18444,    0.2252,   28911,    0.3529,   -2223,   -0.0136,   -9609,   -0.1173,    7386,    0.0902,   15504,    0.0946,   14295,    0.1745,    1209,    0.0148,   -7696,   -0.0470,  -35220,   -0.4299,   27524,    0.3360,    8876,    0.0542,   21255,    0.2595,  -12379,   -0.1511,   -5322,   -0.0325,   -2955,   -0.0361,   -2367,   -0.0289,   31523,    0.1924,   14672,    0.1791,   16851,    0.2057,   34001,    0.2075,   32903,    0.4017,    1098,    0.0134,
  10,   45702,    0.2790,  -47717,   -0.5825,   93419,    1.1404, -239344,   -1.4609, -181743,   -2.2186,  -57601,   -0.7032,   11935,    0.0728,  -31790,   -0.3881,   43725,    0.5338,  -36792,   -0.2246, -211209,   -2.5783,  174417,    2.1292,  -71035,   -0.4336,    6163,    0.0752,  -77198,   -0.9424,  -84875,   -0.5181,  -23453,   -0.2863,  -61422,   -0.7498, -222616,   -1.3588, -115883,   -1.4146, -106733,   -1.3029, -109899,   -0.6708,   21121,    0.2578, -131020,   -1.5994, -382592,   -2.3352, -240794,   -2.9395, -141798,   -1.7310, -242851,   -1.4823,  -36840,   -0.4497, -206011,   -2.5149,  -93011,   -0.5677,   18489,    0.2257, -111500,   -1.3611,  180708,    1.1030,   88770,    1.0837,   91938,    1.1223,  -84282,   -0.5144, -122533,   -1.4958,   38251,    0.4669,   65532,    0.4000,   23746,    0.2899,   41786,    0.5101, -306545,   -1.8711, -132490,   -1.6174, -174055,   -2.1248,  -47473,   -0.2898,   -1040,   -0.0127,  -46433,   -0.5668,  -58972,   -0.3599,  -29728,   -0.3629,  -29244,   -0.3570,  -29687,   -0.1812,  -41063,   -0.5013,   11376,    0.1389,   28004,    0.1709,   -4392,   -0.0536,   32396,    0.3955,   15294,    0.0934,  -13966,   -0.1705,   29260,    0.3572,   17937,    0.1095,   17217,    0.2102,     720,    0.0088,  -12541,   -0.0765,  -10508,   -0.1283,   -2033,   -0.0248,   49610,    0.3028,   18907,    0.2308,   30703,    0.3748,    2478,    0.0151,   -8912,   -0.1088,   11390,    0.1390,   15375,    0.0938,   13255,    0.1618,    2120,    0.0259,   -9841,   -0.0601,  -36142,   -0.4412,   26301,    0.3211,    6887,    0.0420,   19794,    0.2416,  -12907,   -0.1576,   -5485,   -0.0335,   -3291,   -0.0402,   -2194,   -0.0268,   34819,    0.2125,   17512,    0.2138,   17307,    0.2113,   30681,    0.1873,   31734,    0.3874,   -1053,   -0.0129,
  11,   58249,    0.3555,  -38138,   -0.4656,   96387,    1.1766, -244686,   -1.4935, -186849,   -2.2809,  -57837,   -0.7060,    6428,    0.0392,  -29915,   -0.3652,   36343,    0.4437,  -37054,   -0.2262, -209562,   -2.5582,  172508,    2.1059,  -63527,   -0.3877,    9968,    0.1217,  -73495,   -0.8972,  -75420,   -0.4603,  -19661,   -0.2400,  -55759,   -0.6807, -229707,   -1.4021, -116105,   -1.4173, -113602,   -1.3868, -117945,   -0.7199,   17784,    0.2171, -135729,   -1.6569, -388863,   -2.3735, -240214,   -2.9324, -148649,   -1.8146, -233309,   -1.4240,  -35945,   -0.4388, -197364,   -2.4093, -101817,   -0.6215,   12034,    0.1469, -113851,   -1.3898,  185330,    1.1312,   94285,    1.1510,   91045,    1.1114,  -90573,   -0.5528, -118672,   -1.4487,   28099,    0.3430,   64502,    0.3937,   19905,    0.2430,   44597,    0.5444, -300057,   -1.8315, -126596,   -1.5454, -173461,   -2.1175,  -51116,   -0.3120,   -2023,   -0.0247,  -49093,   -0.5993,  -56381,   -0.3441,  -26018,   -0.3176,  -30363,   -0.3707,  -29286,   -0.1788,  -40835,   -0.4985,   11549,    0.1410,   24442,    0.1492,   -4711,   -0.0575,   29153,    0.3559,   15913,    0.0971,  -15479,   -0.1890,   31392,    0.3832,   19207,    0.1172,   15627,    0.1908,    3580,    0.0437,  -13054,   -0.0797,   -8343,   -0.1018,   -4711,   -0.0575,   48016,    0.2931,   17999,    0.2197,   30017,    0.3664,    6021,    0.0368,   -7802,   -0.0952,   13823,    0.1687,   12400,    0.0757,   12010,    0.1466,     390,    0.0048,  -10832,   -0.0661,  -36594,   -0.4467,   25762,    0.3145,    4221,    0.0258,   17879,    0.2183,  -13658,   -0.1667,   -7117,   -0.0434,   -4253,   -0.0519,   -2864,   -0.0350,   37962,    0.2317,   20496,    0.2502,   17466,    0.2132,   26893,    0.1641,   30706,    0.3748,   -3813,   -0.0465,
  12,   61185,    0.3735,  -31872,   -0.3891,   93057,    1.1360, -251637,   -1.5359, -191708,   -2.3403,  -59929,   -0.7316,    6842,    0.0418,  -26859,   -0.3279,   33701,    0.4114,  -34966,   -0.2134, -204727,   -2.4992,  169761,    2.0723,  -54942,   -0.3353,   15847,    0.1935,  -70789,   -0.8641,  -60090,   -0.3668,  -12792,   -0.1562,  -47298,   -0.5774, -231818,   -1.4149, -113144,   -1.3812, -118674,   -1.4487, -125769,   -0.7677,   16511,    0.2016, -142280,   -1.7369, -396825,   -2.4221, -239679,   -2.9259, -157146,   -1.9183, -218952,   -1.3364,  -35398,   -0.4321, -183554,   -2.2407, -107401,   -0.6555,    9926,    0.1212, -117327,   -1.4323,  183193,    1.1182,   90242,    1.1016,   92951,    1.1347,  -92251,   -0.5631, -110622,   -1.3504,   18371,    0.2243,   60068,    0.3666,   17258,    0.2107,   42810,    0.5226, -295262,   -1.8022, -123111,   -1.5029, -172151,   -2.1015,  -54034,   -0.3298,   -2773,   -0.0339,  -51261,   -0.6258,  -53734,   -0.3280,  -23728,   -0.2897,  -30006,   -0.3663,  -25821,   -0.1576,  -38496,   -0.4699,   12675,    0.1547,   22769,    0.1390,   -4492,   -0.0548,   27261,    0.3328,   14423,    0.0880,  -17512,   -0.2138,   31935,    0.3898,   21517,    0.1313,   14970,    0.1827,    6547,    0.0799,  -13204,   -0.0806,   -6588,   -0.0804,   -6616,   -0.0808,   48213,    0.2943,   18202,    0.2222,   30011,    0.3664,    8130,    0.0496,   -5728,   -0.0699,   13858,    0.1692,   10611,    0.0648,   11126,    0.1358,    -515,   -0.0063,  -10749,   -0.0656,  -35816,   -0.4372,   25067,    0.3060,    2170,    0.0132,   15070,    0.1840,  -12900,   -0.1575,   -8668,   -0.0529,   -5662,   -0.0691,   -3006,   -0.0367,   43816,    0.2674,   24278,    0.2964,   19538,    0.2385,   26100,    0.1593,   31916,    0.3896,   -5816,   -0.0710,
  13,   63555,    0.3879,  -25020,   -0.3054,   88575,    1.0813, -257081,   -1.5691, -194527,   -2.3747,  -62554,   -0.7636,   13147,    0.0802,  -22728,   -0.2774,   35875,    0.4379,  -38765,   -0.2366, -203913,   -2.4892,  165148,    2.0160,  -44944,   -0.2743,   22336,    0.2727,  -67280,   -0.8213,  -42051,   -0.2567,   -3077,   -0.0376,  -38974,   -0.4758, -229121,   -1.3985, -110065,   -1.3436, -119056,   -1.4534, -130233,   -0.7949,   15767,    0.1925, -146000,   -1.7823, -397486,   -2.4261, -236123,   -2.8824, -161363,   -1.9698, -198749,   -1.2131,  -31181,   -0.3806, -167568,   -2.0456, -109442,   -0.6680,    7985,    0.0975, -117427,   -1.4335,  191887,    1.1712,   95340,    1.1639,   96547,    1.1786,  -87463,   -0.5338, -103432,   -1.2626,   15969,    0.1949,   61912,    0.3779,   20014,    0.2443,   41898,    0.5115, -282704,   -1.7255, -115763,   -1.4132, -166941,   -2.0379,  -53652,   -0.3275,   -1275,   -0.0156,  -52377,   -0.6394,  -51787,   -0.3161,  -24333,   -0.2970,  -27454,   -0.3351,  -26570,   -0.1622,  -37867,   -0.4623,   11297,    0.1379,   24486,    0.1495,   -3327,   -0.0406,   27813,    0.3395,   13144,    0.0802,  -18178,   -0.2219,   31322,    0.3824,   22121,    0.1350,   13641,    0.1665,    8480,    0.1035,  -13050,   -0.0797,   -7126,   -0.0870,   -5924,   -0.0723,   48104,    0.2936,   19036,    0.2324,   29068,    0.3548,    9381,    0.0573,   -2613,   -0.0319,   11994,    0.1464,    7026,    0.0429,   10625,    0.1297,   -3599,   -0.0439,  -10923,   -0.0667,  -34699,   -0.4236,   23776,    0.2902,    -297,   -0.0018,   10870,    0.1327,  -11167,   -0.1363,   -9355,   -0.0571,   -6358,   -0.0776,   -2997,   -0.0366,   50109,    0.3059,   27102,    0.3308,   23007,    0.2809,   25383,    0.1549,   32864,    0.4012,   -7481,   -0.0913,
  14,   68255,    0.4166,  -19384,   -0.2366,   87639,    1.0698, -262859,   -1.6044, -200261,   -2.4447,  -62598,   -0.7642,   19786,    0.1208,  -16309,   -0.1991,   36095,    0.4406,  -45568,   -0.2781, -207664,   -2.5350,  162096,    1.9788,  -37025,   -0.2260,   24383,    0.2977,  -61408,   -0.7496,  -23273,   -0.1421,    6403,    0.0782,  -29676,   -0.3623, -229595,   -1.4014, -111299,   -1.3587, -118296,   -1.4441, -129455,   -0.7902,   15419,    0.1882, -144874,   -1.7685, -400554,   -2.4449, -233622,   -2.8519, -166932,   -2.0378, -181806,   -1.1097,  -26621,   -0.3250, -155185,   -1.8944, -106481,   -0.6499,    7065,    0.0862, -113546,   -1.3861,  198537,    1.2118,  103686,    1.2657,   94851,    1.1579,  -86826,   -0.5300, -101969,   -1.2448,   15143,    0.1849,   64288,    0.3924,   20962,    0.2559,   43326,    0.5289, -275099,   -1.6791, -114695,   -1.4001, -160404,   -1.9581,  -50751,   -0.3098,     553,    0.0068,  -51304,   -0.6263,  -50065,   -0.3056,  -26305,   -0.3211,  -23760,   -0.2900,  -29588,   -0.1806,  -38327,   -0.4679,    8739,    0.1067,   24078,    0.1470,   -4282,   -0.0523,   28360,    0.3462,   13315,    0.0813,  -17001,   -0.2075,   30316,    0.3701,   19858,    0.1212,   11084,    0.1353,    8774,    0.1071,  -14505,   -0.0885,   -9976,   -0.1218,   -4529,   -0.0553,   44361,    0.2708,   17577,    0.2146,   26784,    0.3270,    9841,    0.0601,     403,    0.0049,    9438,    0.1152,    1193,    0.0073,    9701,    0.1184,   -8508,   -0.1039,  -10106,   -0.0617,  -35051,   -0.4279,   24945,    0.3045,   -5483,   -0.0335,    7218,    0.0881,  -12701,   -0.1550,   -7656,   -0.0467,   -6825,   -0.0833,    -831,   -0.0101,   53920,    0.3291,   29380,    0.3587,   24540,    0.2996,   25178,    0.1537,   32303,    0.3943,   -7125,   -0.0870,
  15,   75022,    0.4579,  -11972,   -0.1461,   86994,    1.0620, -265965,   -1.6234, -203673,   -2.4863,  -62292,   -0.7604,   23012,    0.1405,  -14722,   -0.1797,   37734,    0.4606,  -55031,   -0.3359, -212736,   -2.5970,  157705,    1.9252,  -34595,   -0.2112,   20215,    0.2468,  -54810,   -0.6691,     114,    0.0007,   17912,    0.2187,  -17798,   -0.2173, -233563,   -1.4256, -115689,   -1.4123, -117874,   -1.4389, -126127,   -0.7698,   13775,    0.1682, -139902,   -1.7078, -404266,   -2.4675, -231959,   -2.8316, -172307,   -2.1034, -163682,   -0.9991,  -21769,   -0.2657, -141913,   -1.7324, -101885,   -0.6219,    5625,    0.0687, -107510,   -1.3124,  200569,    1.2242,  109417,    1.3357,   91152,    1.1127,  -96945,   -0.5917, -104841,   -1.2798,    7896,    0.0964,   62900,    0.3839,   19071,    0.2328,   43829,    0.5350, -273449,   -1.6691, -112698,   -1.3757, -160751,   -1.9624,  -48632,   -0.2968,    1655,    0.0202,  -50287,   -0.6139,  -47610,   -0.2906,  -27339,   -0.3337,  -20271,   -0.2475,  -31625,   -0.1930,  -37960,   -0.4634,    6335,    0.0773,   19835,    0.1211,   -8183,   -0.0999,   28018,    0.3420,   13983,    0.0853,  -14836,   -0.1811,   28819,    0.3518,   17096,    0.1043,    8164,    0.0997,    8932,    0.1090,  -14484,   -0.0884,  -11857,   -0.1447,   -2627,   -0.0321,   38600,    0.2356,   14729,    0.1798,   23871,    0.2914,    9658,    0.0589,    1937,    0.0236,    7721,    0.0943,   -4292,   -0.0262,    8896,    0.1086,  -13188,   -0.1610,   -9940,   -0.0607,  -37208,   -0.4542,   27268,    0.3329,   -7623,   -0.0465,    5693,    0.0695,  -13316,   -0.1626,   -5509,   -0.0336,   -5953,   -0.0727,     444,    0.0054,   54830,    0.3347,   29582,    0.3611,   25248,    0.3082,   25759,    0.1572,   30895,    0.3771,   -5136,   -0.0627,
  16,   80273,    0.4900,   -2785,   -0.0340,   83058,    1.0139, -269582,   -1.6454, -206478,   -2.5206,  -63104,   -0.7703,   19566,    0.1194,  -16892,   -0.2062,   36458,    0.4451,  -58716,   -0.3584, -214025,   -2.6127,  155309,    1.8959,  -39058,   -0.2384,   12492,    0.1525,  -51550,   -0.6293,   17520,    0.1069,   22397,    0.2734,   -4877,   -0.0595, -232068,   -1.4165, -115553,   -1.4106, -116515,   -1.4223, -126687,   -0.7733,   11782,    0.1438, -138469,   -1.6903, -404961,   -2.4718, -233675,   -2.8526, -171286,   -2.0910, -151322,   -0.9236,  -19949,   -0.2435, -131373,   -1.6037, -101414,   -0.6190,    3031,    0.0370, -104445,   -1.2750,  193016,    1.1781,  108717,    1.3272,   84299,    1.0291, -108156,   -0.6602, -108703,   -1.3270,     547,    0.0067,   59335,    0.3622,   19955,    0.2436,   39380,    0.4807, -277108,   -1.6914, -111297,   -1.3586, -165811,   -2.0241,  -47324,   -0.2889,    2491,    0.0304,  -49815,   -0.6081,  -44810,   -0.2735,  -27578,   -0.3367,  -17232,   -0.2104,  -27599,   -0.1685,  -33557,   -0.4096,    5958,    0.0727,   16439,    0.1003,  -12232,   -0.1493,   28671,    0.3500,   11232,    0.0686,  -15157,   -0.1850,   26389,    0.3221,   17441,    0.1065,    6510,    0.0795,   10931,    0.1334,  -11567,   -0.0706,  -11886,   -0.1451,     319,    0.0039,   34025,    0.2077,   12401,    0.1514,   21624,    0.2640,    9888,    0.0604,    3157,    0.0385,    6731,    0.0822,   -6128,   -0.0374,    9892,    0.1208,  -16020,   -0.1956,   -8869,   -0.0541,  -37921,   -0.4629,   29052,    0.3546,   -6333,   -0.0387,    5661,    0.0691,  -11994,   -0.1464,   -5297,   -0.0323,   -3735,   -0.0456,   -1562,   -0.0191,   48428,    0.2956,   26412,    0.3224,   22016,    0.2688,   25495,    0.1556,   31117,    0.3799,   -5622,   -0.0686,
  17,   84761,    0.5174,    5332,    0.0651,   79429,    0.9696, -270485,   -1.6510, -206341,   -2.5189,  -64144,   -0.7830,   18017,    0.1100,  -13676,   -0.1669,   31693,    0.3869,  -57025,   -0.3481, -214456,   -2.6180,  157431,    1.9218,  -44007,   -0.2686,    3408,    0.0416,  -47415,   -0.5788,   32430,    0.1979,   28737,    0.3508,    3693,    0.0451, -226667,   -1.3835, -111623,   -1.3626, -115044,   -1.4044, -132345,   -0.8078,   11965,    0.1461, -144310,   -1.7617, -408753,   -2.4949, -241800,   -2.9518, -166953,   -2.0381, -142617,   -0.8705,  -19705,   -0.2405, -122912,   -1.5004, -102109,   -0.6232,     831,    0.0101, -102940,   -1.2566,  185540,    1.1325,  108407,    1.3234,   77133,    0.9416, -110323,   -0.6734, -106908,   -1.3051,   -3415,   -0.0417,   53554,    0.3269,   19594,    0.2392,   33960,    0.4146, -281361,   -1.7173, -114117,   -1.3931, -167244,   -2.0416,  -46196,   -0.2820,    3146,    0.0384,  -49342,   -0.6023,  -43793,   -0.2673,  -28791,   -0.3515,  -15002,   -0.1831,  -19131,   -0.1168,  -28062,   -0.3426,    8931,    0.1090,   12963,    0.0791,  -15059,   -0.1838,   28022,    0.3421,    7535,    0.0460,  -16354,   -0.1996,   23889,    0.2916,   17383,    0.1061,    5240,    0.0640,   12143,    0.1482,  -11659,   -0.0712,  -12512,   -0.1527,     853,    0.0104,   31582,    0.1928,   10849,    0.1324,   20733,    0.2531,   10315,    0.0630,    5150,    0.0629,    5165,    0.0631,   -6853,   -0.0418,   10736,    0.1311,  -17589,   -0.2147,   -5685,   -0.0347,  -36715,   -0.4482,   31030,    0.3788,   -4785,   -0.0292,    6616,    0.0808,  -11401,   -0.1392,   -6390,   -0.0390,   -3579,   -0.0437,   -2811,   -0.0343,   44618,    0.2723,   24564,    0.2999,   20054,    0.2448,   24353,    0.1486,   31983,    0.3904,   -7630,   -0.0931,
  18,   87676,    0.5351,   14677,    0.1792,   72999,    0.8911, -272003,   -1.6602, -204533,   -2.4968,  -67470,   -0.8236,   32557,    0.1987,     451,    0.0055,   32106,    0.3919,  -54941,   -0.3353, -215005,   -2.6247,  160064,    1.9540,  -50959,   -0.3110,   -5010,   -0.0612,  -45949,   -0.5609,   41960,    0.2561,   33653,    0.4108,    8307,    0.1014, -221888,   -1.3543, -107636,   -1.3140, -114252,   -1.3947, -135030,   -0.8242,   15874,    0.1938, -150904,   -1.8421, -406585,   -2.4817, -243444,   -2.9718, -163141,   -1.9915, -135642,   -0.8279,  -21498,   -0.2624, -114144,   -1.3934,  -99943,   -0.6100,    2889,    0.0353, -102832,   -1.2553,  178868,    1.0918,  109197,    1.3330,   69671,    0.8505, -109027,   -0.6655, -101520,   -1.2393,   -7507,   -0.0916,   51237,    0.3127,   20358,    0.2485,   30879,    0.3770, -285027,   -1.7397, -118225,   -1.4432, -166802,   -2.0362,  -45309,   -0.2766,    2898,    0.0354,  -48207,   -0.5885,  -42825,   -0.2614,  -29718,   -0.3628,  -13107,   -0.1600,  -10365,   -0.0633,  -24056,   -0.2937,   13691,    0.1671,   11098,    0.0677,  -16269,   -0.1986,   27367,    0.3341,    6068,    0.0370,  -17532,   -0.2140,   23600,    0.2881,   13617,    0.0831,    4161,    0.0508,    9456,    0.1154,  -14661,   -0.0895,  -14289,   -0.1744,    -372,   -0.0045,   32419,    0.1979,   12797,    0.1562,   19622,    0.2395,   10800,    0.0659,    7337,    0.0896,    3463,    0.0423,  -10269,   -0.0627,   10418,    0.1272,  -20687,   -0.2525,   -4404,   -0.0269,  -36480,   -0.4453,   32076,    0.3916,   -3460,   -0.0211,    7954,    0.0971,  -11414,   -0.1393,   -9164,   -0.0559,   -6392,   -0.0780,   -2772,   -0.0338,   42394,    0.2588,   23920,    0.2920,   18474,    0.2255,   23895,    0.1458,   33640,    0.4107,   -9745,   -0.1190,
  19,   81656,    0.4984,   17693,    0.2160,   63963,    0.7808, -274725,   -1.6768, -205636,   -2.5103,  -69089,   -0.8434,   45995,    0.2807,   12396,    0.1513,   33599,    0.4102,  -56358,   -0.3440, -214688,   -2.6208,  158330,    1.9328,  -53685,   -0.3277,  -10026,   -0.1224,  -43659,   -0.5330,   42360,    0.2586,   33092,    0.4040,    9268,    0.1131, -217515,   -1.3276, -103395,   -1.2622, -114120,   -1.3931, -135434,   -0.8266,   17594,    0.2148, -153028,   -1.8681, -396510,   -2.4202, -235166,   -2.8708, -161344,   -1.9696, -124961,   -0.7627,  -22152,   -0.2704, -102809,   -1.2550,  -94986,   -0.5798,    5512,    0.0673, -100498,   -1.2268,  170438,    1.0403,  109309,    1.3344,   61129,    0.7462, -109816,   -0.6703,  -98795,   -1.2060,  -11021,   -0.1345,   52402,    0.3198,   21744,    0.2654,   30658,    0.3743, -282800,   -1.7261, -119057,   -1.4534, -163743,   -1.9989,  -42093,   -0.2569,    5120,    0.0625,  -47213,   -0.5763,  -43520,   -0.2656,  -30778,   -0.3757,  -12742,   -0.1555,   -5608,   -0.0342,  -21631,   -0.2641,   16023,    0.1956,    9399,    0.0574,  -16146,   -0.1971,   25545,    0.3118,    5155,    0.0315,  -18248,   -0.2228,   23403,    0.2857,   11237,    0.0686,    3519,    0.0430,    7718,    0.0942,  -17147,   -0.1047,  -15744,   -0.1922,   -1403,   -0.0171,   33917,    0.2070,   15887,    0.1939,   18030,    0.2201,   10129,    0.0618,    9233,    0.1127,     896,    0.0109,  -15310,   -0.0934,    9130,    0.1115,  -24440,   -0.2983,   -5370,   -0.0328,  -36802,   -0.4493,   31432,    0.3837,   -2774,   -0.0169,    8051,    0.0983,  -10825,   -0.1321,  -10626,   -0.0649,   -8100,   -0.0989,   -2526,   -0.0308,   39849,    0.2432,   24946,    0.3045,   14903,    0.1819,   24783,    0.1513,   35485,    0.4332,  -10702,   -0.1306,
  20,   68481,    0.4180,   14461,    0.1765,   54020,    0.6594, -275723,   -1.6829, -206561,   -2.5216,  -69162,   -0.8443,   49954,    0.3049,   16590,    0.2025,   33364,    0.4073,  -56666,   -0.3459, -209930,   -2.5627,  153264,    1.8710,  -44766,   -0.2732,   -6554,   -0.0800,  -38212,   -0.4665,   43839,    0.2676,   32871,    0.4013,   10968,    0.1339, -214950,   -1.3120, -100803,   -1.2305, -114147,   -1.3934, -137135,   -0.8370,   16628,    0.2030, -153763,   -1.8770, -394131,   -2.4057, -227982,   -2.7831, -166149,   -2.0282, -111602,   -0.6812,  -20707,   -0.2528,  -90895,   -1.1096,  -91404,   -0.5579,    5843,    0.0713,  -97247,   -1.1871,  158087,    0.9649,  107499,    1.3123,   50588,    0.6175, -111958,   -0.6834,  -99715,   -1.2173,  -12243,   -0.1495,   54897,    0.3351,   22537,    0.2751,   32360,    0.3950, -276286,   -1.6864, -121574,   -1.4841, -154712,   -1.8886,  -39091,   -0.2386,    5994,    0.0732,  -45085,   -0.5504,  -44437,   -0.2712,  -32729,   -0.3995,  -11708,   -0.1429,   -7409,   -0.0452,  -21006,   -0.2564,   13597,    0.1660,    4876,    0.0298,  -17225,   -0.2103,   22101,    0.2698,    1909,    0.0117,  -18238,   -0.2226,   20147,    0.2459,    9299,    0.0568,    2211,    0.0270,    7088,    0.0865,  -18680,   -0.1140,  -15961,   -0.1948,   -2719,   -0.0332,   34419,    0.2101,   18106,    0.2210,   16313,    0.1991,    7511,    0.0458,    9076,    0.1108,   -1565,   -0.0191,  -18315,   -0.1118,    9617,    0.1174,  -27932,   -0.3410,   -8254,   -0.0504,  -39584,   -0.4832,   31330,    0.3825,   -1679,   -0.0102,    9419,    0.1150,  -11098,   -0.1355,   -6701,   -0.0409,   -6399,   -0.0781,    -302,   -0.0037,   35702,    0.2179,   24693,    0.3014,   11009,    0.1344,   26377,    0.1610,   35913,    0.4384,   -9536,   -0.1164,
