Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
 303,  -16608,   -0.1014,  -25165,   -0.3072,    8557,    0.1045,  -22497,   -0.1373,  -20699,   -0.2527,   -1798,   -0.0219,   12396,    0.0757,    1239,    0.0151,   11157,    0.1362,  119431,    0.7290,   94975,    1.1594,   24456,    0.2985,   22212,    0.1356,  -15970,   -0.1950,   38182,    0.4661,   -7444,   -0.0454,   -4861,   -0.0593,   -2583,   -0.0315,   36782,    0.2245,    3405,    0.0416,   33377,    0.4074,   86630,    0.5288,   16340,    0.1995,   70290,    0.8581,   28573,    0.1744,  -18267,   -0.2230,   46840,    0.5718,   79637,    0.4861,   24527,    0.2994,   55110,    0.6728,   -4654,   -0.0284,  -24277,   -0.2964,   19623,    0.2395,   42323,    0.2583,   42688,    0.5211,    -365,   -0.0045,   57583,    0.3515,   50683,    0.6187,    6900,    0.0842,  -23301,   -0.1422,  -10993,   -0.1342,  -12308,   -0.1502,   82636,    0.5044,   48878,    0.5967,   33758,    0.4121,   39323,    0.2400,   17890,    0.2184,   21433,    0.2616,   40658,    0.2482,   11746,    0.1434,   28912,    0.3529,    1457,    0.0089,   -2766,   -0.0338,    4223,    0.0516,   57646,    0.3519,   18087,    0.2208,   39559,    0.4829,   17940,    0.1095,   16687,    0.2037,    1253,    0.0153,    2001,    0.0122,   -4536,   -0.0554,    6537,    0.0798,   21760,    0.1328,    8970,    0.1095,   12790,    0.1561,   28477,    0.1738,   19870,    0.2426,    8607,    0.1051,   15496,    0.0946,     164,    0.0020,   15332,    0.1872,   25166,    0.1536,   -3606,   -0.0440,   28772,    0.3512,  -18775,   -0.1146,  -18967,   -0.2315,     192,    0.0023,  -25761,   -0.1572,  -16341,   -0.1995,   -9420,   -0.1150,    4213,    0.0257,  -14640,   -0.1787,   18853,    0.2301,    8291,    0.0506,    4645,    0.0567,    3646,    0.0445,   40289,    0.2459,    7246,    0.0885,   33043,    0.4034,    8680,    0.0530,    8657,    0.1057,      23,    0.0003,  -29161,   -0.1780,  -48850,   -0.5963,   19689,    0.2404,  -13264,   -0.0810,  -27905,   -0.3406,   14641,    0.1787,
 304,  -15982,   -0.0975,  -25588,   -0.3124,    9606,    0.1173,  -23323,   -0.1424,  -20784,   -0.2537,   -2539,   -0.0310,   14808,    0.0904,    2184,    0.0267,   12624,    0.1541,  123266,    0.7524,   97470,    1.1899,   25796,    0.3149,   24377,    0.1488,  -15492,   -0.1891,   39869,    0.4867,   -5766,   -0.0352,   -2896,   -0.0354,   -2870,   -0.0350,   36766,    0.2244,    4362,    0.0532,   32404,    0.3956,   84697,    0.5170,   15046,    0.1837,   69651,    0.8503,   27825,    0.1698,  -18793,   -0.2294,   46618,    0.5691,   76784,    0.4687,   24273,    0.2963,   52511,    0.6410,   -3454,   -0.0211,  -21652,   -0.2643,   18198,    0.2222,   43054,    0.2628,   42299,    0.5164,     755,    0.0092,   59778,    0.3649,   51655,    0.6306,    8123,    0.0992,  -23655,   -0.1444,   -9656,   -0.1179,  -13999,   -0.1709,   84851,    0.5179,   50736,    0.6194,   34115,    0.4165,   38442,    0.2346,   17311,    0.2113,   21131,    0.2580,   40129,    0.2449,   12212,    0.1491,   27917,    0.3408,      53,    0.0003,   -2507,   -0.0306,    2560,    0.0313,   58798,    0.3589,   19537,    0.2385,   39261,    0.4793,   20746,    0.1266,   17553,    0.2143,    3193,    0.0390,    3430,    0.0209,   -4018,   -0.0490,    7448,    0.0909,   22903,    0.1398,    9402,    0.1148,   13501,    0.1648,   30444,    0.1858,   19579,    0.2390,   10865,    0.1326,   16402,    0.1001,     -84,   -0.0010,   16486,    0.2013,   28672,    0.1750,   -1878,   -0.0229,   30550,    0.3729,  -21442,   -0.1309,  -19783,   -0.2415,   -1659,   -0.0203,  -24485,   -0.1494,  -15087,   -0.1842,   -9398,   -0.1147,    4317,    0.0263,  -13466,   -0.1644,   17783,    0.2171,    6802,    0.0415,    3146,    0.0384,    3656,    0.0446,   40805,    0.2491,    6939,    0.0847,   33866,    0.4134,    7889,    0.0482,    8124,    0.0992,    -235,   -0.0029,  -28251,   -0.1724,  -49228,   -0.6009,   20977,    0.2561,  -12620,   -0.0770,  -27625,   -0.3372,   15005,    0.1832,
 305,  -15986,   -0.0976,  -26143,   -0.3191,   10157,    0.1240,  -23609,   -0.1441,  -20725,   -0.2530,   -2884,   -0.0352,   17123,    0.1045,    3808,    0.0465,   13315,    0.1625,  126016,    0.7692,   99585,    1.2157,   26431,    0.3227,   24614,    0.1502,  -15802,   -0.1929,   40416,    0.4934,   -4841,   -0.0295,   -1503,   -0.0183,   -3338,   -0.0407,   37043,    0.2261,    5249,    0.0641,   31794,    0.3881,   82815,    0.5055,   13681,    0.1670,   69134,    0.8439,   28047,    0.1712,  -18624,   -0.2274,   46671,    0.5697,   73713,    0.4499,   23989,    0.2928,   49724,    0.6070,   -2142,   -0.0131,  -18970,   -0.2316,   16828,    0.2054,   42636,    0.2602,   41083,    0.5015,    1553,    0.0190,   62065,    0.3788,   52427,    0.6400,    9638,    0.1177,  -23136,   -0.1412,   -7834,   -0.0956,  -15302,   -0.1868,   86363,    0.5271,   51965,    0.6344,   34398,    0.4199,   37978,    0.2318,   16947,    0.2069,   21031,    0.2567,   38559,    0.2354,   12292,    0.1501,   26267,    0.3207,   -1349,   -0.0082,   -2456,   -0.0300,    1107,    0.0135,   59941,    0.3659,   20938,    0.2556,   39003,    0.4761,   23025,    0.1405,   18260,    0.2229,    4765,    0.0582,    5816,    0.0355,   -2709,   -0.0331,    8525,    0.1041,   23714,    0.1447,    9676,    0.1181,   14038,    0.1714,   32467,    0.1982,   19533,    0.2384,   12934,    0.1579,   17094,    0.1043,    -376,   -0.0046,   17470,    0.2133,   31577,    0.1927,    -555,   -0.0068,   32132,    0.3922,  -23446,   -0.1431,  -20523,   -0.2505,   -2923,   -0.0357,  -22541,   -0.1376,  -13398,   -0.1636,   -9143,   -0.1116,    4370,    0.0267,  -12477,   -0.1523,   16847,    0.2057,    5898,    0.0360,    2173,    0.0265,    3725,    0.0455,   41558,    0.2537,    6989,    0.0853,   34569,    0.4220,    6923,    0.0423,    8015,    0.0978,   -1092,   -0.0133,  -27511,   -0.1679,  -49388,   -0.6029,   21877,    0.2671,  -12024,   -0.0734,  -27170,   -0.3317,   15146,    0.1849,
 306,  -16461,   -0.1005,  -26619,   -0.3249,   10158,    0.1240,  -23214,   -0.1417,  -20171,   -0.2462,   -3043,   -0.0371,   19497,    0.1190,    6126,    0.0748,   13371,    0.1632,  127524,    0.7784,  101011,    1.2331,   26513,    0.3237,   22669,    0.1384,  -16897,   -0.2063,   39566,    0.4830,   -4548,   -0.0278,    -647,   -0.0079,   -3901,   -0.0476,   37731,    0.2303,    6132,    0.0749,   31599,    0.3857,   81251,    0.4959,   12400,    0.1514,   68851,    0.8405,   29286,    0.1788,  -17965,   -0.2193,   47251,    0.5768,   70391,    0.4296,   23593,    0.2880,   46798,    0.5713,    -478,   -0.0029,  -16417,   -0.2004,   15939,    0.1946,   41020,    0.2504,   39310,    0.4799,    1710,    0.0209,   64323,    0.3926,   53109,    0.6483,   11214,    0.1369,  -21709,   -0.1325,   -5551,   -0.0678,  -16158,   -0.1972,   87121,    0.5318,   52487,    0.6407,   34634,    0.4228,   37281,    0.2276,   16431,    0.2006,   20850,    0.2545,   35774,    0.2184,   11803,    0.1441,   23971,    0.2926,   -2277,   -0.0139,   -2380,   -0.0291,     103,    0.0013,   61052,    0.3726,   22168,    0.2706,   38884,    0.4747,   24811,    0.1514,   18818,    0.2297,    5993,    0.0732,    8832,    0.0539,    -938,   -0.0115,    9770,    0.1193,   24228,    0.1479,    9750,    0.1190,   14478,    0.1767,   34611,    0.2113,   19900,    0.2429,   14711,    0.1796,   17490,    0.1068,    -687,   -0.0084,   18177,    0.2219,   34046,    0.2078,     431,    0.0053,   33615,    0.4104,  -24283,   -0.1482,  -21060,   -0.2571,   -3223,   -0.0393,  -20083,   -0.1226,  -11358,   -0.1387,   -8725,   -0.1065,    4370,    0.0267,  -11626,   -0.1419,   15996,    0.1953,    5468,    0.0334,    1848,    0.0226,    3620,    0.0442,   42288,    0.2581,    7081,    0.0864,   35207,    0.4298,    6088,    0.0372,    8372,    0.1022,   -2284,   -0.0279,  -27131,   -0.1656,  -49526,   -0.6046,   22395,    0.2734,  -11504,   -0.0702,  -26564,   -0.3243,   15060,    0.1838,
 307,  -17190,   -0.1049,  -26597,   -0.3247,    9407,    0.1148,  -22048,   -0.1346,  -19168,   -0.2340,   -2880,   -0.0352,   21780,    0.1329,    8981,    0.1096,   12799,    0.1562,  128254,    0.7828,  101849,    1.2433,   26405,    0.3223,   19139,    0.1168,  -18340,   -0.2239,   37479,    0.4575,   -4429,   -0.0270,     -79,   -0.0010,   -4350,   -0.0531,   38975,    0.2379,    7300,    0.0891,   31675,    0.3867,   79870,    0.4875,   11131,    0.1359,   68739,    0.8391,   31918,    0.1948,  -16607,   -0.2027,   48525,    0.5924,   66828,    0.4079,   22841,    0.2788,   43987,    0.5370,    1910,    0.0117,  -14106,   -0.1722,   16016,    0.1955,   38520,    0.2351,   37435,    0.4570,    1085,    0.0132,   66554,    0.4062,   53786,    0.6566,   12768,    0.1559,  -19413,   -0.1185,   -2903,   -0.0354,  -16510,   -0.2015,   87629,    0.5349,   52479,    0.6406,   35150,    0.4291,   36544,    0.2231,   15910,    0.1942,   20634,    0.2519,   31430,    0.1918,   10408,    0.1271,   21022,    0.2566,   -2203,   -0.0134,   -2070,   -0.0253,    -133,   -0.0016,   62042,    0.3787,   23068,    0.2816,   38974,    0.4758,   26047,    0.1590,   19136,    0.2336,    6911,    0.0844,   11879,    0.0725,     901,    0.0110,   10978,    0.1340,   23988,    0.1464,    9506,    0.1160,   14482,    0.1768,   36570,    0.2232,   20549,    0.2508,   16021,    0.1956,   17646,    0.1077,    -839,   -0.0102,   18485,    0.2257,   36263,    0.2213,    1140,    0.0139,   35123,    0.4288,  -24097,   -0.1471,  -21440,   -0.2617,   -2657,   -0.0324,  -17152,   -0.1047,   -9031,   -0.1102,   -8121,   -0.0991,    4618,    0.0282,  -10695,   -0.1306,   15313,    0.1869,    5488,    0.0335,    2007,    0.0245,    3481,    0.0425,   42829,    0.2614,    7109,    0.0868,   35720,    0.4360,    5555,    0.0339,    9133,    0.1115,   -3578,   -0.0437,  -27035,   -0.1650,  -49645,   -0.6060,   22610,    0.2760,  -11297,   -0.0690,  -25965,   -0.3170,   14668,    0.1791,
 308,  -17722,   -0.1082,  -25812,   -0.3151,    8090,    0.0988,  -20770,   -0.1268,  -18328,   -0.2237,   -2442,   -0.0298,   23634,    0.1443,   11801,    0.1441,   11833,    0.1445,  128731,    0.7857,  102286,    1.2486,   26445,    0.3228,   14940,    0.0912,  -19756,   -0.2412,   34696,    0.4235,   -4069,   -0.0248,     383,    0.0047,   -4452,   -0.0543,   40607,    0.2479,    8520,    0.1040,   32087,    0.3917,   78258,    0.4777,    9757,    0.1191,   68501,    0.8362,   35609,    0.2173,  -14872,   -0.1815,   50481,    0.6162,   63366,    0.3868,   21602,    0.2637,   41764,    0.5098,    5157,    0.0315,  -12188,   -0.1488,   17345,    0.2117,   35682,    0.2178,   35913,    0.4384,    -231,   -0.0028,   68723,    0.4195,   54390,    0.6640,   14333,    0.1750,  -16324,   -0.0996,     162,    0.0020,  -16486,   -0.2013,   87865,    0.5363,   52166,    0.6368,   35699,    0.4358,   35998,    0.2197,   15392,    0.1879,   20606,    0.2515,   25970,    0.1585,    7974,    0.0973,   17996,    0.2197,   -1059,   -0.0065,   -1530,   -0.0187,     471,    0.0057,   62617,    0.3822,   23516,    0.2871,   39101,    0.4773,   26701,    0.1630,   19227,    0.2347,    7474,    0.0912,   14680,    0.0896,    2517,    0.0307,   12163,    0.1485,   23070,    0.1408,    9120,    0.1113,   13950,    0.1703,   38117,    0.2327,   21221,    0.2591,   16896,    0.2063,   17618,    0.1075,    -916,   -0.0112,   18534,    0.2263,   38555,    0.2353,    1784,    0.0218,   36771,    0.4489,  -23329,   -0.1424,  -21934,   -0.2678,   -1395,   -0.0170,  -13782,   -0.0841,   -6437,   -0.0786,   -7345,   -0.0897,    5445,    0.0332,   -9579,   -0.1169,   15024,    0.1834,    5806,    0.0354,    2584,    0.0315,    3222,    0.0393,   43256,    0.2640,    7044,    0.0860,   36212,    0.4421,    5382,    0.0329,   10209,    0.1246,   -4827,   -0.0589,  -26978,   -0.1647,  -49547,   -0.6048,   22569,    0.2755,  -11283,   -0.0689,  -25254,   -0.3083,   13971,    0.1705,
 309,  -18126,   -0.1106,  -24669,   -0.3011,    6543,    0.0799,  -19806,   -0.1209,  -17926,   -0.2188,   -1880,   -0.0229,   25062,    0.1530,   14255,    0.1740,   10807,    0.1319,  129080,    0.7879,  102453,    1.2507,   26627,    0.3250,   10668,    0.0651,  -21017,   -0.2566,   31685,    0.3868,   -3184,   -0.0194,     934,    0.0114,   -4118,   -0.0503,   42477,    0.2593,    9651,    0.1178,   32826,    0.4007,   76195,    0.4651,    8439,    0.1030,   67756,    0.8271,   39860,    0.2433,  -12911,   -0.1576,   52771,    0.6442,   60375,    0.3685,   20086,    0.2452,   40289,    0.4918,    9233,    0.0564,  -10710,   -0.1307,   19943,    0.2435,   33534,    0.2047,   35234,    0.4301,   -1700,   -0.0208,   70777,    0.4320,   54871,    0.6698,   15906,    0.1942,  -13109,   -0.0800,    3435,    0.0419,  -16544,   -0.2020,   87753,    0.5356,   51854,    0.6330,   35899,    0.4382,   36116,    0.2204,   14968,    0.1827,   21148,    0.2582,   20497,    0.1251,    4830,    0.0590,   15667,    0.1913,     885,    0.0054,    -848,   -0.0104,    1733,    0.0212,   62630,    0.3823,   23532,    0.2873,   39098,    0.4773,   26615,    0.1625,   19096,    0.2331,    7519,    0.0918,   17020,    0.1039,    3655,    0.0446,   13365,    0.1632,   21639,    0.1321,    8800,    0.1074,   12839,    0.1567,   38879,    0.2373,   21686,    0.2647,   17193,    0.2099,   17458,    0.1066,    -916,   -0.0112,   18374,    0.2243,   41043,    0.2505,    2597,    0.0317,   38446,    0.4693,  -22531,   -0.1375,  -22761,   -0.2779,     230,    0.0028,  -10190,   -0.0622,   -3665,   -0.0447,   -6525,   -0.0797,    6852,    0.0418,   -8160,   -0.0996,   15012,    0.1833,    6235,    0.0381,    3478,    0.0425,    2757,    0.0337,   43808,    0.2674,    6953,    0.0849,   36855,    0.4499,    5418,    0.0331,   11235,    0.1372,   -5817,   -0.0710,  -26988,   -0.1647,  -49311,   -0.6020,   22323,    0.2725,  -11639,   -0.0710,  -24640,   -0.3008,   13001,    0.1587,
 310,  -18291,   -0.1116,  -23503,   -0.2869,    5212,    0.0636,  -19665,   -0.1200,  -18156,   -0.2216,   -1509,   -0.0184,   26349,    0.1608,   16310,    0.1991,   10039,    0.1226,  129247,    0.7889,  102478,    1.2510,   26769,    0.3268,    6427,    0.0392,  -22354,   -0.2729,   28781,    0.3513,   -1718,   -0.0105,    1608,    0.0196,   -3326,   -0.0406,   44360,    0.2708,   10507,    0.1283,   33853,    0.4133,   73737,    0.4501,    7306,    0.0892,   66431,    0.8110,   43787,    0.2673,  -10972,   -0.1339,   54759,    0.6685,   57546,    0.3512,   18633,    0.2275,   38913,    0.4750,   13943,    0.0851,   -9566,   -0.1168,   23509,    0.2870,   32635,    0.1992,   35487,    0.4332,   -2852,   -0.0348,   72736,    0.4440,   55473,    0.6772,   17263,    0.2107,  -10433,   -0.0637,    6452,    0.0788,  -16885,   -0.2061,   87115,    0.5317,   51659,    0.6306,   35456,    0.4328,   37244,    0.2273,   14869,    0.1815,   22375,    0.2731,   15673,    0.0957,    1313,    0.0160,   14360,    0.1753,    3254,    0.0199,    -203,   -0.0025,    3457,    0.0422,   61992,    0.3784,   23324,    0.2847,   38668,    0.4720,   25928,    0.1583,   18750,    0.2289,    7178,    0.0876,   19181,    0.1171,    4369,    0.0533,   14812,    0.1808,   20117,    0.1228,    8723,    0.1065,   11394,    0.1391,   38653,    0.2359,   21930,    0.2677,   16723,    0.2041,   17078,    0.1042,   -1006,   -0.0123,   18084,    0.2208,   43503,    0.2655,    3647,    0.0445,   39856,    0.4865,  -22026,   -0.1344,  -23826,   -0.2909,    1800,    0.0220,   -6756,   -0.0412,    -921,   -0.0112,   -5835,   -0.0712,    8565,    0.0523,   -6534,   -0.0798,   15099,    0.1843,    6875,    0.0420,    4538,    0.0554,    2337,    0.0285,   44254,    0.2701,    6540,    0.0798,   37714,    0.4604,    5618,    0.0343,   12048,    0.1471,   -6430,   -0.0785,  -27149,   -0.1657,  -49025,   -0.5985,   21876,    0.2670,  -11845,   -0.0723,  -23988,   -0.2928,   12143,    0.1482,
 311,  -18358,   -0.1121,  -22441,   -0.2739,    4083,    0.0498,  -20569,   -0.1255,  -19086,   -0.2330,   -1483,   -0.0181,   28097,    0.1715,   18251,    0.2228,    9846,    0.1202,  129135,    0.7882,  102380,    1.2498,   26755,    0.3266,    2254,    0.0138,  -23965,   -0.2926,   26219,    0.3201,      37,    0.0002,    2168,    0.0265,   -2131,   -0.0260,   46334,    0.2828,   11496,    0.1403,   34838,    0.4253,   71159,    0.4343,    6547,    0.0799,   64612,    0.7887,   47377,    0.2892,   -8841,   -0.1079,   56218,    0.6863,   54470,    0.3325,   17362,    0.2119,   37108,    0.4530,   18638,    0.1138,   -8543,   -0.1043,   27181,    0.3318,   33004,    0.2014,   36353,    0.4438,   -3349,   -0.0409,   74531,    0.4549,   56260,    0.6868,   18271,    0.2230,   -8534,   -0.0521,    8944,    0.1092,  -17478,   -0.2134,   86144,    0.5258,   51539,    0.6292,   34605,    0.4224,   39251,    0.2396,   15302,    0.1868,   23949,    0.2924,   11922,    0.0728,   -2044,   -0.0250,   13966,    0.1705,    5451,    0.0333,     133,    0.0016,    5318,    0.0649,   60731,    0.3707,   22978,    0.2805,   37753,    0.4609,   24979,    0.1525,   18157,    0.2216,    6822,    0.0833,   21344,    0.1303,    4801,    0.0586,   16543,    0.2019,   18900,    0.1154,    8990,    0.1097,    9910,    0.1210,   37343,    0.2279,   21828,    0.2665,   15515,    0.1894,   16627,    0.1015,   -1115,   -0.0136,   17742,    0.2166,   45998,    0.2808,    4992,    0.0609,   41006,    0.5006,  -21697,   -0.1324,  -24752,   -0.3022,    3055,    0.0373,   -3625,   -0.0221,    1646,    0.0201,   -5271,   -0.0643,   10312,    0.0629,   -4673,   -0.0570,   14985,    0.1829,    7636,    0.0466,    5468,    0.0668,    2168,    0.0265,   44689,    0.2728,    5860,    0.0715,   38829,    0.4740,    5985,    0.0365,   12451,    0.1520,   -6466,   -0.0789,  -27513,   -0.1679,  -48814,   -0.5959,   21301,    0.2600,  -12076,   -0.0737,  -23463,   -0.2864,   11387,    0.1390,
 312,  -18173,   -0.1109,  -21265,   -0.2596,    3092,    0.0377,  -22295,   -0.1361,  -20488,   -0.2501,   -1807,   -0.0221,   30600,    0.1868,   20190,    0.2465,   10410,    0.1271,  128698,    0.7855,  102152,    1.2470,   26546,    0.3241,   -1952,   -0.0119,  -26090,   -0.3185,   24138,    0.2947,    2207,    0.0135,    2575,    0.0314,    -368,   -0.0045,   48234,    0.2944,   12992,    0.1586,   35242,    0.4302,   68517,    0.4182,    6192,    0.0756,   62325,    0.7608,   50269,    0.3068,   -6625,   -0.0809,   56894,    0.6945,   50935,    0.3109,   16238,    0.1982,   34697,    0.4236,   22907,    0.1398,   -7216,   -0.0881,   30123,    0.3677,   34931,    0.2132,   37821,    0.4617,   -2890,   -0.0353,   76000,    0.4639,   57118,    0.6973,   18882,    0.2305,   -7034,   -0.0429,   11198,    0.1367,  -18232,   -0.2226,   84894,    0.5182,   51214,    0.6252,   33680,    0.4111,   42058,    0.2567,   16342,    0.1995,   25716,    0.3139,    9061,    0.0553,   -5119,   -0.0625,   14180,    0.1731,    7253,    0.0443,      95,    0.0012,    7158,    0.0874,   59140,    0.3610,   22639,    0.2764,   36501,    0.4456,   24212,    0.1478,   17491,    0.2135,    6721,    0.0820,   23603,    0.1441,    5098,    0.0622,   18505,    0.2259,   18014,    0.1100,    9482,    0.1158,    8532,    0.1042,   35427,    0.2162,   21526,    0.2628,   13901,    0.1697,   16287,    0.0994,   -1250,   -0.0153,   17537,    0.2141,   48366,    0.2952,    6636,    0.0810,   41730,    0.5094,  -21249,   -0.1297,  -25297,   -0.3088,    4048,    0.0494,    -974,   -0.0059,    3698,    0.0451,   -4672,   -0.0570,   11679,    0.0713,   -2836,   -0.0346,   14515,    0.1772,    8399,    0.0513,    5886,    0.0719,    2513,    0.0307,   44760,    0.2732,    4866,    0.0594,   39894,    0.4870,    6562,    0.0401,   12371,    0.1510,   -5809,   -0.0709,  -27910,   -0.1704,  -48743,   -0.5950,   20833,    0.2543,  -12140,   -0.0741,  -22954,   -0.2802,   10814,    0.1320,
 313,  -18018,   -0.1100,  -20028,   -0.2445,    2010,    0.0245,  -24066,   -0.1469,  -21791,   -0.2660,   -2275,   -0.0278,   33464,    0.2043,   21780,    0.2659,   11684,    0.1426,  127687,    0.7794,  101522,    1.2393,   26165,    0.3194,   -6325,   -0.0386,  -28717,   -0.3506,   22392,    0.2733,    4938,    0.0301,    2897,    0.0354,    2041,    0.0249,   49781,    0.3038,   14972,    0.1828,   34809,    0.4249,   65817,    0.4017,    6094,    0.0744,   59723,    0.7291,   52464,    0.3202,   -4181,   -0.0510,   56645,    0.6915,   46938,    0.2865,   15062,    0.1839,   31876,    0.3891,   26093,    0.1593,   -5488,   -0.0670,   31581,    0.3855,   37743,    0.2304,   39463,    0.4817,   -1720,   -0.0210,   77265,    0.4716,   57986,    0.7079,   19279,    0.2353,   -5750,   -0.0351,   13232,    0.1615,  -18982,   -0.2317,   82998,    0.5066,   50255,    0.6135,   32743,    0.3997,   44872,    0.2739,   17558,    0.2143,   27314,    0.3334,    7074,    0.0432,   -7755,   -0.0947,   14829,    0.1810,    8641,    0.0527,    -169,   -0.0021,    8810,    0.1075,   57343,    0.3500,   22329,    0.2726,   35014,    0.4274,   23866,    0.1457,   16890,    0.2062,    6976,    0.0852,   25711,    0.1569,    5277,    0.0644,   20434,    0.2494,   17233,    0.1052,    9994,    0.1220,    7239,    0.0884,   33085,    0.2019,   20954,    0.2558,   12131,    0.1481,   16083,    0.0982,   -1522,   -0.0186,   17605,    0.2149,   50614,    0.3089,    8396,    0.1025,   42218,    0.5154,  -20631,   -0.1259,  -25454,   -0.3107,    4823,    0.0589,     994,    0.0061,    5094,    0.0622,   -4100,   -0.0501,   12254,    0.0748,   -1320,   -0.0161,   13574,    0.1657,    8717,    0.0532,    5535,    0.0676,    3182,    0.0388,   44747,    0.2731,    3941,    0.0481,   40806,    0.4981,    6941,    0.0424,   11590,    0.1415,   -4649,   -0.0568,  -28100,   -0.1715,  -48796,   -0.5957,   20696,    0.2526,  -12436,   -0.0759,  -22604,   -0.2759,   10168,    0.1241,
