Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
 181,  -11265,   -0.0688,  -12796,   -0.1562,    1531,    0.0187,   56252,    0.3433,   20169,    0.2462,   36083,    0.4405,   55803,    0.3406,   19291,    0.2355,   36512,    0.4457,    5312,    0.0324,    1955,    0.0239,    3357,    0.0410,  -66240,   -0.4043,  -56034,   -0.6840,  -10206,   -0.1246,  -12920,   -0.0789,  -14439,   -0.1763,    1519,    0.0185,  -11035,   -0.0674,  -26605,   -0.3248,   15570,    0.1901,   35631,    0.2175,   24989,    0.3051,   10642,    0.1299,   19407,    0.1185,   -4120,   -0.0503,   23527,    0.2872,  -40487,   -0.2471,  -30517,   -0.3725,   -9970,   -0.1217,  -32819,   -0.2003,   11085,    0.1353,  -43904,   -0.5360,   63986,    0.3906,   27574,    0.3366,   36412,    0.4445, -104104,   -0.6354,  -72026,   -0.8793,  -32078,   -0.3916,  -68140,   -0.4159,  -28405,   -0.3468,  -39735,   -0.4851,    2769,    0.0169,    6218,    0.0759,   -3449,   -0.0421,   33165,    0.2024,   26974,    0.3293,    6191,    0.0756,   60328,    0.3682,   12753,    0.1557,   47575,    0.5808,  -32997,   -0.2014,  -20755,   -0.2534,  -12242,   -0.1494,   11251,    0.0687,  -12371,   -0.1510,   23622,    0.2884,   -7292,   -0.0445,   -6862,   -0.0838,    -430,   -0.0052,  -22178,   -0.1354,  -14184,   -0.1731,   -7994,   -0.0976,   67938,    0.4147,    6080,    0.0742,   61858,    0.7551,  -50375,   -0.3075,  -51905,   -0.6336,    1530,    0.0187,  -43428,   -0.2651,   13289,    0.1622,  -56717,   -0.6924,      25,    0.0002,  -14829,   -0.1810,   14854,    0.1813,     849,    0.0052,  -13793,   -0.1684,   14642,    0.1787,   35237,    0.2151,   37297,    0.4553,   -2060,   -0.0251,  -40953,   -0.2500,   -9410,   -0.1149,  -31543,   -0.3851,   25170,    0.1536,   13110,    0.1600,   12060,    0.1472,   14254,    0.0870,    2242,    0.0274,   12012,    0.1466,  -70101,   -0.4279,  -52607,   -0.6422,  -17494,   -0.2136,   -3169,   -0.0193,   10970,    0.1339,  -14139,   -0.1726,   37967,    0.2317,   20674,    0.2524,   17293,    0.2111,
 182,   -7488,   -0.0457,  -10055,   -0.1227,    2567,    0.0313,   57224,    0.3493,   19847,    0.2423,   37377,    0.4563,   55959,    0.3416,   19895,    0.2429,   36064,    0.4402,    4526,    0.0276,    1189,    0.0145,    3337,    0.0407,  -63542,   -0.3878,  -53447,   -0.6524,  -10095,   -0.1232,  -16235,   -0.0991,  -15731,   -0.1920,    -504,   -0.0062,   -9530,   -0.0582,  -25494,   -0.3112,   15964,    0.1949,   37727,    0.2303,   27819,    0.3396,    9908,    0.1210,   18600,    0.1135,   -4571,   -0.0558,   23171,    0.2829,  -39140,   -0.2389,  -28220,   -0.3445,  -10920,   -0.1333,  -28963,   -0.1768,   12857,    0.1570,  -41820,   -0.5105,   66728,    0.4073,   28593,    0.3490,   38135,    0.4655, -101936,   -0.6222,  -69391,   -0.8471,  -32545,   -0.3973,  -69973,   -0.4271,  -30370,   -0.3707,  -39603,   -0.4834,    4786,    0.0292,    6713,    0.0819,   -1927,   -0.0235,   34596,    0.2112,   27548,    0.3363,    7048,    0.0860,   65417,    0.3993,   19093,    0.2331,   46324,    0.5655,  -32547,   -0.1987,  -20104,   -0.2454,  -12443,   -0.1519,   16586,    0.1012,   -9949,   -0.1215,   26535,    0.3239,   -5183,   -0.0316,   -6300,   -0.0769,    1117,    0.0136,  -19273,   -0.1176,  -13038,   -0.1592,   -6235,   -0.0761,   66250,    0.4044,    4820,    0.0588,   61430,    0.7499,  -49695,   -0.3033,  -51706,   -0.6312,    2011,    0.0245,  -40768,   -0.2488,   13299,    0.1623,  -54067,   -0.6600,    -448,   -0.0027,  -13683,   -0.1670,   13235,    0.1616,     397,    0.0024,  -14156,   -0.1728,   14553,    0.1777,   36805,    0.2246,   37818,    0.4617,   -1013,   -0.0124,  -39476,   -0.2409,   -7373,   -0.0900,  -32103,   -0.3919,   24122,    0.1472,   12372,    0.1510,   11750,    0.1434,   11501,    0.0702,    1881,    0.0230,    9620,    0.1174,  -65359,   -0.3989,  -50133,   -0.6120,  -15226,   -0.1859,   -4063,   -0.0248,   11058,    0.1350,  -15121,   -0.1846,   38409,    0.2344,   19974,    0.2438,   18435,    0.2250,
 183,   -2814,   -0.0172,   -6602,   -0.0806,    3788,    0.0462,   58256,    0.3556,   19488,    0.2379,   38768,    0.4733,   54870,    0.3349,   19855,    0.2424,   35015,    0.4274,    3672,    0.0224,     629,    0.0077,    3043,    0.0371,  -60442,   -0.3689,  -50601,   -0.6177,   -9841,   -0.1201,  -18775,   -0.1146,  -15991,   -0.1952,   -2784,   -0.0340,   -7091,   -0.0433,  -23711,   -0.2894,   16620,    0.2029,   39429,    0.2407,   30093,    0.3674,    9336,    0.1140,   17453,    0.1065,   -5321,   -0.0650,   22774,    0.2780,  -37722,   -0.2302,  -26220,   -0.3201,  -11502,   -0.1404,  -25092,   -0.1532,   15027,    0.1834,  -40119,   -0.4897,   68920,    0.4207,   28936,    0.3532,   39984,    0.4881, -100712,   -0.6147,  -66719,   -0.8145,  -33993,   -0.4150,  -72108,   -0.4401,  -32362,   -0.3951,  -39746,   -0.4852,    6151,    0.0375,    7192,    0.0878,   -1041,   -0.0127,   36212,    0.2210,   28397,    0.3467,    7815,    0.0954,   70341,    0.4293,   25654,    0.3132,   44687,    0.5455,  -31692,   -0.1934,  -19260,   -0.2351,  -12432,   -0.1518,   21134,    0.1290,   -8441,   -0.1030,   29575,    0.3610,   -2997,   -0.0183,   -5360,   -0.0654,    2363,    0.0288,  -16191,   -0.0988,  -11691,   -0.1427,   -4500,   -0.0549,   64628,    0.3945,    3946,    0.0482,   60682,    0.7408,  -49654,   -0.3031,  -51774,   -0.6320,    2120,    0.0259,  -37826,   -0.2309,   13244,    0.1617,  -51070,   -0.6234,    -773,   -0.0047,  -12189,   -0.1488,   11416,    0.1394,      79,    0.0005,  -14739,   -0.1799,   14818,    0.1809,   38078,    0.2324,   37903,    0.4627,     175,    0.0021,  -38352,   -0.2341,   -5919,   -0.0723,  -32433,   -0.3959,   23062,    0.1408,   11617,    0.1418,   11445,    0.1397,    8921,    0.0545,    1611,    0.0197,    7310,    0.0892,  -60506,   -0.3693,  -47523,   -0.5801,  -12983,   -0.1585,   -4598,   -0.0281,   11154,    0.1362,  -15752,   -0.1923,   38275,    0.2336,   19030,    0.2323,   19245,    0.2349,
 184,    2341,    0.0143,   -2978,   -0.0364,    5319,    0.0649,   58525,    0.3572,   18772,    0.2292,   39753,    0.4853,   52813,    0.3224,   19173,    0.2341,   33640,    0.4107,    2392,    0.0146,      23,    0.0003,    2369,    0.0289,  -57148,   -0.3488,  -47711,   -0.5824,   -9437,   -0.1152,  -20335,   -0.1241,  -15285,   -0.1866,   -5050,   -0.0616,   -4148,   -0.0253,  -21554,   -0.2631,   17406,    0.2125,   40547,    0.2475,   31683,    0.3868,    8864,    0.1082,   16889,    0.1031,   -5981,   -0.0730,   22870,    0.2792,  -36197,   -0.2209,  -24573,   -0.3000,  -11624,   -0.1419,  -21573,   -0.1317,   17275,    0.2109,  -38848,   -0.4742,   71266,    0.4350,   29013,    0.3542,   42253,    0.5158, -100057,   -0.6107,  -64300,   -0.7849,  -35757,   -0.4365,  -74760,   -0.4563,  -34613,   -0.4225,  -40147,   -0.4901,    7037,    0.0430,    7956,    0.0971,    -919,   -0.0112,   38010,    0.2320,   29429,    0.3593,    8581,    0.1048,   75153,    0.4587,   32271,    0.3939,   42882,    0.5235,  -30053,   -0.1834,  -18078,   -0.2207,  -11975,   -0.1462,   24670,    0.1506,   -7828,   -0.0956,   32498,    0.3967,    -851,   -0.0052,   -4106,   -0.0501,    3255,    0.0397,  -12704,   -0.0775,   -9957,   -0.1215,   -2747,   -0.0335,   63000,    0.3845,    3414,    0.0417,   59586,    0.7274,  -50148,   -0.3061,  -52035,   -0.6352,    1887,    0.0230,  -34749,   -0.2121,   13225,    0.1614,  -47974,   -0.5856,    -707,   -0.0043,  -10317,   -0.1259,    9610,    0.1173,      41,    0.0003,  -15285,   -0.1866,   15326,    0.1871,   38882,    0.2373,   37630,    0.4594,    1252,    0.0153,  -37593,   -0.2295,   -4918,   -0.0600,  -32675,   -0.3989,   22097,    0.1349,   10779,    0.1316,   11318,    0.1382,    6933,    0.0423,    1501,    0.0183,    5432,    0.0663,  -55908,   -0.3412,  -44965,   -0.5489,  -10943,   -0.1336,   -5054,   -0.0308,   11036,    0.1347,  -16090,   -0.1964,   37498,    0.2289,   17627,    0.2152,   19871,    0.2426,
 185,    7472,    0.0456,     289,    0.0035,    7183,    0.0877,   58024,    0.3542,   17909,    0.2186,   40115,    0.4897,   49986,    0.3051,   18119,    0.2212,   31867,    0.3890,     556,    0.0034,    -570,   -0.0070,    1126,    0.0137,  -53824,   -0.3285,  -44994,   -0.5493,   -8830,   -0.1078,  -20991,   -0.1281,  -13795,   -0.1684,   -7196,   -0.0878,   -1536,   -0.0094,  -19509,   -0.2382,   17973,    0.2194,   41170,    0.2513,   32705,    0.3992,    8465,    0.1033,   17677,    0.1079,   -6289,   -0.0768,   23966,    0.2926,  -34918,   -0.2131,  -23223,   -0.2835,  -11695,   -0.1428,  -18801,   -0.1148,   19280,    0.2354,  -38081,   -0.4649,   74117,    0.4524,   29351,    0.3583,   44766,    0.5465,  -99353,   -0.6064,  -62184,   -0.7591,  -37169,   -0.4537,  -78122,   -0.4768,  -37243,   -0.4546,  -40879,   -0.4990,    7351,    0.0449,    8718,    0.1064,   -1367,   -0.0167,   39625,    0.2419,   30179,    0.3684,    9446,    0.1153,   79598,    0.4858,   38509,    0.4701,   41089,    0.5016,  -27710,   -0.1691,  -16548,   -0.2020,  -11162,   -0.1363,   27044,    0.1651,   -7882,   -0.0962,   34926,    0.4264,    1285,    0.0078,   -2564,   -0.0313,    3849,    0.0470,   -8643,   -0.0528,   -7695,   -0.0939,    -948,   -0.0116,   61458,    0.3751,    3121,    0.0381,   58337,    0.7121,  -51183,   -0.3124,  -52464,   -0.6404,    1281,    0.0156,  -31747,   -0.1938,   13344,    0.1629,  -45091,   -0.5504,    -350,   -0.0021,   -8304,   -0.1014,    7954,    0.0971,     215,    0.0013,  -15739,   -0.1921,   15954,    0.1948,   39271,    0.2397,   37153,    0.4535,    2118,    0.0259,  -37315,   -0.2278,   -4382,   -0.0535,  -32933,   -0.4020,   20989,    0.1281,    9758,    0.1191,   11231,    0.1371,    5654,    0.0345,    1598,    0.0195,    4056,    0.0495,  -51535,   -0.3146,  -42416,   -0.5178,   -9119,   -0.1113,   -5425,   -0.0331,   10624,    0.1297,  -16049,   -0.1959,   36176,    0.2208,   15819,    0.1931,   20357,    0.2485,
 186,   11998,    0.0732,    2954,    0.0361,    9044,    0.1104,   57523,    0.3511,   17413,    0.2126,   40110,    0.4896,   46418,    0.2833,   17102,    0.2088,   29316,    0.3579,   -1216,   -0.0074,    -941,   -0.0115,    -275,   -0.0034,  -50778,   -0.3099,  -42780,   -0.5222,   -7998,   -0.0976,  -20814,   -0.1270,  -11703,   -0.1429,   -9111,   -0.1112,     258,    0.0016,  -17710,   -0.2162,   17968,    0.2193,   41376,    0.2525,   33295,    0.4064,    8081,    0.0986,   19875,    0.1213,   -5867,   -0.0716,   25742,    0.3142,  -34028,   -0.2077,  -21882,   -0.2671,  -12146,   -0.1483,  -17211,   -0.1051,   20683,    0.2525,  -37894,   -0.4626,   77148,    0.4709,   29961,    0.3657,   47187,    0.5760,  -98153,   -0.5991,  -60484,   -0.7384,  -37669,   -0.4598,  -81577,   -0.4979,  -39957,   -0.4878,  -41620,   -0.5081,    6938,    0.0423,    9093,    0.1110,   -2155,   -0.0263,   40620,    0.2479,   30440,    0.3716,   10180,    0.1243,   83776,    0.5113,   44330,    0.5412,   39446,    0.4815,  -24801,   -0.1514,  -14733,   -0.1799,  -10068,   -0.1229,   28533,    0.1742,   -8163,   -0.0996,   36696,    0.4480,    3320,    0.0203,    -871,   -0.0106,    4191,    0.0512,   -4145,   -0.0253,   -4923,   -0.0601,     778,    0.0095,   60055,    0.3666,    3128,    0.0382,   56927,    0.6949,  -52429,   -0.3200,  -52910,   -0.6459,     481,    0.0059,  -29149,   -0.1779,   13474,    0.1645,  -42623,   -0.5203,     566,    0.0035,   -6107,   -0.0746,    6673,    0.0815,     476,    0.0029,  -15905,   -0.1942,   16381,    0.2000,   39182,    0.2392,   36503,    0.4456,    2679,    0.0327,  -37517,   -0.2290,   -4139,   -0.0505,  -33378,   -0.4075,   19755,    0.1206,    8580,    0.1047,   11175,    0.1364,    5082,    0.0310,    1899,    0.0232,    3183,    0.0389,  -47102,   -0.2875,  -39921,   -0.4873,   -7181,   -0.0877,   -5795,   -0.0354,    9874,    0.1205,  -15669,   -0.1913,   34325,    0.2095,   13669,    0.1669,   20656,    0.2522,
 187,   15977,    0.0975,    5284,    0.0645,   10693,    0.1305,   57632,    0.3518,   17665,    0.2156,   39967,    0.4879,   42436,    0.2590,   16515,    0.2016,   25921,    0.3164,   -2488,   -0.0152,   -1021,   -0.0125,   -1467,   -0.0179,  -48101,   -0.2936,  -41002,   -0.5005,   -7099,   -0.0867,  -19568,   -0.1194,   -9153,   -0.1117,  -10415,   -0.1271,    1482,    0.0090,  -15874,   -0.1938,   17356,    0.2119,   41300,    0.2521,   33688,    0.4112,    7612,    0.0929,   22960,    0.1401,   -4745,   -0.0579,   27705,    0.3382,  -33907,   -0.2070,  -20572,   -0.2511,  -13335,   -0.1628,  -16888,   -0.1031,   21235,    0.2592,  -38123,   -0.4654,   79787,    0.4870,   30651,    0.3742,   49136,    0.5998,  -96501,   -0.5890,  -59053,   -0.7209,  -37448,   -0.4571,  -84219,   -0.5140,  -42309,   -0.5165,  -41910,   -0.5116,    5507,    0.0336,    8696,    0.1062,   -3189,   -0.0389,   40952,    0.2500,   30280,    0.3696,   10672,    0.1303,   88027,    0.5373,   49983,    0.6102,   38044,    0.4644,  -21564,   -0.1316,  -12563,   -0.1534,   -9001,   -0.1099,   29496,    0.1800,   -8247,   -0.1007,   37743,    0.4607,    5212,    0.0318,    1042,    0.0127,    4170,    0.0509,     614,    0.0037,   -1921,   -0.0235,    2535,    0.0309,   58774,    0.3587,    3336,    0.0407,   55438,    0.6768,  -53634,   -0.3274,  -53386,   -0.6517,    -248,   -0.0030,  -26785,   -0.1635,   13645,    0.1666,  -40430,   -0.4935,    1752,    0.0107,   -3974,   -0.0485,    5726,    0.0699,     618,    0.0038,  -15773,   -0.1925,   16391,    0.2001,   38620,    0.2357,   35699,    0.4358,    2921,    0.0357,  -37989,   -0.2319,   -3936,   -0.0480,  -34053,   -0.4157,   18393,    0.1123,    7345,    0.0897,   11048,    0.1349,    5288,    0.0323,    2426,    0.0296,    2862,    0.0349,  -42527,   -0.2596,  -37518,   -0.4580,   -5009,   -0.0611,   -5898,   -0.0360,    9006,    0.1099,  -14904,   -0.1819,   32086,    0.1958,   11322,    0.1382,   20764,    0.2535,
 188,   19925,    0.1216,    7793,    0.0951,   12132,    0.1481,   58639,    0.3579,   18876,    0.2304,   39763,    0.4854,   38469,    0.2348,   16516,    0.2016,   21953,    0.2680,   -3173,   -0.0194,   -1079,   -0.0132,   -2094,   -0.0256,  -45599,   -0.2783,  -39202,   -0.4786,   -6397,   -0.0781,  -16751,   -0.1022,   -6124,   -0.0748,  -10627,   -0.1297,    2820,    0.0172,  -13717,   -0.1674,   16537,    0.2019,   41075,    0.2507,   34176,    0.4172,    6899,    0.0842,   26352,    0.1608,   -3115,   -0.0380,   29467,    0.3597,  -34543,   -0.2108,  -19193,   -0.2343,  -15350,   -0.1874,  -18009,   -0.1099,   20672,    0.2524,  -38681,   -0.4722,   81649,    0.4984,   30904,    0.3773,   50745,    0.6195,  -94777,   -0.5785,  -57909,   -0.7069,  -36868,   -0.4501,  -85495,   -0.5218,  -44006,   -0.5372,  -41489,   -0.5065,    3344,    0.0204,    7722,    0.0943,   -4378,   -0.0534,   40411,    0.2467,   29782,    0.3636,   10629,    0.1298,   92754,    0.5661,   55756,    0.6806,   36998,    0.4516,  -18099,   -0.1105,  -10166,   -0.1241,   -7933,   -0.0968,   30335,    0.1852,   -7946,   -0.0970,   38281,    0.4673,    6648,    0.0406,    2751,    0.0336,    3897,    0.0476,    5234,    0.0319,    1134,    0.0138,    4100,    0.0501,   57318,    0.3499,    3429,    0.0419,   53889,    0.6578,  -54454,   -0.3324,  -53752,   -0.6562,    -702,   -0.0086,  -24506,   -0.1496,   13716,    0.1674,  -38222,   -0.4666,    3159,    0.0193,   -1841,   -0.0225,    5000,    0.0610,     482,    0.0029,  -15483,   -0.1890,   15965,    0.1949,   37723,    0.2302,   34817,    0.4250,    2906,    0.0355,  -38586,   -0.2355,   -3664,   -0.0447,  -34922,   -0.4263,   16889,    0.1031,    6241,    0.0762,   10648,    0.1300,    6026,    0.0368,    3130,    0.0382,    2896,    0.0354,  -37935,   -0.2315,  -35287,   -0.4308,   -2648,   -0.0323,   -6138,   -0.0375,    7950,    0.0970,  -14088,   -0.1720,   29508,    0.1801,    8870,    0.1083,   20638,    0.2519,
 189,   23910,    0.1459,   10639,    0.1299,   13271,    0.1620,   60441,    0.3689,   20865,    0.2547,   39576,    0.4831,   34810,    0.2125,   16573,    0.2023,   18237,    0.2226,   -3264,   -0.0199,   -1284,   -0.0157,   -1980,   -0.0242,  -42673,   -0.2605,  -36964,   -0.4512,   -5709,   -0.0697,  -12439,   -0.0759,   -2540,   -0.0310,   -9899,   -0.1208,    4882,    0.0298,  -11212,   -0.1369,   16094,    0.1965,   41075,    0.2507,   35077,    0.4282,    5998,    0.0732,   29602,    0.1807,   -1125,   -0.0137,   30727,    0.3751,  -35569,   -0.2171,  -17455,   -0.2131,  -18114,   -0.2211,  -19872,   -0.1213,   19205,    0.2344,  -39077,   -0.4770,   82742,    0.5050,   30607,    0.3736,   52135,    0.6364,  -93170,   -0.5687,  -56831,   -0.6938,  -36339,   -0.4436,  -85547,   -0.5222,  -45007,   -0.5494,  -40540,   -0.4949,     638,    0.0039,    6437,    0.0786,   -5799,   -0.0708,   39223,    0.2394,   29108,    0.3553,   10115,    0.1235,   97943,    0.5978,   61492,    0.7507,   36451,    0.4450,  -14398,   -0.0879,   -7431,   -0.0907,   -6967,   -0.0850,   31020,    0.1893,   -7398,   -0.0903,   38418,    0.4690,    7581,    0.0463,    4086,    0.0499,    3495,    0.0427,    9517,    0.0581,    3896,    0.0476,    5621,    0.0686,   55541,    0.3390,    3214,    0.0392,   52327,    0.6388,  -54665,   -0.3337,  -53994,   -0.6591,    -671,   -0.0082,  -22060,   -0.1346,   13744,    0.1678,  -35804,   -0.4371,    4318,    0.0264,      16,    0.0002,    4302,    0.0525,     196,    0.0012,  -15055,   -0.1838,   15251,    0.1862,   36630,    0.2236,   34110,    0.4164,    2520,    0.0308,  -39069,   -0.2385,   -3205,   -0.0391,  -35864,   -0.4378,   15414,    0.0941,    5341,    0.0652,   10073,    0.1230,    7053,    0.0430,    4042,    0.0493,    3011,    0.0368,  -33504,   -0.2045,  -33127,   -0.4044,    -377,   -0.0046,   -6891,   -0.0421,    6797,    0.0830,  -13688,   -0.1671,   26979,    0.1647,    6554,    0.0800,   20425,    0.2493,
 190,   27856,    0.1700,   14004,    0.1710,   13852,    0.1691,   62453,    0.3812,   23198,    0.2832,   39255,    0.4792,   31316,    0.1911,   16331,    0.1994,   14985,    0.1829,   -2953,   -0.0180,   -1790,   -0.0219,   -1163,   -0.0142,  -38996,   -0.2380,  -33850,   -0.4132,   -5146,   -0.0628,   -7263,   -0.0443,    1457,    0.0178,   -8720,   -0.1064,    7745,    0.0473,   -8656,   -0.1057,   16401,    0.2002,   41875,    0.2556,   36556,    0.4463,    5319,    0.0649,   32454,    0.1981,     878,    0.0107,   31576,    0.3855,  -36595,   -0.2234,  -15342,   -0.1873,  -21253,   -0.2594,  -21939,   -0.1339,   17098,    0.2087,  -39037,   -0.4765,   82742,    0.5050,   29663,    0.3621,   53079,    0.6480,  -91320,   -0.5574,  -55466,   -0.6771,  -35854,   -0.4377,  -84634,   -0.5166,  -45395,   -0.5542,  -39239,   -0.4790,   -2319,   -0.0142,    5187,    0.0633,   -7506,   -0.0916,   37647,    0.2298,   28469,    0.3475,    9178,    0.1120,  103376,    0.6310,   67242,    0.8209,   36134,    0.4411,  -10562,   -0.0645,   -4483,   -0.0547,   -6079,   -0.0742,   31199,    0.1904,   -6923,   -0.0845,   38122,    0.4654,    8046,    0.0491,    4796,    0.0585,    3250,    0.0397,   13040,    0.0796,    6163,    0.0752,    6877,    0.0840,   53308,    0.3254,    2698,    0.0329,   50610,    0.6178,  -54010,   -0.3297,  -53962,   -0.6587,     -48,   -0.0006,  -19399,   -0.1184,   13755,    0.1679,  -33154,   -0.4047,    5167,    0.0315,    1598,    0.0195,    3569,    0.0436,     -64,   -0.0004,  -14612,   -0.1784,   14548,    0.1776,   35401,    0.2161,   33592,    0.4101,    1809,    0.0221,  -39403,   -0.2405,   -2591,   -0.0316,  -36812,   -0.4494,   14209,    0.0867,    4816,    0.0588,    9393,    0.1147,    8048,    0.0491,    4965,    0.0606,    3083,    0.0376,  -29698,   -0.1813,  -31073,   -0.3793,    1375,    0.0168,   -8214,   -0.0501,    5657,    0.0691,  -13871,   -0.1693,   25029,    0.1528,    4791,    0.0585,   20238,    0.2471,
 191,   31364,    0.1914,   17628,    0.2152,   13736,    0.1677,   63777,    0.3893,   25282,    0.3086,   38495,    0.4699,   28028,    0.1711,   15742,    0.1922,   12286,    0.1500,   -2440,   -0.0149,   -2482,   -0.0303,      42,    0.0005,  -34778,   -0.2123,  -30087,   -0.3673,   -4691,   -0.0573,   -2294,   -0.0140,    5403,    0.0660,   -7697,   -0.0940,   10995,    0.0671,   -6273,   -0.0766,   17268,    0.2108,   43331,    0.2645,   38238,    0.4668,    5093,    0.0622,   34798,    0.2124,    2386,    0.0291,   32412,    0.3957,  -37428,   -0.2284,  -12964,   -0.1583,  -24464,   -0.2986,  -23218,   -0.1417,   14817,    0.1809,  -38035,   -0.4643,   82015,    0.5006,   28500,    0.3479,   53515,    0.6533,  -88839,   -0.5422,  -53376,   -0.6516,  -35463,   -0.4329,  -82866,   -0.5058,  -45309,   -0.5531,  -37557,   -0.4585,   -5566,   -0.0340,    4213,    0.0514,   -9779,   -0.1194,   35914,    0.2192,   28087,    0.3429,    7827,    0.0955,  108788,    0.6640,   73057,    0.8918,   35731,    0.4362,   -6422,   -0.0392,   -1440,   -0.0176,   -4982,   -0.0608,   30331,    0.1851,   -6843,   -0.0835,   37174,    0.4538,    8212,    0.0501,    4819,    0.0588,    3393,    0.0414,   15886,    0.0970,    7895,    0.0964,    7991,    0.0975,   50901,    0.3107,    2186,    0.0267,   48715,    0.5947,  -52283,   -0.3191,  -53345,   -0.6512,    1062,    0.0130,  -16685,   -0.1018,   13813,    0.1686,  -30498,   -0.3723,    5686,    0.0347,    2720,    0.0332,    2966,    0.0362,    -254,   -0.0016,  -14258,   -0.1741,   14004,    0.1710,   34369,    0.2098,   33417,    0.4079,     952,    0.0116,  -39295,   -0.2398,   -1861,   -0.0227,  -37434,   -0.4570,   13232,    0.0808,    4608,    0.0563,    8624,    0.1053,    9037,    0.0552,    5716,    0.0698,    3321,    0.0405,  -26593,   -0.1623,  -29006,   -0.3541,    2413,    0.0295,   -9852,   -0.0601,    4724,    0.0577,  -14576,   -0.1779,   23549,    0.1437,    3554,    0.0434,   19995,    0.2441,
