Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,   63265,    0.3862,   85852,    1.0480,  -22587,   -0.2757,  -58169,   -0.3550, -121740,   -1.4861,   63571,    0.7760, -143120,   -0.8736,   22047,    0.2691, -165167,   -2.0163,  325560,    1.9871,  156247,    1.9074,  169313,    2.0669,  -35405,   -0.2161, -116273,   -1.4194,   80868,    0.9872,   27734,    0.1693,    8764,    0.1070,   18970,    0.2316,   77482,    0.4729,  -54306,   -0.6629,  131788,    1.6088,   73651,    0.4495,  113188,    1.3817,  -39537,   -0.4826,  -20287,   -0.1238, -102517,   -1.2515,   82230,    1.0038, -305080,   -1.8621, -187274,   -2.2861, -117806,   -1.4381, -167105,   -1.0200,  -38060,   -0.4646, -129045,   -1.5753,   19630,    0.1198, -102239,   -1.2481,  121869,    1.4877,  -33842,   -0.2066,   18971,    0.2316,  -52813,   -0.6447, -122533,   -0.7479,  -71261,   -0.8699,  -51272,   -0.6259,   48120,    0.2937,  -25488,   -0.3111,   73608,    0.8986,   -6701,   -0.0409,  -16108,   -0.1966,    9407,    0.1148,    8518,    0.0520,   -1056,   -0.0129,    9574,    0.1169,   33020,    0.2015,   41956,    0.5122,   -8936,   -0.1091,  -10269,   -0.0627,   -8077,   -0.0986,   -2192,   -0.0268,  -29012,   -0.1771,   -1017,   -0.0124,  -27995,   -0.3417,  -19422,   -0.1185,   -2408,   -0.0294,  -17014,   -0.2077,   19849,    0.1212,     268,    0.0033,   19581,    0.2390,  -17066,   -0.1042,  -15569,   -0.1901,   -1497,   -0.0183,   87326,    0.5330,   54515,    0.6655,   32811,    0.4005,   52914,    0.3230,   35512,    0.4335,   17402,    0.2124,  -14855,   -0.0907,    1646,    0.0201,  -16501,   -0.2014,  -27054,   -0.1651,  -56063,   -0.6844,   29009,    0.3541,   15407,    0.0940,   31883,    0.3892,  -16476,   -0.2011,   17623,    0.1076,  -14265,   -0.1741,   31888,    0.3893,   40144,    0.2450,   36367,    0.4439,    3777,    0.0461,
   9,   68652,    0.4190,   89314,    1.0903,  -20662,   -0.2522,  -61663,   -0.3764, -126360,   -1.5425,   64697,    0.7898, -142761,   -0.8714,   16526,    0.2017, -159287,   -1.9445,  326193,    1.9910,  157409,    1.9216,  168784,    2.0604,  -33942,   -0.2072, -117520,   -1.4346,   83578,    1.0203,   29522,    0.1802,   10174,    0.1242,   19348,    0.2362,   75681,    0.4619,  -55991,   -0.6835,  131672,    1.6074,   83309,    0.5085,  120442,    1.4703,  -37133,   -0.4533,  -20229,   -0.1235, -101110,   -1.2343,   80881,    0.9873, -301487,   -1.8402, -182523,   -2.2281, -118964,   -1.4522, -165862,   -1.0124,  -37990,   -0.4638, -127872,   -1.5610,   24749,    0.1511,  -95624,   -1.1673,  120373,    1.4694,  -27155,   -0.1657,   24524,    0.2994,  -51679,   -0.6309, -118662,   -0.7243,  -67039,   -0.8184,  -51623,   -0.6302,   45722,    0.2791,  -29790,   -0.3637,   75512,    0.9218,   -4646,   -0.0284,  -14171,   -0.1730,    9525,    0.1163,    4293,    0.0262,   -1315,   -0.0161,    5608,    0.0685,   31228,    0.1906,   42458,    0.5183,  -11230,   -0.1371,   -6557,   -0.0400,   -4126,   -0.0504,   -2431,   -0.0297,  -32591,   -0.1989,   -3363,   -0.0411,  -29228,   -0.3568,  -19444,   -0.1187,   -4670,   -0.0570,  -14774,   -0.1804,   17150,    0.1047,   -2553,   -0.0312,   19703,    0.2405,  -15832,   -0.0966,  -14675,   -0.1791,   -1157,   -0.0141,   82515,    0.5036,   52513,    0.6410,   30002,    0.3662,   52203,    0.3186,   33606,    0.4102,   18597,    0.2270,  -16336,   -0.0997,    1384,    0.0169,  -17720,   -0.2163,  -26577,   -0.1622,  -55417,   -0.6765,   28840,    0.3521,   14034,    0.0857,   29739,    0.3630,  -15705,   -0.1917,   20117,    0.1228,  -13592,   -0.1659,   33709,    0.4115,   37877,    0.2312,   36486,    0.4454,    1391,    0.0170,
  10,   73384,    0.4479,   91668,    1.1190,  -18284,   -0.2232,  -63349,   -0.3867, -127718,   -1.5591,   64369,    0.7858, -141166,   -0.8616,   14706,    0.1795, -155872,   -1.9028,  325262,    1.9853,  155420,    1.8973,  169842,    2.0733,  -34940,   -0.2133, -114613,   -1.3991,   79673,    0.9726,   32235,    0.1968,   11385,    0.1390,   20850,    0.2545,   86145,    0.5258,  -49379,   -0.6028,  135524,    1.6544,   88016,    0.5372,  122080,    1.4903,  -34064,   -0.4158,  -10402,   -0.0635,  -94664,   -1.1556,   84262,    1.0286, -300696,   -1.8354, -179565,   -2.1920, -121131,   -1.4787, -174796,   -1.0669,  -46932,   -0.5729, -127864,   -1.5609,   28536,    0.1742,  -93043,   -1.1358,  121579,    1.4842,  -24699,   -0.1508,   28840,    0.3521,  -53539,   -0.6536, -110904,   -0.6769,  -61742,   -0.7537,  -49162,   -0.6001,   45385,    0.2770,  -33656,   -0.4109,   79041,    0.9649,   -4029,   -0.0246,  -11993,   -0.1464,    7964,    0.0972,    1379,    0.0084,   -1968,   -0.0240,    3347,    0.0409,   34339,    0.2096,   44585,    0.5443,  -10246,   -0.1251,   -5433,   -0.0332,   -2029,   -0.0248,   -3404,   -0.0416,  -33969,   -0.2073,   -3591,   -0.0438,  -30378,   -0.3708,  -21630,   -0.1320,   -6415,   -0.0783,  -15215,   -0.1857,   14184,    0.0866,   -4854,   -0.0593,   19038,    0.2324,  -17106,   -0.1044,  -14454,   -0.1764,   -2652,   -0.0324,   78124,    0.4768,   49686,    0.6065,   28438,    0.3472,   51516,    0.3144,   30701,    0.3748,   20815,    0.2541,  -17374,   -0.1060,    1499,    0.0183,  -18873,   -0.2304,  -26329,   -0.1607,  -53857,   -0.6575,   27528,    0.3360,    9908,    0.0605,   27621,    0.3372,  -17713,   -0.2162,   20552,    0.1254,  -13255,   -0.1618,   33807,    0.4127,   38430,    0.2346,   36028,    0.4398,    2402,    0.0293,
  11,   73285,    0.4473,   91555,    1.1176,  -18270,   -0.2230,  -58666,   -0.3581, -124221,   -1.5164,   65555,    0.8003, -130298,   -0.7953,   15047,    0.1837, -145345,   -1.7743,  325346,    1.9858,  153167,    1.8698,  172179,    2.1019,  -31302,   -0.1911, -113503,   -1.3856,   82201,    1.0035,   29228,    0.1784,   10630,    0.1298,   18598,    0.2270,   84915,    0.5183,  -48799,   -0.5957,  133714,    1.6323,  104307,    0.6367,  129494,    1.5808,  -25187,   -0.3075,  -10023,   -0.0612,  -92873,   -1.1337,   82850,    1.0114, -301580,   -1.8408, -178128,   -2.1745, -123452,   -1.5070, -175248,   -1.0697,  -48500,   -0.5921, -126748,   -1.5473,   27602,    0.1685,  -92875,   -1.1338,  120477,    1.4707,  -17361,   -0.1060,   37212,    0.4543,  -54573,   -0.6662,  -98467,   -0.6010,  -52975,   -0.6467,  -45492,   -0.5553,   53209,    0.3248,  -29503,   -0.3602,   82712,    1.0097,   -3049,   -0.0186,  -10396,   -0.1269,    7347,    0.0897,     382,    0.0023,     513,    0.0063,    -131,   -0.0016,   32605,    0.1990,   44868,    0.5477,  -12263,   -0.1497,   -2956,   -0.0180,    1013,    0.0124,   -3969,   -0.0485,  -35848,   -0.2188,   -3893,   -0.0475,  -31955,   -0.3901,  -23813,   -0.1453,   -8625,   -0.1053,  -15188,   -0.1854,   12721,    0.0776,   -4082,   -0.0498,   16803,    0.2051,  -17637,   -0.1077,  -13983,   -0.1707,   -3654,   -0.0446,   76600,    0.4675,   50269,    0.6137,   26331,    0.3214,   49711,    0.3034,   28141,    0.3435,   21570,    0.2633,  -16243,   -0.0991,    2525,    0.0308,  -18768,   -0.2291,  -26864,   -0.1640,  -54167,   -0.6612,   27303,    0.3333,    9707,    0.0592,   27076,    0.3305,  -17369,   -0.2120,   20173,    0.1231,  -13003,   -0.1587,   33176,    0.4050,   35014,    0.2137,   33425,    0.4080,    1589,    0.0194,
  12,   80068,    0.4887,   94594,    1.1547,  -14526,   -0.1773,  -57160,   -0.3489, -122482,   -1.4952,   65322,    0.7974, -127744,   -0.7797,   16160,    0.1973, -143904,   -1.7567,  323924,    1.9771,  150080,    1.8321,  173844,    2.1222,  -32063,   -0.1957, -113655,   -1.3874,   81592,    0.9960,   37863,    0.2311,   18775,    0.2292,   19088,    0.2330,   78107,    0.4767,  -51992,   -0.6347,  130099,    1.5882,  110010,    0.6715,  132745,    1.6205,  -22735,   -0.2775,    2318,    0.0141,  -85163,   -1.0396,   87481,    1.0679, -299899,   -1.8305, -176387,   -2.1532, -123512,   -1.5078, -173644,   -1.0599,  -47087,   -0.5748, -126557,   -1.5449,   39098,    0.2386,  -85858,   -1.0481,  124956,    1.5254,  -12388,   -0.0756,   43862,    0.5354,  -56250,   -0.6867,  -94884,   -0.5791,  -46525,   -0.5679,  -48359,   -0.5903,   57728,    0.3524,  -29561,   -0.3609,   87289,    1.0656,   -2440,   -0.0149,   -9548,   -0.1166,    7108,    0.0868,     907,    0.0055,    1407,    0.0172,    -500,   -0.0061,   32115,    0.1960,   44814,    0.5471,  -12699,   -0.1550,   -3428,   -0.0209,    1808,    0.0221,   -5236,   -0.0639,  -35227,   -0.2150,   -2593,   -0.0317,  -32634,   -0.3984,  -22462,   -0.1371,   -9821,   -0.1199,  -12641,   -0.1543,   17345,    0.1059,   -2026,   -0.0247,   19371,    0.2365,  -17089,   -0.1043,  -12349,   -0.1507,   -4740,   -0.0579,   78919,    0.4817,   51364,    0.6270,   27555,    0.3364,   49248,    0.3006,   27548,    0.3363,   21700,    0.2649,  -15048,   -0.0918,    4262,    0.0520,  -19310,   -0.2357,  -28030,   -0.1711,  -54886,   -0.6700,   26856,    0.3278,    6662,    0.0407,   26214,    0.3200,  -19552,   -0.2387,   17598,    0.1074,  -13155,   -0.1606,   30753,    0.3754,   33276,    0.2031,   31147,    0.3802,    2129,    0.0260,
  13,   80824,    0.4933,   93383,    1.1400,  -12559,   -0.1533,  -58604,   -0.3577, -124339,   -1.5179,   65735,    0.8025, -120439,   -0.7351,   15853,    0.1935, -136292,   -1.6638,  325999,    1.9898,  149667,    1.8270,  176332,    2.1526,  -31120,   -0.1899, -115791,   -1.4135,   84671,    1.0336,   39559,    0.2415,   18834,    0.2299,   20725,    0.2530,   71712,    0.4377,  -53495,   -0.6530,  125207,    1.5285,  117130,    0.7149,  130318,    1.5908,  -13188,   -0.1610,    4467,    0.0273,  -82356,   -1.0054,   86823,    1.0599, -305167,   -1.8626, -178935,   -2.1843, -126232,   -1.5410, -166873,   -1.0185,  -44206,   -0.5396, -122667,   -1.4974,   44260,    0.2701,  -78072,   -0.9531,  122332,    1.4934,   -5804,   -0.0354,   50729,    0.6193,  -56533,   -0.6901,  -85337,   -0.5209,  -40047,   -0.4889,  -45290,   -0.5529,   68037,    0.4153,  -25044,   -0.3057,   93081,    1.1363,   -3003,   -0.0183,  -10308,   -0.1258,    7305,    0.0892,   -1213,   -0.0074,     603,    0.0074,   -1816,   -0.0222,   29343,    0.1791,   40782,    0.4978,  -11439,   -0.1396,    -697,   -0.0043,    5220,    0.0637,   -5917,   -0.0722,  -36365,   -0.2220,   -3527,   -0.0431,  -32838,   -0.4009,  -19255,   -0.1175,   -8440,   -0.1030,  -10815,   -0.1320,   18089,    0.1104,    -139,   -0.0017,   18228,    0.2225,  -17393,   -0.1062,  -11722,   -0.1431,   -5671,   -0.0692,   79726,    0.4866,   52388,    0.6395,   27338,    0.3337,   49972,    0.3050,   26708,    0.3260,   23264,    0.2840,  -16822,   -0.1027,    5206,    0.0636,  -22028,   -0.2689,  -30338,   -0.1852,  -54703,   -0.6678,   24365,    0.2974,    7800,    0.0476,   26353,    0.3217,  -18553,   -0.2265,   18836,    0.1150,  -10484,   -0.1280,   29320,    0.3579,   30123,    0.1839,   30070,    0.3671,      53,    0.0006,
  14,   79779,    0.4869,   90974,    1.1106,  -11195,   -0.1367,  -65216,   -0.3981, -130559,   -1.5938,   65343,    0.7977, -117394,   -0.7165,   16595,    0.2026, -133989,   -1.6357,  324021,    1.9777,  149180,    1.8211,  174841,    2.1344,  -28950,   -0.1767, -115231,   -1.4067,   86281,    1.0533,   36559,    0.2231,   18062,    0.2205,   18497,    0.2258,   71982,    0.4394,  -49765,   -0.6075,  121747,    1.4862,  115169,    0.7030,  127772,    1.5598,  -12603,   -0.1538,   11949,    0.0729,  -75564,   -0.9224,   87513,    1.0683, -303941,   -1.8552, -177315,   -2.1646, -126626,   -1.5458, -159201,   -0.9717,  -38104,   -0.4652, -121097,   -1.4783,   43790,    0.2673,  -77407,   -0.9449,  121197,    1.4795,   -1210,   -0.0074,   57703,    0.7044,  -58913,   -0.7192,  -81331,   -0.4964,  -37186,   -0.4539,  -44145,   -0.5389,   79855,    0.4874,  -20223,   -0.2469,  100078,    1.2217,   -2563,   -0.0156,  -10180,   -0.1243,    7617,    0.0930,    -920,   -0.0056,    -509,   -0.0062,    -411,   -0.0050,   28850,    0.1761,   37698,    0.4602,   -8848,   -0.1080,    1026,    0.0063,    5943,    0.0725,   -4917,   -0.0600,  -35522,   -0.2168,   -3925,   -0.0479,  -31597,   -0.3857,  -21479,   -0.1311,   -9945,   -0.1214,  -11534,   -0.1408,   21466,    0.1310,    1482,    0.0181,   19984,    0.2440,  -16255,   -0.0992,  -11388,   -0.1390,   -4867,   -0.0594,   81924,    0.5000,   53990,    0.6591,   27934,    0.3410,   50911,    0.3107,   27159,    0.3315,   23752,    0.2900,  -15143,   -0.0924,    8219,    0.1003,  -23362,   -0.2852,  -33451,   -0.2042,  -54958,   -0.6709,   21507,    0.2625,    6546,    0.0400,   26934,    0.3288,  -20388,   -0.2489,   23089,    0.1409,   -7457,   -0.0910,   30546,    0.3729,   27344,    0.1669,   28752,    0.3510,   -1408,   -0.0172,
  15,   76837,    0.4690,   89138,    1.0881,  -12301,   -0.1502,  -62399,   -0.3809, -130413,   -1.5920,   68014,    0.8303, -119566,   -0.7298,   14882,    0.1817, -134448,   -1.6413,  316489,    1.9318,  147846,    1.8048,  168643,    2.0587,  -31258,   -0.1908, -115791,   -1.4135,   84533,    1.0319,   39654,    0.2420,   21368,    0.2608,   18286,    0.2232,   82305,    0.5024,  -45131,   -0.5509,  127436,    1.5557,  119509,    0.7294,  129548,    1.5814,  -10039,   -0.1226,   15270,    0.0932,  -69881,   -0.8531,   85151,    1.0395, -298979,   -1.8249, -174909,   -2.1352, -124070,   -1.5146, -157807,   -0.9632,  -39133,   -0.4777, -118674,   -1.4487,   49637,    0.3030,  -70127,   -0.8561,  119764,    1.4620,    2804,    0.0171,   66111,    0.8070,  -63307,   -0.7728,  -77979,   -0.4760,  -35009,   -0.4274,  -42970,   -0.5246,   82715,    0.5049,  -22705,   -0.2772,  105420,    1.2869,   -5561,   -0.0339,  -12836,   -0.1567,    7275,    0.0888,   -1294,   -0.0079,    -982,   -0.0120,    -312,   -0.0038,   31760,    0.1939,   36867,    0.4501,   -5107,   -0.0623,    4083,    0.0249,    6981,    0.0852,   -2898,   -0.0354,  -35514,   -0.2168,   -3659,   -0.0447,  -31855,   -0.3889,  -21071,   -0.1286,   -9646,   -0.1178,  -11425,   -0.1395,   23821,    0.1454,    3856,    0.0471,   19965,    0.2437,  -17933,   -0.1095,  -11489,   -0.1403,   -6444,   -0.0787,   82549,    0.5039,   54099,    0.6604,   28450,    0.3473,   50926,    0.3108,   26360,    0.3218,   24566,    0.2999,  -18839,   -0.1150,    9629,    0.1175,  -28468,   -0.3475,  -30055,   -0.1834,  -52469,   -0.6405,   22414,    0.2736,    4600,    0.0281,   26356,    0.3217,  -21756,   -0.2656,   26233,    0.1601,   -4115,   -0.0502,   30348,    0.3705,   28579,    0.1744,   28810,    0.3517,    -231,   -0.0028,
  16,   75915,    0.4634,   89940,    1.0979,  -14025,   -0.1712,  -58072,   -0.3545, -131402,   -1.6041,   73330,    0.8952, -122860,   -0.7499,   12992,    0.1586, -135852,   -1.6584,  316601,    1.9324,  148960,    1.8184,  167641,    2.0465,  -28413,   -0.1734, -113781,   -1.3890,   85368,    1.0421,   35985,    0.2196,   23553,    0.2875,   12432,    0.1518,   91462,    0.5583,  -40076,   -0.4892,  131538,    1.6057,  122615,    0.7484,  129633,    1.5825,   -7018,   -0.0857,   23155,    0.1413,  -62313,   -0.7607,   85468,    1.0433, -297551,   -1.8162, -175373,   -2.1408, -122178,   -1.4915, -156220,   -0.9535,  -38047,   -0.4645, -118173,   -1.4426,   51291,    0.3131,  -68296,   -0.8337,  119587,    1.4598,    7685,    0.0469,   76098,    0.9290,  -68413,   -0.8351,  -78242,   -0.4776,  -35124,   -0.4288,  -43118,   -0.5264,   91463,    0.5583,  -19730,   -0.2409,  111193,    1.3574,   -4770,   -0.0291,  -11079,   -0.1352,    6309,    0.0770,   -3886,   -0.0237,   -2727,   -0.0333,   -1159,   -0.0141,   31591,    0.1928,   35828,    0.4374,   -4237,   -0.0517,    5433,    0.0332,    8810,    0.1075,   -3377,   -0.0412,  -34854,   -0.2127,   -4111,   -0.0502,  -30743,   -0.3753,  -18791,   -0.1147,   -9220,   -0.1126,   -9571,   -0.1168,   22823,    0.1393,    4298,    0.0525,   18525,    0.2261,  -19356,   -0.1181,  -11481,   -0.1402,   -7875,   -0.0961,   84069,    0.5131,   55591,    0.6786,   28478,    0.3476,   49815,    0.3041,   24090,    0.2941,   25725,    0.3140,  -20670,   -0.1262,   11757,    0.1435,  -32427,   -0.3958,  -31833,   -0.1943,  -52029,   -0.6351,   20196,    0.2465,    -709,   -0.0043,   25043,    0.3057,  -25752,   -0.3144,   29230,    0.1784,   -2965,   -0.0362,   32195,    0.3930,   26125,    0.1595,   26028,    0.3177,      97,    0.0012,
  17,   78497,    0.4791,   87425,    1.0672,   -8928,   -0.1090,  -56909,   -0.3474, -131527,   -1.6056,   74618,    0.9109, -126190,   -0.7702,    8770,    0.1071, -134960,   -1.6475,  312107,    1.9050,  148354,    1.8110,  163753,    1.9990,  -29427,   -0.1796, -113802,   -1.3892,   84375,    1.0300,   30760,    0.1877,   20562,    0.2510,   10198,    0.1245,   93439,    0.5703,  -40625,   -0.4959,  134064,    1.6366,  117864,    0.7194,  126890,    1.5490,   -9026,   -0.1102,   25026,    0.1528,  -58134,   -0.7097,   83160,    1.0152, -285205,   -1.7408, -166274,   -2.0298, -118931,   -1.4518, -154908,   -0.9455,  -43035,   -0.5253, -111873,   -1.3657,   47893,    0.2923,  -70071,   -0.8554,  117964,    1.4400,    6543,    0.0399,   83953,    1.0248,  -77410,   -0.9450,  -72855,   -0.4447,  -28093,   -0.3429,  -44762,   -0.5464,   94505,    0.5768,  -19386,   -0.2367,  113891,    1.3903,   -5642,   -0.0344,  -11854,   -0.1447,    6212,    0.0758,    -204,   -0.0012,   -1299,   -0.0159,    1095,    0.0134,   30533,    0.1864,   35109,    0.4286,   -4576,   -0.0559,   11737,    0.0716,   11084,    0.1353,     653,    0.0080,  -35180,   -0.2147,   -3365,   -0.0411,  -31815,   -0.3884,  -18079,   -0.1103,   -8110,   -0.0990,   -9969,   -0.1217,   23931,    0.1461,    5240,    0.0640,   18691,    0.2282,  -20126,   -0.1228,  -10183,   -0.1243,   -9943,   -0.1214,   86148,    0.5258,   57297,    0.6994,   28851,    0.3522,   45224,    0.2760,   19481,    0.2378,   25743,    0.3143,  -23143,   -0.1413,   10757,    0.1313,  -33900,   -0.4138,  -28126,   -0.1717,  -48460,   -0.5916,   20334,    0.2482,   -5904,   -0.0360,   23043,    0.2813,  -28947,   -0.3534,   29770,    0.1817,   -3130,   -0.0382,   32900,    0.4016,   25567,    0.1561,   23818,    0.2908,    1749,    0.0214,
  18,   70167,    0.4283,   81740,    0.9978,  -11573,   -0.1413,  -53192,   -0.3247, -122490,   -1.4953,   69298,    0.8459, -129797,   -0.7922,    5190,    0.0634, -134987,   -1.6478,  314216,    1.9179,  146093,    1.7834,  168123,    2.0523,  -33558,   -0.2048, -116607,   -1.4235,   83049,    1.0138,   22275,    0.1360,   18069,    0.2206,    4206,    0.0513,   91597,    0.5591,  -42444,   -0.5181,  134041,    1.6363,  127713,    0.7795,  129674,    1.5830,   -1961,   -0.0239,   34860,    0.2128,  -49674,   -0.6064,   84534,    1.0319, -268239,   -1.6373, -156384,   -1.9090, -111855,   -1.3655, -160707,   -0.9809,  -48510,   -0.5922, -112197,   -1.3696,   50832,    0.3103,  -73043,   -0.8917,  123875,    1.5122,    6839,    0.0417,   88152,    1.0761,  -81313,   -0.9926,  -66596,   -0.4065,  -23939,   -0.2922,  -42657,   -0.5207,  105175,    0.6420,  -18757,   -0.2290,  123932,    1.5129,   -4225,   -0.0258,  -10131,   -0.1237,    5906,    0.0721,   -2120,   -0.0129,   -1243,   -0.0152,    -877,   -0.0107,   27875,    0.1701,   34811,    0.4250,   -6936,   -0.0847,   15564,    0.0950,   13949,    0.1703,    1615,    0.0197,  -34788,   -0.2123,   -4016,   -0.0490,  -30772,   -0.3756,  -16023,   -0.0978,   -7520,   -0.0918,   -8503,   -0.1038,   21884,    0.1336,    4420,    0.0540,   17464,    0.2132,  -21048,   -0.1285,  -10578,   -0.1291,  -10470,   -0.1278,   82525,    0.5037,   54463,    0.6649,   28062,    0.3426,   41400,    0.2527,   16000,    0.1953,   25400,    0.3101,  -25314,   -0.1545,   11206,    0.1368,  -36520,   -0.4458,  -26564,   -0.1621,  -47062,   -0.5745,   20498,    0.2502,   -7732,   -0.0472,   23335,    0.2849,  -31067,   -0.3792,   28944,    0.1767,   -3708,   -0.0453,   32652,    0.3986,   27221,    0.1661,   24160,    0.2949,    3061,    0.0374,
  19,   73034,    0.4458,   81729,    0.9977,   -8695,   -0.1061,  -48833,   -0.2981, -118056,   -1.4412,   69223,    0.8450, -125064,   -0.7634,    3249,    0.0397, -128313,   -1.5664,  318150,    1.9419,  149556,    1.8257,  168594,    2.0581,  -27976,   -0.1708, -117169,   -1.4303,   89193,    1.0888,   16511,    0.1008,   14463,    0.1766,    2048,    0.0250,   86307,    0.5268,  -42140,   -0.5144,  128447,    1.5680,  134289,    0.8197,  128873,    1.5732,    5416,    0.0661,   44442,    0.2713,  -41905,   -0.5116,   86347,    1.0541, -259093,   -1.5814, -151208,   -1.8459, -107885,   -1.3170, -162282,   -0.9905,  -50917,   -0.6216, -111365,   -1.3595,   50929,    0.3109,  -73254,   -0.8942,  124183,    1.5160,    8730,    0.0533,   90260,    1.1018,  -81530,   -0.9953,  -61971,   -0.3783,  -23567,   -0.2877,  -38404,   -0.4688,  106460,    0.6498,  -18362,   -0.2242,  124822,    1.5238,   -4547,   -0.0278,  -10167,   -0.1241,    5620,    0.0686,     505,    0.0031,     965,    0.0118,    -460,   -0.0056,   28401,    0.1734,   35823,    0.4373,   -7422,   -0.0906,   20937,    0.1278,   19073,    0.2328,    1864,    0.0228,  -29442,   -0.1797,    -771,   -0.0094,  -28671,   -0.3500,  -14613,   -0.0892,   -8324,   -0.1016,   -6289,   -0.0768,   22039,    0.1345,    6636,    0.0810,   15403,    0.1880,  -22163,   -0.1353,  -10490,   -0.1281,  -11673,   -0.1425,   81059,    0.4948,   55922,    0.6827,   25137,    0.3069,   41771,    0.2550,   16404,    0.2003,   25367,    0.3097,  -25488,   -0.1556,   11185,    0.1365,  -36673,   -0.4477,  -24769,   -0.1512,  -43916,   -0.5361,   19147,    0.2337,   -6116,   -0.0373,   24071,    0.2938,  -30187,   -0.3685,   27508,    0.1679,   -2568,   -0.0313,   30076,    0.3671,   27894,    0.1703,   24827,    0.3031,    3067,    0.0374,
  20,   72292,    0.4412,   81967,    1.0006,   -9675,   -0.1181,  -51877,   -0.3166, -119199,   -1.4551,   67322,    0.8218, -126716,   -0.7734,    1005,    0.0123, -127721,   -1.5591,  318253,    1.9425,  148637,    1.8145,  169616,    2.0706,  -23276,   -0.1421, -115521,   -1.4102,   92245,    1.1261,    5933,    0.0362,    8126,    0.0992,   -2193,   -0.0268,   79749,    0.4868,  -43732,   -0.5339,  123481,    1.5074,  135146,    0.8249,  124490,    1.5197,   10656,    0.1301,   45428,    0.2773,  -44120,   -0.5386,   89548,    1.0931, -241214,   -1.4723, -140865,   -1.7196, -100349,   -1.2250, -155917,   -0.9517,  -49909,   -0.6093, -106008,   -1.2941,   55740,    0.3402,  -71803,   -0.8765,  127543,    1.5570,    8568,    0.0523,   91950,    1.1225,  -83382,   -1.0179,  -51087,   -0.3118,  -17212,   -0.2101,  -33875,   -0.4135,  112672,    0.6877,  -18050,   -0.2203,  130722,    1.5958,   -5119,   -0.0312,   -9667,   -0.1180,    4548,    0.0555,     -73,   -0.0004,     214,    0.0026,    -287,   -0.0035,   27986,    0.1708,   35472,    0.4330,   -7486,   -0.0914,   21002,    0.1282,   19883,    0.2427,    1119,    0.0137,  -27296,   -0.1666,   -1767,   -0.0216,  -25529,   -0.3116,  -14491,   -0.0884,   -7106,   -0.0867,   -7385,   -0.0902,   23217,    0.1417,    9144,    0.1116,   14073,    0.1718,  -25207,   -0.1539,  -10090,   -0.1232,  -15117,   -0.1845,   79330,    0.4842,   54828,    0.6693,   24502,    0.2991,   38930,    0.2376,   15664,    0.1912,   23266,    0.2840,  -22552,   -0.1377,   12198,    0.1489,  -34750,   -0.4242,  -24106,   -0.1471,  -41169,   -0.5026,   17063,    0.2083,   -5912,   -0.0361,   26532,    0.3239,  -32444,   -0.3961,   24029,    0.1467,   -2086,   -0.0255,   26115,    0.3188,   30138,    0.1840,   25176,    0.3073,    4962,    0.0606,
  21,   73477,    0.4485,   82688,    1.0094,   -9211,   -0.1124,  -58610,   -0.3577, -123951,   -1.5131,   65341,    0.7976, -124081,   -0.7574,   -2174,   -0.0265, -121907,   -1.4882,  322651,    1.9694,  153968,    1.8795,  168683,    2.0592,  -18848,   -0.1150, -114480,   -1.3975,   95632,    1.1674,    3870,    0.0236,    9578,    0.1169,   -5708,   -0.0697,   77805,    0.4749,  -44124,   -0.5386,  121929,    1.4884,  143646,    0.8768,  124280,    1.5171,   19366,    0.2364,   53630,    0.3273,  -35684,   -0.4356,   89314,    1.0903, -227810,   -1.3905, -129486,   -1.5807,  -98324,   -1.2003, -151767,   -0.9263,  -47202,   -0.5762, -104565,   -1.2765,   65458,    0.3995,  -66091,   -0.8068,  131549,    1.6059,   10374,    0.0633,   91763,    1.1202,  -81389,   -0.9935,  -49394,   -0.3015,  -15308,   -0.1869,  -34086,   -0.4161,  113052,    0.6900,  -18299,   -0.2234,  131351,    1.6035,   -7317,   -0.0447,  -10068,   -0.1229,    2751,    0.0336,    1137,    0.0069,     445,    0.0054,     692,    0.0084,   26078,    0.1592,   34228,    0.4178,   -8150,   -0.0995,   23155,    0.1413,   20247,    0.2472,    2908,    0.0355,  -23576,   -0.1439,    -698,   -0.0085,  -22878,   -0.2793,  -11645,   -0.0711,   -4645,   -0.0567,   -7000,   -0.0855,   22357,    0.1365,   10802,    0.1319,   11555,    0.1411,  -27065,   -0.1652,  -11613,   -0.1418,  -15452,   -0.1886,   73569,    0.4490,   51080,    0.6236,   22489,    0.2745,   37868,    0.2311,   17214,    0.2101,   20654,    0.2521,  -17698,   -0.1080,   15395,    0.1879,  -33093,   -0.4040,  -24480,   -0.1494,  -39788,   -0.4857,   15308,    0.1869,   -3793,   -0.0232,   27604,    0.3370,  -31397,   -0.3833,   22416,    0.1368,    -800,   -0.0098,   23216,    0.2834,   27863,    0.1701,   23779,    0.2903,    4084,    0.0499,
