Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
  87,   88432,    0.5398,   19253,    0.2350,   69179,    0.8445, -190137,   -1.1605, -111279,   -1.3584,  -78858,   -0.9627,   67220,    0.4103,  101634,    1.2407,  -34414,   -0.4201,    -913,   -0.0056,   88426,    1.0795,  -89339,   -1.0906,  142046,    0.8670,   58980,    0.7200,   83066,    1.0140,   33490,    0.2044, -102131,   -1.2468,  135621,    1.6556,  126322,    0.7710,   40197,    0.4907,   86125,    1.0514,   81898,    0.4999,    3192,    0.0390,   78706,    0.9608,  -61371,   -0.3746, -130675,   -1.5952,   69304,    0.8460,    9897,    0.0604,   -2765,   -0.0338,   12662,    0.1546, -110618,   -0.6752, -154736,   -1.8889,   44118,    0.5386,   88789,    0.5419,   10925,    0.1334,   77864,    0.9505,  -12080,   -0.0737,  -38799,   -0.4736,   26719,    0.3262,  -80709,   -0.4926,  -36991,   -0.4516,  -43718,   -0.5337,   19662,    0.1200,    -631,   -0.0077,   20293,    0.2477,  -98781,   -0.6029,   65035,    0.7939, -163816,   -1.9998,   36536,    0.2230,   14323,    0.1748,   22213,    0.2712,  -22873,   -0.1396,  -22068,   -0.2694,    -805,   -0.0098,   15412,    0.0941,   -7506,   -0.0916,   22918,    0.2798,  -25553,   -0.1560,  -25891,   -0.3161,     338,    0.0041,  -23486,   -0.1434,   -7180,   -0.0876,  -16306,   -0.1991,   -2210,   -0.0135,  -14641,   -0.1787,   12431,    0.1518,   15007,    0.0916,    7735,    0.0944,    7272,    0.0888,   21738,    0.1327,    6455,    0.0788,   15283,    0.1866,    5857,    0.0357,  -13883,   -0.1695,   19740,    0.2410,   17440,    0.1064,    2292,    0.0280,   15148,    0.1849,   19505,    0.1191,   26904,    0.3284,   -7399,   -0.0903,   50142,    0.3061,   37875,    0.4624,   12267,    0.1497,   22717,    0.1387,   16724,    0.2042,    5993,    0.0732,   20179,    0.1232,   -8303,   -0.1014,   28482,    0.3477,   -1010,   -0.0062,   13615,    0.1662,  -14625,   -0.1785,    8115,    0.0495,    8633,    0.1054,    -518,   -0.0063,
  88,   91915,    0.5610,   20062,    0.2449,   71853,    0.8771, -189085,   -1.1541, -110773,   -1.3523,  -78312,   -0.9560,   58786,    0.3588,  100131,    1.2223,  -41345,   -0.5047,    4342,    0.0265,   87647,    1.0699,  -83305,   -1.0169,  134613,    0.8216,   54407,    0.6642,   80206,    0.9791,   35152,    0.2146,  -98150,   -1.1982,  133302,    1.6273,  120816,    0.7374,   47545,    0.5804,   73271,    0.8944,   79784,    0.4870,    3497,    0.0427,   76287,    0.9313,  -62320,   -0.3804, -133516,   -1.6299,   71196,    0.8691,    4881,    0.0298,   -6685,   -0.0816,   11566,    0.1412, -116729,   -0.7125, -159422,   -1.9461,   42693,    0.5212,   90287,    0.5511,   12574,    0.1535,   77713,    0.9487,  -11992,   -0.0732,  -39697,   -0.4846,   27705,    0.3382,  -69346,   -0.4233,  -30071,   -0.3671,  -39275,   -0.4794,   12854,    0.0785,     681,    0.0083,   12173,    0.1486,  -98761,   -0.6028,   64964,    0.7930, -163725,   -1.9987,   33246,    0.2029,   10447,    0.1275,   22799,    0.2783,  -23854,   -0.1456,  -22933,   -0.2800,    -921,   -0.0112,   19003,    0.1160,   -4407,   -0.0538,   23410,    0.2858,  -22371,   -0.1365,  -22529,   -0.2750,     158,    0.0019,  -24206,   -0.1477,   -6426,   -0.0784,  -17780,   -0.2170,   -2952,   -0.0180,  -15990,   -0.1952,   13038,    0.1592,   14359,    0.0876,    6090,    0.0743,    8269,    0.1009,   23684,    0.1446,    5220,    0.0637,   18464,    0.2254,    5215,    0.0318,  -14790,   -0.1805,   20005,    0.2442,   17727,    0.1082,    1462,    0.0178,   16265,    0.1986,   20021,    0.1222,   26301,    0.3211,   -6280,   -0.0767,   47093,    0.2874,   35567,    0.4342,   11526,    0.1407,   25965,    0.1585,   16099,    0.1965,    9866,    0.1204,   18345,    0.1120,   -8623,   -0.1053,   26968,    0.3292,    -218,   -0.0013,   13270,    0.1620,  -13488,   -0.1647,    7005,    0.0428,    8671,    0.1059,   -1666,   -0.0203,
  89,   90114,    0.5500,   23143,    0.2825,   66971,    0.8175, -185082,   -1.1297, -111205,   -1.3575,  -73877,   -0.9018,   51278,    0.3130,  102292,    1.2487,  -51014,   -0.6227,    3634,    0.0222,   81351,    0.9931,  -77717,   -0.9487,  132306,    0.8076,   48004,    0.5860,   84302,    1.0291,   39126,    0.2388,  -93684,   -1.1436,  132810,    1.6213,  109927,    0.6710,   44917,    0.5483,   65010,    0.7936,   83982,    0.5126,    5994,    0.0732,   77988,    0.9520,  -68127,   -0.4158, -135436,   -1.6533,   67309,    0.8217,    1869,    0.0114,  -11171,   -0.1364,   13040,    0.1592, -117227,   -0.7155, -160443,   -1.9586,   43216,    0.5276,   87518,    0.5342,   10754,    0.1313,   76764,    0.9371,  -15852,   -0.0968,  -44665,   -0.5452,   28813,    0.3517,  -65311,   -0.3986,  -30123,   -0.3677,  -35188,   -0.4296,    7410,    0.0452,     334,    0.0041,    7076,    0.0864,  -91799,   -0.5603,   64994,    0.7934, -156793,   -1.9140,   32204,    0.1966,   10750,    0.1312,   21454,    0.2619,  -25993,   -0.1587,  -23703,   -0.2894,   -2290,   -0.0280,   17528,    0.1070,   -5118,   -0.0625,   22646,    0.2764,  -24665,   -0.1505,  -23739,   -0.2898,    -926,   -0.0113,  -26948,   -0.1645,   -6949,   -0.0848,  -19999,   -0.2441,   -5531,   -0.0338,  -17357,   -0.2119,   11826,    0.1444,   11987,    0.0732,    2733,    0.0334,    9254,    0.1130,   27381,    0.1671,    4878,    0.0595,   22503,    0.2747,    7120,    0.0435,  -14150,   -0.1727,   21270,    0.2597,   18100,    0.1105,     868,    0.0106,   17232,    0.2104,   16697,    0.1019,   23711,    0.2894,   -7014,   -0.0856,   43468,    0.2653,   33591,    0.4101,    9877,    0.1206,   26472,    0.1616,   17186,    0.2098,    9286,    0.1134,   19244,    0.1175,   -7402,   -0.0904,   26646,    0.3253,    1202,    0.0073,   13507,    0.1649,  -12305,   -0.1502,    4862,    0.0297,    8122,    0.0991,   -3260,   -0.0398,
  90,   93633,    0.5715,   26517,    0.3237,   67116,    0.8193, -186485,   -1.1382, -112421,   -1.3724,  -74064,   -0.9041,   46812,    0.2857,   96366,    1.1764,  -49554,   -0.6049,    9234,    0.0564,   82099,    1.0022,  -72865,   -0.8895,  127599,    0.7788,   40993,    0.5004,   86606,    1.0572,   39739,    0.2426,  -91467,   -1.1166,  131206,    1.6017,  107994,    0.6592,   51953,    0.6342,   56041,    0.6841,   76381,    0.4662,    8242,    0.1006,   68139,    0.8318,  -73332,   -0.4476, -138700,   -1.6932,   65368,    0.7980,   -2398,   -0.0146,  -13771,   -0.1681,   11373,    0.1388, -114675,   -0.6999, -164916,   -2.0132,   50241,    0.6133,   84703,    0.5170,    9119,    0.1113,   75584,    0.9227,  -12412,   -0.0758,  -43999,   -0.5371,   31587,    0.3856,  -65912,   -0.4023,  -28859,   -0.3523,  -37053,   -0.4523,    4441,    0.0271,     983,    0.0120,    3458,    0.0422,  -95862,   -0.5851,   60147,    0.7342, -156009,   -1.9045,   29914,    0.1826,    6842,    0.0835,   23072,    0.2816,  -25679,   -0.1567,  -23834,   -0.2910,   -1845,   -0.0225,   22690,    0.1385,   -1742,   -0.0213,   24432,    0.2983,  -27852,   -0.1700,  -23109,   -0.2821,   -4743,   -0.0579,  -28294,   -0.1727,   -4812,   -0.0587,  -23482,   -0.2867,   -6400,   -0.0391,  -18026,   -0.2201,   11626,    0.1419,    8627,    0.0527,     546,    0.0067,    8081,    0.0986,   30391,    0.1855,    4761,    0.0581,   25630,    0.3129,    5831,    0.0356,  -14094,   -0.1721,   19925,    0.2432,   16818,    0.1027,     511,    0.0062,   16307,    0.1991,   18850,    0.1151,   22931,    0.2799,   -4081,   -0.0498,   43705,    0.2668,   32984,    0.4026,   10721,    0.1309,   27868,    0.1701,   16865,    0.2059,   11003,    0.1343,   19236,    0.1174,   -6970,   -0.0851,   26206,    0.3199,   -2520,   -0.0154,   11125,    0.1358,  -13645,   -0.1666,    6522,    0.0398,   10368,    0.1266,   -3846,   -0.0469,
  91,   86690,    0.5291,   25329,    0.3092,   61361,    0.7491, -180571,   -1.1022, -107012,   -1.3063,  -73559,   -0.8980,   39149,    0.2390,   94828,    1.1576,  -55679,   -0.6797,   20874,    0.1274,   88587,    1.0814,  -67713,   -0.8266,  126298,    0.7709,   35975,    0.4392,   90323,    1.1026,   41529,    0.2535,  -88997,   -1.0864,  130526,    1.5934,  109669,    0.6694,   56807,    0.6935,   52862,    0.6453,   69699,    0.4254,    6085,    0.0743,   63614,    0.7766,  -77253,   -0.4715, -142835,   -1.7436,   65582,    0.8006,  -11737,   -0.0716,  -15656,   -0.1911,    3919,    0.0478, -120806,   -0.7374, -171259,   -2.0906,   50453,    0.6159,   81602,    0.4981,    8630,    0.1053,   72972,    0.8908,   -5916,   -0.0361,  -46322,   -0.5655,   40406,    0.4933,  -65225,   -0.3981,  -29453,   -0.3595,  -35772,   -0.4367,    2204,    0.0135,     244,    0.0030,    1960,    0.0239,  -94046,   -0.5740,   59719,    0.7290, -153765,   -1.8771,   28775,    0.1756,    6048,    0.0738,   22727,    0.2774,  -24511,   -0.1496,  -21629,   -0.2640,   -2882,   -0.0352,   22472,    0.1372,   -1518,   -0.0185,   23990,    0.2929,  -30484,   -0.1861,  -26636,   -0.3252,   -3848,   -0.0470,  -26182,   -0.1598,   -2679,   -0.0327,  -23503,   -0.2869,   -6214,   -0.0379,  -17963,   -0.2193,   11749,    0.1434,    9071,    0.0554,   -1914,   -0.0234,   10985,    0.1341,   27727,    0.1692,    1060,    0.0129,   26667,    0.3255,    8244,    0.0503,  -13166,   -0.1607,   21410,    0.2614,   14492,    0.0885,    1105,    0.0135,   13387,    0.1634,   16725,    0.1021,   22898,    0.2795,   -6173,   -0.0754,   44177,    0.2696,   33043,    0.4034,   11134,    0.1359,   28846,    0.1761,   17047,    0.2081,   11799,    0.1440,   19223,    0.1173,   -8009,   -0.0978,   27232,    0.3324,    -526,   -0.0032,    9383,    0.1145,   -9909,   -0.1210,    4971,    0.0303,    9621,    0.1174,   -4650,   -0.0568,
  92,   85431,    0.5214,   27757,    0.3388,   57674,    0.7040, -171758,   -1.0484, -106270,   -1.2973,  -65488,   -0.7994,   43398,    0.2649,   99831,    1.2187,  -56433,   -0.6889,   25297,    0.1544,   91192,    1.1132,  -65895,   -0.8044,  129065,    0.7878,   30572,    0.3732,   98493,    1.2023,   37519,    0.2290,  -90274,   -1.1020,  127793,    1.5600,  109780,    0.6701,   56013,    0.6838,   53767,    0.6564,   62240,    0.3799,    3872,    0.0473,   58368,    0.7125,  -77098,   -0.4706, -143463,   -1.7513,   66365,    0.8101,  -17805,   -0.1087,  -17335,   -0.2116,    -470,   -0.0057, -123302,   -0.7526, -175579,   -2.1434,   52277,    0.6382,   76661,    0.4679,    4134,    0.0505,   72527,    0.8854,   -3229,   -0.0197,  -50171,   -0.6125,   46942,    0.5730,  -62435,   -0.3811,  -29545,   -0.3607,  -32890,   -0.4015,   -4406,   -0.0269,   -2846,   -0.0347,   -1560,   -0.0190,  -90996,   -0.5554,   57504,    0.7020, -148500,   -1.8128,   32828,    0.2004,    6555,    0.0800,   26273,    0.3207,  -22314,   -0.1362,  -20050,   -0.2448,   -2264,   -0.0276,   19185,    0.1171,   -3311,   -0.0404,   22496,    0.2746,  -34569,   -0.2110,  -31173,   -0.3805,   -3396,   -0.0415,  -27646,   -0.1687,    -804,   -0.0098,  -26842,   -0.3277,   -6047,   -0.0369,  -15376,   -0.1877,    9329,    0.1139,    9203,    0.0562,   -1965,   -0.0240,   11168,    0.1363,   29290,    0.1788,    2224,    0.0271,   27066,    0.3304,    8361,    0.0510,  -13042,   -0.1592,   21403,    0.2613,    9339,    0.0570,   -1073,   -0.0131,   10412,    0.1271,   15977,    0.0975,   22782,    0.2781,   -6805,   -0.0831,   46617,    0.2845,   33634,    0.4106,   12983,    0.1585,   27606,    0.1685,   15838,    0.1933,   11768,    0.1437,   19948,    0.1218,   -8317,   -0.1015,   28265,    0.3450,   -1522,   -0.0093,    8478,    0.1035,  -10000,   -0.1221,    6061,    0.0370,    8918,    0.1089,   -2857,   -0.0349,
  93,   87300,    0.5329,   30648,    0.3741,   56652,    0.6916, -160051,   -0.9769, -103631,   -1.2651,  -56420,   -0.6887,   50933,    0.3109,  104742,    1.2786,  -53809,   -0.6569,   31684,    0.1934,   92152,    1.1249,  -60468,   -0.7382,  123628,    0.7546,   23726,    0.2896,   99902,    1.2195,   37298,    0.2277,  -92854,   -1.1335,  130152,    1.5888,  108840,    0.6643,   57126,    0.6974,   51714,    0.6313,   63537,    0.3878,    5131,    0.0626,   58406,    0.7130,  -69895,   -0.4266, -142134,   -1.7351,   72239,    0.8819,  -19191,   -0.1171,  -17031,   -0.2079,   -2160,   -0.0264, -123377,   -0.7531, -175042,   -2.1368,   51665,    0.6307,   77377,    0.4723,    2749,    0.0336,   74628,    0.9110,    1732,    0.0106,  -53062,   -0.6477,   54794,    0.6689,  -53357,   -0.3257,  -24796,   -0.3027,  -28561,   -0.3487,   -3514,   -0.0214,   -1477,   -0.0180,   -2037,   -0.0249,  -91294,   -0.5572,   55999,    0.6836, -147293,   -1.7981,   36585,    0.2233,    8908,    0.1087,   27677,    0.3379,  -18450,   -0.1126,  -17834,   -0.2177,    -616,   -0.0075,   23662,    0.1444,   -2605,   -0.0318,   26267,    0.3207,  -39994,   -0.2441,  -34698,   -0.4236,   -5296,   -0.0647,  -22833,   -0.1394,    2659,    0.0325,  -25492,   -0.3112,   -3884,   -0.0237,  -12955,   -0.1581,    9071,    0.1107,    7205,    0.0440,   -3668,   -0.0448,   10873,    0.1327,   23750,    0.1450,     207,    0.0025,   23543,    0.2874,   10705,    0.0653,  -11558,   -0.1411,   22263,    0.2718,    8499,    0.0519,     804,    0.0098,    7695,    0.0939,   18161,    0.1108,   22911,    0.2797,   -4750,   -0.0580,   49947,    0.3049,   34898,    0.4260,   15049,    0.1837,   26449,    0.1614,   16242,    0.1983,   10207,    0.1246,   19833,    0.1211,   -7712,   -0.0941,   27545,    0.3363,   -1564,   -0.0095,    4944,    0.0604,   -6508,   -0.0794,    4419,    0.0270,    7606,    0.0928,   -3187,   -0.0389,
  94,   86295,    0.5267,   35024,    0.4276,   51271,    0.6259, -156535,   -0.9554, -103254,   -1.2605,  -53281,   -0.6504,   52738,    0.3219,  106072,    1.2949,  -53334,   -0.6511,   34808,    0.2125,   93736,    1.1443,  -58928,   -0.7194,  121389,    0.7409,   18606,    0.2271,  102783,    1.2547,   34218,    0.2089,  -92939,   -1.1345,  127157,    1.5523,  103054,    0.6290,   52666,    0.6429,   50388,    0.6151,   62965,    0.3843,    2503,    0.0306,   60462,    0.7381,  -60596,   -0.3699, -138426,   -1.6898,   77830,    0.9501,  -23305,   -0.1422,  -18675,   -0.2280,   -4630,   -0.0565, -123174,   -0.7518, -174999,   -2.1363,   51825,    0.6326,   73651,    0.4495,   -2558,   -0.0312,   76209,    0.9303,    -649,   -0.0040,  -57158,   -0.6978,   56509,    0.6898,  -52707,   -0.3217,  -25874,   -0.3159,  -26833,   -0.3276,   -3946,   -0.0241,    -378,   -0.0046,   -3568,   -0.0436,  -88892,   -0.5426,   58403,    0.7129, -147295,   -1.7981,   40780,    0.2489,   10409,    0.1271,   30371,    0.3708,  -14673,   -0.0896,  -16408,   -0.2003,    1735,    0.0212,   23328,    0.1424,   -2730,   -0.0333,   26058,    0.3181,  -43976,   -0.2684,  -37817,   -0.4616,   -6159,   -0.0752,  -25296,   -0.1544,    1055,    0.0129,  -26351,   -0.3217,   -3268,   -0.0199,  -10886,   -0.1329,    7618,    0.0930,   10135,    0.0619,   -2427,   -0.0296,   12562,    0.1533,   21329,    0.1302,   -2078,   -0.0254,   23407,    0.2857,   13618,    0.0831,  -10877,   -0.1328,   24495,    0.2990,    4097,    0.0250,      17,    0.0002,    4080,    0.0498,   19721,    0.1204,   22976,    0.2805,   -3255,   -0.0397,   52212,    0.3187,   36703,    0.4480,   15509,    0.1893,   24947,    0.1523,   16207,    0.1978,    8740,    0.1067,   23140,    0.1412,   -5317,   -0.0649,   28457,    0.3474,    -812,   -0.0050,    4143,    0.0506,   -4955,   -0.0605,    7596,    0.0464,    7187,    0.0877,     409,    0.0050,
  95,   87858,    0.5363,   36141,    0.4412,   51717,    0.6313, -149580,   -0.9130, -103724,   -1.2662,  -45856,   -0.5598,   51526,    0.3145,  106616,    1.3015,  -55090,   -0.6725,   43661,    0.2665,   96936,    1.1833,  -53275,   -0.6503,  120761,    0.7371,   11754,    0.1435,  109007,    1.3307,   32620,    0.1991,  -94323,   -1.1514,  126943,    1.5496,   97435,    0.5947,   52094,    0.6359,   45341,    0.5535,   64635,    0.3945,    4223,    0.0516,   60412,    0.7375,  -55284,   -0.3374, -133767,   -1.6329,   78483,    0.9581,  -22480,   -0.1372,  -21271,   -0.2597,   -1209,   -0.0148, -124140,   -0.7577, -176536,   -2.1550,   52396,    0.6396,   74487,    0.4546,   -6522,   -0.0796,   81009,    0.9889,     482,    0.0029,  -58492,   -0.7140,   58974,    0.7199,  -52196,   -0.3186,  -26959,   -0.3291,  -25237,   -0.3081,     122,    0.0007,    4039,    0.0493,   -3917,   -0.0478,  -86585,   -0.5285,   57831,    0.7060, -144416,   -1.7629,   41891,    0.2557,   11167,    0.1363,   30724,    0.3751,  -11153,   -0.0681,  -14432,   -0.1762,    3279,    0.0400,   25055,    0.1529,   -2212,   -0.0270,   27267,    0.3329,  -44967,   -0.2745,  -38463,   -0.4695,   -6504,   -0.0794,  -25926,   -0.1582,     899,    0.0110,  -26825,   -0.3275,   -5954,   -0.0363,  -10762,   -0.1314,    4808,    0.0587,   12045,    0.0735,     591,    0.0072,   11454,    0.1398,   18028,    0.1100,   -3402,   -0.0415,   21430,    0.2616,   15099,    0.0922,   -9663,   -0.1180,   24762,    0.3023,    1826,    0.0111,     -49,   -0.0006,    1875,    0.0229,   20161,    0.1231,   21712,    0.2650,   -1551,   -0.0189,   54618,    0.3334,   38341,    0.4680,   16277,    0.1987,   24477,    0.1494,   15537,    0.1897,    8940,    0.1091,   27031,    0.1650,    -996,   -0.0122,   28027,    0.3421,   -2562,   -0.0156,    1779,    0.0217,   -4341,   -0.0530,    7955,    0.0486,    7178,    0.0876,     777,    0.0095,
  96,   88742,    0.5417,   39688,    0.4845,   49054,    0.5988, -154979,   -0.9459, -107469,   -1.3119,  -47510,   -0.5800,   47856,    0.2921,   98899,    1.2073,  -51043,   -0.6231,   52389,    0.3198,   96379,    1.1765,  -43990,   -0.5370,  115290,    0.7037,    2212,    0.0270,  113078,    1.3804,   26792,    0.1635,  -97508,   -1.1903,  124300,    1.5174,   93993,    0.5737,   50806,    0.6202,   43187,    0.5272,   62920,    0.3840,    3087,    0.0377,   59833,    0.7304,  -53955,   -0.3293, -131453,   -1.6047,   77498,    0.9460,  -27852,   -0.1700,  -24902,   -0.3040,   -2950,   -0.0360, -128547,   -0.7846, -175944,   -2.1478,   47397,    0.5786,   72457,    0.4423,   -6825,   -0.0833,   79282,    0.9678,    5368,    0.0328,  -58694,   -0.7165,   64062,    0.7820,  -51715,   -0.3157,  -27820,   -0.3396,  -23895,   -0.2917,    5371,    0.0328,    5991,    0.0731,    -620,   -0.0076,  -87477,   -0.5339,   57663,    0.7039, -145140,   -1.7718,   42964,    0.2622,   12073,    0.1474,   30891,    0.3771,   -8315,   -0.0508,  -13325,   -0.1627,    5010,    0.0612,   23302,    0.1422,   -4155,   -0.0507,   27457,    0.3352,  -45960,   -0.2805,  -40195,   -0.4907,   -5765,   -0.0704,  -25942,   -0.1583,     125,    0.0015,  -26067,   -0.3182,   -4525,   -0.0276,   -9473,   -0.1156,    4948,    0.0604,   12053,    0.0736,     887,    0.0108,   11166,    0.1363,   18459,    0.1127,   -3500,   -0.0427,   21959,    0.2681,   15161,    0.0925,   -9712,   -0.1186,   24873,    0.3036,    -669,   -0.0041,    -173,   -0.0021,    -496,   -0.0061,   23129,    0.1412,   21210,    0.2589,    1919,    0.0234,   58066,    0.3544,   39477,    0.4819,   18589,    0.2269,   22915,    0.1399,   15817,    0.1931,    7098,    0.0866,   27846,    0.1700,     345,    0.0042,   27501,    0.3357,   -2598,   -0.0159,     523,    0.0064,   -3121,   -0.0381,   10451,    0.0638,    6056,    0.0739,    4395,    0.0537,
  97,   88340,    0.5392,   37533,    0.4582,   50807,    0.6202, -160696,   -0.9808, -115155,   -1.4057,  -45541,   -0.5559,   49171,    0.3001,   97691,    1.1926,  -48520,   -0.5923,   60825,    0.3713,   97880,    1.1949,  -37055,   -0.4523,  120292,    0.7342,    3150,    0.0385,  117142,    1.4300,   30809,    0.1880,  -92525,   -1.1295,  123334,    1.5056,   88813,    0.5421,   49615,    0.6057,   39198,    0.4785,   63221,    0.3859,    3609,    0.0441,   59612,    0.7277,  -49532,   -0.3023, -133200,   -1.6260,   83668,    1.0214,  -38692,   -0.2362,  -30091,   -0.3673,   -8601,   -0.1050, -122725,   -0.7491, -172405,   -2.1046,   49680,    0.6065,   73023,    0.4457,   -6129,   -0.0748,   79152,    0.9662,    7556,    0.0461,  -60434,   -0.7377,   67990,    0.8300,  -49615,   -0.3028,  -25988,   -0.3172,  -23627,   -0.2884,   13380,    0.0817,   11978,    0.1462,    1402,    0.0171,  -80978,   -0.4943,   59059,    0.7210, -140037,   -1.7095,   41730,    0.2547,    9541,    0.1165,   32189,    0.3929,   -5941,   -0.0363,  -12964,   -0.1583,    7023,    0.0857,   22674,    0.1384,   -5216,   -0.0637,   27890,    0.3405,  -48279,   -0.2947,  -41310,   -0.5043,   -6969,   -0.0851,  -25300,   -0.1544,   -1189,   -0.0145,  -24111,   -0.2943,   -6643,   -0.0405,  -11305,   -0.1380,    4662,    0.0569,   11812,    0.0721,    1664,    0.0203,   10148,    0.1239,   18176,    0.1109,   -3479,   -0.0425,   21655,    0.2644,   18788,    0.1147,   -6402,   -0.0782,   25190,    0.3075,    1148,    0.0070,    1661,    0.0203,    -513,   -0.0063,   20861,    0.1273,   19296,    0.2356,    1565,    0.0191,   57920,    0.3535,   38945,    0.4754,   18975,    0.2316,   21245,    0.1297,   14855,    0.1813,    6390,    0.0780,   33645,    0.2054,    3453,    0.0422,   30192,    0.3686,   -4032,   -0.0246,   -2881,   -0.0352,   -1151,   -0.0141,   12680,    0.0774,    5896,    0.0720,    6784,    0.0828,
