Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   8,  -74375,   -0.4540,  -25401,   -0.3101,  -48974,   -0.5978, -149837,   -0.9146, -121145,   -1.4789,  -28692,   -0.3503, -182040,   -1.1111,     548,    0.0067, -182588,   -2.2289,  -37665,   -0.2299,  -98431,   -1.2016,   60766,    0.7418, -245439,   -1.4981, -115994,   -1.4160, -129445,   -1.5802, -163988,   -1.0009, -239287,   -2.9211,   75299,    0.9192,  -67162,   -0.4099,  -67155,   -0.8198,      -7,   -0.0001,  -14046,   -0.0857,   96308,    1.1757, -110354,   -1.3471,  -26618,   -0.1625,   54222,    0.6619,  -80840,   -0.9868, -255821,   -1.5615,  -29904,   -0.3651, -225917,   -2.7579, -232482,   -1.4190,  -98965,   -1.2081, -133517,   -1.6299, -120961,   -0.7383, -131030,   -1.5995,   10069,    0.1229,  -88183,   -0.5382,  -50857,   -0.6208,  -37326,   -0.4557,   16013,    0.0977,  -62933,   -0.7682,   78946,    0.9637,  -80987,   -0.4943,  -68750,   -0.8393,  -12237,   -0.1494,   13935,    0.0851,   10331,    0.1261,    3604,    0.0440,     276,    0.0017,   -4898,   -0.0598,    5174,    0.0632,   36623,    0.2235,   13479,    0.1645,   23144,    0.2825,  -10709,   -0.0654,   -2438,   -0.0298,   -8271,   -0.1010,    3877,    0.0237,   13807,    0.1685,   -9930,   -0.1212,   46758,    0.2854,   12917,    0.1577,   33841,    0.4131,   19393,    0.1184,   -1632,   -0.0199,   21025,    0.2567,   20439,    0.1248,   12580,    0.1536,    7859,    0.0959,     -27,   -0.0002,   -5088,   -0.0621,    5061,    0.0618,   17449,    0.1065,    6658,    0.0813,   10791,    0.1317,   15765,    0.0962,   11181,    0.1365,    4584,    0.0560,    8010,    0.0489,    2164,    0.0264,    5846,    0.0714,   -4919,   -0.0300,   -5123,   -0.0625,     204,    0.0025,  -13256,   -0.0809,   -4986,   -0.0609,   -8270,   -0.1010,    3801,    0.0232,    7461,    0.0911,   -3660,   -0.0447,
   9,  -72706,   -0.4438,  -21057,   -0.2571,  -51649,   -0.6305, -158314,   -0.9663, -127169,   -1.5524,  -31145,   -0.3802, -181310,   -1.1067,   -1643,   -0.0201, -179667,   -2.1933,  -44332,   -0.2706, -103632,   -1.2651,   59300,    0.7239, -247154,   -1.5086, -117796,   -1.4380, -129358,   -1.5791, -157326,   -0.9603, -230922,   -2.8190,   73596,    0.8984,  -65967,   -0.4026,  -65859,   -0.8040,    -108,   -0.0013,  -20287,   -0.1238,   92876,    1.1338, -113163,   -1.3814,  -20497,   -0.1251,   51146,    0.6244,  -71643,   -0.8746, -249413,   -1.5223,  -20367,   -0.2486, -229046,   -2.7961, -239022,   -1.4589, -101221,   -1.2356, -137801,   -1.6822, -118609,   -0.7240, -133337,   -1.6277,   14728,    0.1798,  -92639,   -0.5654,  -55182,   -0.6736,  -37457,   -0.4573,   12078,    0.0737,  -62597,   -0.7641,   74675,    0.9116,  -75588,   -0.4614,  -69501,   -0.8484,   -6087,   -0.0743,   17665,    0.1078,   13196,    0.1611,    4469,    0.0546,    -750,   -0.0046,   -5413,   -0.0661,    4663,    0.0569,   38980,    0.2379,   12064,    0.1473,   26916,    0.3286,   -9441,   -0.0576,     972,    0.0119,  -10413,   -0.1271,    4946,    0.0302,   13915,    0.1699,   -8969,   -0.1095,   43655,    0.2665,   11656,    0.1423,   31999,    0.3906,   13840,    0.0845,   -5290,   -0.0646,   19130,    0.2335,   21076,    0.1286,   12689,    0.1549,    8387,    0.1024,     367,    0.0022,   -5165,   -0.0631,    5532,    0.0675,   18004,    0.1099,    6214,    0.0759,   11790,    0.1439,   18884,    0.1153,   13508,    0.1649,    5376,    0.0656,    8327,    0.0508,    2355,    0.0287,    5972,    0.0729,   -2951,   -0.0180,   -4278,   -0.0522,    1327,    0.0162,  -12064,   -0.0736,   -7695,   -0.0939,   -4369,   -0.0533,    4279,    0.0261,    8067,    0.0985,   -3788,   -0.0462,
  10,  -76459,   -0.4667,  -15300,   -0.1868,  -61159,   -0.7466, -159247,   -0.9720, -123818,   -1.5115,  -35429,   -0.4325, -178895,   -1.0919,   -3689,   -0.0450, -175206,   -2.1388,  -50902,   -0.3107, -107617,   -1.3137,   56715,    0.6923, -245722,   -1.4998, -116923,   -1.4273, -128799,   -1.5723, -150619,   -0.9193, -227626,   -2.7787,   77007,    0.9401,  -61059,   -0.3727,  -65350,   -0.7978,    4291,    0.0524,  -26465,   -0.1615,   90204,    1.1012, -116669,   -1.4242,  -31296,   -0.1910,   43082,    0.5259,  -74378,   -0.9080, -238592,   -1.4563,  -11705,   -0.1429, -226887,   -2.7697, -243307,   -1.4851, -105810,   -1.2917, -137497,   -1.6785, -110123,   -0.6722, -129187,   -1.5770,   19064,    0.2327,  -94287,   -0.5755,  -58579,   -0.7151,  -35708,   -0.4359,   10346,    0.0631,  -63517,   -0.7754,   73863,    0.9017,  -56860,   -0.3471,  -64251,   -0.7843,    7391,    0.0902,   19623,    0.1198,   14437,    0.1762,    5186,    0.0633,   -4278,   -0.0261,   -5966,   -0.0728,    1688,    0.0206,   39566,    0.2415,   11206,    0.1368,   28360,    0.3462,   -8171,   -0.0499,    2775,    0.0339,  -10946,   -0.1336,    8530,    0.0521,   15509,    0.1893,   -6979,   -0.0852,   42519,    0.2595,    9845,    0.1202,   32674,    0.3989,   10582,    0.0646,   -6460,   -0.0789,   17042,    0.2080,   23078,    0.1409,   14859,    0.1814,    8219,    0.1003,    -160,   -0.0010,   -4138,   -0.0505,    3978,    0.0486,   16585,    0.1012,    6231,    0.0761,   10354,    0.1264,   20211,    0.1234,   14926,    0.1822,    5285,    0.0645,    5625,    0.0343,    1528,    0.0187,    4097,    0.0500,   -5170,   -0.0316,   -5996,   -0.0732,     826,    0.0101,  -10078,   -0.0615,   -7833,   -0.0956,   -2245,   -0.0274,    1760,    0.0107,    6783,    0.0828,   -5023,   -0.0613,
  11,  -78747,   -0.4806,  -13471,   -0.1644,  -65276,   -0.7969, -161525,   -0.9859, -123304,   -1.5052,  -38221,   -0.4666, -183766,   -1.1217,   -3940,   -0.0481, -179826,   -2.1952,  -51451,   -0.3140, -109356,   -1.3350,   57905,    0.7069, -248029,   -1.5139, -118430,   -1.4457, -129599,   -1.5821, -152784,   -0.9325, -229798,   -2.8052,   77014,    0.9401,  -67217,   -0.4103,  -67917,   -0.8291,     700,    0.0085,  -29413,   -0.1795,   85858,    1.0481, -115271,   -1.4072,  -25849,   -0.1578,   37677,    0.4599,  -63526,   -0.7755, -228432,   -1.3943,   -5001,   -0.0610, -223431,   -2.7275, -246236,   -1.5030, -111900,   -1.3660, -134336,   -1.6399, -102714,   -0.6269, -124921,   -1.5250,   22207,    0.2711,  -91216,   -0.5568,  -57842,   -0.7061,  -33374,   -0.4074,    -723,   -0.0044,  -65301,   -0.7972,   64578,    0.7883,  -43419,   -0.2650,  -59242,   -0.7232,   15823,    0.1932,   19365,    0.1182,   15757,    0.1924,    3608,    0.0440,   -3944,   -0.0241,   -5156,   -0.0629,    1212,    0.0148,   37608,    0.2295,    9413,    0.1149,   28195,    0.3442,  -10067,   -0.0614,    3367,    0.0411,  -13434,   -0.1640,   10622,    0.0648,   18431,    0.2250,   -7809,   -0.0953,   39015,    0.2381,    8720,    0.1064,   30295,    0.3698,    6840,    0.0417,   -7671,   -0.0936,   14511,    0.1771,   23768,    0.1451,   15349,    0.1874,    8419,    0.1028,    2843,    0.0174,   -2794,   -0.0341,    5637,    0.0688,   14055,    0.0858,    5648,    0.0689,    8407,    0.1026,   20305,    0.1239,   16474,    0.2011,    3831,    0.0468,    4861,    0.0297,     840,    0.0103,    4021,    0.0491,   -3764,   -0.0230,   -4716,   -0.0576,     952,    0.0116,  -10740,   -0.0656,   -6554,   -0.0800,   -4186,   -0.0511,    3917,    0.0239,    8595,    0.1049,   -4678,   -0.0571,
  12,  -86490,   -0.5279,  -15147,   -0.1849,  -71343,   -0.8709, -168062,   -1.0258, -126828,   -1.5482,  -41234,   -0.5034, -179428,   -1.0952,   -2379,   -0.0290, -177049,   -2.1613,  -58179,   -0.3551, -113000,   -1.3794,   54821,    0.6692, -243497,   -1.4862, -111791,   -1.3647, -131706,   -1.6078, -152764,   -0.9324, -229271,   -2.7988,   76507,    0.9340,  -63930,   -0.3902,  -67014,   -0.8181,    3084,    0.0376,  -29236,   -0.1784,   81269,    0.9921, -110505,   -1.3490,  -26250,   -0.1602,   33862,    0.4134,  -60112,   -0.7338, -225913,   -1.3789,   -2490,   -0.0304, -223423,   -2.7274, -247226,   -1.5090, -112455,   -1.3728, -134771,   -1.6452,  -93679,   -0.5718, -119071,   -1.4535,   25392,    0.3100,  -90169,   -0.5504,  -59165,   -0.7223,  -31004,   -0.3785,    4234,    0.0258,  -60458,   -0.7380,   64692,    0.7897,  -43021,   -0.2626,  -61550,   -0.7514,   18529,    0.2262,   20180,    0.1232,   17104,    0.2088,    3076,    0.0375,   -2685,   -0.0164,   -2822,   -0.0344,     137,    0.0017,   34508,    0.2106,    8420,    0.1028,   26088,    0.3185,   -9467,   -0.0578,    4808,    0.0587,  -14275,   -0.1743,   10454,    0.0638,   16825,    0.2054,   -6371,   -0.0778,   40172,    0.2452,   11051,    0.1349,   29121,    0.3555,    5426,    0.0331,   -7526,   -0.0919,   12952,    0.1581,   23523,    0.1436,   15890,    0.1940,    7633,    0.0932,    -351,   -0.0021,   -2941,   -0.0359,    2590,    0.0316,   13441,    0.0820,    6130,    0.0748,    7311,    0.0892,   20702,    0.1264,   17096,    0.2087,    3606,    0.0440,    3028,    0.0185,    -689,   -0.0084,    3717,    0.0454,   -6801,   -0.0415,   -7143,   -0.0872,     342,    0.0042,  -10493,   -0.0640,   -4465,   -0.0545,   -6028,   -0.0736,    4102,    0.0250,    7496,    0.0915,   -3394,   -0.0414,
  13,  -97059,   -0.5924,  -22410,   -0.2736,  -74649,   -0.9113, -172905,   -1.0554, -128112,   -1.5639,  -44793,   -0.5468, -175697,   -1.0724,   -2419,   -0.0295, -173278,   -2.1153,  -57255,   -0.3495, -112062,   -1.3680,   54807,    0.6691, -247390,   -1.5100, -111043,   -1.3555, -136347,   -1.6644, -149568,   -0.9129, -224462,   -2.7401,   74894,    0.9143,  -60669,   -0.3703,  -68746,   -0.8392,    8077,    0.0986,  -34837,   -0.2126,   76688,    0.9362, -111525,   -1.3614,  -19956,   -0.1218,   27842,    0.3399,  -47798,   -0.5835, -220320,   -1.3448,   -1508,   -0.0184, -218812,   -2.6711, -253782,   -1.5490, -116658,   -1.4241, -137124,   -1.6739,  -92659,   -0.5656, -116494,   -1.4221,   23835,    0.2910,  -83832,   -0.5117,  -57066,   -0.6966,  -26766,   -0.3267,     850,    0.0052,  -61752,   -0.7538,   62602,    0.7642,  -37951,   -0.2316,  -61924,   -0.7559,   23973,    0.2926,   18889,    0.1153,   17750,    0.2167,    1139,    0.0139,   -3838,   -0.0234,   -1436,   -0.0175,   -2402,   -0.0293,   34144,    0.2084,    8325,    0.1016,   25819,    0.3152,   -8139,   -0.0497,    5367,    0.0655,  -13506,   -0.1649,   12192,    0.0744,   15372,    0.1877,   -3180,   -0.0388,   37893,    0.2313,   11742,    0.1433,   26151,    0.3192,    1227,    0.0075,   -7742,   -0.0945,    8969,    0.1095,   25229,    0.1540,   16332,    0.1994,    8897,    0.1086,   -3429,   -0.0209,   -2770,   -0.0338,    -659,   -0.0080,   10542,    0.0643,    5327,    0.0650,    5215,    0.0637,   19027,    0.1161,   16072,    0.1962,    2955,    0.0361,    4366,    0.0266,    -879,   -0.0107,    5245,    0.0640,   -7889,   -0.0482,   -7737,   -0.0944,    -152,   -0.0019,  -10993,   -0.0671,   -4572,   -0.0558,   -6421,   -0.0784,    7414,    0.0453,    6954,    0.0849,     460,    0.0056,
  14,  -94200,   -0.5750,  -18768,   -0.2291,  -75432,   -0.9208, -169285,   -1.0333, -128359,   -1.5669,  -40926,   -0.4996, -169472,   -1.0344,     880,    0.0107, -170352,   -2.0796,  -56842,   -0.3469, -111801,   -1.3648,   54959,    0.6709, -252224,   -1.5395, -116383,   -1.4207, -135841,   -1.6583, -141479,   -0.8635, -218630,   -2.6689,   77151,    0.9418,  -58086,   -0.3545,  -67194,   -0.8203,    9108,    0.1112,  -36254,   -0.2213,   75524,    0.9220, -111778,   -1.3645,  -21341,   -0.1303,   25329,    0.3092,  -46670,   -0.5697, -210854,   -1.2870,    6524,    0.0796, -217378,   -2.6536, -259702,   -1.5851, -120709,   -1.4735, -138993,   -1.6967,  -91612,   -0.5592, -115071,   -1.4047,   23459,    0.2864,  -81926,   -0.5001,  -56211,   -0.6862,  -25715,   -0.3139,   -1393,   -0.0085,  -59527,   -0.7267,   58134,    0.7097,  -29618,   -0.1808,  -54779,   -0.6687,   25161,    0.3072,   20888,    0.1275,   19163,    0.2339,    1725,    0.0211,   -4665,   -0.0285,   -1545,   -0.0189,   -3120,   -0.0381,   32639,    0.1992,    7390,    0.0902,   25249,    0.3082,   -7201,   -0.0440,    5014,    0.0612,  -12215,   -0.1491,   10925,    0.0667,   13823,    0.1687,   -2898,   -0.0354,   36761,    0.2244,   13198,    0.1611,   23563,    0.2876,    -401,   -0.0024,   -7289,   -0.0890,    6888,    0.0841,   24794,    0.1513,   15605,    0.1905,    9189,    0.1122,   -5531,   -0.0338,   -3152,   -0.0385,   -2379,   -0.0290,    6773,    0.0413,    4121,    0.0503,    2652,    0.0324,   17380,    0.1061,   13431,    0.1640,    3949,    0.0482,    2410,    0.0147,   -2065,   -0.0252,    4475,    0.0546,   -7698,   -0.0470,   -8202,   -0.1001,     504,    0.0062,  -10331,   -0.0631,   -4363,   -0.0533,   -5968,   -0.0729,    6645,    0.0406,    4095,    0.0500,    2550,    0.0311,
  15, -104861,   -0.6400,  -19951,   -0.2435,  -84910,   -1.0365, -173138,   -1.0568, -131639,   -1.6070,  -41499,   -0.5066, -159368,   -0.9727,    5292,    0.0646, -164660,   -2.0101,  -64261,   -0.3922, -116587,   -1.4232,   52326,    0.6388, -257946,   -1.5744, -121716,   -1.4858, -136230,   -1.6630, -134692,   -0.8221, -212389,   -2.5927,   77697,    0.9485,  -55032,   -0.3359,  -68486,   -0.8360,   13454,    0.1642,  -41418,   -0.2528,   76516,    0.9341, -117934,   -1.4397,  -23478,   -0.1433,   24518,    0.2993,  -47996,   -0.5859, -199933,   -1.2203,   10199,    0.1245, -210132,   -2.5652, -262834,   -1.6043, -119718,   -1.4614, -143116,   -1.7471,  -91029,   -0.5556, -112541,   -1.3738,   21512,    0.2626,  -85821,   -0.5238,  -54232,   -0.6620,  -31589,   -0.3856,   -3035,   -0.0185,  -57659,   -0.7039,   54624,    0.6668,  -37976,   -0.2318,  -57688,   -0.7042,   19712,    0.2406,   22362,    0.1365,   21067,    0.2572,    1295,    0.0158,   -5856,   -0.0357,   -2597,   -0.0317,   -3259,   -0.0398,   29275,    0.1787,    3733,    0.0456,   25542,    0.3118,   -4440,   -0.0271,    4650,    0.0568,   -9090,   -0.1110,   11492,    0.0701,   13924,    0.1700,   -2432,   -0.0297,   33847,    0.2066,   12497,    0.1526,   21350,    0.2606,   -3352,   -0.0205,   -7999,   -0.0976,    4647,    0.0567,   27943,    0.1706,   15666,    0.1912,   12277,    0.1499,   -7187,   -0.0439,   -3023,   -0.0369,   -4164,   -0.0508,    1224,    0.0075,    1463,    0.0179,    -239,   -0.0029,   15386,    0.0939,   10959,    0.1338,    4427,    0.0540,    2875,    0.0175,   -1032,   -0.0126,    3907,    0.0477,   -6748,   -0.0412,   -8526,   -0.1041,    1778,    0.0217,  -12054,   -0.0736,   -5882,   -0.0718,   -6172,   -0.0753,    5312,    0.0324,    2750,    0.0336,    2562,    0.0313,
  16, -107165,   -0.6541,  -16552,   -0.2021,  -90613,   -1.1061, -170663,   -1.0417, -130017,   -1.5872,  -40646,   -0.4962, -151377,   -0.9240,    8283,    0.1011, -159660,   -1.9490,  -68729,   -0.4195, -119607,   -1.4601,   50878,    0.6211, -257469,   -1.5715, -124934,   -1.5251, -132535,   -1.6179, -123380,   -0.7531, -206125,   -2.5163,   82745,    1.0101,  -54939,   -0.3353,  -66969,   -0.8175,   12030,    0.1469,  -50430,   -0.3078,   76570,    0.9347, -127000,   -1.5503,  -30393,   -0.1855,   24636,    0.3007,  -55029,   -0.6718, -192599,   -1.1756,   15093,    0.1842, -207692,   -2.5354, -263021,   -1.6054, -120565,   -1.4718, -142456,   -1.7390,  -91598,   -0.5591, -113012,   -1.3796,   21414,    0.2614,  -81565,   -0.4978,  -50017,   -0.6106,  -31548,   -0.3851,  -12956,   -0.0791,  -66276,   -0.8091,   53320,    0.6509,  -34515,   -0.2107,  -54742,   -0.6683,   20227,    0.2469,   19486,    0.1189,   20724,    0.2530,   -1238,   -0.0151,   -9329,   -0.0569,   -4148,   -0.0506,   -5181,   -0.0632,   29467,    0.1799,    3088,    0.0377,   26379,    0.3220,   -1546,   -0.0094,    6221,    0.0759,   -7767,   -0.0948,   11864,    0.0724,   13979,    0.1706,   -2115,   -0.0258,   29906,    0.1825,   12370,    0.1510,   17536,    0.2141,   -6575,   -0.0401,   -6442,   -0.0786,    -133,   -0.0016,   28120,    0.1716,   16039,    0.1958,   12081,    0.1475,  -11318,   -0.0691,   -4290,   -0.0524,   -7028,   -0.0858,    -490,   -0.0030,    1063,    0.0130,   -1553,   -0.0190,   14842,    0.0906,    8677,    0.1059,    6165,    0.0753,     275,    0.0017,   -1132,   -0.0138,    1407,    0.0172,   -5245,   -0.0320,   -8681,   -0.1060,    3436,    0.0419,  -11758,   -0.0718,   -6666,   -0.0814,   -5092,   -0.0622,    4385,    0.0268,     -27,   -0.0003,    4412,    0.0539,
  17, -105578,   -0.6444,  -15518,   -0.1894,  -90060,   -1.0994, -170685,   -1.0418, -130754,   -1.5962,  -39931,   -0.4875, -141511,   -0.8637,   13229,    0.1615, -154740,   -1.8890,  -71974,   -0.4393, -123689,   -1.5099,   51715,    0.6313, -258602,   -1.5784, -128190,   -1.5649, -130412,   -1.5920, -114445,   -0.6985, -196310,   -2.3964,   81865,    0.9994,  -50980,   -0.3112,  -65316,   -0.7973,   14336,    0.1750,  -55950,   -0.3415,   76311,    0.9316, -132261,   -1.6146,  -35071,   -0.2141,   27762,    0.3389,  -62833,   -0.7670, -193139,   -1.1789,   15418,    0.1882, -208557,   -2.5459, -261782,   -1.5978, -118519,   -1.4468, -143263,   -1.7489,  -92389,   -0.5639, -115014,   -1.4040,   22625,    0.2762,  -82868,   -0.5058,  -47292,   -0.5773,  -35576,   -0.4343,  -15896,   -0.0970,  -66629,   -0.8134,   50733,    0.6193,  -33389,   -0.2038,  -53364,   -0.6514,   19975,    0.2438,   16486,    0.1006,   18098,    0.2209,   -1612,   -0.0197,  -11184,   -0.0683,   -5748,   -0.0702,   -5436,   -0.0664,   28285,    0.1726,    1737,    0.0212,   26548,    0.3241,   -2230,   -0.0136,    6812,    0.0832,   -9042,   -0.1104,   11900,    0.0726,   14640,    0.1787,   -2740,   -0.0334,   27902,    0.1703,   10354,    0.1264,   17548,    0.2142,   -4721,   -0.0288,   -3393,   -0.0414,   -1328,   -0.0162,   30412,    0.1856,   18348,    0.2240,   12064,    0.1473,  -12240,   -0.0747,   -4383,   -0.0535,   -7857,   -0.0959,   -2088,   -0.0127,     431,    0.0053,   -2519,   -0.0308,   15965,    0.0974,    8207,    0.1002,    7758,    0.0947,    1436,    0.0088,    -920,   -0.0112,    2356,    0.0288,   -4291,   -0.0262,   -6825,   -0.0833,    2534,    0.0309,  -13325,   -0.0813,   -7555,   -0.0922,   -5770,   -0.0704,    2038,    0.0124,    -842,   -0.0103,    2880,    0.0352,
  18, -101387,   -0.6188,  -15657,   -0.1911,  -85730,   -1.0465, -177204,   -1.0816, -134944,   -1.6473,  -42260,   -0.5159, -135463,   -0.8268,   11425,    0.1395, -146888,   -1.7931,  -66927,   -0.4085, -117479,   -1.4341,   50552,    0.6171, -261063,   -1.5935, -134516,   -1.6421, -126547,   -1.5448, -108919,   -0.6648, -189657,   -2.3152,   80738,    0.9856,  -48547,   -0.2963,  -66609,   -0.8131,   18062,    0.2205,  -64790,   -0.3955,   74762,    0.9126, -139552,   -1.7036,  -36029,   -0.2199,   33523,    0.4092,  -69552,   -0.8490, -193642,   -1.1819,   14161,    0.1729, -207803,   -2.5367, -261115,   -1.5938, -120037,   -1.4653, -141078,   -1.7222,  -94991,   -0.5798, -120154,   -1.4668,   25163,    0.3072,  -82039,   -0.5007,  -45320,   -0.5532,  -36719,   -0.4482,  -19370,   -0.1182,  -69211,   -0.8449,   49841,    0.6084,  -28429,   -0.1735,  -52412,   -0.6398,   23983,    0.2928,   12818,    0.0782,   15866,    0.1937,   -3048,   -0.0372,  -10593,   -0.0647,   -7791,   -0.0951,   -2802,   -0.0342,   25499,    0.1556,    -311,   -0.0038,   25810,    0.3151,    -482,   -0.0029,    8158,    0.0996,   -8640,   -0.1055,   10376,    0.0633,   14270,    0.1742,   -3894,   -0.0475,   25487,    0.1556,    8896,    0.1086,   16591,    0.2025,   -7917,   -0.0483,   -3091,   -0.0377,   -4826,   -0.0589,   29635,    0.1809,   19742,    0.2410,    9893,    0.1208,  -17223,   -0.1051,   -6824,   -0.0833,  -10399,   -0.1269,   -2451,   -0.0150,    1420,    0.0173,   -3871,   -0.0473,   16540,    0.1010,    8865,    0.1082,    7675,    0.0937,    1660,    0.0101,     396,    0.0048,    1264,    0.0154,   -4414,   -0.0269,   -7024,   -0.0857,    2610,    0.0319,  -10337,   -0.0631,   -4859,   -0.0593,   -5478,   -0.0669,      -8,   -0.0000,   -2779,   -0.0339,    2771,    0.0338,
  19, -105769,   -0.6456,  -17630,   -0.2152,  -88139,   -1.0759, -178879,   -1.0918, -135007,   -1.6481,  -43872,   -0.5356, -130014,   -0.7936,   10812,    0.1320, -140826,   -1.7191,  -71005,   -0.4334, -119523,   -1.4591,   48518,    0.5923, -256506,   -1.5656, -134135,   -1.6374, -122371,   -1.4938,  -97179,   -0.5932, -177740,   -2.1697,   80561,    0.9834,  -43759,   -0.2671,  -66450,   -0.8112,   22691,    0.2770,  -61676,   -0.3765,   76081,    0.9288, -137757,   -1.6817,  -31437,   -0.1919,   39693,    0.4845,  -71130,   -0.8683, -195305,   -1.1921,   13843,    0.1690, -209148,   -2.5532, -258384,   -1.5771, -112234,   -1.3701, -146150,   -1.7841, -100258,   -0.6119, -124810,   -1.5236,   24552,    0.2997,  -78289,   -0.4779,  -41297,   -0.5041,  -36992,   -0.4516,  -14546,   -0.0888,  -69029,   -0.8427,   54483,    0.6651,  -24924,   -0.1521,  -50620,   -0.6179,   25696,    0.3137,   11308,    0.0690,   15430,    0.1884,   -4122,   -0.0503,  -13344,   -0.0814,   -9918,   -0.1211,   -3426,   -0.0418,   23746,    0.1449,   -3225,   -0.0394,   26971,    0.3292,    -241,   -0.0015,    6564,    0.0801,   -6805,   -0.0831,    7309,    0.0446,   14736,    0.1799,   -7427,   -0.0907,   24649,    0.1505,    7699,    0.0940,   16950,    0.2069,   -6186,   -0.0378,   -2096,   -0.0256,   -4090,   -0.0499,   28953,    0.1767,   20602,    0.2515,    8351,    0.1019,  -20574,   -0.1256,   -9417,   -0.1150,  -11157,   -0.1362,   -5019,   -0.0306,    1875,    0.0229,   -6894,   -0.0842,   16379,    0.1000,   10323,    0.1260,    6056,    0.0739,    3417,    0.0209,     894,    0.0109,    2523,    0.0308,   -3085,   -0.0188,   -6463,   -0.0789,    3378,    0.0412,  -12119,   -0.0740,   -4225,   -0.0516,   -7894,   -0.0964,    -973,   -0.0059,   -2223,   -0.0271,    1250,    0.0153,
  20, -108542,   -0.6625,  -22664,   -0.2767,  -85878,   -1.0483, -174884,   -1.0674, -129389,   -1.5795,  -45495,   -0.5554, -128448,   -0.7840,    7456,    0.0910, -135904,   -1.6590,  -72738,   -0.4440, -118182,   -1.4427,   45444,    0.5548, -250897,   -1.5314, -136081,   -1.6612, -114816,   -1.4016,  -86832,   -0.5300, -170376,   -2.0798,   83544,    1.0199,  -42876,   -0.2617,  -70375,   -0.8591,   27499,    0.3357,  -63698,   -0.3888,   75825,    0.9256, -139523,   -1.7032,  -27706,   -0.1691,   40218,    0.4910,  -67924,   -0.8292, -191723,   -1.1702,   14942,    0.1824, -206665,   -2.5228, -261967,   -1.5990, -114586,   -1.3988, -147381,   -1.7991, -104570,   -0.6383, -128010,   -1.5627,   23440,    0.2861,  -81946,   -0.5002,  -41096,   -0.5017,  -40850,   -0.4987,   -9222,   -0.0563,  -61197,   -0.7471,   51975,    0.6345,  -23826,   -0.1454,  -53834,   -0.6572,   30008,    0.3663,    9142,    0.0558,   14048,    0.1715,   -4906,   -0.0599,  -13563,   -0.0828,  -10440,   -0.1274,   -3123,   -0.0381,   23207,    0.1416,   -4980,   -0.0608,   28187,    0.3441,   -2462,   -0.0150,    4218,    0.0515,   -6680,   -0.0815,    3867,    0.0236,   13512,    0.1649,   -9645,   -0.1177,   22971,    0.1402,    6435,    0.0786,   16536,    0.2019,   -6738,   -0.0411,    -554,   -0.0068,   -6184,   -0.0755,   28532,    0.1742,   20375,    0.2487,    8157,    0.0996,  -22486,   -0.1372,  -10944,   -0.1336,  -11542,   -0.1409,   -8027,   -0.0490,     793,    0.0097,   -8820,   -0.1077,   15760,    0.0962,   12221,    0.1492,    3539,    0.0432,    4725,    0.0288,     972,    0.0119,    3753,    0.0458,   -3398,   -0.0207,   -5984,   -0.0730,    2586,    0.0316,  -12706,   -0.0776,   -3858,   -0.0471,   -8848,   -0.1080,     517,    0.0032,   -1867,   -0.0228,    2384,    0.0291,
