Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 275,  104383,    0.6371,   83897,    1.0242,   20486,    0.2501,    1924,    0.0117,  -15074,   -0.1840,   16998,    0.2075,  102242,    0.6241,   53335,    0.6511,   48907,    0.5970,  166992,    1.0193,   45137,    0.5510,  121855,    1.4875,  -39862,   -0.2433,  -27151,   -0.3314,  -12711,   -0.1552,  152586,    0.9313,   92584,    1.1302,   60002,    0.7325,  100955,    0.6162,   75573,    0.9226,   25382,    0.3098,  142542,    0.8700,   42396,    0.5175,  100146,    1.2225,  104476,    0.6377,  -32615,   -0.3981,  137091,    1.6735,  125076,    0.7634,   -1737,   -0.0212,  126813,    1.5481,  134251,    0.8194,  105985,    1.2938,   28266,    0.3451,  131701,    0.8039,   45878,    0.5601,   85823,    1.0477,  150283,    0.9173,   66004,    0.8057,   84279,    1.0288,   78132,    0.4769,   71877,    0.8774,    6255,    0.0764,  126100,    0.7697,   89948,    1.0980,   36152,    0.4413,  296474,    1.8096,  139570,    1.7038,  156904,    1.9154,   37605,    0.2295,   29528,    0.3605,    8077,    0.0986,   12989,    0.0793,    7227,    0.0882,    5762,    0.0703,    5057,    0.0309,    8322,    0.1016,   -3265,   -0.0399,   16924,    0.1033,   15061,    0.1839,    1863,    0.0227,   -1973,   -0.0120,     639,    0.0078,   -2612,   -0.0319,   -8164,   -0.0498,    7655,    0.0934,  -15819,   -0.1931,   25190,    0.1538,    -168,   -0.0021,   25358,    0.3096,    5620,    0.0343,   -2307,   -0.0282,    7927,    0.0968,   27710,    0.1691,    7968,    0.0973,   19742,    0.2410,    8865,    0.0541,    1386,    0.0169,    7479,    0.0913,    5408,    0.0330,   15526,    0.1895,  -10118,   -0.1235,   33905,    0.2069,   17980,    0.2195,   15925,    0.1944,   -4141,   -0.0253,   -3431,   -0.0419,    -710,   -0.0087,    8320,    0.0508,   25822,    0.3152,  -17502,   -0.2137,   20241,    0.1235,   -7229,   -0.0882,   27470,    0.3353,   24425,    0.1491,   13218,    0.1614,   11207,    0.1368,
 276,   96715,    0.5903,   83415,    1.0183,   13300,    0.1624,    1282,    0.0078,  -14607,   -0.1783,   15889,    0.1940,  101070,    0.6169,   53695,    0.6555,   47375,    0.5783,  165316,    1.0090,   42653,    0.5207,  122663,    1.4974,  -44404,   -0.2710,  -29203,   -0.3565,  -15201,   -0.1856,  152839,    0.9329,   89458,    1.0920,   63381,    0.7737,   99748,    0.6088,   77781,    0.9495,   21967,    0.2682,  144818,    0.8839,   48087,    0.5870,   96731,    1.1808,   97905,    0.5976,  -34892,   -0.4259,  132797,    1.6211,  127598,    0.7788,    1369,    0.0167,  126229,    1.5409,  122027,    0.7448,  104395,    1.2744,   17632,    0.2152,  113796,    0.6946,   35975,    0.4392,   77821,    0.9500,  149927,    0.9151,   66963,    0.8174,   82964,    1.0128,   73746,    0.4501,   67542,    0.8245,    6204,    0.0757,  120744,    0.7370,   84499,    1.0315,   36245,    0.4425,  294152,    1.7954,  137035,    1.6728,  157117,    1.9180,   36935,    0.2254,   28519,    0.3481,    8416,    0.1027,   19288,    0.1177,    8427,    0.1029,   10861,    0.1326,    5739,    0.0350,    9168,    0.1119,   -3429,   -0.0419,   22928,    0.1399,   17232,    0.2104,    5696,    0.0695,   -2587,   -0.0158,     912,    0.0111,   -3499,   -0.0427,   -9979,   -0.0609,    6442,    0.0786,  -16421,   -0.2005,   22969,    0.1402,    -426,   -0.0052,   23395,    0.2856,    6205,    0.0379,   -2394,   -0.0292,    8599,    0.1050,   25825,    0.1576,    6083,    0.0743,   19742,    0.2410,    6463,    0.0394,     865,    0.0106,    5598,    0.0683,    9724,    0.0594,   19312,    0.2357,   -9588,   -0.1170,   31600,    0.1929,   15593,    0.1904,   16007,    0.1954,   -6929,   -0.0423,   -3455,   -0.0422,   -3474,   -0.0424,   10097,    0.0616,   25349,    0.3094,  -15252,   -0.1862,   27000,    0.1648,   -3550,   -0.0433,   30550,    0.3729,   27302,    0.1666,   15072,    0.1840,   12230,    0.1493,
 277,   94563,    0.5772,   83802,    1.0230,   10761,    0.1314,   -3475,   -0.0212,  -14345,   -0.1751,   10870,    0.1327,  101599,    0.6201,   54955,    0.6709,   46644,    0.5694,  156890,    0.9576,   39360,    0.4805,  117530,    1.4347,  -46728,   -0.2852,  -29557,   -0.3608,  -17171,   -0.2096,  152067,    0.9282,   87438,    1.0674,   64629,    0.7890,  100647,    0.6143,   79624,    0.9720,   21023,    0.2566,  143498,    0.8759,   47478,    0.5796,   96020,    1.1722,   91320,    0.5574,  -39864,   -0.4866,  131184,    1.6014,  130870,    0.7988,    5492,    0.0670,  125378,    1.5305,  116240,    0.7095,  101514,    1.2392,   14726,    0.1798,  107069,    0.6535,   34582,    0.4222,   72487,    0.8849,  147491,    0.9002,   66332,    0.8097,   81159,    0.9907,   69084,    0.4217,   67161,    0.8199,    1923,    0.0235,  121200,    0.7398,   87050,    1.0627,   34150,    0.4169,  295974,    1.8065,  139791,    1.7065,  156183,    1.9066,   39428,    0.2407,   28891,    0.3527,   10537,    0.1286,   22947,    0.1401,   10204,    0.1246,   12743,    0.1556,    5994,    0.0366,    9952,    0.1215,   -3958,   -0.0483,   25811,    0.1575,   18662,    0.2278,    7149,    0.0873,   -1517,   -0.0093,     170,    0.0021,   -1687,   -0.0206,  -10010,   -0.0611,    5331,    0.0651,  -15341,   -0.1873,   22252,    0.1358,     661,    0.0081,   21591,    0.2636,    8141,    0.0497,   -1600,   -0.0195,    9741,    0.1189,   28340,    0.1730,    7019,    0.0857,   21321,    0.2603,    7549,    0.0461,     375,    0.0046,    7174,    0.0876,   12050,    0.0735,   20550,    0.2509,   -8500,   -0.1038,   33809,    0.2064,   16454,    0.2009,   17355,    0.2119,   -5384,   -0.0329,   -3269,   -0.0399,   -2115,   -0.0258,   10509,    0.0641,   24390,    0.2977,  -13881,   -0.1695,   27812,    0.1698,   -2247,   -0.0274,   30059,    0.3669,   28897,    0.1764,   16861,    0.2058,   12036,    0.1469,
 278,   90200,    0.5506,   83285,    1.0167,    6915,    0.0844,   -4221,   -0.0258,  -12380,   -0.1511,    8159,    0.0996,   97771,    0.5968,   56269,    0.6869,   41502,    0.5066,  152578,    0.9313,   35071,    0.4281,  117507,    1.4345,  -51580,   -0.3148,  -31444,   -0.3838,  -20136,   -0.2458,  143958,    0.8787,   81604,    0.9962,   62354,    0.7612,   97854,    0.5973,   81385,    0.9935,   16469,    0.2010,  148372,    0.9056,   47012,    0.5739,  101360,    1.2373,   91043,    0.5557,  -40223,   -0.4910,  131266,    1.6024,  128544,    0.7846,    3993,    0.0487,  124551,    1.5204,  111009,    0.6776,  101177,    1.2351,    9832,    0.1200,  100278,    0.6121,   34181,    0.4173,   66097,    0.8069,  145373,    0.8873,   67142,    0.8196,   78231,    0.9550,   65481,    0.3997,   65200,    0.7959,     281,    0.0034,  119152,    0.7273,   82744,    1.0101,   36408,    0.4444,  300436,    1.8338,  141804,    1.7311,  158632,    1.9365,   37689,    0.2300,   27601,    0.3369,   10088,    0.1231,   24279,    0.1482,   10000,    0.1221,   14279,    0.1743,    4533,    0.0277,    7696,    0.0939,   -3163,   -0.0386,   27539,    0.1681,   18749,    0.2289,    8790,    0.1073,   -1292,   -0.0079,    -423,   -0.0052,    -869,   -0.0106,   -8147,   -0.0497,    4564,    0.0557,  -12711,   -0.1552,   22875,    0.1396,    3075,    0.0375,   19800,    0.2417,    9886,    0.0603,   -2808,   -0.0343,   12694,    0.1550,   27107,    0.1655,    6231,    0.0761,   20876,    0.2548,    8385,    0.0512,     266,    0.0032,    8119,    0.0991,   13343,    0.0814,   21346,    0.2606,   -8003,   -0.0977,   34340,    0.2096,   16321,    0.1992,   18019,    0.2200,   -7283,   -0.0445,   -4042,   -0.0493,   -3241,   -0.0396,    8004,    0.0489,   21913,    0.2675,  -13909,   -0.1698,   28466,    0.1737,   -1843,   -0.0225,   30309,    0.3700,   31029,    0.1894,   18164,    0.2217,   12865,    0.1570,
 279,   89507,    0.5463,   87499,    1.0681,    2008,    0.0245,   -7201,   -0.0440,   -9638,   -0.1177,    2437,    0.0297,   88547,    0.5405,   53328,    0.6510,   35219,    0.4299,  146191,    0.8923,   32798,    0.4004,  113393,    1.3842,  -57453,   -0.3507,  -29665,   -0.3621,  -27788,   -0.3392,  146077,    0.8916,   82062,    1.0018,   64015,    0.7815,   91888,    0.5609,   82866,    1.0116,    9022,    0.1101,  150046,    0.9158,   46916,    0.5727,  103130,    1.2589,   87612,    0.5348,  -41136,   -0.5022,  128748,    1.5717,  131329,    0.8016,    5089,    0.0621,  126240,    1.5411,  110065,    0.6718,  102246,    1.2482,    7819,    0.0954,   91077,    0.5559,   29403,    0.3589,   61674,    0.7529,  137784,    0.8410,   64740,    0.7903,   73044,    0.8917,   62429,    0.3810,   64064,    0.7821,   -1635,   -0.0200,  114896,    0.7013,   78263,    0.9554,   36633,    0.4472,  293938,    1.7941,  138477,    1.6904,  155461,    1.8978,   37909,    0.2314,   27985,    0.3416,    9924,    0.1211,   24063,    0.1469,   11076,    0.1352,   12987,    0.1585,    2595,    0.0158,    6021,    0.0735,   -3426,   -0.0418,   24596,    0.1501,   17378,    0.2121,    7218,    0.0881,   -1857,   -0.0113,    -149,   -0.0018,   -1708,   -0.0209,   -7385,   -0.0451,    4471,    0.0546,  -11856,   -0.1447,   20899,    0.1276,    2675,    0.0327,   18224,    0.2225,   12901,    0.0787,   -3584,   -0.0438,   16485,    0.2012,   30935,    0.1888,    8959,    0.1094,   21976,    0.2683,    7523,    0.0459,    -903,   -0.0110,    8426,    0.1029,   18496,    0.1129,   23847,    0.2911,   -5351,   -0.0653,   33434,    0.2041,   15975,    0.1950,   17459,    0.2131,   -5450,   -0.0333,   -2455,   -0.0300,   -2995,   -0.0366,    4684,    0.0286,   18446,    0.2252,  -13762,   -0.1680,   26753,    0.1633,   -1959,   -0.0239,   28712,    0.3505,   30165,    0.1841,   16149,    0.1971,   14016,    0.1711,
 280,   93215,    0.5690,   93077,    1.1362,     138,    0.0017,  -17891,   -0.1092,  -12093,   -0.1476,   -5798,   -0.0708,   83921,    0.5122,   53839,    0.6572,   30082,    0.3672,  143871,    0.8781,   29708,    0.3627,  114163,    1.3936,  -57875,   -0.3533,  -27935,   -0.3410,  -29940,   -0.3655,  142547,    0.8701,   79728,    0.9733,   62819,    0.7669,   88961,    0.5430,   80288,    0.9801,    8673,    0.1059,  149236,    0.9109,   47196,    0.5761,  102040,    1.2456,   89540,    0.5465,  -39095,   -0.4772,  128635,    1.5703,  134382,    0.8202,    5935,    0.0725,  128447,    1.5680,  111308,    0.6794,  105492,    1.2878,    5816,    0.0710,   82228,    0.5019,   29464,    0.3597,   52764,    0.6441,  137148,    0.8371,   63564,    0.7760,   73584,    0.8983,   65663,    0.4008,   64480,    0.7871,    1183,    0.0144,  114708,    0.7001,   73105,    0.8924,   41603,    0.5079,  293867,    1.7937,  137445,    1.6778,  156422,    1.9095,   40265,    0.2458,   29001,    0.3540,   11264,    0.1375,   23871,    0.1457,   10528,    0.1285,   13343,    0.1629,    2161,    0.0132,    4206,    0.0513,   -2045,   -0.0250,   24414,    0.1490,   17901,    0.2185,    6513,    0.0795,   -2362,   -0.0144,     273,    0.0033,   -2635,   -0.0322,   -3168,   -0.0193,    6274,    0.0766,   -9442,   -0.1153,   19870,    0.1213,    1820,    0.0222,   18050,    0.2203,   13933,    0.0850,   -5666,   -0.0692,   19599,    0.2393,   29992,    0.1831,    8494,    0.1037,   21498,    0.2624,   10000,    0.0610,    -687,   -0.0084,   10687,    0.1305,   21278,    0.1299,   25967,    0.3170,   -4689,   -0.0572,   32800,    0.2002,   15587,    0.1903,   17213,    0.2101,   -2461,   -0.0150,    -334,   -0.0041,   -2127,   -0.0260,    5825,    0.0356,   18310,    0.2235,  -12485,   -0.1524,   25754,    0.1572,   -2581,   -0.0315,   28335,    0.3459,   32748,    0.1999,   16689,    0.2037,   16059,    0.1960,
 281,   94507,    0.5768,   97656,    1.1921,   -3149,   -0.0384,  -29648,   -0.1810,  -14523,   -0.1773,  -15125,   -0.1846,   81752,    0.4990,   54319,    0.6631,   27433,    0.3349,  138520,    0.8455,   25209,    0.3077,  113311,    1.3832,  -56419,   -0.3444,  -25665,   -0.3133,  -30754,   -0.3754,  144879,    0.8843,   79872,    0.9750,   65007,    0.7936,   86284,    0.5267,   82251,    1.0041,    4033,    0.0492,  148325,    0.9053,   46835,    0.5717,  101490,    1.2389,   90824,    0.5544,  -36502,   -0.4456,  127326,    1.5543,  134614,    0.8216,    5767,    0.0704,  128847,    1.5729,  107918,    0.6587,  104119,    1.2710,    3799,    0.0464,   81808,    0.4993,   29495,    0.3601,   52313,    0.6386,  136206,    0.8314,   64722,    0.7901,   71484,    0.8726,   59394,    0.3625,   57758,    0.7051,    1636,    0.0200,  115636,    0.7058,   74540,    0.9099,   41096,    0.5017,  290443,    1.7728,  133780,    1.6331,  156663,    1.9124,   40708,    0.2485,   28026,    0.3421,   12682,    0.1548,   22587,    0.1379,   11501,    0.1404,   11086,    0.1353,    4442,    0.0271,    4648,    0.0567,    -206,   -0.0025,   20981,    0.1281,   16472,    0.2011,    4509,    0.0550,    -829,   -0.0051,     826,    0.0101,   -1655,   -0.0202,     104,    0.0006,    8761,    0.1069,   -8657,   -0.1057,   18386,    0.1122,     726,    0.0089,   17660,    0.2156,   13795,    0.0842,   -6608,   -0.0807,   20403,    0.2491,   29708,    0.1813,    8198,    0.1001,   21510,    0.2626,   11077,    0.0676,   -2040,   -0.0249,   13117,    0.1601,   23174,    0.1414,   25598,    0.3125,   -2424,   -0.0296,   34651,    0.2115,   15164,    0.1851,   19487,    0.2379,   -3677,   -0.0224,   -1198,   -0.0146,   -2479,   -0.0303,    4077,    0.0249,   16410,    0.2003,  -12333,   -0.1506,   24862,    0.1518,   -2905,   -0.0355,   27767,    0.3390,   32939,    0.2010,   16200,    0.1978,   16739,    0.2043,
 282,   97489,    0.5950,  105184,    1.2840,   -7695,   -0.0939,  -37388,   -0.2282,  -14777,   -0.1804,  -22611,   -0.2760,   83868,    0.5119,   57758,    0.7051,   26110,    0.3187,  134740,    0.8224,   24044,    0.2935,  110696,    1.3513,  -54674,   -0.3337,  -20436,   -0.2495,  -34238,   -0.4180,  144210,    0.8802,   81580,    0.9959,   62630,    0.7645,   84746,    0.5173,   82597,    1.0083,    2149,    0.0262,  143376,    0.8751,   44075,    0.5380,   99301,    1.2122,   88706,    0.5414,  -37995,   -0.4638,  126701,    1.5467,  135174,    0.8251,    5382,    0.0657,  129792,    1.5844,  101167,    0.6175,  106433,    1.2993,   -5266,   -0.0643,   84348,    0.5148,   35308,    0.4310,   49040,    0.5987,  134151,    0.8188,   60510,    0.7387,   73641,    0.8990,   56166,    0.3428,   53307,    0.6507,    2859,    0.0349,  114616,    0.6996,   74643,    0.9112,   39973,    0.4880,  289558,    1.7674,  132153,    1.6132,  157405,    1.9215,   38701,    0.2362,   27763,    0.3389,   10938,    0.1335,   25418,    0.1551,   13866,    0.1693,   11552,    0.1410,    6117,    0.0373,    4693,    0.0573,    1424,    0.0174,   17585,    0.1073,   14862,    0.1814,    2723,    0.0332,    -342,   -0.0021,     503,    0.0061,    -845,   -0.0103,    -258,   -0.0016,    9569,    0.1168,   -9827,   -0.1200,   18632,    0.1137,     339,    0.0041,   18293,    0.2233,   15581,    0.0951,   -5436,   -0.0664,   21017,    0.2566,   28905,    0.1764,    8669,    0.1058,   20236,    0.2470,   13151,    0.0803,   -1932,   -0.0236,   15083,    0.1841,   22404,    0.1367,   23759,    0.2900,   -1355,   -0.0165,   34904,    0.2130,   14331,    0.1749,   20573,    0.2511,   -2488,   -0.0152,    -668,   -0.0082,   -1820,   -0.0222,    5100,    0.0311,   16517,    0.2016,  -11417,   -0.1394,   26741,    0.1632,   -1439,   -0.0176,   28180,    0.3440,   35120,    0.2144,   15905,    0.1942,   19215,    0.2346,
 283,   91852,    0.5606,  100759,    1.2300,   -8907,   -0.1087,  -41535,   -0.2535,  -16454,   -0.2009,  -25081,   -0.3062,   83471,    0.5095,   57172,    0.6979,   26299,    0.3210,  133310,    0.8137,   23437,    0.2861,  109873,    1.3413,  -48735,   -0.2975,  -16887,   -0.2061,  -31848,   -0.3888,  142849,    0.8719,   80560,    0.9834,   62289,    0.7604,   83752,    0.5112,   82642,    1.0088,    1110,    0.0136,  139412,    0.8509,   40753,    0.4975,   98659,    1.2044,   89555,    0.5466,  -34617,   -0.4226,  124172,    1.5158,  138543,    0.8456,    8886,    0.1085,  129657,    1.5828,  100696,    0.6146,  109326,    1.3346,   -8630,   -0.1053,   89637,    0.5471,   40930,    0.4996,   48707,    0.5946,  129807,    0.7923,   57384,    0.7005,   72423,    0.8841,   44081,    0.2691,   44702,    0.5457,    -621,   -0.0076,  119673,    0.7304,   76756,    0.9370,   42917,    0.5239,  290096,    1.7707,  129529,    1.5812,  160567,    1.9601,   37728,    0.2303,   26735,    0.3264,   10993,    0.1342,   26181,    0.1598,   15459,    0.1887,   10722,    0.1309,    9801,    0.0598,    7636,    0.0932,    2165,    0.0264,   17538,    0.1070,   15042,    0.1836,    2496,    0.0305,    2305,    0.0141,     815,    0.0099,    1490,    0.0182,    3781,    0.0231,   11849,    0.1446,   -8068,   -0.0985,   19322,    0.1179,     276,    0.0034,   19046,    0.2325,   16029,    0.0978,   -3878,   -0.0473,   19907,    0.2430,   25142,    0.1535,    7048,    0.0860,   18094,    0.2209,   14902,    0.0910,    -541,   -0.0066,   15443,    0.1885,   21211,    0.1295,   23285,    0.2842,   -2074,   -0.0253,   36763,    0.2244,   15238,    0.1860,   21525,    0.2628,    -712,   -0.0043,     110,    0.0013,    -822,   -0.0100,    4453,    0.0272,   16595,    0.2026,  -12142,   -0.1482,   31032,    0.1894,    1366,    0.0167,   29666,    0.3621,   36135,    0.2206,   16315,    0.1992,   19820,    0.2420,
 284,   86597,    0.5286,   99157,    1.2104,  -12560,   -0.1533,  -47000,   -0.2869,  -17187,   -0.2098,  -29813,   -0.3639,   87139,    0.5319,   62195,    0.7592,   24944,    0.3045,  134976,    0.8239,   24375,    0.2976,  110601,    1.3502,  -45989,   -0.2807,  -15495,   -0.1892,  -30494,   -0.3723,  142858,    0.8720,   78399,    0.9570,   64459,    0.7869,   83114,    0.5073,   85216,    1.0403,   -2102,   -0.0257,  129945,    0.7931,   36877,    0.4502,   93068,    1.1361,   85743,    0.5233,  -33976,   -0.4148,  119719,    1.4615,  142302,    0.8686,   12192,    0.1488,  130110,    1.5883,   95401,    0.5823,  110959,    1.3545,  -15558,   -0.1899,   95366,    0.5821,   44733,    0.5461,   50633,    0.6181,  132426,    0.8083,   56092,    0.6847,   76334,    0.9318,   34420,    0.2101,   39787,    0.4857,   -5367,   -0.0655,  120024,    0.7326,   73362,    0.8956,   46662,    0.5696,  297131,    1.8136,  131495,    1.6052,  165636,    2.0220,   37110,    0.2265,   26708,    0.3260,   10402,    0.1270,   27074,    0.1653,   14605,    0.1783,   12469,    0.1522,   13909,    0.0849,   10199,    0.1245,    3710,    0.0453,   14013,    0.0855,   13616,    0.1662,     397,    0.0048,    3065,    0.0187,     730,    0.0089,    2335,    0.0285,    4595,    0.0280,   12099,    0.1477,   -7504,   -0.0916,   21144,    0.1291,    1393,    0.0170,   19751,    0.2411,   17296,    0.1056,   -1060,   -0.0129,   18356,    0.2241,   24772,    0.1512,    7802,    0.0952,   16970,    0.2072,   16671,    0.1018,     209,    0.0026,   16462,    0.2010,   20206,    0.1233,   23500,    0.2869,   -3294,   -0.0402,   37169,    0.2269,   15480,    0.1890,   21689,    0.2648,    1064,    0.0065,    1396,    0.0170,    -332,   -0.0041,    1931,    0.0118,   14650,    0.1788,  -12719,   -0.1553,   31221,    0.1906,     679,    0.0083,   30542,    0.3728,   34974,    0.2135,   16907,    0.2064,   18067,    0.2206,
 285,   85514,    0.5220,   94764,    1.1568,   -9250,   -0.1129,  -48462,   -0.2958,  -17218,   -0.2102,  -31244,   -0.3814,   91795,    0.5603,   64489,    0.7872,   27306,    0.3333,  137168,    0.8372,   23043,    0.2813,  114125,    1.3932,  -43819,   -0.2675,  -11812,   -0.1442,  -32007,   -0.3907,  147401,    0.8997,   76236,    0.9306,   71165,    0.8687,   83292,    0.5084,   86699,    1.0584,   -3407,   -0.0416,  129400,    0.7898,   38406,    0.4688,   90994,    1.1108,   83343,    0.5087,  -32372,   -0.3952,  115715,    1.4126,  143330,    0.8748,   11885,    0.1451,  131445,    1.6046,  100886,    0.6158,  115596,    1.4111,  -14710,   -0.1796,   89312,    0.5451,   46888,    0.5724,   42424,    0.5179,  130823,    0.7985,   48488,    0.5919,   82335,    1.0051,   29118,    0.1777,   36079,    0.4404,   -6961,   -0.0850,  119569,    0.7298,   67821,    0.8279,   51748,    0.6317,  302303,    1.8452,  129251,    1.5778,  173052,    2.1125,   33600,    0.2051,   24285,    0.2965,    9315,    0.1137,   29246,    0.1785,   16191,    0.1977,   13055,    0.1594,   13079,    0.0798,    9714,    0.1186,    3365,    0.0411,   12688,    0.0774,   13892,    0.1696,   -1204,   -0.0147,      13,    0.0001,    -817,   -0.0100,     830,    0.0101,    7219,    0.0441,   12715,    0.1552,   -5496,   -0.0671,   23241,    0.1419,    1532,    0.0187,   21709,    0.2650,   17510,    0.1069,     823,    0.0100,   16687,    0.2037,   23131,    0.1412,    9064,    0.1106,   14067,    0.1717,   19065,    0.1164,       4,    0.0000,   19061,    0.2327,   17078,    0.1042,   21531,    0.2628,   -4453,   -0.0544,   35615,    0.2174,   16070,    0.1962,   19545,    0.2386,    1336,    0.0082,    2620,    0.0320,   -1284,   -0.0157,   -1913,   -0.0117,   12771,    0.1559,  -14684,   -0.1793,   32036,    0.1955,    1683,    0.0205,   30353,    0.3705,   33108,    0.2021,   17759,    0.2168,   15349,    0.1874,
