Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 107,   68396,    0.4175,  117284,    1.4317,  -48888,   -0.5968,   73978,    0.4515,   76248,    0.9308,   -2270,   -0.0277,  119320,    0.7283,   70688,    0.8629,   48632,    0.5937,   37516,    0.2290,   35166,    0.4293,    2350,    0.0287,  -28557,   -0.1743,   11867,    0.1449,  -40424,   -0.4935,  100945,    0.6161,   40724,    0.4971,   60221,    0.7351,  127119,    0.7759,   20775,    0.2536,  106344,    1.2982,  109716,    0.6697,   90044,    1.0992,   19672,    0.2401,   38099,    0.2325,   28403,    0.3467,    9696,    0.1184,  180886,    1.1041,   57725,    0.7047,  123161,    1.5035,  231330,    1.4120,  224251,    2.7375,    7079,    0.0864,   55152,    0.3366,   46678,    0.5698,    8474,    0.1034,  -39208,   -0.2393, -100879,   -1.2315,   61671,    0.7528,  107513,    0.6562,   26952,    0.3290,   80561,    0.9834,  -46147,   -0.2817,   41626,    0.5081,  -87773,   -1.0715,   15438,    0.0942,  -25198,   -0.3076,   40636,    0.4961,   13676,    0.0835,   22777,    0.2780,   -9101,   -0.1111,   -6547,   -0.0400,    5995,    0.0732,  -12542,   -0.1531,   23839,    0.1455,    3302,    0.0403,   20537,    0.2507,   -1584,   -0.0097,    6004,    0.0733,   -7588,   -0.0926,   20228,    0.1235,   20649,    0.2521,    -421,   -0.0051,    6538,    0.0399,  -15237,   -0.1860,   21775,    0.2658,   -7261,   -0.0443,   -9800,   -0.1196,    2539,    0.0310,    7285,    0.0445,   -7901,   -0.0965,   15186,    0.1854,    5759,    0.0352,   14036,    0.1713,   -8277,   -0.1010,    6663,    0.0407,    7296,    0.0891,    -633,   -0.0077,     237,    0.0014,   15636,    0.1909,  -15399,   -0.1880,  -15740,   -0.0961,  -11513,   -0.1405,   -4227,   -0.0516,   12006,    0.0733,    8490,    0.1036,    3516,    0.0429,  -12099,   -0.0738,   -6727,   -0.0821,   -5372,   -0.0656,     -42,   -0.0003,    6260,    0.0764,   -6302,   -0.0769,    9867,    0.0602,    4107,    0.0501,    5760,    0.0703,
 108,   67913,    0.4145,  118626,    1.4481,  -50713,   -0.6191,   82562,    0.5039,   82466,    1.0067,      96,    0.0012,  118435,    0.7229,   70979,    0.8665,   47456,    0.5793,   41884,    0.2556,   38493,    0.4699,    3391,    0.0414,  -36125,   -0.2205,   10483,    0.1280,  -46608,   -0.5690,  100275,    0.6120,   40049,    0.4889,   60226,    0.7352,  134402,    0.8203,   25188,    0.3075,  109214,    1.3332,  114133,    0.6966,   91934,    1.1223,   22199,    0.2710,   37322,    0.2278,   30696,    0.3747,    6626,    0.0809,  187248,    1.1429,   61769,    0.7540,  125479,    1.5318,  234342,    1.4304,  225511,    2.7529,    8831,    0.1078,   54605,    0.3333,   47097,    0.5749,    7508,    0.0917,  -33474,   -0.2043,  -98990,   -1.2084,   65516,    0.7998,  104198,    0.6360,   22639,    0.2764,   81559,    0.9956,  -38358,   -0.2341,   38869,    0.4745,  -77227,   -0.9427,   12810,    0.0782,  -28722,   -0.3506,   41532,    0.5070,   12435,    0.0759,   23563,    0.2876,  -11128,   -0.1358,   -7154,   -0.0437,    7032,    0.0858,  -14186,   -0.1732,   21287,    0.1299,     942,    0.0115,   20345,    0.2484,    1554,    0.0095,    7974,    0.0973,   -6420,   -0.0784,   22602,    0.1380,   22011,    0.2687,     591,    0.0072,   10087,    0.0616,  -12728,   -0.1554,   22815,    0.2785,   -5070,   -0.0309,   -8354,   -0.1020,    3284,    0.0401,    7282,    0.0444,   -8200,   -0.1001,   15482,    0.1890,    4531,    0.0277,   12052,    0.1471,   -7521,   -0.0918,    9084,    0.0554,    6395,    0.0781,    2689,    0.0328,   -2412,   -0.0147,   13976,    0.1706,  -16388,   -0.2001,  -10934,   -0.0667,   -8810,   -0.1075,   -2124,   -0.0259,   12725,    0.0777,    8239,    0.1006,    4486,    0.0548,  -11422,   -0.0697,   -6620,   -0.0808,   -4802,   -0.0586,     630,    0.0038,    6108,    0.0746,   -5478,   -0.0669,    9414,    0.0575,    6093,    0.0744,    3321,    0.0405,
 109,   75330,    0.4598,  120874,    1.4756,  -45544,   -0.5560,   93633,    0.5715,   85938,    1.0491,    7695,    0.0939,  111516,    0.6807,   71680,    0.8750,   39836,    0.4863,   41657,    0.2543,   40995,    0.5004,     662,    0.0081,  -35167,   -0.2146,    8641,    0.1055,  -43808,   -0.5348,  101998,    0.6226,   41153,    0.5024,   60845,    0.7428,  134834,    0.8230,   24716,    0.3017,  110118,    1.3443,  113212,    0.6910,   90559,    1.1055,   22653,    0.2765,   48038,    0.2932,   37703,    0.4603,   10335,    0.1262,  192380,    1.1742,   61656,    0.7527,  130724,    1.5958,  230055,    1.4042,  223747,    2.7314,    6308,    0.0770,   54368,    0.3318,   47216,    0.5764,    7152,    0.0873,  -24766,   -0.1512,  -94127,   -1.1490,   69361,    0.8467,  101521,    0.6197,   17219,    0.2102,   84302,    1.0291,  -31257,   -0.1908,   41336,    0.5046,  -72593,   -0.8862,   10781,    0.0658,  -30725,   -0.3751,   41506,    0.5067,   11783,    0.0719,   23977,    0.2927,  -12194,   -0.1489,   -7917,   -0.0483,    5995,    0.0732,  -13912,   -0.1698,   21265,    0.1298,    2108,    0.0257,   19157,    0.2339,    1727,    0.0105,    6455,    0.0788,   -4728,   -0.0577,   23734,    0.1449,   21998,    0.2685,    1736,    0.0212,   14541,    0.0888,  -11015,   -0.1345,   25556,    0.3120,    -822,   -0.0050,   -6987,   -0.0853,    6165,    0.0753,    7906,    0.0483,   -7990,   -0.0975,   15896,    0.1940,    8394,    0.0512,   13235,    0.1616,   -4841,   -0.0591,    7227,    0.0441,    3589,    0.0438,    3638,    0.0444,   -3313,   -0.0202,   13037,    0.1591,  -16350,   -0.1996,   -8436,   -0.0515,   -7051,   -0.0861,   -1385,   -0.0169,   15476,    0.0945,    8628,    0.1053,    6848,    0.0836,   -9520,   -0.0581,   -5672,   -0.0692,   -3848,   -0.0470,    4427,    0.0270,    7120,    0.0869,   -2693,   -0.0329,    6417,    0.0392,    5748,    0.0702,     669,    0.0082,
 110,   80675,    0.4924,  120671,    1.4731,  -39996,   -0.4882,  105384,    0.6432,   95029,    1.1601,   10355,    0.1264,  108506,    0.6623,   70886,    0.8653,   37620,    0.4592,   45774,    0.2794,   44944,    0.5486,     830,    0.0101,  -30532,   -0.1864,   10715,    0.1308,  -41247,   -0.5035,   96491,    0.5890,   37931,    0.4630,   58560,    0.7149,  137722,    0.8406,   28508,    0.3480,  109214,    1.3332,  120323,    0.7344,   92831,    1.1332,   27492,    0.3356,   50516,    0.3083,   37748,    0.4608,   12768,    0.1559,  202599,    1.2366,   64086,    0.7823,  138513,    1.6909,  230876,    1.4092,  226670,    2.7671,    4206,    0.0513,   57927,    0.3536,   51917,    0.6338,    6010,    0.0734,  -23788,   -0.1452,  -91797,   -1.1206,   68009,    0.8302,   98666,    0.6022,   12926,    0.1578,   85740,    1.0467,  -13279,   -0.0811,   46601,    0.5689,  -59880,   -0.7310,    6593,    0.0402,  -32693,   -0.3991,   39286,    0.4796,   14415,    0.0880,   26219,    0.3201,  -11804,   -0.1441,  -10544,   -0.0644,    3433,    0.0419,  -13977,   -0.1706,   21088,    0.1287,    4134,    0.0505,   16954,    0.2070,    2830,    0.0173,    6055,    0.0739,   -3225,   -0.0394,   24229,    0.1479,   22223,    0.2713,    2006,    0.0245,   18610,    0.1136,   -9667,   -0.1180,   28277,    0.3452,   -3587,   -0.0219,   -9381,   -0.1145,    5794,    0.0707,    6455,    0.0394,   -9484,   -0.1158,   15939,    0.1946,    6972,    0.0426,   11080,    0.1353,   -4108,   -0.0501,    5578,    0.0340,    1768,    0.0216,    3810,    0.0465,   -5150,   -0.0314,   10715,    0.1308,  -15865,   -0.1937,   -8316,   -0.0508,   -6679,   -0.0815,   -1637,   -0.0200,   16839,    0.1028,    9414,    0.1149,    7425,    0.0906,   -6549,   -0.0400,   -5465,   -0.0667,   -1084,   -0.0132,    6009,    0.0367,    6649,    0.0812,    -640,   -0.0078,    1691,    0.0103,    3471,    0.0424,   -1780,   -0.0217,
 111,   78087,    0.4766,  120274,    1.4682,  -42187,   -0.5150,  120657,    0.7365,  106851,    1.3044,   13806,    0.1685,  104340,    0.6369,   70566,    0.8614,   33774,    0.4123,   49525,    0.3023,   43436,    0.5302,    6089,    0.0743,  -33224,   -0.2028,    8364,    0.1021,  -41588,   -0.5077,   93184,    0.5688,   33471,    0.4086,   59713,    0.7289,  147172,    0.8983,   34692,    0.4235,  112480,    1.3731,  120169,    0.7335,   92910,    1.1342,   27259,    0.3328,   51792,    0.3161,   39488,    0.4820,   12304,    0.1502,  194436,    1.1868,   55889,    0.6823,  138547,    1.6913,  217733,    1.3290,  222928,    2.7214,   -5195,   -0.0634,   50737,    0.3097,   51777,    0.6321,   -1040,   -0.0127,  -19919,   -0.1216,  -90327,   -1.1027,   70408,    0.8595,   92579,    0.5651,    6683,    0.0816,   85896,    1.0486,   -3911,   -0.0239,   49122,    0.5997,  -53033,   -0.6474,    5106,    0.0312,  -34011,   -0.4152,   39117,    0.4775,   14493,    0.0885,   23712,    0.2895,   -9219,   -0.1125,   -7735,   -0.0472,    3527,    0.0431,  -11262,   -0.1375,   19272,    0.1176,    3889,    0.0475,   15383,    0.1878,    4164,    0.0254,    5330,    0.0651,   -1166,   -0.0142,   24051,    0.1468,   21563,    0.2632,    2488,    0.0304,   17395,    0.1062,  -11097,   -0.1355,   28492,    0.3478,   -5093,   -0.0311,   -8683,   -0.1060,    3590,    0.0438,    5731,    0.0350,   -7725,   -0.0943,   13456,    0.1643,    7567,    0.0462,   10449,    0.1276,   -2882,   -0.0352,    3983,    0.0243,    1999,    0.0244,    1984,    0.0242,   -6060,   -0.0370,   10175,    0.1242,  -16235,   -0.1982,  -10183,   -0.0622,   -8245,   -0.1007,   -1938,   -0.0237,   17390,    0.1061,   10016,    0.1223,    7374,    0.0900,   -5059,   -0.0309,   -4909,   -0.0599,    -150,   -0.0018,    6653,    0.0406,    7526,    0.0919,    -873,   -0.0107,    3024,    0.0185,    3731,    0.0455,    -707,   -0.0086,
 112,   81215,    0.4957,  122217,    1.4920,  -41002,   -0.5005,  126891,    0.7745,  110723,    1.3516,   16168,    0.1974,  106523,    0.6502,   71064,    0.8675,   35459,    0.4329,   56641,    0.3457,   45439,    0.5547,   11202,    0.1367,  -31051,   -0.1895,    9647,    0.1178,  -40698,   -0.4968,   91606,    0.5591,   29160,    0.3560,   62446,    0.7623,  150013,    0.9156,   38046,    0.4644,  111967,    1.3668,  111945,    0.6833,   89035,    1.0869,   22910,    0.2797,   59017,    0.3602,   42656,    0.5207,   16361,    0.1997,  190404,    1.1622,   54090,    0.6603,  136314,    1.6640,  212598,    1.2976,  219938,    2.6849,   -7340,   -0.0896,   47426,    0.2895,   51024,    0.6229,   -3598,   -0.0439,  -22559,   -0.1377,  -96212,   -1.1745,   73653,    0.8991,   90890,    0.5548,    5313,    0.0649,   85577,    1.0447,    7748,    0.0473,   55481,    0.6773,  -47733,   -0.5827,     595,    0.0036,  -34504,   -0.4212,   35099,    0.4285,   13673,    0.0835,   22656,    0.2766,   -8983,   -0.1097,   -7617,   -0.0465,    2235,    0.0273,   -9852,   -0.1203,   18118,    0.1106,    4482,    0.0547,   13636,    0.1665,    7171,    0.0438,    6797,    0.0830,     374,    0.0046,   23546,    0.1437,   18743,    0.2288,    4803,    0.0586,   15135,    0.0924,  -13268,   -0.1620,   28403,    0.3467,   -6801,   -0.0415,   -9509,   -0.1161,    2708,    0.0331,    5507,    0.0336,   -7709,   -0.0941,   13216,    0.1613,    6338,    0.0387,    8649,    0.1056,   -2311,   -0.0282,    3375,    0.0206,    2520,    0.0308,     855,    0.0104,   -6574,   -0.0401,    8817,    0.1076,  -15391,   -0.1879,   -9423,   -0.0575,   -6846,   -0.0836,   -2577,   -0.0315,   20501,    0.1251,   10534,    0.1286,    9967,    0.1217,   -6488,   -0.0396,   -4654,   -0.0568,   -1834,   -0.0224,    5180,    0.0316,    5973,    0.0729,    -793,   -0.0097,    3289,    0.0201,    3219,    0.0393,      70,    0.0009,
 113,   84372,    0.5150,  127011,    1.5505,  -42639,   -0.5205,  136183,    0.8312,  115158,    1.4058,   21025,    0.2567,  107470,    0.6560,   71891,    0.8776,   35579,    0.4343,   61230,    0.3737,   46605,    0.5689,   14625,    0.1785,  -26965,   -0.1646,   10872,    0.1327,  -37837,   -0.4619,   91537,    0.5587,   26423,    0.3226,   65114,    0.7949,  165750,    1.0117,   53276,    0.6504,  112474,    1.3730,  116289,    0.7098,   90503,    1.1048,   25786,    0.3148,   63655,    0.3885,   44920,    0.5484,   18735,    0.2287,  182547,    1.1142,   45214,    0.5519,  137333,    1.6765,  213959,    1.3059,  217981,    2.6610,   -4022,   -0.0491,   46350,    0.2829,   49372,    0.6027,   -3022,   -0.0369,  -20210,   -0.1234,  -96746,   -1.1810,   76536,    0.9343,   86846,    0.5301,    4506,    0.0550,   82340,    1.0052,   24492,    0.1495,   64211,    0.7838,  -39719,   -0.4849,     -69,   -0.0004,  -33120,   -0.4043,   33051,    0.4035,   10012,    0.0611,   19123,    0.2334,   -9111,   -0.1112,   -6541,   -0.0399,    3501,    0.0427,  -10042,   -0.1226,   20700,    0.1263,    7127,    0.0870,   13573,    0.1657,    8483,    0.0518,    7582,    0.0926,     901,    0.0110,   23417,    0.1429,   17741,    0.2166,    5676,    0.0693,   13907,    0.0849,  -13576,   -0.1657,   27483,    0.3355,  -11627,   -0.0710,   -9838,   -0.1201,   -1789,   -0.0218,    7321,    0.0447,   -5108,   -0.0624,   12429,    0.1517,    3415,    0.0208,    6684,    0.0816,   -3269,   -0.0399,    4593,    0.0280,    5563,    0.0679,    -970,   -0.0118,   -6706,   -0.0409,    7293,    0.0890,  -13999,   -0.1709,   -8761,   -0.0535,   -5635,   -0.0688,   -3126,   -0.0382,   20794,    0.1269,   10119,    0.1235,   10675,    0.1303,   -8644,   -0.0528,   -6278,   -0.0766,   -2366,   -0.0289,    5816,    0.0355,    6052,    0.0739,    -236,   -0.0029,    3365,    0.0205,    2286,    0.0279,    1079,    0.0132,
 114,   82767,    0.5052,  129871,    1.5854,  -47104,   -0.5750,  142836,    0.8718,  121196,    1.4795,   21640,    0.2642,  110876,    0.6768,   70909,    0.8656,   39967,    0.4879,   64652,    0.3946,   46298,    0.5652,   18354,    0.2241,  -29675,   -0.1811,    8780,    0.1072,  -38455,   -0.4694,   81355,    0.4966,   17508,    0.2137,   63847,    0.7794,  169981,    1.0375,   60361,    0.7369,  109620,    1.3382,  116191,    0.7092,   88374,    1.0788,   27817,    0.3396,   64898,    0.3961,   45360,    0.5537,   19538,    0.2385,  174456,    1.0648,   37290,    0.4552,  137166,    1.6744,  215676,    1.3164,  217954,    2.6607,   -2278,   -0.0278,   43072,    0.2629,   49100,    0.5994,   -6028,   -0.0736,  -23896,   -0.1459, -100720,   -1.2295,   76824,    0.9378,   85793,    0.5237,    5119,    0.0625,   80674,    0.9848,   32733,    0.1998,   68405,    0.8350,  -35672,   -0.4355,   -4214,   -0.0257,  -32919,   -0.4019,   28705,    0.3504,    9178,    0.0560,   17588,    0.2147,   -8410,   -0.1027,   -5005,   -0.0305,    5512,    0.0673,  -10517,   -0.1284,   18432,    0.1125,    6709,    0.0819,   11723,    0.1431,   12341,    0.0753,    8297,    0.1013,    4044,    0.0494,   22537,    0.1376,   16857,    0.2058,    5680,    0.0693,   14066,    0.0859,  -12472,   -0.1523,   26538,    0.3240,  -15352,   -0.0937,  -11977,   -0.1462,   -3375,   -0.0412,    6309,    0.0385,   -4565,   -0.0557,   10874,    0.1327,     -29,   -0.0002,    4692,    0.0573,   -4721,   -0.0576,    3126,    0.0191,    5254,    0.0641,   -2128,   -0.0260,   -4372,   -0.0267,    7038,    0.0859,  -11410,   -0.1393,   -9192,   -0.0561,   -5163,   -0.0630,   -4029,   -0.0492,   19243,    0.1175,    8985,    0.1097,   10258,    0.1252,  -11596,   -0.0708,  -10012,   -0.1222,   -1584,   -0.0193,    3199,    0.0195,    3927,    0.0479,    -728,   -0.0089,    2657,    0.0162,     408,    0.0050,    2249,    0.0275,
 115,   89413,    0.5458,  135587,    1.6552,  -46174,   -0.5637,  153403,    0.9363,  124839,    1.5240,   28564,    0.3487,  115736,    0.7064,   71290,    0.8703,   44446,    0.5426,   68094,    0.4156,   49712,    0.6069,   18382,    0.2244,  -28778,   -0.1757,    8877,    0.1084,  -37655,   -0.4597,   76745,    0.4684,   15302,    0.1868,   61443,    0.7501,  179618,    1.0963,   67377,    0.8225,  112241,    1.3702,  124305,    0.7587,   95733,    1.1687,   28572,    0.3488,   67462,    0.4118,   46187,    0.5638,   21275,    0.2597,  170030,    1.0378,   37821,    0.4617,  132209,    1.6139,  217605,    1.3282,  217934,    2.6604,    -329,   -0.0040,   42000,    0.2564,   45259,    0.5525,   -3259,   -0.0398,  -23110,   -0.1411, -100394,   -1.2256,   77284,    0.9434,   89576,    0.5467,    6300,    0.0769,   83276,    1.0166,   41773,    0.2550,   73947,    0.9027,  -32174,   -0.3928,   -7219,   -0.0441,  -33223,   -0.4056,   26004,    0.3174,   10097,    0.0616,   19739,    0.2410,   -9642,   -0.1177,   -3999,   -0.0244,    6283,    0.0767,  -10282,   -0.1255,   18176,    0.1109,    6758,    0.0825,   11418,    0.1394,   15324,    0.0935,    9104,    0.1111,    6220,    0.0759,   20980,    0.1281,   16238,    0.1982,    4742,    0.0579,   11144,    0.0680,  -12282,   -0.1499,   23426,    0.2860,  -18222,   -0.1112,  -11829,   -0.1444,   -6393,   -0.0780,    4396,    0.0268,   -2769,   -0.0338,    7165,    0.0875,   -2733,   -0.0167,    4134,    0.0505,   -6867,   -0.0838,    3583,    0.0219,    5868,    0.0716,   -2285,   -0.0279,   -5204,   -0.0318,    7008,    0.0855,  -12212,   -0.1491,   -7601,   -0.0464,   -3165,   -0.0386,   -4436,   -0.0542,   18097,    0.1105,   10213,    0.1247,    7884,    0.0962,  -12973,   -0.0792,  -11031,   -0.1347,   -1942,   -0.0237,    3473,    0.0212,    3317,    0.0405,     156,    0.0019,    -645,   -0.0039,   -1485,   -0.0181,     840,    0.0103,
 116,   90543,    0.5526,  135229,    1.6508,  -44686,   -0.5455,  165410,    1.0096,  134096,    1.6370,   31314,    0.3823,  115778,    0.7067,   70879,    0.8652,   44899,    0.5481,   68995,    0.4211,   52156,    0.6367,   16839,    0.2056,  -28021,   -0.1710,   10216,    0.1247,  -38237,   -0.4668,   73845,    0.4507,    9474,    0.1157,   64371,    0.7858,  190430,    1.1623,   79683,    0.9727,  110747,    1.3519,  129768,    0.7921,   94907,    1.1586,   34861,    0.4256,   78672,    0.4802,   50577,    0.6174,   28095,    0.3430,  172124,    1.0506,   34643,    0.4229,  137481,    1.6783,  219003,    1.3367,  221893,    2.7087,   -2890,   -0.0353,   36676,    0.2239,   44584,    0.5443,   -7908,   -0.0965,  -21246,   -0.1297, -100462,   -1.2264,   79216,    0.9670,   88242,    0.5386,    5796,    0.0708,   82446,    1.0065,   53030,    0.3237,   80785,    0.9862,  -27755,   -0.3388,  -10998,   -0.0671,  -34606,   -0.4224,   23608,    0.2882,   10195,    0.0622,   20252,    0.2472,  -10057,   -0.1228,   -5250,   -0.0320,    7250,    0.0885,  -12500,   -0.1526,   17232,    0.1052,    7546,    0.0921,    9686,    0.1182,   11242,    0.0686,    6946,    0.0848,    4296,    0.0524,   20559,    0.1255,   16654,    0.2033,    3905,    0.0477,    8935,    0.0545,  -12792,   -0.1562,   21727,    0.2652,  -16868,   -0.1030,  -11032,   -0.1347,   -5836,   -0.0712,    1668,    0.0102,   -3486,   -0.0426,    5154,    0.0629,   -4393,   -0.0268,    3805,    0.0464,   -8198,   -0.1001,    4193,    0.0256,    5715,    0.0698,   -1522,   -0.0186,   -5908,   -0.0361,    5732,    0.0700,  -11640,   -0.1421,   -5656,   -0.0345,     -99,   -0.0012,   -5557,   -0.0678,   15193,    0.0927,    8663,    0.1058,    6530,    0.0797,  -14199,   -0.0867,  -12517,   -0.1528,   -1682,   -0.0205,    1119,    0.0068,    1752,    0.0214,    -633,   -0.0077,   -1769,   -0.0108,    -768,   -0.0094,   -1001,   -0.0122,
 117,   93328,    0.5696,  136975,    1.6721,  -43647,   -0.5328,  177436,    1.0830,  141950,    1.7328,   35486,    0.4332,  118135,    0.7211,   68118,    0.8315,   50017,    0.6106,   71553,    0.4367,   54374,    0.6638,   17179,    0.2097,  -24910,   -0.1520,   13286,    0.1622,  -38196,   -0.4663,   76028,    0.4641,    7519,    0.0918,   68509,    0.8363,  198711,    1.2129,   88574,    1.0813,  110137,    1.3445,  120631,    0.7363,   89440,    1.0918,   31191,    0.3808,   86861,    0.5302,   55329,    0.6754,   31532,    0.3849,  173175,    1.0570,   33616,    0.4104,  139559,    1.7037,  213002,    1.3001,  221662,    2.7059,   -8660,   -0.1057,   36643,    0.2237,   45328,    0.5533,   -8685,   -0.1060,  -25423,   -0.1552, -102731,   -1.2541,   77308,    0.9437,   92309,    0.5634,    7147,    0.0872,   85162,    1.0396,   58906,    0.3595,   84510,    1.0316,  -25604,   -0.3126,  -11383,   -0.0695,  -35621,   -0.4348,   24238,    0.2959,   13743,    0.0839,   21978,    0.2683,   -8235,   -0.1005,   -7199,   -0.0439,    6351,    0.0775,  -13550,   -0.1654,   20487,    0.1250,    9197,    0.1123,   11290,    0.1378,    9256,    0.0565,    6901,    0.0842,    2355,    0.0287,   18895,    0.1153,   14545,    0.1776,    4350,    0.0531,   11762,    0.0718,   -9814,   -0.1198,   21576,    0.2634,  -16123,   -0.0984,  -10432,   -0.1273,   -5691,   -0.0695,    2292,    0.0140,   -1421,   -0.0173,    3713,    0.0453,   -2811,   -0.0172,    5237,    0.0639,   -8048,   -0.0982,    3708,    0.0226,    5064,    0.0618,   -1356,   -0.0166,   -9200,   -0.0562,    5296,    0.0647,  -14496,   -0.1770,   -5729,   -0.0350,    -302,   -0.0037,   -5427,   -0.0662,   12993,    0.0793,    8284,    0.1011,    4709,    0.0575,  -15316,   -0.0935,  -13971,   -0.1705,   -1345,   -0.0164,   -2770,   -0.0169,   -1683,   -0.0205,   -1087,   -0.0133,   -3582,   -0.0219,    -284,   -0.0035,   -3298,   -0.0403,
